focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,0.0436528,0.233989,0.9712438,-14.85251,9.758915,9.839805,User_29,1,2,4,1
FocusIn,0.04172442,0.2342808,0.9712582,-14.85211,9.75885,9.840066,User_29,1,2,4,1
FocusIn,0.04510226,0.3434007,0.9380966,-14.79608,9.764107,9.867818,User_29,1,2,4,1
FocusIn,0.02254372,0.3477375,0.9373181,-14.77225,9.765257,9.868174,User_29,1,2,4,1
FocusIn,0.03115707,0.3542939,0.9346139,-14.76575,9.767968,9.870259,User_29,1,2,4,1
FocusIn,0.04772464,0.4952942,0.8674092,-14.76641,9.777301,9.875194,User_29,1,2,4,1
FocusIn,-0.2048101,0.4061992,0.8905309,-14.49991,9.764138,9.954247,User_29,1,2,4,1
FocusIn,-0.1533559,0.5762094,0.8027694,-14.46215,9.765925,10.16874,User_29,1,2,4,1
FocusIn,-0.7936415,0.389132,0.4676456,-14.35664,9.778832,10.45431,User_29,1,2,4,1
FocusIn,-0.8071799,0.3204552,0.4957471,-14.3588,9.774403,10.45484,User_29,1,2,4,1
FocusIn,-0.8434885,0.07267284,0.532181,-14.39454,9.762489,10.41142,User_29,1,2,4,1
FocusIn,-0.7180834,-0.07446418,0.6919408,-14.39082,9.752665,10.42555,User_29,1,2,4,1
FocusIn,-0.5760223,-0.267844,0.7722854,-14.2978,9.728637,10.44345,User_29,1,2,4,1
FocusIn,-0.09463652,-0.5262266,0.8450584,-14.23675,9.69043,10.51616,User_29,1,2,4,1
FocusIn,-0.09761304,-0.5456984,0.8322678,-14.22251,9.674055,10.58923,User_29,1,2,4,1
FocusIn,0.2065952,-0.7765436,0.5952013,-14.06117,9.648826,10.78097,User_29,1,2,4,1
FocusIn,0.1912697,-0.8052422,0.5612341,-14.06725,9.632638,10.8681,User_29,1,2,4,1
FocusIn,-0.0894115,-0.884024,0.458797,-14.01557,9.623564,10.85123,User_29,1,2,4,1
FocusIn,-0.2333965,-0.9183606,0.3195577,-14.01695,9.603917,10.81405,User_29,1,2,4,1
FocusIn,-0.05784483,-0.9079309,0.4150936,-13.91005,9.603347,10.77182,User_29,1,2,4,1
FocusIn,0.2667865,-0.8158054,0.5130844,-13.78846,9.633148,10.72289,User_29,1,2,4,1
FocusIn,0.3173084,-0.8235601,0.4701576,-13.8247,9.636749,10.72305,User_29,1,2,4,1
FocusIn,0.3499653,-0.7849978,0.5111582,-13.78085,9.641914,10.69898,User_29,1,2,4,1
FocusIn,0.3748919,-0.7814777,0.4987237,-13.80745,9.640592,10.71442,User_29,1,2,4,1
FocusIn,0.3506224,-0.8982645,0.264878,-13.6754,9.63406,10.61489,User_29,1,2,4,1
FocusIn,0.2089479,-0.950512,0.2298889,-13.53856,9.62477,10.55328,User_29,1,2,4,1
FocusIn,0.6571697,-0.7390475,0.1480328,-13.17222,9.624683,10.58468,User_29,1,2,4,1
FocusIn,0.3838403,0.2680356,0.8836274,-13.09481,9.753984,10.41821,User_29,1,2,4,1
FocusIn,0.2177432,0.5095589,0.8324152,-13.07319,9.764567,10.40762,User_29,1,2,4,1
FocusIn,0.1945777,0.5067447,0.8398442,-13.05108,9.762165,10.39684,User_29,1,2,4,1
FocusIn,-0.3416274,0.7366348,0.5836384,-12.70605,9.78415,10.33451,User_29,1,2,4,1
FocusIn,-0.1396737,0.5297528,0.8365603,-12.65229,9.775072,10.33353,User_29,1,2,4,1
FocusIn,0.02955512,0.2663709,0.9634105,-12.61928,9.762364,10.33349,User_29,1,2,4,1
FocusIn,0.08473369,0.2600815,0.9618456,-12.67189,9.772614,10.33614,User_29,1,2,4,1
FocusIn,0.08975452,0.2508294,0.9638519,-12.66778,9.771119,10.34057,User_29,1,2,4,1
FocusIn,0.2154668,0.123916,0.9686055,-12.63297,9.761046,10.35018,User_29,1,2,4,1
FocusIn,0.2425108,0.1135802,0.9634727,-12.64879,9.763018,10.35989,User_29,1,2,4,1
FocusIn,0.4086032,0.06804706,0.9101556,-12.59716,9.752698,10.35309,User_29,1,2,4,1
FocusIn,0.5455447,0.0375009,0.8372239,-12.61137,9.754957,10.36437,User_29,1,2,4,1
FocusIn,0.9529293,-0.03634597,-0.3009538,-12.59694,9.750196,10.43561,User_29,1,2,4,1
FocusIn,0.5179167,-0.002318248,-0.8554114,-12.59307,9.750278,10.45719,User_29,1,2,4,1
FocusIn,0.257949,0.09392744,-0.961578,-12.56353,9.752054,10.43569,User_29,1,2,4,1
FocusIn,0.2429994,0.08224881,-0.966517,-12.56297,9.751831,10.41972,User_29,1,2,4,1
FocusIn,0.2622356,0.08177375,-0.9615175,-12.5655,9.751346,10.40636,User_29,1,2,4,1
FocusIn,0.2550206,0.08714928,-0.9629894,-12.59661,9.748538,10.36141,User_29,1,2,4,1
FocusIn,0.2147706,0.03853093,0.975886,-12.43366,9.742493,10.42046,User_29,1,2,4,1
FocusIn,0.1214038,0.05603138,0.9910031,-12.43776,9.742881,10.4359,User_29,1,2,4,1
FocusIn,0.09893324,0.0331118,0.9945404,-12.39373,9.737601,10.41235,User_29,1,2,4,1
FocusIn,0.0955491,0.0638465,0.9933637,-12.41274,9.739183,10.44299,User_29,1,2,4,1
FocusIn,0.04602874,0.07791358,0.9958803,-12.40772,9.73826,10.45503,User_29,1,2,4,1
FocusIn,0.03560115,0.0795425,0.9961787,-12.40722,9.73818,10.45581,User_29,1,2,4,1
FocusIn,-0.5315996,-0.4586954,0.7120368,-11.94698,9.730687,10.87351,User_29,1,2,4,1
FocusIn,-0.5103224,-0.5255872,0.6806589,-11.90905,9.715243,10.94831,User_29,1,2,4,1
FocusIn,-0.3794425,-0.4531763,0.8066205,-11.88984,9.720484,11.14901,User_29,1,2,4,1
FocusIn,-0.2141479,-0.3128392,0.9253427,-11.91608,9.720855,11.16889,User_29,1,2,4,1
FocusIn,-0.4633566,-0.4840858,0.7422519,-11.93401,9.710547,11.20408,User_29,1,2,4,1
FocusIn,-0.5454232,-0.6429628,0.5376818,-12.09029,9.678169,11.1782,User_29,1,2,4,1
FocusIn,-0.5302679,-0.6487988,0.5457609,-12.14354,9.671708,11.30977,User_29,1,2,4,1
FocusIn,-0.5465562,-0.654748,0.522078,-12.13399,9.664961,11.35254,User_29,1,2,4,1
FocusIn,-0.5560834,-0.6583356,0.5073056,-12.1151,9.665632,11.37382,User_29,1,2,4,1
FocusIn,-0.5557283,-0.654994,0.5119992,-12.12835,9.666081,11.37921,User_29,1,2,4,1
FocusIn,-0.5548978,-0.658704,0.5081147,-12.12931,9.666245,11.38406,User_29,1,2,4,1
FocusIn,-0.6735955,-0.6628172,0.3269887,-12.11821,9.66668,11.40247,User_29,1,2,4,1
FocusIn,-0.6526638,-0.6025335,0.4593142,-12.31083,9.667391,11.47396,User_29,1,2,4,1
FocusIn,-0.703814,-0.6243464,0.3388604,-12.27627,9.658115,11.43667,User_29,1,2,4,1
FocusIn,-0.7074835,-0.5711412,0.4162267,-12.32949,9.656404,11.39969,User_29,1,2,4,1
FocusIn,-0.6701113,-0.668256,0.3230329,-12.37956,9.647812,11.38535,User_29,1,2,4,1
FocusIn,-0.6186551,-0.6872882,0.380617,-12.67379,9.496865,11.48409,User_29,1,2,4,1
FocusIn,-0.6976277,-0.2812526,0.6589253,-12.51455,9.631195,11.34187,User_29,1,2,4,1
FocusIn,-0.7454012,-0.2081237,0.6332913,-12.52093,9.643029,11.31336,User_29,1,2,4,1
FocusIn,-0.2893473,-0.2415148,0.9262406,-12.14476,9.727633,11.26216,User_29,1,2,4,1
FocusIn,-0.1361098,-0.1742882,0.9752399,-12.13092,9.729671,11.25756,User_29,1,2,4,1
FocusIn,0.04874956,-0.0474546,0.9976712,-12.11764,9.731675,11.2526,User_29,1,2,4,1
FocusIn,0.06232456,-0.07692499,0.995077,-12.10566,9.733599,11.24535,User_29,1,2,4,1
FocusIn,0.1115843,0.004875837,0.9937411,-12.15015,9.735211,11.24533,User_29,1,2,4,1
FocusIn,0.5732791,-0.06690384,0.8166131,-12.08893,9.73712,11.23165,User_29,1,2,4,1
FocusIn,0.887864,-0.06625549,0.4552937,-12.04504,9.739488,11.19634,User_29,1,2,4,1
FocusIn,-0.1740358,0.1465395,0.9737731,-11.9246,9.744382,11.01859,User_29,1,2,4,1
FocusIn,-0.214767,0.1884962,0.9582917,-11.92604,9.74684,11.01706,User_29,1,2,4,1
FocusIn,-0.4617578,0.1252927,0.8780976,-11.88239,9.747927,10.97005,User_29,1,2,4,1
FocusIn,-0.4972055,0.1527122,0.8540809,-11.87903,9.747796,10.96422,User_29,1,2,4,1
FocusIn,-0.4994348,0.1492055,0.8533899,-11.88146,9.748064,10.95652,User_29,1,2,4,1
FocusIn,-0.7812965,0.2455284,0.57382,-11.93668,9.755836,10.87491,User_29,1,2,4,1
FocusIn,-0.9060239,0.3000349,0.2984831,-11.88793,9.749556,10.83498,User_29,1,2,4,1
FocusIn,-0.8892557,0.3467101,0.2983083,-11.8883,9.744067,10.78736,User_29,1,2,4,1
FocusIn,-0.91444,0.3653456,0.1740812,-11.88136,9.745983,10.73889,User_29,1,2,4,1
FocusIn,-0.9242001,0.3728573,0.08249075,-11.87733,9.74808,10.72758,User_29,1,2,4,1
FocusIn,-0.9180574,0.375866,0.1259929,-11.87642,9.75249,10.70543,User_29,1,2,4,1
FocusIn,-0.9180115,0.3766707,0.1239054,-11.87612,9.752687,10.70451,User_29,1,2,4,1
FocusIn,-0.9209536,0.3676873,0.1289959,-11.87136,9.754723,10.69637,User_29,1,2,4,1
FocusIn,-0.9201279,0.3772442,0.1050702,-11.86987,9.757033,10.68731,User_29,1,2,4,1
FocusIn,-0.9131017,0.406949,-0.02456178,-11.86449,9.762802,10.65464,User_29,1,2,4,1
FocusIn,-0.9206228,0.2369436,-0.3103261,-11.83048,9.764002,10.61483,User_29,1,2,4,1
FocusIn,-0.9141906,0.2101409,-0.3465306,-11.82784,9.76442,10.609,User_29,1,2,4,1
FocusIn,-0.9234433,0.1963075,-0.3296777,-11.82346,9.765435,10.5818,User_29,1,2,4,1
FocusIn,-0.9029465,0.1938439,-0.3835236,-11.8205,9.764594,10.5583,User_29,1,2,4,1
FocusIn,-0.8543741,0.1023003,-0.5094732,-11.82242,9.762861,10.57805,User_29,1,2,4,1
FocusIn,-0.8075724,0.03549344,-0.5886819,-11.82385,9.760672,10.58068,User_29,1,2,4,1
FocusIn,-0.8128565,0.05289732,-0.580044,-11.82493,9.757692,10.5704,User_29,1,2,4,1
FocusIn,-0.8438951,0.01050493,-0.5363883,-11.80835,9.753256,10.51153,User_29,1,2,4,1
FocusIn,-0.8452508,0.04343877,-0.5325942,-11.81224,9.753137,10.52041,User_29,1,2,4,1
FocusIn,-0.7127796,-0.03590116,-0.7004539,-11.82726,9.754219,10.54213,User_29,1,2,4,1
FocusIn,-0.7058529,-0.03360305,-0.7075416,-11.83167,9.75492,10.54493,User_29,1,2,4,1
FocusIn,-0.7229698,-0.03607509,-0.6899162,-11.8186,9.755019,10.50783,User_29,1,2,4,1
FocusIn,-0.7331529,-0.03405231,-0.6791924,-11.82882,9.755482,10.51995,User_29,1,2,4,1
FocusIn,-0.7695041,-0.1772478,-0.6135439,-11.95009,9.733142,10.10104,User_29,1,2,4,1
FocusIn,-0.6875247,-0.3729916,-0.6230224,-12.04788,9.720336,9.967294,User_29,1,2,4,1
FocusIn,-0.7977467,-0.2366028,-0.5546241,-12.17202,9.701083,9.820852,User_29,1,2,4,1
FocusIn,-0.8104546,-0.2523541,-0.5286326,-12.20734,9.70775,9.80314,User_29,1,2,4,1
FocusIn,-0.817857,-0.2393877,-0.5232466,-12.28056,9.716918,9.752049,User_29,1,2,4,1
FocusIn,-0.807479,-0.2606842,-0.5291401,-12.30965,9.717355,9.757924,User_29,1,2,4,1
FocusIn,-0.8081938,-0.2605845,-0.5280967,-12.31113,9.717386,9.757049,User_29,1,2,4,1
FocusIn,-0.8034575,-0.2666945,-0.5322646,-12.34354,9.717576,9.758287,User_29,1,2,4,1
FocusIn,-0.8522904,-0.2891699,-0.4358611,-12.57499,9.707024,9.575293,User_29,1,2,4,1
FocusIn,-0.8410097,-0.4636441,-0.2788048,-12.84315,9.713841,9.256418,User_29,1,2,4,1
FocusIn,-0.8104053,-0.503579,-0.2993676,-13.01697,9.688475,9.189152,User_29,1,2,4,1
FocusIn,-0.6479893,-0.5240092,-0.5527249,-13.17647,9.696243,9.142788,User_29,1,2,4,1
FocusIn,-0.4483132,-0.4538482,-0.7700775,-13.30226,9.699627,9.100941,User_29,1,2,4,1
FocusIn,-0.1192691,-0.523742,-0.8434744,-13.59192,9.683364,8.764522,User_29,1,2,4,1
FocusIn,-0.6637571,-0.5187619,-0.538792,-13.86171,9.674505,8.751085,User_29,1,2,4,1
FocusIn,-0.832057,-0.4453695,-0.3306029,-13.91632,9.692174,8.77408,User_29,1,2,4,1
FocusIn,-0.8405614,-0.4371099,-0.3199613,-13.93485,9.695004,8.769162,User_29,1,2,4,1
FocusIn,-0.7635369,-0.5743893,-0.2950701,-14.08679,9.681699,8.620717,User_29,1,2,4,1
FocusIn,-0.7941864,-0.5264533,-0.3034707,-14.09931,9.686975,8.62296,User_29,1,2,4,1
FocusIn,-0.8984449,-0.3503884,-0.2645876,-14.15235,9.706352,8.543937,User_29,1,2,4,1
FocusIn,-0.9635695,-0.1309605,-0.2331396,-14.17424,9.712501,8.480227,User_29,1,2,4,1
FocusIn,-0.4738531,-0.1165322,-0.8728468,-14.5003,9.748096,8.51755,User_29,1,2,4,1
FocusIn,-0.4590695,-0.1083227,-0.8817532,-14.55006,9.751296,8.487652,User_29,1,2,4,1
FocusIn,-0.4510341,-0.1016331,-0.8866963,-14.54921,9.751642,8.474241,User_29,1,2,4,1
FocusIn,-0.4499493,-0.1017496,-0.8872339,-14.55007,9.751702,8.473882,User_29,1,2,4,1
FocusIn,-0.4341983,-0.1177074,-0.8930728,-14.64139,9.748852,8.432075,User_29,1,2,4,1
FocusIn,-0.4347198,-0.11761,-0.8928319,-14.64229,9.748693,8.431017,User_29,1,2,4,1
FocusIn,-0.4509798,-0.1359566,-0.8821102,-14.73089,9.751896,8.16948,User_29,1,2,4,1
FocusIn,-0.4513806,-0.1438429,-0.8806505,-14.73421,9.754143,8.150479,User_29,1,2,4,1
FocusIn,-0.4681803,-0.1771241,-0.8656892,-14.75087,9.757409,8.085501,User_29,1,2,4,1
FocusIn,-0.4802119,-0.1883385,-0.8566838,-14.76433,9.75703,8.080767,User_29,1,2,4,1
FocusIn,-0.4798623,-0.1892741,-0.8566734,-14.76465,9.757008,8.079635,User_29,1,2,4,1
FocusIn,-0.5004583,-0.2055337,-0.8409947,-14.78177,9.755724,8.052092,User_29,1,2,4,1
FocusIn,-0.4967312,-0.2054287,-0.843226,-14.77655,9.752675,8.002873,User_29,1,2,4,1
FocusIn,-0.5086873,-0.2075134,-0.8355588,-14.78798,9.751657,7.99581,User_29,1,2,4,1
FocusIn,-0.6741,-0.182082,-0.7158296,-14.81156,9.751316,8.006399,User_29,1,2,4,1
FocusIn,-0.7083423,-0.1609667,-0.68726,-14.81669,9.749523,7.996802,User_29,1,2,4,1
FocusIn,-0.923971,-0.09726051,-0.3698472,-14.81347,9.74755,7.978602,User_29,1,2,4,1
FocusIn,-0.992137,-0.08903593,-0.08783867,-14.8276,9.748423,8.005751,User_29,1,2,4,1
FocusIn,-0.9436641,0.1173919,0.3093348,-14.92591,9.737905,8.100315,User_29,1,2,4,1
FocusIn,-0.9368592,0.3181776,0.1450764,-14.97785,9.750207,8.138022,User_29,1,2,4,1
FocusIn,-0.9463944,0.3211733,0.03398582,-15.13355,9.790223,8.161735,User_29,1,2,4,1
FocusIn,-0.949016,0.3129426,-0.03766001,-15.14023,9.791025,8.1809,User_29,1,2,4,1
FocusIn,-0.9407545,0.33542,-0.04970663,-15.14996,9.791626,8.211391,User_29,1,2,4,1
FocusIn,-0.9493577,0.3083723,-0.05996374,-15.17945,9.790294,8.204,User_29,1,2,4,1
FocusIn,-0.8252388,0.5441537,-0.1512269,-15.22057,9.786779,7.95093,User_29,1,2,4,1
FocusIn,-0.5995736,0.6181419,-0.5083188,-15.23879,9.78823,7.992928,User_29,1,2,4,1
FocusIn,-0.6005672,0.6041644,-0.5237238,-15.24148,9.787785,7.979669,User_29,1,2,4,1
FocusIn,-0.5938105,0.6359202,-0.4929202,-15.2459,9.787899,7.983374,User_29,1,2,4,1
FocusIn,-0.5928406,0.6356694,-0.4944091,-15.24617,9.787896,7.98353,User_29,1,2,4,1
FocusIn,-0.6172941,0.6325535,-0.4677591,-15.24682,9.785892,7.979079,User_29,1,2,4,1
FocusIn,-0.3318196,0.5399433,-0.7735139,-15.30966,9.791707,8.040152,User_29,1,2,4,1
FocusIn,-0.6330765,0.3805357,-0.6740749,-15.25443,9.757015,8.033135,User_29,1,2,4,1
FocusIn,-0.5160526,0.4660931,-0.7186318,-15.30778,9.779257,7.991372,User_29,1,2,4,1
FocusIn,-0.4480416,0.4372755,-0.7797704,-15.30117,9.775498,7.978168,User_29,1,2,4,1
FocusIn,-0.4401182,0.4076848,-0.8000452,-15.3478,9.785481,8.013054,User_29,1,2,4,1
FocusIn,-0.314419,0.4132859,-0.8545943,-15.34719,9.781154,7.992697,User_29,1,2,4,1
FocusIn,-0.4751095,0.1940323,-0.8582479,-15.31018,9.760088,7.82776,User_29,1,2,4,1
FocusIn,-0.499818,0.1615438,-0.8509167,-15.29014,9.764912,7.77797,User_29,1,2,4,1
FocusIn,-0.5766768,-0.01731305,-0.8167739,-15.27349,9.766404,7.648201,User_29,1,2,4,1
FocusIn,-0.5701055,0.05778706,-0.8195314,-15.2726,9.765459,7.639961,User_29,1,2,4,1
FocusIn,-0.575088,0.09140875,-0.812956,-15.23463,9.759957,7.600739,User_29,1,2,4,1
FocusIn,-0.6045442,-0.06109767,-0.7942117,-15.2965,9.753001,7.568289,User_29,1,2,4,1
FocusIn,-0.6843663,0.01830278,-0.7288918,-15.29459,9.743464,7.511438,User_29,1,2,4,1
FocusIn,-0.6846272,-0.008205171,-0.7288337,-15.35567,9.743304,7.473996,User_29,1,2,4,1
FocusIn,-0.4962932,-0.1588582,-0.8534809,-15.44341,9.748995,7.159663,User_29,1,2,4,1
FocusIn,-0.5198357,-0.1498404,-0.8410193,-15.45781,9.751405,7.168319,User_29,1,2,4,1
FocusIn,-0.3858673,-0.1252815,-0.9139885,-15.43976,9.745494,7.157459,User_29,1,2,4,1
FocusIn,-0.4350649,-0.1523393,-0.887412,-15.40801,9.743663,7.26962,User_29,1,2,4,1
FocusIn,-0.455719,-0.1502332,-0.8773433,-15.37981,9.740791,7.261218,User_29,1,2,4,1
FocusIn,-0.4559488,-0.1498816,-0.877284,-15.37924,9.740789,7.261805,User_29,1,2,4,1
FocusIn,-0.4612323,-0.1523103,-0.874104,-15.34872,9.73759,7.251573,User_29,1,2,4,1
FocusIn,-0.4687303,-0.149463,-0.8705974,-15.35878,9.739804,7.277321,User_29,1,2,4,1
FocusIn,-0.4641304,-0.1445442,-0.8738769,-15.35582,9.739776,7.285433,User_29,1,2,4,1
FocusIn,-0.5385368,-0.231518,-0.8101526,-15.24269,9.726087,7.319151,User_29,1,2,4,1
FocusIn,-0.1836721,-0.1031218,-0.9775547,-15.20165,9.724981,7.396983,User_29,1,2,4,1
FocusIn,0.03403773,-0.002457209,-0.9994002,-15.14977,9.735635,7.406863,User_29,1,2,4,1
FocusIn,0.1198938,0.01317149,-0.9926831,-15.16653,9.738912,7.430443,User_29,1,2,4,1
FocusIn,0.102322,-0.01954959,-0.9945513,-15.15165,9.74303,7.441889,User_29,1,2,4,1
FocusIn,0.1296884,0.01145234,-0.9914793,-15.13178,9.746147,7.45296,User_29,1,2,4,1
FocusIn,0.1720965,0.02047523,-0.9848611,-15.12882,9.746845,7.458169,User_29,1,2,4,1
FocusIn,0.2429548,0.02363656,-0.9697332,-15.12574,9.747944,7.466366,User_29,1,2,4,1
FocusIn,0.2680721,0.05126427,-0.9620239,-15.11164,9.754106,7.485148,User_29,1,2,4,1
FocusIn,0.3046254,0.0595,-0.9506052,-15.12149,9.75614,7.488921,User_29,1,2,4,1
FocusIn,0.2901991,0.04969105,-0.9556683,-15.12099,9.758181,7.494389,User_29,1,2,4,1
FocusIn,0.3984979,0.0861617,-0.9130998,-15.11587,9.759475,7.498839,User_29,1,2,4,1
FocusIn,0.4620448,0.08738796,-0.8825383,-15.12065,9.760468,7.502361,User_29,1,2,4,1
FocusIn,0.4460521,0.08957836,-0.8905023,-15.11857,9.761024,7.508624,User_29,1,2,4,1
FocusIn,0.406334,0.08117896,-0.9101027,-15.09329,9.761848,7.520329,User_29,1,2,4,1
FocusIn,0.4014965,0.08150642,-0.9122151,-15.08669,9.763104,7.523973,User_29,1,2,4,1
FocusIn,0.4018546,0.08167761,-0.9120421,-15.08636,9.763183,7.524141,User_29,1,2,4,1
FocusIn,0.3974719,0.0803365,-0.9140875,-15.07708,9.763587,7.525834,User_29,1,2,4,1
FocusIn,0.3977175,0.08053008,-0.9139636,-15.07672,9.763615,7.525955,User_29,1,2,4,1
FocusIn,0.3954653,0.08886738,-0.914159,-15.07199,9.764088,7.526809,User_29,1,2,4,1
FocusIn,0.3956878,0.08887238,-0.9140622,-15.07155,9.764147,7.526871,User_29,1,2,4,1
