focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,0.01444891,-0.101995,0.9946734,-11.73913,9.824099,8.271819,User_19,2,1,2,2
FocusIn,0.01208317,-0.1020208,0.9947023,-11.73919,9.824098,8.271912,User_19,2,1,2,2
FocusIn,-0.1659828,-0.063694,0.9840621,-11.71277,9.822594,8.264968,User_19,2,1,2,2
FocusIn,-0.123328,-0.04458084,0.9913502,-11.71477,9.82223,8.27133,User_19,2,1,2,2
FocusIn,-0.01098757,-0.05803363,0.9982473,-11.72965,9.823465,8.282411,User_19,2,1,2,2
FocusIn,-0.01425237,-0.0579309,0.998212,-11.72986,9.823492,8.282517,User_19,2,1,2,2
FocusIn,-0.1565334,-0.09007736,0.9835463,-11.72953,9.823459,8.283604,User_19,2,1,2,2
FocusIn,-0.2162699,-0.1054454,0.9706086,-11.72766,9.823329,8.284734,User_19,2,1,2,2
FocusIn,-0.09295954,-0.1110695,0.9894399,-11.74061,9.824085,8.289293,User_19,2,1,2,2
FocusIn,-0.09665594,-0.1109895,0.9890946,-11.74086,9.82414,8.289368,User_19,2,1,2,2
FocusIn,-0.09947348,-0.09900494,0.9900935,-11.74793,9.82493,8.290592,User_19,2,1,2,2
FocusIn,-0.101793,-0.09885389,0.9898728,-11.74816,9.824959,8.290626,User_19,2,1,2,2
FocusIn,-0.0734512,-0.1041183,0.991846,-11.75079,9.825309,8.291471,User_19,2,1,2,2
FocusIn,-0.1816253,-0.1169758,0.9763821,-11.76213,9.825863,8.293918,User_19,2,1,2,2
FocusIn,-0.2486035,-0.1392335,0.9585397,-11.75999,9.824727,8.29551,User_19,2,1,2,2
FocusIn,-0.4837908,-0.4417109,0.755524,-11.89246,9.802854,8.503129,User_19,2,1,2,2
FocusIn,-0.4438961,-0.467048,0.7647299,-11.88469,9.803123,8.51705,User_19,2,1,2,2
FocusIn,-0.4311151,-0.4795213,0.7643253,-11.88492,9.803894,8.524791,User_19,2,1,2,2
FocusIn,-0.3723964,-0.5092925,0.7758374,-11.87319,9.805094,8.542815,User_19,2,1,2,2
FocusIn,-0.3694905,-0.5154655,0.7731425,-11.8821,9.80636,8.563515,User_19,2,1,2,2
FocusIn,-0.4837504,-0.4790836,0.7324316,-11.94705,9.804683,8.659042,User_19,2,1,2,2
FocusIn,-0.3736693,-0.4864041,0.7897977,-11.90506,9.802219,8.701935,User_19,2,1,2,2
FocusIn,-0.4092973,-0.4184614,0.8107727,-11.93198,9.808873,8.8168,User_19,2,1,2,2
FocusIn,-0.4136516,-0.1649475,0.8953534,-11.95405,9.808084,8.8435,User_19,2,1,2,2
FocusIn,-0.3261646,-0.07051754,0.94267,-11.97522,9.816023,8.923747,User_19,2,1,2,2
FocusIn,-0.4086819,-0.1023037,0.9069192,-12.03798,9.823524,8.94324,User_19,2,1,2,2
FocusIn,-0.3297644,-0.08807076,0.9399403,-12.01961,9.823656,8.96789,User_19,2,1,2,2
FocusIn,-0.409764,-0.1041082,0.9062185,-12.06063,9.826878,8.970532,User_19,2,1,2,2
FocusIn,-0.3497004,-0.04549351,0.9357429,-12.03014,9.82723,9.006042,User_19,2,1,2,2
FocusIn,-0.4178606,-0.05067804,0.907092,-12.06409,9.829534,9.027832,User_19,2,1,2,2
FocusIn,-0.6514856,-0.08431512,0.7539459,-12.05795,9.82301,9.155298,User_19,2,1,2,2
FocusIn,-0.3867299,-0.161517,0.9079251,-12.13438,9.821729,9.328721,User_19,2,1,2,2
FocusIn,-0.2525913,-0.1860892,0.9494972,-12.13959,9.821056,9.337537,User_19,2,1,2,2
FocusIn,-0.1461888,-0.2114477,0.966383,-12.13301,9.82011,9.368476,User_19,2,1,2,2
FocusIn,-0.2940675,-0.174419,0.9397164,-12.17309,9.821622,9.35667,User_19,2,1,2,2
FocusIn,-0.2351446,-0.2098252,0.9490254,-12.19821,9.824657,9.430292,User_19,2,1,2,2
FocusIn,-0.4279536,-0.3692993,0.8248937,-12.2436,9.826642,9.518708,User_19,2,1,2,2
FocusIn,-0.3894321,-0.3875594,0.8355369,-12.22772,9.822301,9.552764,User_19,2,1,2,2
FocusIn,-0.4216332,-0.4332165,0.7965712,-12.26261,9.813107,9.711261,User_19,2,1,2,2
FocusIn,-0.3620034,-0.4808369,0.7985842,-12.28679,9.803518,9.788726,User_19,2,1,2,2
FocusIn,-0.4170882,-0.463139,0.7819896,-12.35273,9.800663,9.815865,User_19,2,1,2,2
FocusIn,-0.4132561,-0.4627568,0.7842606,-12.35395,9.800461,9.819383,User_19,2,1,2,2
FocusIn,-0.4130833,-0.4629189,0.7842559,-12.3541,9.800459,9.8196,User_19,2,1,2,2
FocusIn,-0.424352,-0.4697762,0.7740906,-12.36434,9.801044,9.826345,User_19,2,1,2,2
FocusIn,-0.394482,-0.4819354,0.7823765,-12.35624,9.800426,9.837112,User_19,2,1,2,2
FocusIn,-0.4344325,-0.4723723,0.7668881,-12.37384,9.801539,9.833941,User_19,2,1,2,2
FocusIn,-0.3957577,-0.4802749,0.7827508,-12.35679,9.800747,9.851808,User_19,2,1,2,2
FocusIn,-0.3880588,-0.4850031,0.7836855,-12.36915,9.797375,9.896436,User_19,2,1,2,2
FocusIn,-0.4737796,-0.4769897,0.7402606,-12.40742,9.796447,9.903075,User_19,2,1,2,2
FocusIn,-0.4675248,-0.4799206,0.7423445,-12.40687,9.795356,9.912395,User_19,2,1,2,2
FocusIn,-0.4445893,-0.4894371,0.7501768,-12.40154,9.794469,9.920789,User_19,2,1,2,2
FocusIn,-0.4025042,-0.5699432,0.7163309,-12.37518,9.792697,9.93898,User_19,2,1,2,2
FocusIn,-0.4046034,-0.5972074,0.6925514,-12.37927,9.791918,9.943031,User_19,2,1,2,2
FocusIn,-0.3799321,-0.6077577,0.6973225,-12.37371,9.790874,9.964645,User_19,2,1,2,2
FocusIn,-0.4704112,-0.6684972,0.5760209,-12.43944,9.786876,10.00049,User_19,2,1,2,2
FocusIn,-0.4670756,-0.6827139,0.5618801,-12.44109,9.787269,10.00506,User_19,2,1,2,2
FocusIn,-0.328669,-0.7410987,0.5854236,-12.39893,9.788818,10.04075,User_19,2,1,2,2
FocusIn,-0.3558901,-0.7286206,0.5851891,-12.41855,9.789813,10.04973,User_19,2,1,2,2
FocusIn,-0.3511689,-0.7297009,0.5866778,-12.42045,9.78993,10.05471,User_19,2,1,2,2
FocusIn,-0.416189,-0.7040321,0.5754065,-12.46363,9.785099,10.0903,User_19,2,1,2,2
FocusIn,-0.378525,-0.7230941,0.5777851,-12.45623,9.785507,10.10135,User_19,2,1,2,2
FocusIn,-0.3082612,-0.6744551,0.6708725,-12.45959,9.785636,10.12952,User_19,2,1,2,2
FocusIn,-0.3077098,-0.671829,0.6737465,-12.49991,9.782005,10.16274,User_19,2,1,2,2
FocusIn,-0.2985908,-0.6870674,0.6623917,-12.51267,9.775284,10.17384,User_19,2,1,2,2
FocusIn,-0.3418121,-0.7940196,0.5026642,-12.54808,9.762593,10.19131,User_19,2,1,2,2
FocusIn,-0.4109291,-0.7560742,0.5093909,-12.59219,9.758265,10.20614,User_19,2,1,2,2
FocusIn,-0.2273495,-0.9265091,0.2997914,-12.56958,9.755031,10.23067,User_19,2,1,2,2
FocusIn,-0.2286584,-0.9248859,0.3037851,-12.57507,9.753907,10.23818,User_19,2,1,2,2
FocusIn,-0.346437,-0.8697101,0.3515303,-12.6393,9.750312,10.26158,User_19,2,1,2,2
FocusIn,-0.317154,-0.8893107,0.3293904,-12.64454,9.752817,10.28821,User_19,2,1,2,2
FocusIn,-0.3293181,-0.8847383,0.3297775,-12.64995,9.753511,10.2918,User_19,2,1,2,2
FocusIn,-0.3386404,-0.8336955,0.4361732,-12.66844,9.75387,10.3019,User_19,2,1,2,2
FocusIn,-0.2358347,-0.7664918,0.5973817,-12.6208,9.756908,10.34435,User_19,2,1,2,2
FocusIn,-0.3926525,-0.7154746,0.5778329,-12.66584,9.752792,10.33132,User_19,2,1,2,2
FocusIn,-0.420385,-0.7113431,0.563238,-12.67463,9.751075,10.33953,User_19,2,1,2,2
FocusIn,-0.3130834,-0.7241646,0.6144335,-12.64505,9.754044,10.35742,User_19,2,1,2,2
FocusIn,-0.2965682,-0.6493275,0.7002776,-12.67212,9.758695,10.35768,User_19,2,1,2,2
FocusIn,-0.2963073,-0.6492559,0.7004545,-12.6722,9.758702,10.35777,User_19,2,1,2,2
FocusIn,-0.2848072,-0.7356233,0.6145926,-12.63685,9.759707,10.37792,User_19,2,1,2,2
FocusIn,-0.3167504,-0.7282828,0.6076742,-12.65587,9.759905,10.37394,User_19,2,1,2,2
FocusIn,-0.4228867,-0.6579832,0.6230669,-12.65547,9.762466,10.37703,User_19,2,1,2,2
FocusIn,-0.5919195,-0.5330567,0.6045386,-12.71938,9.766446,10.39772,User_19,2,1,2,2
FocusIn,-0.8001013,-0.4975,0.3351346,-12.76289,9.768772,10.38543,User_19,2,1,2,2
FocusIn,-0.7694627,-0.5219818,0.3680368,-12.74894,9.763537,10.40941,User_19,2,1,2,2
FocusIn,-0.4168522,-0.7756134,0.4739624,-12.75494,9.753183,10.45139,User_19,2,1,2,2
FocusIn,-0.273048,-0.8111303,0.5171809,-12.77451,9.754758,10.45364,User_19,2,1,2,2
FocusIn,-0.3277369,-0.7968427,0.5075517,-12.77586,9.755251,10.46141,User_19,2,1,2,2
FocusIn,-0.2873665,-0.8316363,0.4751643,-12.76583,9.755942,10.50478,User_19,2,1,2,2
FocusIn,-0.27375,-0.8364999,0.47466,-12.76084,9.757968,10.52218,User_19,2,1,2,2
FocusIn,-0.2931076,-0.8277541,0.4784337,-12.76107,9.758248,10.52866,User_19,2,1,2,2
FocusIn,-0.2434622,-0.8525749,0.4623936,-12.73198,9.753308,10.62468,User_19,2,1,2,2
FocusIn,-0.1974111,-0.8541067,0.4811446,-12.7475,9.749811,10.6937,User_19,2,1,2,2
FocusIn,-0.1910625,-0.8371714,0.5124673,-12.819,9.750232,10.77131,User_19,2,1,2,2
FocusIn,-0.2650698,-0.8432167,0.4676545,-12.8587,9.750919,10.77557,User_19,2,1,2,2
FocusIn,-0.3257743,-0.8145257,0.4800036,-12.87803,9.748028,10.80284,User_19,2,1,2,2
FocusIn,-0.4043722,-0.7914666,0.4582972,-12.89652,9.747656,10.80867,User_19,2,1,2,2
FocusIn,-0.413199,-0.7433292,0.5260164,-12.88296,9.74453,10.85463,User_19,2,1,2,2
FocusIn,-0.3575363,-0.7568938,0.5470445,-12.86753,9.743528,10.86783,User_19,2,1,2,2
FocusIn,-0.2623562,-0.8220544,0.5053472,-12.87003,9.743867,10.87327,User_19,2,1,2,2
FocusIn,-0.3494744,-0.8163882,0.4597303,-12.89694,9.745441,10.8704,User_19,2,1,2,2
FocusIn,-0.2300403,-0.8380702,0.4946796,-12.85919,9.74239,10.89601,User_19,2,1,2,2
FocusIn,-0.3098103,-0.8352522,0.4542402,-12.88438,9.742968,10.90106,User_19,2,1,2,2
FocusIn,-0.2884382,-0.8380845,0.4630419,-12.87589,9.742343,10.911,User_19,2,1,2,2
FocusIn,-0.2786418,-0.8601044,0.4272557,-12.82959,9.740256,11.02969,User_19,2,1,2,2
FocusIn,-0.2140872,-0.854421,0.4734097,-12.79429,9.737449,11.05805,User_19,2,1,2,2
FocusIn,-0.1616555,-0.8673995,0.4706015,-12.78091,9.735928,11.07961,User_19,2,1,2,2
FocusIn,-0.3935331,-0.7369224,0.5496043,-12.91582,9.740752,11.25411,User_19,2,1,2,2
FocusIn,-0.2284344,-0.7868007,0.5733628,-12.87018,9.736552,11.28118,User_19,2,1,2,2
FocusIn,-0.2156724,-0.8069717,0.5497921,-12.86724,9.737077,11.28507,User_19,2,1,2,2
FocusIn,-0.4428292,-0.7236447,0.5293609,-12.92583,9.748828,11.26894,User_19,2,1,2,2
FocusIn,-0.434878,-0.7006447,0.5656566,-12.92548,9.750447,11.26863,User_19,2,1,2,2
FocusIn,-0.4077101,-0.6957728,0.5913181,-12.91881,9.751678,11.27139,User_19,2,1,2,2
FocusIn,-0.4078692,-0.6954987,0.5915307,-12.9188,9.75178,11.27138,User_19,2,1,2,2
FocusIn,-0.5240054,-0.6142935,0.5899644,-12.9214,9.756335,11.25438,User_19,2,1,2,2
FocusIn,-0.3763406,-0.5801818,0.7223215,-12.88961,9.756987,11.26042,User_19,2,1,2,2
FocusIn,-0.1385452,-0.652434,0.7450555,-12.8564,9.75254,11.24465,User_19,2,1,2,2
FocusIn,-0.2254771,-0.6357469,0.7382151,-12.8755,9.754035,11.23478,User_19,2,1,2,2
FocusIn,-0.1267893,-0.6523963,0.7471884,-12.88931,9.754955,11.21932,User_19,2,1,2,2
FocusIn,-0.3799626,-0.7590681,0.5285887,-12.90173,9.751477,11.21229,User_19,2,1,2,2
FocusIn,-0.3494574,-0.7681367,0.5364984,-12.90116,9.750759,11.21284,User_19,2,1,2,2
FocusIn,-0.2906647,-0.7806314,0.5532607,-12.88778,9.749297,11.21681,User_19,2,1,2,2
FocusIn,-0.2898073,-0.7158679,0.6352436,-12.87727,9.743796,11.2172,User_19,2,1,2,2
FocusIn,-0.3079088,-0.7998537,0.5151675,-12.84945,9.740561,11.22454,User_19,2,1,2,2
FocusIn,-0.6936159,-0.5632688,0.4490177,-12.88892,9.748314,11.21138,User_19,2,1,2,2
FocusIn,-0.6474059,-0.5188559,0.5582258,-12.87239,9.75123,11.22398,User_19,2,1,2,2
FocusIn,-0.6315129,-0.5061316,0.5873773,-12.87892,9.75579,11.22347,User_19,2,1,2,2
FocusIn,-0.7903035,-0.4185933,0.4474149,-12.88387,9.760185,11.22338,User_19,2,1,2,2
FocusIn,-0.9962552,0.0407635,-0.07606769,-12.93388,9.79583,11.19678,User_19,2,1,2,2
FocusIn,-0.9987829,0.01959559,0.0450931,-12.93165,9.79679,11.20437,User_19,2,1,2,2
FocusIn,-0.9970993,-0.01045228,0.07534999,-12.93796,9.801043,11.20285,User_19,2,1,2,2
FocusIn,-0.9836577,-0.03498244,-0.1765525,-12.94937,9.809206,11.19653,User_19,2,1,2,2
FocusIn,-0.9856106,-0.03420678,-0.1655168,-12.95052,9.811282,11.1936,User_19,2,1,2,2
FocusIn,-0.9890484,-0.04993604,-0.1387941,-12.95181,9.813994,11.19407,User_19,2,1,2,2
FocusIn,-0.9887355,-0.05439131,-0.1393601,-12.95247,9.815543,11.18826,User_19,2,1,2,2
FocusIn,-0.9311574,0.2625033,-0.2530379,-12.95466,9.827433,11.16552,User_19,2,1,2,2
FocusIn,-0.8787751,0.4409429,-0.182531,-12.95533,9.833732,11.18995,User_19,2,1,2,2
FocusIn,-0.8765119,0.3619555,-0.31734,-12.94459,9.842186,11.14622,User_19,2,1,2,2
FocusIn,-0.8989356,0.4198936,-0.1247866,-12.94319,9.846619,11.197,User_19,2,1,2,2
FocusIn,-0.821288,0.5277631,-0.2166483,-12.93762,9.852515,11.14945,User_19,2,1,2,2
FocusIn,-0.8416496,0.5397334,-0.01731191,-12.92265,9.860241,11.15447,User_19,2,1,2,2
FocusIn,-0.8539577,0.5103947,0.1011152,-12.91781,9.862267,11.19923,User_19,2,1,2,2
FocusIn,-0.8667795,0.3783568,0.324824,-12.9017,9.862017,11.20324,User_19,2,1,2,2
FocusIn,-0.877139,0.4126695,0.2455773,-12.90733,9.858788,11.15578,User_19,2,1,2,2
FocusIn,-0.787383,0.3587647,0.5013051,-12.90138,9.860625,11.18664,User_19,2,1,2,2
FocusIn,-0.7806103,0.3207203,0.536443,-12.9071,9.858566,11.16246,User_19,2,1,2,2
FocusIn,-0.5971541,0.4046099,0.6925808,-12.90542,9.857249,11.16529,User_19,2,1,2,2
FocusIn,-0.3655222,0.3878741,0.8461215,-12.87991,9.855968,11.21263,User_19,2,1,2,2
FocusIn,-0.2555699,0.3786305,0.8895473,-12.87044,9.853997,11.22002,User_19,2,1,2,2
FocusIn,-0.1296524,0.3762834,0.9173764,-12.85925,9.850859,11.22079,User_19,2,1,2,2
FocusIn,0.279513,0.2468948,0.9278337,-12.83434,9.843681,11.21348,User_19,2,1,2,2
FocusIn,0.3298391,0.2125124,0.9197969,-12.83181,9.842367,11.20944,User_19,2,1,2,2
FocusIn,0.08133846,0.2413221,0.9670178,-12.83979,9.841283,11.19865,User_19,2,1,2,2
FocusIn,0.3167948,0.1172221,0.9412177,-12.86002,9.84184,11.19591,User_19,2,1,2,2
FocusIn,0.3222024,0.1161918,0.9395083,-12.85969,9.841751,11.19591,User_19,2,1,2,2
FocusIn,0.4323656,0.05594195,0.8999512,-12.85524,9.839545,11.19478,User_19,2,1,2,2
FocusIn,0.05161752,0.02568644,0.9983206,-12.83668,9.821877,11.2115,User_19,2,1,2,2
FocusIn,-0.1464671,0.02907579,0.9887775,-12.86584,9.82382,11.22025,User_19,2,1,2,2
FocusIn,-0.7507691,-0.0857325,0.6549595,-12.88619,9.821532,11.23048,User_19,2,1,2,2
FocusIn,-0.6307447,-0.09624574,0.7699884,-12.87629,9.817993,11.24903,User_19,2,1,2,2
FocusIn,-0.6375169,-0.09692921,0.7643044,-12.87709,9.81789,11.24912,User_19,2,1,2,2
FocusIn,-0.6962574,-0.08793231,0.7123631,-12.91093,9.820429,11.23232,User_19,2,1,2,2
FocusIn,-0.8305551,-0.07115262,0.5523618,-12.9141,9.817986,11.24787,User_19,2,1,2,2
FocusIn,-0.9756598,-0.0712781,-0.207343,-12.94778,9.816425,11.22776,User_19,2,1,2,2
FocusIn,-0.9465516,-0.08322103,-0.3116117,-12.94846,9.813697,11.24239,User_19,2,1,2,2
FocusIn,-0.9004892,-0.09527786,-0.4242872,-12.95036,9.812299,11.24797,User_19,2,1,2,2
FocusIn,-0.8399651,-0.1076981,-0.5318069,-12.96328,9.810599,11.23759,User_19,2,1,2,2
FocusIn,-0.8652258,-0.09111012,-0.4930064,-12.96452,9.811474,11.22019,User_19,2,1,2,2
FocusIn,-0.8830079,-0.08547867,-0.4614811,-12.96285,9.812284,11.19877,User_19,2,1,2,2
FocusIn,-0.6740462,-0.1501565,-0.7232578,-12.95755,9.812282,11.19141,User_19,2,1,2,2
FocusIn,-0.5931702,-0.1438987,-0.7920943,-12.95761,9.81193,11.19068,User_19,2,1,2,2
FocusIn,-0.6357183,-0.1967372,-0.746413,-12.96928,9.809138,11.21513,User_19,2,1,2,2
FocusIn,-0.6601933,-0.1820456,-0.7286896,-12.96974,9.808876,11.21377,User_19,2,1,2,2
FocusIn,-0.6585384,-0.1819709,-0.730204,-12.96977,9.808847,11.21366,User_19,2,1,2,2
FocusIn,-0.6831586,-0.1798271,-0.7077622,-12.9692,9.808845,11.21305,User_19,2,1,2,2
FocusIn,-0.6817802,-0.1798638,-0.7090808,-12.96925,9.808817,11.21295,User_19,2,1,2,2
FocusIn,-0.566637,-0.3398475,-0.7505965,-12.99049,9.803929,11.20506,User_19,2,1,2,2
FocusIn,-0.5776296,-0.3282942,-0.7473651,-12.99976,9.803188,11.19322,User_19,2,1,2,2
FocusIn,-0.5627395,-0.3172363,-0.7633253,-12.99337,9.805245,11.18152,User_19,2,1,2,2
FocusIn,-0.5902215,-0.3318447,-0.7358559,-13.00645,9.803733,11.19927,User_19,2,1,2,2
FocusIn,-0.5768771,-0.3264973,-0.7487344,-13.00812,9.803926,11.19987,User_19,2,1,2,2
FocusIn,-0.4660512,-0.4556973,-0.7583655,-12.98046,9.809037,11.14831,User_19,2,1,2,2
FocusIn,-0.4683944,-0.4808144,-0.7412186,-12.98094,9.8089,11.14707,User_19,2,1,2,2
FocusIn,-0.6539235,-0.5547342,-0.5144299,-13.00594,9.801213,11.18304,User_19,2,1,2,2
FocusIn,-0.5987738,-0.5165517,-0.6120479,-12.98311,9.803623,11.14326,User_19,2,1,2,2
FocusIn,-0.7555953,-0.5682052,-0.3258829,-13.00036,9.797419,11.18862,User_19,2,1,2,2
FocusIn,-0.8085549,-0.5883798,-0.005401686,-12.98854,9.796617,11.16948,User_19,2,1,2,2
FocusIn,-0.7645605,-0.6424721,0.05158296,-12.98801,9.795483,11.17087,User_19,2,1,2,2
FocusIn,-0.7978119,-0.5916095,-0.1160286,-12.97723,9.797377,11.14655,User_19,2,1,2,2
FocusIn,-0.7891351,-0.597503,-0.1422787,-12.97935,9.794734,11.14852,User_19,2,1,2,2
FocusIn,-0.7449906,-0.6601471,0.09573693,-12.97893,9.789767,11.15944,User_19,2,1,2,2
FocusIn,-0.6180645,-0.6986369,0.3603798,-12.98219,9.786472,11.18632,User_19,2,1,2,2
FocusIn,-0.743566,-0.6610125,0.1006922,-12.98112,9.779008,11.17649,User_19,2,1,2,2
