focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.2348325,-0.2166652,0.947574,-13.05614,9.817228,8.650262,User_31,1,3,3,1
FocusIn,-0.311516,-0.2210165,0.9241706,-13.0815,9.813939,8.67028,User_31,1,3,3,1
FocusIn,-0.3167096,-0.2213647,0.9223201,-13.08195,9.81391,8.67067,User_31,1,3,3,1
FocusIn,-0.689494,-0.2966567,0.6607384,-13.10789,9.813162,8.670246,User_31,1,3,3,1
FocusIn,-0.6782911,-0.3222779,0.660329,-13.10842,9.810277,8.701506,User_31,1,3,3,1
FocusIn,-0.546382,-0.6417655,0.5381194,-13.13155,9.790056,8.796878,User_31,1,3,3,1
FocusIn,-0.5580599,-0.6456617,0.5212311,-13.1491,9.790753,8.77886,User_31,1,3,3,1
FocusIn,-0.5557967,-0.6681838,0.494583,-13.17021,9.785351,8.808264,User_31,1,3,3,1
FocusIn,-0.5595679,-0.6482722,0.5163287,-13.15784,9.782296,8.831352,User_31,1,3,3,1
FocusIn,-0.5655368,-0.6281353,0.5344199,-13.15885,9.774917,8.850646,User_31,1,3,3,1
FocusIn,-0.5523082,-0.6391079,0.5352278,-13.16525,9.774487,8.845977,User_31,1,3,3,1
FocusIn,-0.5663263,-0.5577028,0.6068051,-13.16543,9.774202,8.848571,User_31,1,3,3,1
FocusIn,-0.6149772,-0.525214,0.5881775,-13.21263,9.777036,8.818411,User_31,1,3,3,1
FocusIn,-0.6032086,-0.5241784,0.6011251,-13.20818,9.775699,8.834478,User_31,1,3,3,1
FocusIn,-0.6888376,-0.4770068,0.5458604,-13.26697,9.768276,8.86777,User_31,1,3,3,1
FocusIn,-0.6732382,-0.5002333,0.5445185,-13.35543,9.76899,8.937374,User_31,1,3,3,1
FocusIn,-0.6285647,-0.4243952,0.651754,-13.41187,9.771903,8.950264,User_31,1,3,3,1
FocusIn,-0.6126502,-0.3637891,0.7016483,-13.49682,9.800939,9.012863,User_31,1,3,3,1
FocusIn,-0.6198668,-0.3917608,0.6799075,-13.52609,9.800509,9.019348,User_31,1,3,3,1
FocusIn,-0.6380323,-0.3685525,0.6760675,-13.57066,9.792359,9.157866,User_31,1,3,3,1
FocusIn,-0.6538652,-0.4107178,0.6354268,-13.62231,9.799743,9.254893,User_31,1,3,3,1
FocusIn,-0.6488799,-0.3988084,0.647979,-13.61969,9.802347,9.292264,User_31,1,3,3,1
FocusIn,-0.09658084,-0.3530812,0.9305804,-13.8635,9.793928,9.57891,User_31,1,3,3,1
FocusIn,-0.1053221,-0.3580329,0.927736,-13.90482,9.7995,9.585577,User_31,1,3,3,1
FocusIn,-0.1130895,-0.3435308,0.9322939,-13.90213,9.801195,9.611613,User_31,1,3,3,1
FocusIn,0.2200584,-0.3232363,0.9203609,-13.92601,9.803553,9.633095,User_31,1,3,3,1
FocusIn,0.1807963,-0.3009742,0.9363192,-13.92398,9.802893,9.648825,User_31,1,3,3,1
FocusIn,0.1347249,-0.347394,0.9279828,-13.93097,9.804546,9.650647,User_31,1,3,3,1
FocusIn,0.1376232,-0.3472688,0.9276043,-13.93107,9.804536,9.651133,User_31,1,3,3,1
FocusIn,0.1362814,-0.327327,0.9350169,-13.93153,9.804045,9.65693,User_31,1,3,3,1
FocusIn,0.1387653,-0.3272583,0.9346756,-13.93162,9.804035,9.657384,User_31,1,3,3,1
FocusIn,0.1397084,-0.3056993,0.9418172,-13.91598,9.803409,9.672358,User_31,1,3,3,1
FocusIn,0.1419448,-0.3059002,0.9414176,-13.91613,9.803488,9.672998,User_31,1,3,3,1
FocusIn,0.1489878,-0.3269536,0.9332203,-13.9313,9.803473,9.676137,User_31,1,3,3,1
FocusIn,0.1493584,-0.3257087,0.9335903,-13.92306,9.803559,9.689869,User_31,1,3,3,1
FocusIn,0.1501881,-0.3257858,0.9334303,-13.92316,9.80355,9.690217,User_31,1,3,3,1
FocusIn,0.1440292,-0.3143103,0.9383215,-13.90465,9.802588,9.697271,User_31,1,3,3,1
FocusIn,0.144893,-0.3143768,0.9381663,-13.90479,9.802573,9.697723,User_31,1,3,3,1
FocusIn,0.1482239,-0.3019453,0.9417142,-13.90361,9.802417,9.704082,User_31,1,3,3,1
FocusIn,-0.05968309,-0.2967086,0.9530988,-13.92011,9.801552,9.723469,User_31,1,3,3,1
FocusIn,-0.05018615,-0.2882721,0.9562215,-13.89427,9.799426,9.732016,User_31,1,3,3,1
FocusIn,-0.06247583,-0.3030284,0.9509289,-13.93976,9.799732,9.77134,User_31,1,3,3,1
FocusIn,-0.07748617,-0.3112529,0.9471603,-13.94636,9.801514,9.797501,User_31,1,3,3,1
FocusIn,-0.05710811,-0.290934,0.9550208,-13.9354,9.799458,9.881958,User_31,1,3,3,1
FocusIn,-0.4158646,-0.3248956,0.8493934,-13.98535,9.799696,9.932977,User_31,1,3,3,1
FocusIn,-0.6539819,-0.2976971,0.6954621,-14.13552,9.777145,10.07055,User_31,1,3,3,1
FocusIn,-0.6212542,-0.4488124,0.6423467,-14.36017,9.798105,10.21837,User_31,1,3,3,1
FocusIn,-0.5909187,-0.4012097,0.6998706,-14.31893,9.789109,10.26018,User_31,1,3,3,1
FocusIn,-0.6331607,-0.4238813,0.6476304,-14.34596,9.795188,10.2308,User_31,1,3,3,1
FocusIn,0.005752104,-0.5712407,0.8207449,-14.32838,9.782586,10.24229,User_31,1,3,3,1
FocusIn,0.432826,-0.4003812,0.8076693,-14.34875,9.768494,10.26643,User_31,1,3,3,1
FocusIn,0.4343532,-0.45705,0.7761552,-14.37689,9.769815,10.26013,User_31,1,3,3,1
FocusIn,0.4191136,-0.4231424,0.803279,-14.38071,9.768885,10.26194,User_31,1,3,3,1
FocusIn,0.3891667,-0.4191857,0.8202506,-14.382,9.76624,10.26772,User_31,1,3,3,1
FocusIn,0.385565,-0.4082725,0.827436,-14.37412,9.766706,10.26841,User_31,1,3,3,1
FocusIn,0.387701,-0.4082664,0.8264232,-14.36289,9.766201,10.26946,User_31,1,3,3,1
FocusIn,0.3735756,-0.3993306,0.8372374,-14.3641,9.766088,10.26996,User_31,1,3,3,1
FocusIn,0.3851674,-0.4030638,0.8301672,-14.37695,9.766153,10.27028,User_31,1,3,3,1
FocusIn,0.3860452,-0.4028639,0.8298565,-14.37699,9.766156,10.27033,User_31,1,3,3,1
FocusIn,0.3623582,-0.4076494,0.8381515,-14.36913,9.767511,10.26982,User_31,1,3,3,1
FocusIn,0.3611032,-0.4256559,0.8296968,-14.36536,9.76708,10.2711,User_31,1,3,3,1
FocusIn,0.3615754,-0.4257593,0.829438,-14.36538,9.767081,10.27109,User_31,1,3,3,1
FocusIn,0.3619508,-0.4258156,0.8292434,-14.36825,9.767293,10.27122,User_31,1,3,3,1
FocusIn,0.3639721,-0.4183266,0.8321618,-14.36339,9.760385,10.27293,User_31,1,3,3,1
FocusIn,0.5414443,-0.4047196,0.7369037,-14.3787,9.771621,10.27838,User_31,1,3,3,1
FocusIn,0.5535917,-0.3478987,0.7566274,-14.33776,9.772055,10.2667,User_31,1,3,3,1
FocusIn,0.5150701,-0.384779,0.7659264,-14.29067,9.779025,10.23927,User_31,1,3,3,1
FocusIn,0.7717701,-0.3182346,0.5505192,-14.15733,9.779238,10.19226,User_31,1,3,3,1
FocusIn,0.2531316,-0.4093547,0.8765394,-14.02441,9.758599,10.25774,User_31,1,3,3,1
FocusIn,0.2898129,-0.4233567,0.8583419,-13.98179,9.754691,10.22906,User_31,1,3,3,1
FocusIn,0.3234099,-0.4211248,0.8473652,-13.98972,9.75471,10.23305,User_31,1,3,3,1
FocusIn,0.2978162,-0.4152236,0.8595865,-13.99683,9.754045,10.23656,User_31,1,3,3,1
FocusIn,0.308614,-0.4081058,0.8591738,-14.00618,9.753838,10.24064,User_31,1,3,3,1
FocusIn,0.2923897,-0.4069368,0.8653814,-14.03201,9.756494,10.25025,User_31,1,3,3,1
FocusIn,0.3115973,-0.3946454,0.8643693,-14.02845,9.756506,10.24987,User_31,1,3,3,1
FocusIn,0.1978915,-0.3944982,0.897333,-14.07239,9.763738,10.26235,User_31,1,3,3,1
FocusIn,-0.07829288,-0.4375443,0.8957719,-14.1162,9.769897,10.26902,User_31,1,3,3,1
FocusIn,-0.6699483,-0.5540874,0.4941004,-14.32028,9.800855,10.28302,User_31,1,3,3,1
FocusIn,-0.641099,-0.5568603,0.5280987,-14.30285,9.797115,10.31334,User_31,1,3,3,1
FocusIn,-0.8451995,-0.534353,0.008898738,-14.30852,9.797891,10.31945,User_31,1,3,3,1
FocusIn,-0.8409684,-0.5407511,-0.01800809,-14.30954,9.798065,10.32275,User_31,1,3,3,1
FocusIn,-0.7978986,-0.3443335,-0.4947547,-14.3122,9.791894,10.34175,User_31,1,3,3,1
FocusIn,-0.6471609,-0.2860455,-0.7066383,-14.31477,9.789961,10.33727,User_31,1,3,3,1
FocusIn,-0.6449053,-0.285681,-0.7088445,-14.31478,9.78992,10.33703,User_31,1,3,3,1
FocusIn,-0.7568821,-0.3121137,-0.5741892,-14.31982,9.786163,10.35831,User_31,1,3,3,1
FocusIn,-0.7654886,-0.2896792,-0.5745385,-14.32156,9.785643,10.35312,User_31,1,3,3,1
FocusIn,-0.7739633,-0.3131396,-0.5503843,-14.3175,9.791025,10.28314,User_31,1,3,3,1
FocusIn,-0.5691581,-0.3296417,-0.753251,-14.31771,9.791469,10.26503,User_31,1,3,3,1
FocusIn,-0.4936944,-0.3200799,-0.8085737,-14.31094,9.793096,10.24652,User_31,1,3,3,1
FocusIn,-0.4880747,-0.3402205,-0.8037515,-14.30537,9.800445,10.17868,User_31,1,3,3,1
FocusIn,-0.472868,-0.3443567,-0.8110458,-14.31319,9.802616,10.15429,User_31,1,3,3,1
FocusIn,-0.4990175,-0.332968,-0.8000525,-14.35629,9.794454,10.18565,User_31,1,3,3,1
FocusIn,-0.490685,-0.3314507,-0.8058221,-14.36009,9.791823,10.18604,User_31,1,3,3,1
FocusIn,-0.4894989,-0.34457,-0.8010248,-14.36119,9.789482,10.1875,User_31,1,3,3,1
FocusIn,-0.4882026,-0.3441346,-0.8020025,-14.36123,9.789274,10.18767,User_31,1,3,3,1
FocusIn,-0.4991237,-0.3555093,-0.7902263,-14.35916,9.787327,10.19295,User_31,1,3,3,1
FocusIn,-0.5108656,-0.3450496,-0.7873647,-14.35611,9.788567,10.20022,User_31,1,3,3,1
FocusIn,-0.489944,-0.3470205,-0.7996983,-14.33602,9.793618,10.19658,User_31,1,3,3,1
FocusIn,-0.4807756,-0.3375882,-0.8092481,-14.32298,9.770025,10.20614,User_31,1,3,3,1
FocusIn,-0.5197653,-0.3445172,-0.7817537,-14.32355,9.772702,10.17113,User_31,1,3,3,1
FocusIn,-0.5172042,-0.3341306,-0.7879383,-14.29212,9.778641,10.08384,User_31,1,3,3,1
FocusIn,-0.373398,-0.1945233,-0.9070398,-14.33707,9.781433,10.07022,User_31,1,3,3,1
FocusIn,-0.3402298,-0.2054976,-0.9176067,-14.33718,9.781836,10.07123,User_31,1,3,3,1
FocusIn,-0.3732451,-0.1912162,-0.9078023,-14.33776,9.781926,10.06759,User_31,1,3,3,1
FocusIn,-0.3683543,-0.2194979,-0.9033862,-14.33548,9.784678,10.06069,User_31,1,3,3,1
FocusIn,-0.3686662,-0.2192926,-0.9033087,-14.33556,9.784724,10.06042,User_31,1,3,3,1
FocusIn,-0.3636889,-0.1733783,-0.915242,-14.33502,9.785112,10.05523,User_31,1,3,3,1
FocusIn,-0.3725068,-0.1695413,-0.9124045,-14.34255,9.786176,10.04505,User_31,1,3,3,1
FocusIn,-0.3786523,-0.1954556,-0.9046506,-14.33682,9.789127,10.01362,User_31,1,3,3,1
FocusIn,-0.3859569,-0.1803078,-0.9047085,-14.33912,9.789425,10.00701,User_31,1,3,3,1
FocusIn,-0.3788495,-0.187676,-0.9062238,-14.32825,9.790597,9.994153,User_31,1,3,3,1
FocusIn,-0.4710971,-0.1602466,-0.8673955,-14.33817,9.789564,9.986834,User_31,1,3,3,1
FocusIn,-0.5733965,-0.1341533,-0.8082018,-14.31034,9.792204,9.958515,User_31,1,3,3,1
FocusIn,-0.5980133,-0.1128831,-0.7934909,-14.29696,9.794912,9.91249,User_31,1,3,3,1
FocusIn,-0.5985218,-0.1300029,-0.7904638,-14.29917,9.796491,9.894214,User_31,1,3,3,1
FocusIn,-0.617879,-0.117993,-0.7773653,-14.29518,9.796783,9.881813,User_31,1,3,3,1
FocusIn,-0.598479,-0.1394499,-0.7888957,-14.31382,9.798164,9.88174,User_31,1,3,3,1
FocusIn,-0.6060522,-0.145054,-0.7820656,-14.29997,9.799891,9.865237,User_31,1,3,3,1
FocusIn,-0.8857839,-0.06239397,-0.459858,-14.31303,9.805431,9.699156,User_31,1,3,3,1
FocusIn,-0.8335782,-0.1127845,-0.5407435,-14.37563,9.804671,9.68396,User_31,1,3,3,1
FocusIn,-0.9559829,-0.2086664,-0.2062471,-14.42494,9.798488,9.683559,User_31,1,3,3,1
FocusIn,-0.789389,-0.2864201,-0.5429782,-14.59615,9.793034,9.585848,User_31,1,3,3,1
FocusIn,-0.7764407,-0.2644436,-0.5720176,-14.73166,9.797884,9.307134,User_31,1,3,3,1
FocusIn,-0.8508934,-0.2296161,-0.4724797,-14.95141,9.788753,9.145805,User_31,1,3,3,1
FocusIn,-0.7273483,-0.2677813,-0.6318579,-15.31737,9.795326,8.949958,User_31,1,3,3,1
FocusIn,-0.8843271,-0.2667372,-0.3831367,-15.35579,9.806476,8.837844,User_31,1,3,3,1
FocusIn,-0.5664982,-0.2398638,-0.7883634,-16.06841,9.794562,8.53534,User_31,1,3,3,1
FocusIn,-0.9063188,-0.403581,-0.1252569,-16.23689,9.767263,8.542121,User_31,1,3,3,1
FocusIn,-0.7121252,-0.3799249,0.5903528,-16.18972,9.782056,8.592335,User_31,1,3,3,1
FocusIn,-0.9593181,-0.1700828,0.2252744,-16.11355,9.799344,8.631778,User_31,1,3,3,1
FocusIn,-0.2728884,-0.1495804,-0.9503346,-16.18526,9.80223,8.589632,User_31,1,3,3,1
FocusIn,0.6632257,-0.01634801,-0.7482222,-15.98721,9.818259,8.516103,User_31,1,3,3,1
FocusIn,0.4404522,-0.008761325,-0.8977187,-15.98654,9.817251,8.512427,User_31,1,3,3,1
FocusIn,0.336859,-0.07766796,-0.9383381,-15.97713,9.816692,8.527283,User_31,1,3,3,1
FocusIn,0.3537425,-0.05141146,-0.9339114,-15.9759,9.814981,8.521959,User_31,1,3,3,1
FocusIn,0.3830409,-0.03748566,-0.9229594,-16.00132,9.814258,8.491139,User_31,1,3,3,1
FocusIn,0.3777438,-0.03744511,-0.9251417,-16.00159,9.814234,8.490833,User_31,1,3,3,1
FocusIn,0.4044643,-0.05753137,-0.9127287,-16.00491,9.814782,8.489176,User_31,1,3,3,1
FocusIn,0.403598,-0.06956314,-0.9122834,-16.00017,9.814744,8.494233,User_31,1,3,3,1
FocusIn,0.3969786,-0.06930453,-0.9152029,-16.00052,9.814725,8.493854,User_31,1,3,3,1
FocusIn,0.02100823,-0.05407123,-0.9983005,-16.02023,9.813338,8.479966,User_31,1,3,3,1
FocusIn,0.07735789,0.2580572,-0.9630204,-15.89872,9.844944,8.328503,User_31,1,3,3,1
FocusIn,0.01614457,0.2952356,-0.9552795,-15.91679,9.84299,8.303312,User_31,1,3,3,1
FocusIn,-0.08135559,0.3346586,-0.9388162,-15.88552,9.84169,8.297623,User_31,1,3,3,1
FocusIn,-0.1610697,0.5049382,-0.8479808,-15.91432,9.838636,8.149146,User_31,1,3,3,1
FocusIn,-0.1716968,0.5333347,-0.8282758,-15.93017,9.841642,8.132109,User_31,1,3,3,1
FocusIn,-0.2227833,0.6870309,-0.6916267,-15.93098,9.857833,7.830368,User_31,1,3,3,1
FocusIn,-0.2111305,0.7020422,-0.6801149,-15.90925,9.856459,7.821557,User_31,1,3,3,1
FocusIn,-0.212122,0.7040306,-0.6777468,-15.90891,9.856433,7.820206,User_31,1,3,3,1
FocusIn,-0.3012449,0.7325938,-0.6103598,-15.86379,9.869731,7.583669,User_31,1,3,3,1
FocusIn,-0.3016005,0.7237515,-0.6206402,-15.82449,9.871659,7.553976,User_31,1,3,3,1
FocusIn,-0.3069042,0.6930432,-0.6522805,-15.81346,9.873886,7.527977,User_31,1,3,3,1
FocusIn,-0.3261388,0.5048191,-0.7992285,-15.86047,9.876406,7.515624,User_31,1,3,3,1
FocusIn,-0.3201424,0.2616756,-0.9105122,-15.80333,9.872345,7.490396,User_31,1,3,3,1
FocusIn,-0.3398243,0.05984908,-0.9385704,-15.80243,9.871643,7.479041,User_31,1,3,3,1
FocusIn,-0.3542763,-0.1829874,-0.9170573,-15.8542,9.870012,7.441668,User_31,1,3,3,1
FocusIn,-0.3541099,-0.09893231,-0.9299536,-15.87604,9.856014,7.345702,User_31,1,3,3,1
FocusIn,-0.3584006,-0.1093482,-0.9271312,-15.89022,9.852801,7.3174,User_31,1,3,3,1
FocusIn,-0.3561013,-0.1124118,-0.9276509,-15.88997,9.852407,7.313418,User_31,1,3,3,1
FocusIn,-0.3202892,-0.2648555,-0.9095341,-15.90769,9.849122,7.30412,User_31,1,3,3,1
FocusIn,-0.2390078,-0.4912476,-0.8375714,-15.9041,9.822749,7.209743,User_31,1,3,3,1
FocusIn,-0.2276247,-0.4910986,-0.8408291,-15.88047,9.823722,7.207065,User_31,1,3,3,1
FocusIn,-0.2283138,-0.4875844,-0.8426786,-15.89633,9.823017,7.207326,User_31,1,3,3,1
FocusIn,0.1302532,-0.2016264,-0.9707601,-15.92551,9.821774,7.190285,User_31,1,3,3,1
FocusIn,0.3861428,-0.1072726,-0.9161686,-15.89813,9.820365,7.179002,User_31,1,3,3,1
FocusIn,0.3938842,-0.1079739,-0.9127775,-15.92476,9.819094,7.170067,User_31,1,3,3,1
FocusIn,0.3873456,-0.109284,-0.9154177,-15.91374,9.819109,7.171454,User_31,1,3,3,1
FocusIn,0.3891406,-0.1047365,-0.9151908,-15.91726,9.818944,7.169072,User_31,1,3,3,1
FocusIn,0.3988057,-0.1055942,-0.9109236,-15.91644,9.818657,7.163294,User_31,1,3,3,1
FocusIn,0.4024112,-0.1100756,-0.9088013,-15.90956,9.818719,7.16294,User_31,1,3,3,1
FocusIn,0.4099051,-0.1093193,-0.9055474,-15.89517,9.819013,7.166987,User_31,1,3,3,1
FocusIn,0.6948795,-0.09806136,-0.7124032,-15.88693,9.817728,7.161969,User_31,1,3,3,1
FocusIn,0.8941303,-0.1411631,-0.4249689,-15.87802,9.816454,7.153498,User_31,1,3,3,1
FocusIn,0.9039994,-0.1415838,-0.4033866,-15.87075,9.815631,7.152568,User_31,1,3,3,1
FocusIn,0.9864748,-0.1520389,-0.0611391,-15.82495,9.815514,7.183472,User_31,1,3,3,1
FocusIn,0.9157143,-0.1178107,-0.3841433,-15.79433,9.815148,7.193269,User_31,1,3,3,1
FocusIn,0.567292,-0.05082667,-0.8219367,-15.80283,9.816562,7.211819,User_31,1,3,3,1
FocusIn,0.4063749,-0.07679362,-0.9104565,-15.8059,9.816809,7.212786,User_31,1,3,3,1
FocusIn,0.4344858,-0.08151256,-0.8969699,-15.80192,9.816642,7.228204,User_31,1,3,3,1
FocusIn,0.4581628,-0.0814757,-0.8851224,-15.82538,9.815483,7.206357,User_31,1,3,3,1
FocusIn,0.3432941,-0.08385008,-0.9354602,-15.86302,9.814624,7.184985,User_31,1,3,3,1
FocusIn,-0.011009,-0.1290675,-0.9915673,-15.85202,9.813732,7.192966,User_31,1,3,3,1
FocusIn,0.2306148,-0.1881344,-0.9546738,-15.8502,9.810005,7.195374,User_31,1,3,3,1
FocusIn,0.8460532,-0.1186723,-0.5196954,-15.85275,9.804537,7.168132,User_31,1,3,3,1
FocusIn,0.8411688,-0.1190802,-0.5274789,-15.84684,9.80496,7.170574,User_31,1,3,3,1
FocusIn,0.8895317,0.03108172,-0.4557956,-15.37024,9.828082,7.379038,User_31,1,3,3,1
