focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.2197359,0.1667169,-0.9612027,-14.19948,9.849553,8.037865,User_25,2,3,5,2
FocusIn,-0.217357,0.1865127,-0.9580994,-14.18371,9.852534,8.022476,User_25,2,3,5,2
FocusIn,-0.2331783,0.1512465,-0.9605927,-14.18903,9.85981,8.006924,User_25,2,3,5,2
FocusIn,-0.2224661,0.1436264,-0.9642922,-14.21014,9.861547,8.007167,User_25,2,3,5,2
FocusIn,-0.1428781,0.1067659,-0.9839581,-14.25228,9.866416,7.976271,User_25,2,3,5,2
FocusIn,-0.1360836,0.08676668,-0.9868802,-14.28251,9.863166,7.976809,User_25,2,3,5,2
FocusIn,-0.1423261,0.09659927,-0.985094,-14.26988,9.863981,7.966852,User_25,2,3,5,2
FocusIn,-0.1376787,0.09312718,-0.986079,-14.24735,9.865577,7.955437,User_25,2,3,5,2
FocusIn,-0.1369817,0.09294236,-0.9861935,-14.24765,9.865454,7.954866,User_25,2,3,5,2
FocusIn,-0.1479633,0.09439827,-0.9844747,-14.27879,9.86015,7.947394,User_25,2,3,5,2
FocusIn,-0.1539502,0.08707671,-0.9842293,-14.29645,9.857213,7.941971,User_25,2,3,5,2
FocusIn,-0.1567697,0.3248998,-0.9326522,-14.27181,9.86373,7.872221,User_25,2,3,5,2
FocusIn,-0.1272407,0.4632748,-0.877023,-14.33374,9.867929,7.830651,User_25,2,3,5,2
FocusIn,-0.1615248,0.5801776,-0.7983077,-14.30637,9.893213,7.743341,User_25,2,3,5,2
FocusIn,-0.06107814,0.5805625,-0.8119034,-14.36654,9.90207,7.661408,User_25,2,3,5,2
FocusIn,0.07540984,0.8510797,-0.5195618,-14.49467,9.90659,7.538113,User_25,2,3,5,2
FocusIn,0.06364073,0.8296064,-0.5546868,-14.5133,9.910966,7.526091,User_25,2,3,5,2
FocusIn,0.05974009,0.8333398,-0.5495178,-14.52626,9.911676,7.521618,User_25,2,3,5,2
FocusIn,0.01925393,0.8936391,-0.4483598,-14.5562,9.922005,7.505244,User_25,2,3,5,2
FocusIn,0.02115038,0.8946913,-0.4461795,-14.57257,9.92237,7.500428,User_25,2,3,5,2
FocusIn,0.0239764,0.8924156,-0.4505461,-14.56389,9.924081,7.499255,User_25,2,3,5,2
FocusIn,0.02827753,0.8917253,-0.4516828,-14.56064,9.925017,7.496907,User_25,2,3,5,2
FocusIn,0.03167181,0.8957201,-0.4434758,-14.56983,9.925832,7.489753,User_25,2,3,5,2
FocusIn,0.03542951,0.8847052,-0.4648,-14.61425,9.926343,7.47781,User_25,2,3,5,2
FocusIn,0.03932498,0.8776112,-0.4777383,-14.59915,9.927448,7.476215,User_25,2,3,5,2
FocusIn,-0.08207903,0.8949229,-0.4385952,-14.56705,9.930401,7.467836,User_25,2,3,5,2
FocusIn,-0.1934509,0.8722802,-0.4490753,-14.57985,9.931402,7.423424,User_25,2,3,5,2
FocusIn,-0.2149142,0.8730606,-0.4376785,-14.57926,9.93109,7.418866,User_25,2,3,5,2
FocusIn,-0.2204792,0.8726391,-0.435723,-14.58401,9.930204,7.410723,User_25,2,3,5,2
FocusIn,-0.3603599,0.8388678,-0.4079429,-14.59857,9.921068,7.337797,User_25,2,3,5,2
FocusIn,-0.2856585,0.8810071,-0.3770961,-14.56185,9.923335,7.303008,User_25,2,3,5,2
FocusIn,-0.2939087,0.880254,-0.3724968,-14.56866,9.924426,7.27132,User_25,2,3,5,2
FocusIn,-0.2938754,0.8775153,-0.3789416,-14.57499,9.92557,7.257707,User_25,2,3,5,2
FocusIn,-0.4308418,0.8609506,-0.2703803,-14.51524,9.927845,7.129831,User_25,2,3,5,2
FocusIn,-0.4436305,0.8470119,-0.292795,-14.51949,9.928426,7.121277,User_25,2,3,5,2
FocusIn,-0.4434573,0.8353329,-0.3248654,-14.53784,9.928231,7.104011,User_25,2,3,5,2
FocusIn,-0.3817093,0.9241408,-0.01553083,-14.56961,9.929778,7.097013,User_25,2,3,5,2
FocusIn,-0.3595313,0.9325663,0.03208505,-14.57688,9.930188,7.095726,User_25,2,3,5,2
FocusIn,-0.3753992,0.9211097,-0.1030016,-14.54786,9.927852,7.06856,User_25,2,3,5,2
FocusIn,-0.3703807,0.9202793,-0.125996,-14.54546,9.927222,7.061418,User_25,2,3,5,2
FocusIn,-0.3831658,0.899341,-0.2105903,-14.53525,9.925536,7.043203,User_25,2,3,5,2
FocusIn,-0.3862952,0.8939696,-0.2270824,-14.53787,9.924918,7.040917,User_25,2,3,5,2
FocusIn,-0.2744851,0.93861,-0.2088955,-14.58166,9.923712,7.050754,User_25,2,3,5,2
FocusIn,-0.2575992,0.9470884,-0.1914543,-14.57394,9.922757,7.035165,User_25,2,3,5,2
FocusIn,-0.2744196,0.9394094,-0.2053606,-14.57778,9.922487,7.036879,User_25,2,3,5,2
FocusIn,-0.2704567,0.9434554,-0.1916707,-14.57132,9.920451,7.018781,User_25,2,3,5,2
FocusIn,-0.2901806,0.9328312,-0.2135476,-14.579,9.919992,7.021435,User_25,2,3,5,2
FocusIn,-0.2411729,0.9683129,-0.0646507,-14.55594,9.920323,6.973543,User_25,2,3,5,2
FocusIn,-0.2432443,0.9694926,0.02983525,-14.58169,9.926704,7.007266,User_25,2,3,5,2
FocusIn,-0.2428914,0.9699368,-0.01460104,-14.55965,9.922874,6.965983,User_25,2,3,5,2
FocusIn,-0.2898425,0.9546113,-0.06851632,-14.55943,9.924791,6.96025,User_25,2,3,5,2
FocusIn,-0.3394034,0.9201069,0.195382,-14.55061,9.926863,6.856671,User_25,2,3,5,2
FocusIn,-0.3906579,0.8915333,0.2291925,-14.58271,9.923619,6.811445,User_25,2,3,5,2
FocusIn,-0.3923316,0.8795076,0.2692807,-14.58523,9.923662,6.810575,User_25,2,3,5,2
FocusIn,-0.3905162,0.8772535,0.279104,-14.58673,9.923839,6.811442,User_25,2,3,5,2
FocusIn,-0.3843642,0.8505666,0.3588496,-14.58826,9.923267,6.813351,User_25,2,3,5,2
FocusIn,-0.4435386,0.8255185,0.3489691,-14.58582,9.922092,6.813596,User_25,2,3,5,2
FocusIn,-0.4239138,0.8200967,0.3843455,-14.58647,9.922207,6.815551,User_25,2,3,5,2
FocusIn,-0.4041826,0.7788337,0.4796107,-14.58939,9.921035,6.817769,User_25,2,3,5,2
FocusIn,-0.4079309,0.7766922,0.4799194,-14.59194,9.921778,6.818694,User_25,2,3,5,2
FocusIn,-0.3480483,0.7021494,0.6211326,-14.6014,9.922242,6.82649,User_25,2,3,5,2
FocusIn,-0.3436836,0.715506,0.6082003,-14.60208,9.921428,6.828666,User_25,2,3,5,2
FocusIn,-0.3579337,0.7240517,0.589601,-14.61192,9.917482,6.851054,User_25,2,3,5,2
FocusIn,-0.356509,0.7325473,0.5798814,-14.61387,9.916915,6.856611,User_25,2,3,5,2
FocusIn,-0.249999,0.6770028,0.6922062,-14.6265,9.916327,6.882257,User_25,2,3,5,2
FocusIn,-0.2590244,0.6660471,0.6994731,-14.62807,9.916048,6.890519,User_25,2,3,5,2
FocusIn,-0.2576551,0.6812612,0.6851804,-14.64339,9.912802,6.916637,User_25,2,3,5,2
FocusIn,-0.1063096,0.5284341,0.8422742,-14.6572,9.906934,6.945434,User_25,2,3,5,2
FocusIn,-0.1523425,0.5384877,0.828732,-14.66303,9.905649,6.962557,User_25,2,3,5,2
FocusIn,-0.1562671,0.5244815,0.8369448,-14.66519,9.905196,6.970165,User_25,2,3,5,2
FocusIn,-0.1551344,0.519852,0.8400378,-14.66187,9.903806,6.985841,User_25,2,3,5,2
FocusIn,-0.1743646,0.5356699,0.8262232,-14.66984,9.903192,6.989818,User_25,2,3,5,2
FocusIn,-0.1446156,0.4946613,0.8569617,-14.67184,9.901714,6.998246,User_25,2,3,5,2
FocusIn,-0.08319353,0.3740257,0.9236588,-14.67536,9.898516,7.009632,User_25,2,3,5,2
FocusIn,-0.06828351,0.3626736,0.9294035,-14.67885,9.892863,7.025578,User_25,2,3,5,2
FocusIn,-0.0817325,0.3871535,0.9183626,-14.6812,9.888386,7.034069,User_25,2,3,5,2
FocusIn,-0.1133547,0.3523749,0.9289528,-14.6835,9.882244,7.046961,User_25,2,3,5,2
FocusIn,-0.001243499,0.1920368,0.9813793,-14.693,9.880863,7.060695,User_25,2,3,5,2
FocusIn,0.09199293,0.1019086,0.9905286,-14.69928,9.879589,7.068399,User_25,2,3,5,2
FocusIn,0.08156769,0.0787762,0.9935365,-14.71155,9.874805,7.079135,User_25,2,3,5,2
FocusIn,0.07458095,0.1028819,0.9918899,-14.73693,9.86123,7.095649,User_25,2,3,5,2
FocusIn,0.2392869,0.006108412,0.9709243,-14.7451,9.857975,7.099186,User_25,2,3,5,2
FocusIn,0.3316942,-0.1514667,0.9311397,-14.71818,9.855959,7.102284,User_25,2,3,5,2
FocusIn,0.4016063,-0.06878516,0.9132066,-14.73919,9.854129,7.111031,User_25,2,3,5,2
FocusIn,0.3253072,-0.06830876,0.9431357,-14.75123,9.850417,7.118388,User_25,2,3,5,2
FocusIn,0.6326335,-0.01011941,0.7743665,-14.7654,9.850026,7.124554,User_25,2,3,5,2
FocusIn,0.7100331,-0.1131664,0.6949992,-14.73459,9.848875,7.114651,User_25,2,3,5,2
FocusIn,0.7411972,0.007484974,0.6712412,-14.76287,9.849097,7.127174,User_25,2,3,5,2
FocusIn,0.7353056,0.05047463,0.6758304,-14.76099,9.848681,7.128487,User_25,2,3,5,2
FocusIn,0.697422,0.001950034,0.7166476,-14.7365,9.850626,7.116134,User_25,2,3,5,2
FocusIn,0.8109204,0.02911551,0.5844057,-14.70212,9.850047,7.088559,User_25,2,3,5,2
FocusIn,0.3983819,-0.03240776,0.9166402,-14.66439,9.85977,7.018009,User_25,2,3,5,2
FocusIn,0.1077352,-0.2849015,0.95248,-14.67842,9.857995,7.027059,User_25,2,3,5,2
FocusIn,0.09952489,-0.2863222,0.9529471,-14.67904,9.857878,7.0274,User_25,2,3,5,2
FocusIn,0.154816,-0.04691209,0.9868194,-14.65623,9.849384,7.009225,User_25,2,3,5,2
FocusIn,0.1907063,-0.147687,0.9704644,-14.67701,9.844982,7.031197,User_25,2,3,5,2
FocusIn,0.01095523,-0.1821281,0.9832036,-14.71219,9.847479,7.049131,User_25,2,3,5,2
FocusIn,-0.1033471,-0.2965479,0.9494037,-14.72072,9.845724,7.051284,User_25,2,3,5,2
FocusIn,-0.06863458,-0.2687232,0.960755,-14.72472,9.843633,7.04896,User_25,2,3,5,2
FocusIn,-0.04991924,-0.3199396,0.9461167,-14.7365,9.845019,7.049983,User_25,2,3,5,2
FocusIn,-0.03335875,-0.3090703,0.9504374,-14.74983,9.843102,7.052074,User_25,2,3,5,2
FocusIn,-0.02772888,-0.3394943,0.9401971,-14.75558,9.842685,7.052141,User_25,2,3,5,2
FocusIn,-0.02907224,-0.3408174,0.9396785,-14.76179,9.842071,7.052207,User_25,2,3,5,2
FocusIn,-0.2066322,-0.3693629,0.9060183,-14.77702,9.840571,7.054629,User_25,2,3,5,2
FocusIn,-0.2103159,-0.3749394,0.9028679,-14.79029,9.838206,7.057984,User_25,2,3,5,2
FocusIn,-0.1975609,-0.37988,0.9036806,-14.79236,9.837131,7.060556,User_25,2,3,5,2
FocusIn,-0.2299826,-0.2553677,0.9390814,-14.79159,9.833163,7.101166,User_25,2,3,5,2
FocusIn,-0.2162724,-0.2666676,0.9392006,-14.75708,9.828214,7.123129,User_25,2,3,5,2
FocusIn,-0.2497231,-0.2407332,0.937911,-14.80641,9.839214,7.145516,User_25,2,3,5,2
FocusIn,-0.3455022,-0.1188291,0.9308516,-14.76842,9.834262,7.172776,User_25,2,3,5,2
FocusIn,-0.7035097,0.03459534,0.7098342,-14.7461,9.834409,7.252863,User_25,2,3,5,2
FocusIn,-0.7855077,-0.01627587,0.6186302,-14.73026,9.853055,7.411811,User_25,2,3,5,2
FocusIn,-0.5200674,-0.04147936,0.8530995,-14.77517,9.846263,7.501769,User_25,2,3,5,2
FocusIn,-0.4223675,-0.1192383,0.8985333,-14.84523,9.838679,7.629097,User_25,2,3,5,2
FocusIn,-0.121365,-0.2398875,0.9631793,-14.90769,9.84009,7.733325,User_25,2,3,5,2
FocusIn,-0.05354452,-0.3382021,0.9395364,-14.9245,9.834225,7.770428,User_25,2,3,5,2
FocusIn,-0.05251938,-0.340164,0.9388857,-14.92482,9.834082,7.77128,User_25,2,3,5,2
FocusIn,-0.111455,-0.3484101,0.9306762,-14.93465,9.827541,7.799249,User_25,2,3,5,2
FocusIn,-0.0770963,-0.3813276,0.9212135,-14.91183,9.820254,7.835806,User_25,2,3,5,2
FocusIn,-0.2191829,-0.5233389,0.8234428,-14.94823,9.818686,7.850327,User_25,2,3,5,2
FocusIn,-0.2304896,-0.5537415,0.8001482,-14.96035,9.805022,7.898362,User_25,2,3,5,2
FocusIn,-0.2023149,-0.5768975,0.7913471,-14.95941,9.782615,7.999188,User_25,2,3,5,2
FocusIn,-0.2427807,-0.6146294,0.7505113,-14.94853,9.771682,8.071776,User_25,2,3,5,2
FocusIn,-0.2942497,-0.6232563,0.7245326,-14.99671,9.785904,8.169518,User_25,2,3,5,2
FocusIn,-0.2561353,-0.5063463,0.8233982,-14.97791,9.789452,8.279722,User_25,2,3,5,2
FocusIn,-0.2648327,-0.5105662,0.8180279,-15.01378,9.794858,8.312252,User_25,2,3,5,2
FocusIn,-0.3195504,-0.4320443,0.8433219,-15.04912,9.784669,8.468605,User_25,2,3,5,2
FocusIn,-0.3214566,-0.4288192,0.8442476,-15.06264,9.785343,8.477367,User_25,2,3,5,2
FocusIn,-0.3214161,-0.4283574,0.8444974,-15.06323,9.785368,8.478124,User_25,2,3,5,2
FocusIn,-0.3414284,-0.4415475,0.8297355,-15.14701,9.802067,8.513517,User_25,2,3,5,2
FocusIn,-0.376196,-0.2729011,0.8854224,-15.1431,9.805389,8.544602,User_25,2,3,5,2
FocusIn,-0.3992938,-0.2106582,0.8922846,-15.19983,9.818515,8.590981,User_25,2,3,5,2
FocusIn,-0.5398995,-0.1562307,0.8270996,-15.26661,9.834771,8.698709,User_25,2,3,5,2
FocusIn,-0.527577,-0.1624206,0.8338184,-15.28581,9.828463,8.773396,User_25,2,3,5,2
FocusIn,-0.4866881,-0.1532563,0.8600194,-15.31197,9.829439,8.791032,User_25,2,3,5,2
FocusIn,-0.319369,-0.1490459,0.935831,-15.3183,9.830826,8.997499,User_25,2,3,5,2
FocusIn,-0.2715568,-0.0184148,0.9622358,-15.37875,9.842406,9.205829,User_25,2,3,5,2
FocusIn,-0.5158058,0.1257007,0.8474218,-15.49218,9.851733,9.453209,User_25,2,3,5,2
FocusIn,-0.7175938,0.1211839,0.6858284,-15.51996,9.856675,9.598295,User_25,2,3,5,2
FocusIn,-0.7335462,0.1177166,0.6693584,-15.52373,9.860512,9.629757,User_25,2,3,5,2
FocusIn,-0.9050815,0.29353,0.3076323,-15.51766,9.855951,9.671387,User_25,2,3,5,2
FocusIn,-0.8139146,0.1452809,-0.5625231,-15.63124,9.864558,9.706244,User_25,2,3,5,2
FocusIn,-0.7823717,0.09608398,-0.6153502,-15.70727,9.856682,9.639414,User_25,2,3,5,2
FocusIn,-0.9918222,0.1131349,-0.05883995,-15.75594,9.853579,9.621756,User_25,2,3,5,2
FocusIn,-0.8782334,0.144377,0.4558847,-15.79614,9.854021,9.652882,User_25,2,3,5,2
FocusIn,-0.683614,0.258522,0.6825082,-15.81025,9.847639,9.626217,User_25,2,3,5,2
FocusIn,-0.6478373,0.2756726,0.7101296,-15.81865,9.847569,9.634651,User_25,2,3,5,2
FocusIn,-0.6696951,0.2640513,0.6940951,-15.82547,9.846375,9.645088,User_25,2,3,5,2
FocusIn,-0.6645243,0.2650027,0.6986871,-15.82582,9.846295,9.64571,User_25,2,3,5,2
