focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.9408408,-0.2400211,-0.2391578,-12.46344,9.858088,8.291684,User_1,2,2,4,2
FocusIn,-0.9632978,-0.2127428,-0.1636346,-12.46955,9.855488,8.251508,User_1,2,2,4,2
FocusIn,-0.9953878,-0.05999214,0.07469276,-12.52477,9.842377,8.314385,User_1,2,2,4,2
FocusIn,-0.9931509,-0.04236724,0.1087746,-12.52848,9.842723,8.299984,User_1,2,2,4,2
FocusIn,-0.9966143,-0.07634809,0.03021044,-12.57476,9.837275,8.385536,User_1,2,2,4,2
FocusIn,-0.9969571,-0.06491788,0.04281625,-12.60589,9.838501,8.404247,User_1,2,2,4,2
FocusIn,-0.9055963,-0.04376826,0.421848,-12.68776,9.843127,8.537024,User_1,2,2,4,2
FocusIn,-0.878789,-0.04494775,0.4750798,-12.71852,9.847506,8.560663,User_1,2,2,4,2
FocusIn,-0.9048678,-0.05622569,0.4219361,-12.72033,9.846248,8.595158,User_1,2,2,4,2
FocusIn,-0.9223073,-0.06821939,0.3803771,-12.72722,9.845786,8.64322,User_1,2,2,4,2
FocusIn,-0.9219418,-0.06822132,0.3812618,-12.72752,9.845814,8.643824,User_1,2,2,4,2
FocusIn,-0.9170821,-0.05751046,0.3945209,-12.74188,9.848446,8.62557,User_1,2,2,4,2
FocusIn,-0.9123798,-0.05834797,0.4051513,-12.74927,9.849502,8.623281,User_1,2,2,4,2
FocusIn,-0.9234263,-0.0768586,0.3759667,-12.74549,9.848083,8.648347,User_1,2,2,4,2
FocusIn,-0.9293785,-0.07479522,0.3614511,-12.78112,9.848019,8.677751,User_1,2,2,4,2
FocusIn,-0.9258131,-0.06835368,0.3717347,-12.83941,9.847112,8.667645,User_1,2,2,4,2
FocusIn,-0.9388297,-0.05898721,0.3392675,-12.89095,9.844411,8.672635,User_1,2,2,4,2
FocusIn,-0.9294986,-0.07845966,0.3603576,-12.93999,9.845654,8.665392,User_1,2,2,4,2
FocusIn,-0.7414357,-0.06982177,0.6673554,-12.9637,9.848732,8.661005,User_1,2,2,4,2
FocusIn,-0.5072536,-0.06868855,0.8590478,-12.991,9.85387,8.657296,User_1,2,2,4,2
FocusIn,-0.5661314,-0.1081641,0.8171694,-13.02988,9.861217,8.663207,User_1,2,2,4,2
FocusIn,-0.6115431,-0.09879651,0.785008,-13.06358,9.864436,8.664677,User_1,2,2,4,2
FocusIn,-0.6203814,-0.1059586,0.7771043,-13.06664,9.865367,8.665345,User_1,2,2,4,2
FocusIn,-0.6047106,-0.1109768,0.7886649,-13.07433,9.866064,8.661958,User_1,2,2,4,2
FocusIn,-0.3168497,0.04721772,0.9472973,-13.12226,9.8679,8.654923,User_1,2,2,4,2
FocusIn,-0.2262999,0.09735983,0.9691759,-13.12669,9.868187,8.657044,User_1,2,2,4,2
FocusIn,-0.1837109,0.1081266,0.977002,-13.16178,9.867942,8.659144,User_1,2,2,4,2
FocusIn,-0.231833,0.1023868,0.9673448,-13.14136,9.868681,8.673215,User_1,2,2,4,2
FocusIn,-0.2518335,0.08586934,0.9639369,-13.15962,9.866781,8.704887,User_1,2,2,4,2
FocusIn,-0.2698201,0.08122659,0.9594696,-13.15902,9.864332,8.73509,User_1,2,2,4,2
FocusIn,-0.2964625,0.06395752,0.9528977,-13.14659,9.859668,8.776171,User_1,2,2,4,2
FocusIn,0.1652211,-0.07828827,0.98313,-13.19337,9.86329,8.80798,User_1,2,2,4,2
FocusIn,0.1292748,-0.08347122,0.9880795,-13.21847,9.865031,8.873563,User_1,2,2,4,2
FocusIn,0.1302934,-0.08369754,0.9879266,-13.2187,9.865026,8.874378,User_1,2,2,4,2
FocusIn,0.07770509,-0.07747379,0.9939514,-13.2092,9.863055,8.887884,User_1,2,2,4,2
FocusIn,0.1146824,-0.08423912,0.9898061,-13.23258,9.864352,8.909273,User_1,2,2,4,2
FocusIn,0.0871916,-0.08287021,0.9927303,-13.22555,9.862779,8.919996,User_1,2,2,4,2
FocusIn,0.04995717,-0.09249421,0.9944563,-13.21217,9.860268,8.931517,User_1,2,2,4,2
FocusIn,0.06508961,-0.08427208,0.9943019,-13.22073,9.860244,8.940533,User_1,2,2,4,2
FocusIn,0.07184148,-0.07717368,0.9944192,-13.23431,9.858803,8.966233,User_1,2,2,4,2
FocusIn,0.04242866,-0.07081047,0.9965832,-13.2233,9.856268,8.985074,User_1,2,2,4,2
FocusIn,0.02578578,-0.06743771,0.9973871,-13.21822,9.855753,9.002242,User_1,2,2,4,2
FocusIn,0.08563176,-0.04085165,0.9954855,-13.31756,9.852589,9.062639,User_1,2,2,4,2
FocusIn,0.6124751,0.007380401,0.790439,-13.54747,9.8614,9.096026,User_1,2,2,4,2
FocusIn,0.1095919,0.07362553,0.9912319,-13.57353,9.859541,9.12242,User_1,2,2,4,2
FocusIn,0.006152429,0.08559731,0.9963065,-13.57542,9.859162,9.126261,User_1,2,2,4,2
FocusIn,0.007502187,0.07253107,0.9973258,-13.57762,9.858353,9.132178,User_1,2,2,4,2
FocusIn,0.002826097,0.08764111,0.9961351,-13.58172,9.856316,9.145967,User_1,2,2,4,2
FocusIn,0.02453042,0.09882985,0.9947972,-13.58983,9.854549,9.17013,User_1,2,2,4,2
FocusIn,-0.001777741,0.08137989,0.9966769,-13.56767,9.853698,9.180351,User_1,2,2,4,2
FocusIn,0.05741388,0.09366637,0.9939324,-13.59389,9.8544,9.210518,User_1,2,2,4,2
FocusIn,0.05455369,0.09564044,0.9939173,-13.58965,9.854025,9.216439,User_1,2,2,4,2
FocusIn,0.05320857,0.09583046,0.9939719,-13.58987,9.853962,9.216885,User_1,2,2,4,2
FocusIn,-0.04034026,0.09744345,0.9944159,-13.57731,9.853536,9.250689,User_1,2,2,4,2
FocusIn,-0.02275958,0.08702289,0.9959347,-13.58227,9.854259,9.264911,User_1,2,2,4,2
FocusIn,0.04596101,0.09837359,0.9940845,-13.62417,9.861561,9.315421,User_1,2,2,4,2
FocusIn,0.05573648,0.08499422,0.9948063,-13.62315,9.866795,9.345554,User_1,2,2,4,2
FocusIn,-0.3513324,0.1810762,0.9185721,-13.62376,9.868747,9.384171,User_1,2,2,4,2
FocusIn,-0.4784799,0.1790282,0.8596488,-13.61001,9.866138,9.409803,User_1,2,2,4,2
FocusIn,-0.3743519,0.2075276,0.9037599,-13.68602,9.869289,9.414525,User_1,2,2,4,2
FocusIn,-0.388619,0.1945776,0.9006029,-13.67626,9.86795,9.423838,User_1,2,2,4,2
FocusIn,-0.4437544,0.23337,0.8652184,-13.69262,9.868469,9.419817,User_1,2,2,4,2
FocusIn,-0.6430543,0.3075868,0.7013193,-13.66578,9.86611,9.435872,User_1,2,2,4,2
FocusIn,-0.6286026,0.3281437,0.7050948,-13.68193,9.865839,9.433855,User_1,2,2,4,2
FocusIn,-0.7676978,0.3745044,0.5199771,-13.81868,9.875302,9.339884,User_1,2,2,4,2
FocusIn,-0.6957335,0.3474927,0.6286465,-13.9444,9.891139,9.217149,User_1,2,2,4,2
FocusIn,-0.8462633,0.3905349,0.3623747,-13.97137,9.893895,9.193158,User_1,2,2,4,2
FocusIn,-0.9422035,0.3060415,0.1363093,-14.26484,9.899143,9.181363,User_1,2,2,4,2
FocusIn,-0.9557415,0.2755,0.1031555,-14.37706,9.900768,9.003886,User_1,2,2,4,2
FocusIn,-0.9338253,0.2900188,0.2094143,-14.42377,9.900701,8.844797,User_1,2,2,4,2
FocusIn,-0.9337999,0.2207306,-0.2815485,-14.56281,9.893542,8.825098,User_1,2,2,4,2
FocusIn,-0.9462867,0.2430757,-0.2131942,-14.66289,9.90393,8.766835,User_1,2,2,4,2
FocusIn,-0.9444883,0.2495532,-0.2136343,-14.77498,9.904111,8.751587,User_1,2,2,4,2
FocusIn,-0.9471034,0.2512227,-0.1996632,-14.78282,9.907663,8.708303,User_1,2,2,4,2
FocusIn,-0.8704441,0.4107938,0.2712367,-14.73069,9.910918,8.566684,User_1,2,2,4,2
FocusIn,-0.8550867,0.4277029,0.2930648,-14.734,9.907872,8.526587,User_1,2,2,4,2
FocusIn,-0.8791196,0.40297,0.2544476,-14.70815,9.908447,8.526982,User_1,2,2,4,2
FocusIn,-0.8188332,0.5260245,0.2297784,-14.68007,9.914445,8.529083,User_1,2,2,4,2
FocusIn,-0.7995878,0.5395904,0.2635722,-14.68774,9.915418,8.501786,User_1,2,2,4,2
FocusIn,-0.6169177,0.7164454,0.3257337,-14.59011,9.934593,8.494888,User_1,2,2,4,2
FocusIn,-0.4456521,0.7951646,0.4111967,-14.48597,9.937201,8.487888,User_1,2,2,4,2
FocusIn,-0.466395,0.7887723,0.4003821,-14.46979,9.936368,8.495261,User_1,2,2,4,2
FocusIn,-0.4823008,0.7811527,0.3964409,-14.45425,9.935345,8.498174,User_1,2,2,4,2
FocusIn,-0.4244735,0.7969235,0.4297765,-14.46493,9.935496,8.462586,User_1,2,2,4,2
FocusIn,-0.4240189,0.7971268,0.4298483,-14.46389,9.935501,8.462516,User_1,2,2,4,2
FocusIn,-0.4080235,0.8006449,0.4387058,-14.4577,9.935268,8.454542,User_1,2,2,4,2
FocusIn,-0.46827,0.7826594,0.4100741,-14.42828,9.934927,8.478918,User_1,2,2,4,2
FocusIn,-0.4144425,0.80233,0.4295225,-14.4011,9.937778,8.450632,User_1,2,2,4,2
FocusIn,-0.4502297,0.7905351,0.4151118,-14.38195,9.937565,8.461023,User_1,2,2,4,2
FocusIn,-0.4497515,0.7904329,0.4158241,-14.38115,9.937536,8.460985,User_1,2,2,4,2
FocusIn,-0.5042565,0.7729529,0.3850501,-14.34173,9.935847,8.481657,User_1,2,2,4,2
FocusIn,-0.3349389,0.722815,0.6044397,-14.30865,9.934244,8.463326,User_1,2,2,4,2
FocusIn,-0.3341507,0.722919,0.6047515,-14.30804,9.934247,8.463353,User_1,2,2,4,2
FocusIn,-0.3987586,0.7103699,0.5799631,-14.27142,9.933503,8.486683,User_1,2,2,4,2
FocusIn,-0.3452828,0.7210874,0.6006525,-14.27105,9.934982,8.466428,User_1,2,2,4,2
FocusIn,-0.2500889,0.6542048,0.7137554,-14.2535,9.937935,8.483665,User_1,2,2,4,2
FocusIn,-0.2647883,0.6644552,0.6988282,-14.24966,9.938146,8.488509,User_1,2,2,4,2
FocusIn,-0.3104444,0.6490223,0.6945247,-14.23511,9.93763,8.500424,User_1,2,2,4,2
FocusIn,-0.3415177,0.6513816,0.6775419,-14.21606,9.937014,8.515725,User_1,2,2,4,2
FocusIn,-0.345015,0.6552274,0.6720209,-14.20984,9.937252,8.524069,User_1,2,2,4,2
FocusIn,-0.3541326,0.6553558,0.6671343,-14.20554,9.937722,8.534343,User_1,2,2,4,2
FocusIn,-0.3680124,0.6532798,0.6616455,-14.19944,9.937421,8.549594,User_1,2,2,4,2
FocusIn,-0.2092435,0.6732649,0.7091644,-14.23398,9.940446,8.569595,User_1,2,2,4,2
FocusIn,-0.2130988,0.6435947,0.73509,-14.21578,9.938622,8.614576,User_1,2,2,4,2
FocusIn,-0.2118119,0.6438261,0.7352592,-14.21578,9.938633,8.615651,User_1,2,2,4,2
FocusIn,-0.236578,0.6454498,0.7262271,-14.19943,9.93809,8.643091,User_1,2,2,4,2
FocusIn,-0.2215472,0.6468261,0.7297435,-14.21514,9.939683,8.6477,User_1,2,2,4,2
FocusIn,0.01398585,0.59434,0.8040864,-14.21401,9.939717,8.708641,User_1,2,2,4,2
FocusIn,0.03005581,0.5897044,0.8070469,-14.21808,9.939381,8.717022,User_1,2,2,4,2
FocusIn,-0.0456634,0.5809915,0.8126189,-14.18907,9.93533,8.733676,User_1,2,2,4,2
FocusIn,0.08194839,0.5949135,0.7995887,-14.23884,9.93947,8.732844,User_1,2,2,4,2
FocusIn,-0.005474028,0.585251,0.8108252,-14.20776,9.935119,8.746755,User_1,2,2,4,2
FocusIn,-0.009806251,0.5888724,0.8081534,-14.20257,9.934056,8.754841,User_1,2,2,4,2
FocusIn,-0.009470173,0.592683,0.8053754,-14.20792,9.935099,8.762635,User_1,2,2,4,2
FocusIn,-0.02652413,0.5936201,0.8043005,-14.1802,9.933036,8.799172,User_1,2,2,4,2
FocusIn,0.1505968,0.512807,0.8451803,-14.16265,9.930129,8.807632,User_1,2,2,4,2
FocusIn,0.2754352,0.482511,0.831451,-14.18589,9.933404,8.811614,User_1,2,2,4,2
FocusIn,0.2198442,0.4836916,0.8471705,-14.15721,9.92967,8.819098,User_1,2,2,4,2
FocusIn,0.258673,0.4824906,0.8368118,-14.16355,9.930915,8.828746,User_1,2,2,4,2
FocusIn,0.2427593,0.4871626,0.838888,-14.14615,9.92837,8.833735,User_1,2,2,4,2
FocusIn,0.3195161,0.4535226,0.831995,-13.96586,9.925579,8.876081,User_1,2,2,4,2
FocusIn,0.3446465,0.3887736,0.8544317,-13.88341,9.925568,8.891446,User_1,2,2,4,2
FocusIn,0.2682444,0.3934669,0.8793266,-13.79118,9.920015,8.908201,User_1,2,2,4,2
FocusIn,0.564553,-0.07230555,0.8222033,-13.7175,9.900577,9.000703,User_1,2,2,4,2
FocusIn,0.5403267,-0.07031588,0.8385,-13.64754,9.881521,9.098063,User_1,2,2,4,2
FocusIn,0.5596485,-0.0616044,0.8264344,-13.6695,9.882508,9.215708,User_1,2,2,4,2
FocusIn,0.5809788,-0.06738733,0.811116,-13.67427,9.881574,9.245091,User_1,2,2,4,2
FocusIn,0.542476,-0.0824672,0.835999,-13.64754,9.880458,9.243511,User_1,2,2,4,2
FocusIn,0.1143625,0.02005674,0.9932282,-13.66794,9.880332,9.269646,User_1,2,2,4,2
FocusIn,-0.07945264,0.05012733,0.99557,-13.66621,9.880301,9.272462,User_1,2,2,4,2
FocusIn,-0.08251953,0.03744433,0.9958752,-13.63487,9.879077,9.281243,User_1,2,2,4,2
FocusIn,-0.05152778,0.03768234,0.9979511,-13.64386,9.879428,9.289082,User_1,2,2,4,2
FocusIn,-0.05004516,0.04046027,0.9979227,-13.63597,9.878284,9.294621,User_1,2,2,4,2
FocusIn,0.006544152,0.05468173,0.9984702,-13.65067,9.879646,9.308733,User_1,2,2,4,2
FocusIn,-0.4176942,0.09458472,0.9036416,-13.5902,9.878173,9.346209,User_1,2,2,4,2
FocusIn,-0.499949,0.09705059,0.8605904,-13.55102,9.875443,9.360167,User_1,2,2,4,2
FocusIn,-0.4576261,0.09470531,0.8840698,-13.5515,9.876121,9.361594,User_1,2,2,4,2
FocusIn,-0.4014392,0.0887559,0.9115589,-13.54123,9.879063,9.373436,User_1,2,2,4,2
FocusIn,-0.7076797,0.08250696,0.7016773,-13.47101,9.88,9.412464,User_1,2,2,4,2
FocusIn,-0.6277816,0.09678884,0.7723303,-13.43011,9.882027,9.449504,User_1,2,2,4,2
FocusIn,-0.7922522,0.06310822,0.6069096,-13.43406,9.868061,9.535995,User_1,2,2,4,2
FocusIn,-0.7399546,0.06863829,0.6691317,-13.50889,9.866646,9.517995,User_1,2,2,4,2
FocusIn,-0.7491019,0.0752226,0.6581481,-13.51734,9.866926,9.521503,User_1,2,2,4,2
FocusIn,-0.777421,0.06733812,0.6253386,-13.52421,9.867968,9.538615,User_1,2,2,4,2
FocusIn,-0.7900681,0.06790275,0.6092399,-13.52209,9.868375,9.548732,User_1,2,2,4,2
FocusIn,-0.7305775,0.0354795,0.6818904,-13.61266,9.862869,9.553745,User_1,2,2,4,2
FocusIn,-0.7126247,-0.1577925,0.6835437,-13.64457,9.861543,9.54403,User_1,2,2,4,2
FocusIn,-0.7172188,-0.1611161,0.6779439,-13.68954,9.854939,9.609876,User_1,2,2,4,2
FocusIn,-0.7309183,-0.2627612,0.6298349,-13.72713,9.848206,9.651914,User_1,2,2,4,2
FocusIn,-0.732754,-0.2866614,0.6171548,-13.87891,9.840957,9.845157,User_1,2,2,4,2
FocusIn,-0.8725658,-0.2174027,0.437426,-13.96248,9.836435,9.869961,User_1,2,2,4,2
FocusIn,-0.8262219,-0.2049549,0.524736,-14.08016,9.830515,9.804845,User_1,2,2,4,2
FocusIn,-0.7902906,-0.2364566,0.565249,-14.15524,9.836376,9.776351,User_1,2,2,4,2
FocusIn,-0.8897383,-0.2570425,0.3772116,-14.14131,9.83436,9.806854,User_1,2,2,4,2
FocusIn,-0.889757,-0.2572148,0.37705,-14.14197,9.834333,9.80658,User_1,2,2,4,2
FocusIn,-0.8918824,-0.2303859,0.3891497,-14.19513,9.834398,9.771174,User_1,2,2,4,2
FocusIn,-0.8591321,-0.2527046,0.4449817,-14.34809,9.832586,9.775938,User_1,2,2,4,2
FocusIn,-0.8635185,-0.2544455,0.4354057,-14.35348,9.832315,9.787332,User_1,2,2,4,2
