focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.348167,-0.09642427,0.932453,-12.91633,9.797978,8.428885,User_16,1,2,3,1
FocusIn,-0.5630976,-0.006929018,0.8263417,-12.89557,9.802338,8.438119,User_16,1,2,3,1
FocusIn,-0.5230765,-0.000980933,0.8522751,-12.92219,9.802687,8.412667,User_16,1,2,3,1
FocusIn,-0.3201427,-5.7e-05,0.9473679,-12.9452,9.801682,8.399677,User_16,1,2,3,1
FocusIn,-0.1762962,-0.01452147,0.9842221,-12.92684,9.802562,8.408661,User_16,1,2,3,1
FocusIn,-0.1559742,-0.01171114,0.987686,-12.94757,9.802088,8.397426,User_16,1,2,3,1
FocusIn,-0.09807945,-0.04893495,0.9939597,-12.94511,9.802146,8.398905,User_16,1,2,3,1
FocusIn,0.1456855,-0.1144049,0.9826779,-12.94421,9.801596,8.40105,User_16,1,2,3,1
FocusIn,0.2532611,-0.122226,0.9596318,-12.94429,9.800159,8.407554,User_16,1,2,3,1
FocusIn,0.5532379,-0.2085694,0.8064751,-12.88261,9.78989,8.441829,User_16,1,2,3,1
FocusIn,0.6339443,0.1885991,-0.7500143,-12.62121,9.819022,8.508639,User_16,1,2,3,1
FocusIn,0.514079,0.2052372,-0.8328145,-12.60253,9.821458,8.514143,User_16,1,2,3,1
FocusIn,0.4433896,0.2396434,-0.8636848,-12.58,9.821764,8.50931,User_16,1,2,3,1
FocusIn,0.2028987,0.2380038,-0.9498286,-12.55995,9.819005,8.491168,User_16,1,2,3,1
FocusIn,0.005267165,0.290955,-0.9567125,-12.57762,9.81528,8.473204,User_16,1,2,3,1
FocusIn,0.0155552,0.239057,-0.9708681,-12.54917,9.808319,8.476917,User_16,1,2,3,1
FocusIn,-0.04958201,0.2550431,-0.9656489,-12.54495,9.806799,8.464519,User_16,1,2,3,1
FocusIn,-0.0776073,0.2560223,-0.9635437,-12.55257,9.806675,8.451233,User_16,1,2,3,1
FocusIn,-0.08400748,0.255522,-0.9631397,-12.55236,9.806682,8.45064,User_16,1,2,3,1
FocusIn,-0.3035187,0.2311656,-0.9243496,-12.53707,9.806381,8.44945,User_16,1,2,3,1
FocusIn,-0.3097067,0.2307397,-0.9224014,-12.53679,9.806477,8.448922,User_16,1,2,3,1
FocusIn,-0.4605986,0.3846448,-0.7999176,-12.56129,9.808333,8.443378,User_16,1,2,3,1
FocusIn,-0.5719491,0.2676185,-0.775399,-12.54642,9.809711,8.440683,User_16,1,2,3,1
FocusIn,-0.8634834,0.1603291,-0.4781984,-12.47421,9.811093,8.420161,User_16,1,2,3,1
FocusIn,-0.8784639,0.175231,-0.4445048,-12.47308,9.811889,8.420403,User_16,1,2,3,1
FocusIn,-0.9444868,0.1175434,-0.3067832,-12.47067,9.812985,8.426246,User_16,1,2,3,1
FocusIn,-0.9703299,0.08081109,-0.2278615,-12.46676,9.814131,8.43335,User_16,1,2,3,1
FocusIn,-0.970081,0.0857234,-0.2270899,-12.46809,9.812987,8.436154,User_16,1,2,3,1
FocusIn,-0.9599289,0.03842404,-0.2775828,-12.46826,9.809589,8.445758,User_16,1,2,3,1
FocusIn,-0.9603136,0.03735323,-0.2763959,-12.46841,9.809615,8.446017,User_16,1,2,3,1
FocusIn,-0.9488502,0.03468108,-0.31381,-12.49014,9.810328,8.480385,User_16,1,2,3,1
FocusIn,-0.9523659,0.01340412,-0.3046289,-12.48192,9.808596,8.460684,User_16,1,2,3,1
FocusIn,-0.9430669,0.02409246,-0.3317119,-12.50538,9.808856,8.489301,User_16,1,2,3,1
FocusIn,-0.8668533,0.01148846,-0.4984039,-12.49261,9.807244,8.451968,User_16,1,2,3,1
FocusIn,-0.8572584,0.01908107,-0.5145064,-12.50761,9.808108,8.476358,User_16,1,2,3,1
FocusIn,-0.8569174,0.01877015,-0.5150855,-12.50768,9.808094,8.476204,User_16,1,2,3,1
FocusIn,-0.5065826,-0.04802726,-0.8608375,-12.50455,9.804168,8.436772,User_16,1,2,3,1
FocusIn,-0.2727836,-0.03985485,-0.9612437,-12.51458,9.805882,8.43469,User_16,1,2,3,1
FocusIn,-0.2424643,-0.03678404,-0.9694467,-12.5094,9.805509,8.427424,User_16,1,2,3,1
FocusIn,-0.1778589,-0.0251102,-0.9837204,-12.50399,9.803984,8.415626,User_16,1,2,3,1
FocusIn,-0.1719787,-0.0253435,-0.9847595,-12.50356,9.803998,8.415185,User_16,1,2,3,1
FocusIn,-0.1491505,-0.03620728,-0.9881431,-12.49434,9.805553,8.400164,User_16,1,2,3,1
FocusIn,-0.1840221,-0.03508839,-0.9822925,-12.42656,9.798872,8.385529,User_16,1,2,3,1
FocusIn,-0.004055553,-0.03126407,-0.9994893,-12.42901,9.799343,8.384774,User_16,1,2,3,1
FocusIn,0.2131497,-0.01225239,-0.9769322,-12.4354,9.800747,8.382455,User_16,1,2,3,1
FocusIn,0.2001557,-0.01717826,-0.9796011,-12.42972,9.801335,8.382193,User_16,1,2,3,1
FocusIn,0.2106338,-0.02752488,-0.9771607,-12.42539,9.801414,8.379786,User_16,1,2,3,1
FocusIn,0.2154993,-0.02772332,-0.9760998,-12.43367,9.804214,8.371779,User_16,1,2,3,1
FocusIn,0.2398037,-0.03497997,-0.9701848,-12.42518,9.804787,8.36363,User_16,1,2,3,1
FocusIn,0.2187936,-0.03905774,-0.974987,-12.41416,9.804151,8.363133,User_16,1,2,3,1
FocusIn,0.2628378,-0.0311381,-0.9643211,-12.3918,9.802988,8.355683,User_16,1,2,3,1
FocusIn,0.4200011,-0.0208657,-0.9072791,-12.34238,9.799148,8.368452,User_16,1,2,3,1
FocusIn,0.01051126,0.01378583,0.9998372,-11.50258,9.784167,8.951774,User_16,1,2,3,1
FocusIn,-0.03540253,-0.02338909,0.9990822,-11.48663,9.785005,8.952815,User_16,1,2,3,1
FocusIn,-0.1778763,0.01526213,0.983931,-11.48833,9.781169,8.973741,User_16,1,2,3,1
FocusIn,-0.1483242,-0.001995679,0.9889242,-11.44156,9.791264,8.977689,User_16,1,2,3,1
FocusIn,-0.1539808,-0.01018471,0.9880142,-11.43677,9.792676,9.001074,User_16,1,2,3,1
FocusIn,-0.4245378,0.01473765,0.9052746,-11.44206,9.782951,9.037608,User_16,1,2,3,1
FocusIn,-0.4641279,0.00893255,0.8857188,-11.44057,9.780503,9.047423,User_16,1,2,3,1
FocusIn,-0.4352923,-0.000903468,0.9002809,-11.41109,9.784516,9.058978,User_16,1,2,3,1
FocusIn,-0.4528825,-0.002264124,0.8915636,-11.41615,9.783834,9.068653,User_16,1,2,3,1
FocusIn,-0.422103,0.02999945,0.9060428,-11.41598,9.78485,9.075448,User_16,1,2,3,1
FocusIn,-0.9356456,0.06296076,0.3472408,-11.51448,9.797772,9.163177,User_16,1,2,3,1
FocusIn,-0.9372082,0.06391545,0.3428242,-11.51594,9.797642,9.162788,User_16,1,2,3,1
FocusIn,-0.955103,0.006929698,0.2961731,-11.54262,9.789886,9.166372,User_16,1,2,3,1
FocusIn,-0.9585608,-0.00895745,0.2847243,-11.55799,9.784561,9.161491,User_16,1,2,3,1
FocusIn,-0.9630356,0.03827482,0.2665933,-11.59243,9.775907,9.133241,User_16,1,2,3,1
FocusIn,-0.9751272,0.07054616,0.2100468,-11.62023,9.770893,9.122203,User_16,1,2,3,1
FocusIn,-0.9980786,-0.000119497,0.06185844,-11.61471,9.774251,9.142959,User_16,1,2,3,1
FocusIn,-0.9965101,-0.04573165,-0.06973854,-11.61935,9.775466,9.150584,User_16,1,2,3,1
FocusIn,-0.8684595,0.074223,0.490165,-11.70085,9.791311,9.198574,User_16,1,2,3,1
FocusIn,-0.8192974,0.0610988,0.5700827,-11.70921,9.790101,9.153269,User_16,1,2,3,1
FocusIn,-0.5930268,0.09805605,0.7991686,-11.70141,9.794442,9.16268,User_16,1,2,3,1
FocusIn,-0.5859884,0.09850322,0.8042893,-11.70103,9.794671,9.163408,User_16,1,2,3,1
FocusIn,-0.4213374,0.07758373,0.903571,-11.67626,9.798252,9.190607,User_16,1,2,3,1
FocusIn,-0.3254585,0.07443288,0.9426011,-11.68729,9.799331,9.177812,User_16,1,2,3,1
FocusIn,-0.000748581,0.03618163,0.999327,-11.65865,9.805504,9.199636,User_16,1,2,3,1
FocusIn,0.2185033,0.03536345,0.9751858,-11.6467,9.807685,9.205512,User_16,1,2,3,1
FocusIn,0.9756562,0.01018466,0.2190109,-11.46531,9.79866,9.199541,User_16,1,2,3,1
FocusIn,0.4327798,0.0588317,-0.8995736,-11.33368,9.808652,9.162996,User_16,1,2,3,1
FocusIn,0.2138299,-0.08319835,0.9733121,-11.35552,9.80886,9.202896,User_16,1,2,3,1
FocusIn,0.1281992,-0.06009195,0.9899175,-11.3621,9.807771,9.218287,User_16,1,2,3,1
FocusIn,-0.04727897,-0.03663963,0.9982001,-11.3917,9.805042,9.240624,User_16,1,2,3,1
FocusIn,-0.05206896,-0.03707066,0.9979458,-11.39211,9.805102,9.240739,User_16,1,2,3,1
FocusIn,-0.1687378,-0.00551061,0.9856334,-11.43067,9.800553,9.253003,User_16,1,2,3,1
FocusIn,-0.4540691,0.1225021,0.8824955,-11.42622,9.801506,9.271839,User_16,1,2,3,1
FocusIn,-0.480767,0.1187993,0.8687482,-11.41154,9.803353,9.284723,User_16,1,2,3,1
FocusIn,0.9711822,0.2381909,-0.006777987,-11.38465,9.810833,9.277381,User_16,1,2,3,1
FocusIn,0.658308,0.1442789,-0.7387748,-11.34225,9.811847,9.259193,User_16,1,2,3,1
FocusIn,0.1073432,0.1643025,-0.9805509,-11.3307,9.81227,9.221462,User_16,1,2,3,1
FocusIn,-0.04358754,0.2564312,-0.9655647,-11.35446,9.810803,9.199465,User_16,1,2,3,1
FocusIn,-0.1426022,0.1398634,-0.9798355,-11.33568,9.812787,9.176665,User_16,1,2,3,1
FocusIn,-0.1497688,0.1396336,-0.9787986,-11.33552,9.812921,9.175908,User_16,1,2,3,1
FocusIn,-0.1182976,0.145697,-0.9822154,-11.33441,9.813424,9.174162,User_16,1,2,3,1
FocusIn,-0.1319735,0.1565941,-0.9788014,-11.33352,9.813347,9.170019,User_16,1,2,3,1
FocusIn,-0.1349422,0.1565793,-0.9783989,-11.33332,9.813258,9.169709,User_16,1,2,3,1
FocusIn,-0.1452316,0.1426078,-0.9790583,-11.32795,9.808757,9.161963,User_16,1,2,3,1
FocusIn,-0.3374749,0.4685247,-0.8164485,-11.30341,9.819849,9.150543,User_16,1,2,3,1
FocusIn,-0.3408225,0.4707662,-0.8137624,-11.30351,9.824962,9.156185,User_16,1,2,3,1
FocusIn,-0.3557031,0.5052872,-0.7862223,-11.30491,9.831377,9.162138,User_16,1,2,3,1
FocusIn,-0.3484972,0.5108195,-0.7858655,-11.30785,9.83616,9.176128,User_16,1,2,3,1
FocusIn,-0.3429689,0.5191886,-0.7828124,-11.30897,9.835978,9.178059,User_16,1,2,3,1
FocusIn,-0.4943133,0.5799841,-0.6475067,-11.30964,9.835505,9.179147,User_16,1,2,3,1
FocusIn,-0.476418,0.5914438,-0.6505516,-11.30974,9.834361,9.180099,User_16,1,2,3,1
FocusIn,-0.4820093,0.5789589,-0.6576036,-11.3164,9.834708,9.178144,User_16,1,2,3,1
FocusIn,-0.5730703,0.7435344,-0.3445551,-11.32859,9.839783,9.163632,User_16,1,2,3,1
FocusIn,-0.5553899,0.7512653,-0.3565384,-11.32943,9.837534,9.164463,User_16,1,2,3,1
FocusIn,-0.5431626,0.7475523,-0.3822596,-11.33246,9.834909,9.165001,User_16,1,2,3,1
FocusIn,-0.5429678,0.7767507,-0.3190985,-11.36883,9.840337,9.18327,User_16,1,2,3,1
FocusIn,-0.4929085,0.8170552,-0.2990719,-11.38532,9.842257,9.196807,User_16,1,2,3,1
FocusIn,-0.4774724,0.848816,-0.2269314,-11.34917,9.834479,9.163214,User_16,1,2,3,1
FocusIn,-0.4260001,0.8866349,-0.1799409,-11.34718,9.83469,9.157,User_16,1,2,3,1
FocusIn,-0.4502128,0.8667163,-0.2146588,-11.34753,9.83418,9.156175,User_16,1,2,3,1
FocusIn,-0.4281969,0.8796464,-0.2069893,-11.34808,9.834271,9.153096,User_16,1,2,3,1
FocusIn,-0.4427494,0.8749124,-0.1961874,-11.34885,9.834682,9.150361,User_16,1,2,3,1
FocusIn,-0.4434613,0.8751419,-0.1935183,-11.35188,9.836071,9.147046,User_16,1,2,3,1
FocusIn,-0.3937699,0.9079163,-0.1435591,-11.35068,9.837378,9.140882,User_16,1,2,3,1
FocusIn,-0.2455351,0.9675126,-0.0601902,-11.37398,9.846699,9.17534,User_16,1,2,3,1
FocusIn,-0.3018928,0.9506188,-0.07183312,-11.34622,9.839328,9.128762,User_16,1,2,3,1
FocusIn,0.008932643,0.9826205,0.1853307,-11.26845,9.830699,9.103027,User_16,1,2,3,1
FocusIn,-0.02012268,0.9814051,0.1908409,-11.26715,9.827836,9.073433,User_16,1,2,3,1
FocusIn,0.0416275,0.9373136,0.3459713,-11.24797,9.826864,9.061825,User_16,1,2,3,1
FocusIn,-0.005458181,0.9304713,0.3663074,-11.28377,9.81543,9.023802,User_16,1,2,3,1
FocusIn,0.08190821,0.9623169,0.2592795,-11.25925,9.820502,9.047834,User_16,1,2,3,1
FocusIn,0.2521486,0.9556588,0.1520516,-11.35309,9.815386,8.980313,User_16,1,2,3,1
FocusIn,0.3068349,0.9493233,0.06793767,-11.35076,9.825464,8.973669,User_16,1,2,3,1
FocusIn,0.3750236,0.9256375,-0.05020706,-11.39163,9.816453,9.009234,User_16,1,2,3,1
FocusIn,0.4332874,0.8978568,-0.07805855,-11.39838,9.826737,9.112959,User_16,1,2,3,1
FocusIn,0.4782469,0.8755239,0.06864763,-11.39822,9.818549,9.146659,User_16,1,2,3,1
FocusIn,0.4904708,0.8548138,0.1694748,-11.39517,9.819533,9.141558,User_16,1,2,3,1
FocusIn,0.491567,0.8535376,0.1727005,-11.39504,9.8194,9.141824,User_16,1,2,3,1
FocusIn,0.5048518,0.7398337,0.4446937,-11.38358,9.821983,9.126856,User_16,1,2,3,1
FocusIn,0.04590497,0.2699406,0.961771,-11.33904,9.777787,9.162103,User_16,1,2,3,1
FocusIn,-0.1677161,0.1700874,0.9710443,-11.34919,9.769608,9.199059,User_16,1,2,3,1
FocusIn,-0.230666,0.1319984,0.9640225,-11.35391,9.766436,9.20422,User_16,1,2,3,1
FocusIn,-0.2843782,0.1864815,0.9403887,-11.33839,9.774266,9.201174,User_16,1,2,3,1
FocusIn,-0.3019246,0.02935963,0.9528638,-11.33668,9.779042,9.209305,User_16,1,2,3,1
FocusIn,-0.3157182,0.05442742,0.9472775,-11.35104,9.779618,9.204819,User_16,1,2,3,1
FocusIn,-0.3395754,0.08321535,0.9368759,-11.41009,9.777792,9.182192,User_16,1,2,3,1
FocusIn,-0.3768982,0.1115491,0.9194961,-11.43306,9.777412,9.167598,User_16,1,2,3,1
FocusIn,-0.6960414,0.1054769,0.7101971,-11.42631,9.78475,9.163525,User_16,1,2,3,1
FocusIn,-0.8476945,0.09167163,0.522498,-11.44315,9.786497,9.155646,User_16,1,2,3,1
FocusIn,-0.9256727,0.06747533,0.3722077,-11.45598,9.787033,9.147605,User_16,1,2,3,1
FocusIn,-0.9323651,0.006101169,0.3614197,-11.45288,9.793602,9.155577,User_16,1,2,3,1
FocusIn,-0.9353277,0.005707918,0.3536883,-11.45392,9.793622,9.155103,User_16,1,2,3,1
FocusIn,-0.9772111,-0.02965559,0.2101274,-11.50781,9.786398,9.130305,User_16,1,2,3,1
FocusIn,-0.9995238,0.02202971,0.02079177,-11.50135,9.788813,9.141801,User_16,1,2,3,1
FocusIn,-0.8768417,0.08373772,-0.4733928,-11.52299,9.780034,9.114814,User_16,1,2,3,1
FocusIn,-0.9064623,0.01171031,-0.4220894,-11.51797,9.777561,9.109855,User_16,1,2,3,1
FocusIn,-0.8899913,0.04137328,-0.4540908,-11.52259,9.772614,9.090033,User_16,1,2,3,1
FocusIn,-0.8718511,0.01944632,-0.4893579,-11.52628,9.77521,9.094079,User_16,1,2,3,1
FocusIn,-0.8436436,0.005483047,-0.5368546,-11.53858,9.77941,9.110032,User_16,1,2,3,1
FocusIn,-0.6405775,-0.006605234,-0.7678577,-11.52598,9.779303,9.03388,User_16,1,2,3,1
FocusIn,-0.2323076,-0.02054066,-0.972417,-11.45607,9.769343,8.918938,User_16,1,2,3,1
FocusIn,0.1101218,-0.03524169,-0.993282,-11.42057,9.766532,8.884064,User_16,1,2,3,1
FocusIn,0.3701712,-0.0486836,-0.9276788,-11.41194,9.761319,8.8837,User_16,1,2,3,1
FocusIn,0.288698,-0.170734,-0.9420606,-11.21648,9.76746,8.904453,User_16,1,2,3,1
FocusIn,0.2797061,-0.1742963,-0.9441242,-11.21563,9.767567,8.901739,User_16,1,2,3,1
FocusIn,0.2763238,-0.1816753,-0.9437336,-11.21519,9.767901,8.898876,User_16,1,2,3,1
FocusIn,0.1244236,-0.1342546,-0.9830999,-11.22272,9.77365,8.871963,User_16,1,2,3,1
FocusIn,0.001220448,-0.1080839,-0.9941363,-11.22343,9.775121,8.868611,User_16,1,2,3,1
FocusIn,-0.009182224,-0.1011174,-0.9948221,-11.22766,9.778334,8.860604,User_16,1,2,3,1
FocusIn,-0.01979238,-0.10155,-0.9946271,-11.23168,9.780258,8.855392,User_16,1,2,3,1
FocusIn,-0.02378444,-0.09570627,-0.9951183,-11.23619,9.78298,8.84935,User_16,1,2,3,1
FocusIn,-0.03141082,-0.09436404,-0.9950391,-11.24109,9.784282,8.844884,User_16,1,2,3,1
FocusIn,-0.02480198,-0.085297,-0.9960295,-11.25947,9.786661,8.831719,User_16,1,2,3,1
FocusIn,-0.02951872,-0.08851381,-0.9956284,-11.26135,9.786719,8.827718,User_16,1,2,3,1
FocusIn,-0.02832995,-0.09162847,-0.9953816,-11.25901,9.786126,8.824011,User_16,1,2,3,1
FocusIn,-0.02875528,-0.09389048,-0.9951527,-11.26246,9.786077,8.818416,User_16,1,2,3,1
FocusIn,0.02558232,0.09859322,-0.9947929,-11.28425,9.789354,8.775179,User_16,1,2,3,1
FocusIn,0.02273342,0.1504866,-0.9883407,-11.28839,9.79004,8.766912,User_16,1,2,3,1
FocusIn,0.04506879,0.1729895,-0.9838852,-11.29242,9.790984,8.758282,User_16,1,2,3,1
FocusIn,0.04358979,0.1680288,-0.9848174,-11.30088,9.793055,8.74992,User_16,1,2,3,1
FocusIn,0.04397836,0.1684061,-0.9847357,-11.30122,9.79324,8.749084,User_16,1,2,3,1
FocusIn,0.06064242,0.1931248,-0.9792838,-11.3503,9.801743,8.725565,User_16,1,2,3,1
FocusIn,0.04973049,0.1638586,-0.9852151,-11.3351,9.800967,8.720386,User_16,1,2,3,1
FocusIn,0.03625217,0.1664919,-0.9853741,-11.32541,9.800579,8.713156,User_16,1,2,3,1
FocusIn,0.09613437,0.05869133,-0.9936335,-11.32015,9.800625,8.665123,User_16,1,2,3,1
FocusIn,0.1191284,-0.04195737,-0.9919783,-11.31489,9.79968,8.657054,User_16,1,2,3,1
FocusIn,0.1489879,-0.1014926,-0.9836069,-11.33954,9.802538,8.642582,User_16,1,2,3,1
FocusIn,0.3155658,0.2346034,-0.9194399,-11.14232,9.795467,8.354024,User_16,1,2,3,1
FocusIn,0.7528182,0.04096593,-0.6569375,-11.13659,9.803778,8.263657,User_16,1,2,3,1
FocusIn,0.1677065,-0.07504152,0.9829622,-11.05823,9.787096,8.363144,User_16,1,2,3,1
FocusIn,-0.2341695,-0.07799397,0.9690529,-11.0715,9.795994,8.365389,User_16,1,2,3,1
FocusIn,-0.4845444,-0.1013018,0.8688744,-11.15171,9.794394,8.365878,User_16,1,2,3,1
FocusIn,-0.7588367,-0.1150987,0.6410111,-11.23624,9.787332,8.373938,User_16,1,2,3,1
FocusIn,-0.8539134,-0.1201651,0.5063284,-11.25662,9.787302,8.369872,User_16,1,2,3,1
FocusIn,-0.857258,-0.1205192,0.5005597,-11.25811,9.78736,8.369905,User_16,1,2,3,1
FocusIn,-0.8983995,-0.1073161,0.4258341,-11.27426,9.788098,8.370602,User_16,1,2,3,1
FocusIn,-0.9007766,-0.1075324,0.4207272,-11.27543,9.788136,8.370675,User_16,1,2,3,1
FocusIn,-0.9179704,-0.1257397,0.3761706,-11.27647,9.790865,8.388528,User_16,1,2,3,1
FocusIn,-0.991173,-0.1251585,-0.04350733,-11.41774,9.788344,8.405159,User_16,1,2,3,1
FocusIn,-0.9892019,-0.1171365,-0.0879058,-11.43331,9.783032,8.435495,User_16,1,2,3,1
FocusIn,-0.9888051,-0.1173781,-0.0919544,-11.43409,9.782738,8.435942,User_16,1,2,3,1
FocusIn,-0.9867665,-0.123001,-0.1055476,-11.44601,9.777615,8.407346,User_16,1,2,3,1
FocusIn,-0.9858354,-0.1301924,-0.1056642,-11.45313,9.775537,8.402143,User_16,1,2,3,1
FocusIn,-0.9847255,-0.1262129,-0.1198579,-11.48597,9.78239,8.408955,User_16,1,2,3,1
FocusIn,-0.9838327,-0.1318709,-0.1211106,-11.49191,9.782855,8.411966,User_16,1,2,3,1
FocusIn,-0.9836247,-0.1297856,-0.125016,-11.4997,9.783288,8.427175,User_16,1,2,3,1
FocusIn,-0.9834362,-0.1288503,-0.1273795,-11.51547,9.7827,8.422081,User_16,1,2,3,1
FocusIn,-0.9810206,-0.1392932,-0.1348689,-11.52913,9.782544,8.439027,User_16,1,2,3,1
FocusIn,-0.981521,-0.1384863,-0.1320122,-11.53459,9.781724,8.439403,User_16,1,2,3,1
FocusIn,-0.9791466,-0.1039425,0.1744908,-11.57752,9.766191,8.443642,User_16,1,2,3,1
FocusIn,-0.9633448,-0.1872616,0.1920604,-11.72538,9.761531,8.39215,User_16,1,2,3,1
FocusIn,-0.9240006,-0.3637806,0.117764,-11.86025,9.774158,8.399994,User_16,1,2,3,1
FocusIn,-0.876008,-0.482002,0.01614451,-12.31666,9.766449,8.432401,User_16,1,2,3,1
FocusIn,-0.9470969,-0.314753,0.06269116,-12.36104,9.769751,8.439363,User_16,1,2,3,1
FocusIn,-0.954539,-0.09762176,0.2816169,-12.55658,9.788225,8.324678,User_16,1,2,3,1
FocusIn,-0.9433133,-0.0913733,0.3190197,-12.58164,9.788859,8.322094,User_16,1,2,3,1
FocusIn,-0.9416732,-0.09980331,0.3213781,-12.58819,9.78759,8.318233,User_16,1,2,3,1
FocusIn,-0.9757591,-0.2132879,0.04871944,-12.6834,9.76761,8.335068,User_16,1,2,3,1
FocusIn,-0.936346,-0.2800265,-0.2116806,-12.80736,9.773898,8.404397,User_16,1,2,3,1
FocusIn,-0.8411318,-0.3841925,-0.380617,-12.87984,9.77936,8.409572,User_16,1,2,3,1
FocusIn,-0.8265079,-0.3912641,-0.4046876,-12.89604,9.778551,8.399099,User_16,1,2,3,1
FocusIn,-0.8263488,-0.3961012,-0.4002997,-12.94108,9.781792,8.410904,User_16,1,2,3,1
FocusIn,-0.8210217,-0.4012183,-0.4060931,-12.94615,9.781219,8.408069,User_16,1,2,3,1
FocusIn,-0.6637231,-0.4557106,-0.5931213,-12.99905,9.782339,8.426774,User_16,1,2,3,1
FocusIn,-0.6717415,-0.4566337,-0.5832853,-13.00026,9.781499,8.423928,User_16,1,2,3,1
FocusIn,-0.5852621,-0.4684811,-0.6617961,-13.0243,9.784556,8.447733,User_16,1,2,3,1
FocusIn,-0.8168435,-0.5767075,0.01241426,-13.26067,9.748267,8.441813,User_16,1,2,3,1
FocusIn,-0.7358051,-0.6335402,0.2391603,-13.51467,9.74594,8.439187,User_16,1,2,3,1
FocusIn,-0.90827,-0.2218692,0.3546844,-14.29257,9.745747,8.668921,User_16,1,2,3,1
FocusIn,-0.9374383,-0.1102343,0.330234,-15.01806,9.789526,8.862641,User_16,1,2,3,1
FocusIn,-0.8952918,-0.2989975,0.330183,-15.34383,9.781853,8.968502,User_16,1,2,3,1
FocusIn,-0.825054,-0.3612383,0.4344836,-15.47133,9.7872,8.973001,User_16,1,2,3,1
FocusIn,-0.9470106,0.3054052,0.09945414,-15.80543,9.826855,9.179229,User_16,1,2,3,1
FocusIn,-0.9475014,0.2093062,0.2417126,-15.98731,9.827605,9.179631,User_16,1,2,3,1
