focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.9644633,-0.1396391,-0.2242196,-13.1782,9.840919,8.749007,User_28,1,2,5,1
FocusIn,-0.9667289,-0.1356203,-0.2168853,-13.19488,9.836829,8.768383,User_28,1,2,5,1
FocusIn,-0.9669077,-0.1313009,-0.2187287,-13.20866,9.831577,8.781501,User_28,1,2,5,1
FocusIn,-0.9702466,-0.1226388,-0.2087496,-13.21248,9.830015,8.787831,User_28,1,2,5,1
FocusIn,-0.9701061,-0.1148147,-0.2137277,-13.21433,9.829504,8.784717,User_28,1,2,5,1
FocusIn,-0.8960012,-0.4239887,-0.1319154,-13.22635,9.825658,8.746758,User_28,1,2,5,1
FocusIn,-0.8885502,-0.4112753,0.203231,-13.24595,9.822927,8.741038,User_28,1,2,5,1
FocusIn,-0.8338243,-0.3568032,0.4212077,-13.24543,9.822585,8.768853,User_28,1,2,5,1
FocusIn,-0.7214389,-0.09200558,0.6863279,-13.27479,9.827733,8.766506,User_28,1,2,5,1
FocusIn,-0.6706137,-0.05345057,0.7398654,-13.27944,9.827276,8.762987,User_28,1,2,5,1
FocusIn,-0.7722343,-0.1035066,0.6268249,-13.30724,9.83353,8.704327,User_28,1,2,5,1
FocusIn,-0.5648549,0.2141195,0.7969025,-13.31144,9.8351,8.702803,User_28,1,2,5,1
FocusIn,-0.4802897,0.3694237,0.7955082,-13.31127,9.839293,8.680544,User_28,1,2,5,1
FocusIn,-0.4642621,0.4238594,0.7776722,-13.32088,9.840421,8.670792,User_28,1,2,5,1
FocusIn,-0.5339571,0.3540603,0.7678019,-13.3552,9.845935,8.63168,User_28,1,2,5,1
FocusIn,-0.3802215,0.6097427,0.6954274,-13.35421,9.855793,8.617994,User_28,1,2,5,1
FocusIn,-0.4051181,0.589853,0.6985143,-13.31799,9.852612,8.640544,User_28,1,2,5,1
FocusIn,-0.3918432,0.7450627,0.5397517,-13.3358,9.861533,8.609936,User_28,1,2,5,1
FocusIn,-0.3927743,0.7351052,0.5525722,-13.31072,9.859852,8.624977,User_28,1,2,5,1
FocusIn,-0.3973881,0.7334016,0.5515273,-13.33327,9.864132,8.601195,User_28,1,2,5,1
FocusIn,-0.399721,0.7322704,0.5513361,-13.32675,9.86491,8.596945,User_28,1,2,5,1
FocusIn,-0.3716902,0.7062926,0.6024904,-13.31857,9.86513,8.598186,User_28,1,2,5,1
FocusIn,-0.3414191,0.5827773,0.737423,-13.33032,9.865634,8.583434,User_28,1,2,5,1
FocusIn,-0.2764584,0.5739383,0.7708089,-13.31569,9.864395,8.594044,User_28,1,2,5,1
FocusIn,-0.2222219,0.5752105,0.7872337,-13.29011,9.862513,8.614214,User_28,1,2,5,1
FocusIn,-0.2695902,0.5676543,0.7778641,-13.31042,9.864108,8.593823,User_28,1,2,5,1
FocusIn,-0.2692115,0.567677,0.7779786,-13.31029,9.864094,8.593776,User_28,1,2,5,1
FocusIn,-0.2962124,0.5611669,0.772872,-13.32221,9.865124,8.582375,User_28,1,2,5,1
FocusIn,-0.2911308,0.564263,0.7725397,-13.31799,9.864243,8.583111,User_28,1,2,5,1
FocusIn,-0.3821191,0.1048073,0.9181311,-13.30254,9.859119,8.593994,User_28,1,2,5,1
FocusIn,-0.3627119,0.0481099,0.9306433,-13.30312,9.858865,8.596995,User_28,1,2,5,1
FocusIn,-0.3087783,-0.2966593,0.9036754,-13.30366,9.849567,8.6099,User_28,1,2,5,1
FocusIn,-0.3244001,-0.3029858,0.8960646,-13.32667,9.848832,8.602179,User_28,1,2,5,1
FocusIn,-0.3295262,-0.2753799,0.9030863,-13.31344,9.846565,8.611331,User_28,1,2,5,1
FocusIn,-0.1872313,-0.3172052,0.9296797,-13.27796,9.837205,8.653833,User_28,1,2,5,1
FocusIn,-0.2236522,-0.183636,0.9572022,-13.261,9.84074,8.65,User_28,1,2,5,1
FocusIn,-0.1077264,0.1062136,0.9884766,-13.31954,9.849032,8.659655,User_28,1,2,5,1
FocusIn,-0.06701222,0.1900192,0.9794743,-13.28647,9.84818,8.675598,User_28,1,2,5,1
FocusIn,-0.01720193,0.249094,0.9683148,-13.25368,9.847194,8.688048,User_28,1,2,5,1
FocusIn,-0.1206053,0.2349528,0.9644829,-13.29486,9.853626,8.68008,User_28,1,2,5,1
FocusIn,0.001810378,0.3423956,0.9395483,-13.24884,9.851894,8.696044,User_28,1,2,5,1
FocusIn,0.0646797,0.4500976,0.8906179,-13.26748,9.854551,8.692951,User_28,1,2,5,1
FocusIn,0.1325513,0.4308057,0.8926482,-13.26026,9.855155,8.700579,User_28,1,2,5,1
FocusIn,0.1337638,0.4904288,0.8611479,-13.22912,9.854103,8.708926,User_28,1,2,5,1
FocusIn,0.2531027,0.6899301,0.6781704,-13.21528,9.859143,8.725778,User_28,1,2,5,1
FocusIn,0.1673532,0.66527,0.7275945,-13.27221,9.8635,8.720929,User_28,1,2,5,1
FocusIn,0.1639434,0.6591657,0.7338902,-13.27501,9.864625,8.723204,User_28,1,2,5,1
FocusIn,0.2614718,0.7900807,0.554426,-13.23509,9.869069,8.746051,User_28,1,2,5,1
FocusIn,0.2234061,0.7644317,0.6047362,-13.27587,9.871419,8.746955,User_28,1,2,5,1
FocusIn,0.2428025,0.7675334,0.5932272,-13.2437,9.869864,8.749459,User_28,1,2,5,1
FocusIn,0.2118538,0.8139136,0.5409755,-13.25331,9.86961,8.759915,User_28,1,2,5,1
FocusIn,0.2324735,0.8581043,0.457812,-13.25308,9.869866,8.764172,User_28,1,2,5,1
FocusIn,0.1924738,0.835418,0.5147868,-13.28225,9.869679,8.767388,User_28,1,2,5,1
FocusIn,0.2165213,0.1387238,0.9663655,-13.27676,9.844896,9.050217,User_28,1,2,5,1
FocusIn,0.1612287,0.1406565,0.9768282,-13.27507,9.844154,9.048686,User_28,1,2,5,1
FocusIn,0.1899152,0.1284657,0.9733528,-13.2441,9.840893,9.03101,User_28,1,2,5,1
FocusIn,0.1880471,0.1282242,0.9737472,-13.24402,9.840866,9.031057,User_28,1,2,5,1
FocusIn,0.1655802,0.129969,0.977586,-13.25561,9.84008,9.041332,User_28,1,2,5,1
FocusIn,0.1194409,0.1436923,0.9823723,-13.24819,9.839261,9.043425,User_28,1,2,5,1
FocusIn,-0.03568575,0.1470626,0.9884681,-13.23921,9.838609,9.057937,User_28,1,2,5,1
FocusIn,-0.005856969,0.1386005,0.9903233,-13.24191,9.838733,9.060096,User_28,1,2,5,1
FocusIn,0.01353791,0.278324,0.9603847,-13.23668,9.842279,9.14782,User_28,1,2,5,1
FocusIn,-0.003571548,-0.2331747,0.9724081,-13.31976,9.843828,9.306457,User_28,1,2,5,1
FocusIn,-0.003998833,-0.2355203,0.9718542,-13.27765,9.838092,9.312972,User_28,1,2,5,1
FocusIn,0.009592414,-0.2416489,0.9703062,-13.26482,9.833806,9.338712,User_28,1,2,5,1
FocusIn,-0.4113831,-0.410173,0.8139401,-13.29536,9.829171,9.432309,User_28,1,2,5,1
FocusIn,-0.5932751,-0.2064405,0.7780706,-13.16437,9.833632,9.527162,User_28,1,2,5,1
FocusIn,-0.5943316,-0.2064128,0.7772713,-13.16404,9.833672,9.527429,User_28,1,2,5,1
FocusIn,-0.6742311,0.2306632,0.7015632,-13.15267,9.83929,9.536624,User_28,1,2,5,1
FocusIn,-0.8277223,0.3655074,0.4257463,-13.21536,9.845805,9.490307,User_28,1,2,5,1
FocusIn,-0.9705696,0.2093913,0.1188468,-13.20651,9.841839,9.557961,User_28,1,2,5,1
FocusIn,-0.9599799,0.04561147,-0.2762793,-13.21934,9.84868,9.639124,User_28,1,2,5,1
FocusIn,-0.6724252,0.0364958,-0.7392426,-13.20636,9.853065,9.651722,User_28,1,2,5,1
FocusIn,-0.6715901,0.03648606,-0.7400018,-13.20628,9.853021,9.651941,User_28,1,2,5,1
FocusIn,-0.6832131,0.0617788,-0.7275947,-13.21684,9.850041,9.686301,User_28,1,2,5,1
FocusIn,-0.6691569,0.0641661,-0.7403372,-13.22056,9.849241,9.694257,User_28,1,2,5,1
FocusIn,-0.6778458,-0.1289153,-0.7238102,-13.19822,9.850816,9.681925,User_28,1,2,5,1
FocusIn,-0.7526585,-0.230438,-0.6167559,-13.23632,9.844007,9.743804,User_28,1,2,5,1
FocusIn,-0.6514881,-0.1628158,-0.7409748,-13.24514,9.843389,9.739263,User_28,1,2,5,1
FocusIn,-0.7038541,-0.0246297,-0.7099112,-13.2037,9.850695,9.694148,User_28,1,2,5,1
FocusIn,-0.6963133,0.007185027,-0.7176988,-13.20406,9.850654,9.696396,User_28,1,2,5,1
FocusIn,-0.6963418,0.007210596,-0.7176709,-13.20408,9.850643,9.696568,User_28,1,2,5,1
FocusIn,-0.6806374,0.02897137,-0.7320263,-13.2119,9.84888,9.707344,User_28,1,2,5,1
FocusIn,-0.9366351,-0.00930356,-0.3501596,-13.22318,9.847697,9.734803,User_28,1,2,5,1
FocusIn,-0.9568982,0.05743805,-0.2846678,-13.22263,9.848495,9.726957,User_28,1,2,5,1
FocusIn,-0.9583907,0.06376266,-0.2782055,-13.22098,9.849221,9.721451,User_28,1,2,5,1
FocusIn,-0.9572548,0.1162756,-0.2648343,-13.21207,9.850721,9.710359,User_28,1,2,5,1
FocusIn,-0.9065246,0.2908731,-0.305906,-13.21557,9.853731,9.713547,User_28,1,2,5,1
FocusIn,-0.9068033,0.2911342,-0.3048295,-13.21561,9.853759,9.713593,User_28,1,2,5,1
FocusIn,-0.8875468,0.3368577,-0.3142869,-13.2251,9.850483,9.745046,User_28,1,2,5,1
FocusIn,-0.8764127,0.3523553,-0.3282108,-13.22821,9.849923,9.752995,User_28,1,2,5,1
FocusIn,-0.8766095,0.3527556,-0.3272537,-13.22822,9.849956,9.753078,User_28,1,2,5,1
FocusIn,-0.8881476,0.330065,-0.3197215,-13.21801,9.854276,9.723607,User_28,1,2,5,1
FocusIn,-0.884545,0.3346566,-0.32492,-13.21723,9.855355,9.719981,User_28,1,2,5,1
FocusIn,-0.8848292,0.331838,-0.3270143,-13.21856,9.855351,9.724384,User_28,1,2,5,1
FocusIn,-0.8946029,0.3281682,-0.3032815,-13.22556,9.852242,9.751802,User_28,1,2,5,1
FocusIn,-0.8994738,0.3205191,-0.2969764,-13.23305,9.848832,9.778591,User_28,1,2,5,1
FocusIn,-0.8748593,0.3477997,-0.3370857,-13.23233,9.850732,9.764678,User_28,1,2,5,1
FocusIn,-0.8351576,0.3145435,-0.4511587,-13.23944,9.847817,9.782899,User_28,1,2,5,1
FocusIn,-0.8343332,0.3148333,-0.45248,-13.23935,9.847813,9.783125,User_28,1,2,5,1
FocusIn,-0.8438091,0.3057543,-0.4409865,-13.24044,9.847428,9.783674,User_28,1,2,5,1
FocusIn,-0.5896108,0.3913487,-0.7065237,-13.23901,9.853597,9.752086,User_28,1,2,5,1
FocusIn,-0.5470225,0.391399,-0.7399607,-13.23768,9.854636,9.740404,User_28,1,2,5,1
FocusIn,-0.5721892,0.3913907,-0.7206818,-13.25878,9.848329,9.764899,User_28,1,2,5,1
FocusIn,-0.5268125,0.4249532,-0.7361028,-13.26592,9.847854,9.76108,User_28,1,2,5,1
FocusIn,-0.5116756,0.4115252,-0.7541994,-13.26585,9.848675,9.754972,User_28,1,2,5,1
FocusIn,-0.5006957,0.433286,-0.7493649,-13.27304,9.848182,9.753931,User_28,1,2,5,1
FocusIn,-0.5335779,0.4132486,-0.7378962,-13.26284,9.850052,9.724239,User_28,1,2,5,1
FocusIn,-0.5386116,0.4150168,-0.7332296,-13.27511,9.845816,9.732894,User_28,1,2,5,1
FocusIn,-0.5407551,0.3826154,-0.7491181,-13.24848,9.851606,9.691533,User_28,1,2,5,1
FocusIn,-0.920705,-0.2347788,0.3117012,-13.28993,9.828938,9.6839,User_28,1,2,5,1
FocusIn,-0.8843095,-0.1882594,0.4272284,-13.33415,9.817018,9.75752,User_28,1,2,5,1
FocusIn,-0.8976221,-0.1797754,0.4024206,-13.33995,9.817955,9.767198,User_28,1,2,5,1
FocusIn,-0.9678194,-0.2359446,0.0873203,-13.36198,9.830608,9.777702,User_28,1,2,5,1
FocusIn,-0.9999696,0.006765309,0.001507694,-13.37379,9.825566,9.815787,User_28,1,2,5,1
FocusIn,-0.9751874,-0.1537897,-0.1591621,-13.40943,9.831797,9.860065,User_28,1,2,5,1
FocusIn,-0.9750731,-0.1531264,-0.1604962,-13.40984,9.831802,9.860552,User_28,1,2,5,1
FocusIn,-0.933067,0.1332794,-0.3340666,-13.41607,9.834782,9.838649,User_28,1,2,5,1
FocusIn,-0.918067,0.173035,-0.3566581,-13.41994,9.834723,9.843622,User_28,1,2,5,1
FocusIn,-0.9054291,0.2447206,-0.3468494,-13.45541,9.832972,9.901628,User_28,1,2,5,1
FocusIn,-0.7031401,0.3427055,-0.6230042,-13.46171,9.851536,9.861014,User_28,1,2,5,1
FocusIn,-0.7323439,0.3328303,-0.5940306,-13.47597,9.847881,9.889002,User_28,1,2,5,1
FocusIn,-0.8056958,0.1503351,-0.5729092,-13.49555,9.842628,9.918983,User_28,1,2,5,1
FocusIn,-0.8376039,0.1073804,-0.5355906,-13.44129,9.8414,9.9575,User_28,1,2,5,1
FocusIn,-0.8369605,0.1086107,-0.5363479,-13.44137,9.841343,9.957525,User_28,1,2,5,1
FocusIn,-0.57269,0.3390751,-0.7463363,-13.47923,9.850533,9.8954,User_28,1,2,5,1
FocusIn,-0.5531591,0.3906597,-0.7357923,-13.4798,9.85116,9.894395,User_28,1,2,5,1
FocusIn,-0.515649,0.4007171,-0.7573019,-13.46228,9.857199,9.865187,User_28,1,2,5,1
FocusIn,-0.4883582,0.4170152,-0.7665426,-13.46333,9.855888,9.862391,User_28,1,2,5,1
FocusIn,-0.5343246,0.3755671,-0.7572562,-13.47193,9.851528,9.872374,User_28,1,2,5,1
FocusIn,-0.5625257,0.3867187,-0.7307557,-13.49402,9.84352,9.894106,User_28,1,2,5,1
FocusIn,-0.5677584,0.395887,-0.7217482,-13.49336,9.843175,9.891108,User_28,1,2,5,1
FocusIn,-0.5311862,0.4017605,-0.7459261,-13.48157,9.847733,9.872934,User_28,1,2,5,1
FocusIn,-0.4881769,0.4224741,-0.7636656,-13.49222,9.84674,9.875492,User_28,1,2,5,1
FocusIn,-0.2041449,0.4611739,-0.8635015,-13.49692,9.846861,9.880675,User_28,1,2,5,1
FocusIn,-0.1787236,0.465504,-0.8668014,-13.49989,9.847115,9.880971,User_28,1,2,5,1
FocusIn,-0.1975007,0.4772822,-0.8562517,-13.52276,9.84251,9.894893,User_28,1,2,5,1
FocusIn,-0.2068618,0.479773,-0.8526395,-13.53174,9.841205,9.899505,User_28,1,2,5,1
FocusIn,-0.05585768,0.5709771,-0.8190559,-13.55424,9.849933,9.912013,User_28,1,2,5,1
FocusIn,0.1121196,0.9217767,-0.3711088,-13.56673,9.871292,9.994407,User_28,1,2,5,1
FocusIn,0.1069942,0.9237201,-0.3677837,-13.5843,9.868443,9.998215,User_28,1,2,5,1
FocusIn,0.09540267,0.9205943,-0.3786628,-13.59703,9.865889,10.00231,User_28,1,2,5,1
FocusIn,0.09357599,0.8890465,-0.4481331,-13.54986,9.872735,10.03105,User_28,1,2,5,1
FocusIn,0.0906157,0.9051049,-0.4153924,-13.56774,9.868504,10.04908,User_28,1,2,5,1
FocusIn,0.1168469,0.961215,-0.2497629,-13.61698,9.861091,10.03608,User_28,1,2,5,1
FocusIn,0.148571,0.9672143,-0.2059268,-13.59685,9.861959,10.05359,User_28,1,2,5,1
FocusIn,0.1619086,0.967329,-0.1950316,-13.58891,9.863402,10.05879,User_28,1,2,5,1
FocusIn,0.1791514,0.9786953,-0.1001847,-13.6033,9.862229,10.06223,User_28,1,2,5,1
FocusIn,0.1342972,0.9730392,-0.1874387,-13.6137,9.856124,10.0687,User_28,1,2,5,1
FocusIn,0.1343074,0.9731864,-0.1866656,-13.61385,9.856037,10.06881,User_28,1,2,5,1
FocusIn,0.1408309,0.9881156,-0.06132798,-13.59305,9.860266,10.07867,User_28,1,2,5,1
FocusIn,0.140544,0.9882177,-0.06033446,-13.59324,9.860157,10.07883,User_28,1,2,5,1
FocusIn,0.1357649,0.989448,-0.05035114,-13.6032,9.858351,10.07603,User_28,1,2,5,1
FocusIn,0.4053172,0.8810115,-0.2439828,-13.63201,9.846549,10.07896,User_28,1,2,5,1
FocusIn,0.3818524,0.8886131,-0.2540457,-13.66086,9.841531,10.06522,User_28,1,2,5,1
FocusIn,0.440431,0.8465005,-0.2990669,-13.62026,9.841548,10.08983,User_28,1,2,5,1
FocusIn,0.426549,0.870715,-0.2447316,-13.65808,9.841805,10.04647,User_28,1,2,5,1
FocusIn,0.5653211,0.8143125,-0.131545,-13.67052,9.843892,9.999099,User_28,1,2,5,1
FocusIn,0.604444,0.7965099,-0.01375099,-13.66845,9.847957,9.97531,User_28,1,2,5,1
FocusIn,0.6256332,0.7775058,0.06374424,-13.65508,9.849488,10.00756,User_28,1,2,5,1
FocusIn,0.6180032,0.7861729,0.001550811,-13.66883,9.847695,9.963249,User_28,1,2,5,1
FocusIn,0.3399445,0.9072395,0.2476326,-13.66194,9.852314,9.980521,User_28,1,2,5,1
FocusIn,0.3263474,0.908105,0.2623284,-13.66663,9.851477,9.97471,User_28,1,2,5,1
FocusIn,0.3108849,0.9006143,0.303657,-13.66218,9.853969,10.0023,User_28,1,2,5,1
FocusIn,0.4892833,0.8445585,-0.2174664,-13.67249,9.849196,9.93105,User_28,1,2,5,1
FocusIn,0.4893579,0.844344,-0.21813,-13.67236,9.849216,9.930983,User_28,1,2,5,1
FocusIn,0.4806084,0.848635,-0.2209256,-13.67119,9.847001,9.903187,User_28,1,2,5,1
FocusIn,0.508716,0.8394727,-0.1909919,-13.66195,9.852776,9.950195,User_28,1,2,5,1
FocusIn,0.4416658,0.8625961,-0.2466688,-13.65476,9.855379,9.953963,User_28,1,2,5,1
FocusIn,0.1991387,0.9444233,-0.2615044,-13.63476,9.863393,9.943913,User_28,1,2,5,1
FocusIn,0.1580053,0.9676815,-0.196474,-13.63738,9.863682,9.953238,User_28,1,2,5,1
FocusIn,0.1133807,0.9802675,-0.1618143,-13.63618,9.864819,9.957862,User_28,1,2,5,1
FocusIn,0.06950834,0.9880196,-0.1376529,-13.63514,9.865987,9.962264,User_28,1,2,5,1
FocusIn,-0.6695598,0.7392961,-0.07154444,-13.34572,9.867563,9.985033,User_28,1,2,5,1
FocusIn,-0.66869,0.734823,-0.1134067,-13.32008,9.868198,9.949903,User_28,1,2,5,1
FocusIn,-0.6586826,0.7444614,-0.1091155,-13.31986,9.868201,9.947169,User_28,1,2,5,1
FocusIn,-0.8611071,0.4695831,-0.1948691,-13.33762,9.865685,9.962154,User_28,1,2,5,1
FocusIn,-0.9101399,0.298203,-0.2875528,-13.33961,9.865175,9.95683,User_28,1,2,5,1
FocusIn,-0.8958682,0.2988006,-0.3288081,-13.32785,9.867511,9.921942,User_28,1,2,5,1
FocusIn,-0.8873131,0.3169948,-0.3349055,-13.3312,9.866305,9.918179,User_28,1,2,5,1
FocusIn,-0.8861721,0.1161698,-0.4485283,-13.36629,9.856484,9.96597,User_28,1,2,5,1
FocusIn,-0.742926,0.5158324,-0.4265553,-13.36113,9.852986,9.924511,User_28,1,2,5,1
FocusIn,-0.8370492,0.109042,-0.5361339,-13.35833,9.855067,9.911306,User_28,1,2,5,1
FocusIn,-0.8551397,0.1137377,-0.5057406,-13.37465,9.850012,9.920649,User_28,1,2,5,1
FocusIn,-0.8340173,0.1013939,-0.5423192,-13.35283,9.853353,9.87923,User_28,1,2,5,1
FocusIn,-0.8526514,0.1177527,-0.5090082,-13.39137,9.844521,9.913333,User_28,1,2,5,1
FocusIn,-0.574768,-0.2399026,-0.7823512,-13.37572,9.84184,9.85207,User_28,1,2,5,1
FocusIn,-0.4955604,-0.475535,-0.7268121,-13.46775,9.819833,9.876043,User_28,1,2,5,1
FocusIn,-0.5101048,-0.4753199,-0.7168201,-13.47435,9.818321,9.879093,User_28,1,2,5,1
FocusIn,-0.5122182,-0.4619605,-0.7240266,-13.47838,9.81723,9.878609,User_28,1,2,5,1
FocusIn,-0.1844773,-0.5387012,-0.8220375,-13.5199,9.796173,9.859035,User_28,1,2,5,1
FocusIn,0.05965622,-0.1650716,-0.9844577,-13.53898,9.792498,9.868285,User_28,1,2,5,1
FocusIn,0.0841794,-0.1443162,-0.9859401,-13.53068,9.795393,9.867685,User_28,1,2,5,1
FocusIn,0.1060333,-0.1256267,-0.9863887,-13.57266,9.791099,9.876374,User_28,1,2,5,1
FocusIn,0.06746572,-0.1314374,-0.9890221,-13.57285,9.793565,9.87869,User_28,1,2,5,1
FocusIn,0.05660747,-0.1525228,-0.98667,-13.54286,9.800543,9.876452,User_28,1,2,5,1
FocusIn,0.05720243,-0.1517373,-0.9867569,-13.54294,9.800649,9.876581,User_28,1,2,5,1
FocusIn,0.05290817,-0.1366757,-0.9892001,-13.56066,9.801117,9.881927,User_28,1,2,5,1
FocusIn,0.07001629,-0.05492786,-0.9960206,-13.57626,9.804904,9.88742,User_28,1,2,5,1
FocusIn,0.06359627,-0.06811441,-0.9956422,-13.57258,9.806511,9.888186,User_28,1,2,5,1
FocusIn,0.08975615,-0.07423665,-0.9931903,-13.53818,9.813315,9.884975,User_28,1,2,5,1
FocusIn,0.08403178,-0.0720665,-0.9938449,-13.55353,9.812245,9.887898,User_28,1,2,5,1
FocusIn,0.06978196,-0.0762551,-0.9946383,-13.55508,9.81321,9.888886,User_28,1,2,5,1
FocusIn,0.06985226,-0.07583543,-0.9946654,-13.55513,9.813236,9.888902,User_28,1,2,5,1
FocusIn,0.06496924,-0.07834094,-0.9947985,-13.55748,9.813517,9.889522,User_28,1,2,5,1
FocusIn,0.01354727,-0.04696194,-0.9988023,-13.55817,9.814881,9.889758,User_28,1,2,5,1
FocusIn,0.01335724,-0.04648125,-0.9988273,-13.55824,9.814922,9.889762,User_28,1,2,5,1
FocusIn,-0.1255088,0.003314063,-0.9920789,-13.52964,9.820166,9.88627,User_28,1,2,5,1
FocusIn,-0.2617998,0.06285855,-0.963056,-13.59201,9.813039,9.893557,User_28,1,2,5,1
FocusIn,-0.2400668,0.04383802,-0.9697599,-13.55543,9.8242,9.889646,User_28,1,2,5,1
FocusIn,-0.2393427,0.04340786,-0.9699464,-13.57666,9.82224,9.89539,User_28,1,2,5,1
FocusIn,-0.2535796,0.07570567,-0.9643394,-13.58317,9.82183,9.897427,User_28,1,2,5,1
FocusIn,-0.05969845,-0.1543163,-0.9862058,-13.59004,9.827614,9.93019,User_28,1,2,5,1
FocusIn,-0.05946844,-0.1542777,-0.9862257,-13.5902,9.827601,9.930287,User_28,1,2,5,1
FocusIn,-0.08455836,-0.06701642,-0.9941568,-13.62144,9.824391,9.945875,User_28,1,2,5,1
FocusIn,-0.04179776,-0.0546986,-0.9976219,-13.59483,9.827703,9.933903,User_28,1,2,5,1
FocusIn,-0.1056803,-0.02988956,-0.993937,-13.65569,9.82025,9.959016,User_28,1,2,5,1
FocusIn,-0.105091,-0.02992666,-0.9939983,-13.65593,9.820232,9.959038,User_28,1,2,5,1
FocusIn,-0.1014152,-0.03717065,-0.9941348,-13.65381,9.820396,9.957072,User_28,1,2,5,1
FocusIn,-0.04429715,-0.03595395,-0.9983649,-13.63429,9.822639,9.944907,User_28,1,2,5,1
FocusIn,-0.04392892,-0.03612222,-0.9983751,-13.63452,9.822632,9.944878,User_28,1,2,5,1
FocusIn,-0.3883273,-0.02494008,-0.9211734,-13.62704,9.826057,9.913667,User_28,1,2,5,1
FocusIn,-0.3706488,0.02024193,-0.9285487,-13.6582,9.822137,9.923333,User_28,1,2,5,1
