focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.633448,-0.02271114,-0.7734384,-12.62693,9.726322,8.524343,User_30,1,2,3,1
FocusIn,-0.6272623,-0.02015538,-0.7785378,-12.6334,9.726383,8.528117,User_30,1,2,3,1
FocusIn,-0.6699033,-0.006069275,-0.7424058,-12.60098,9.729658,8.492352,User_30,1,2,3,1
FocusIn,-0.68389,-0.01977352,-0.7293058,-12.6056,9.729462,8.496844,User_30,1,2,3,1
FocusIn,-0.6397913,-0.02307904,-0.768188,-12.62486,9.728837,8.515571,User_30,1,2,3,1
FocusIn,-0.6858211,-0.03747763,-0.7267944,-12.60054,9.730042,8.491917,User_30,1,2,3,1
FocusIn,-0.6089457,-0.02722682,-0.7927346,-12.64587,9.728249,8.532401,User_30,1,2,3,1
FocusIn,-0.6129537,-0.02740467,-0.7896399,-12.65281,9.728367,8.519609,User_30,1,2,3,1
FocusIn,-0.6650653,-0.05086069,-0.7450459,-12.62378,9.727421,8.479097,User_30,1,2,3,1
FocusIn,-0.6492201,-0.03888017,-0.7595865,-12.63373,9.727125,8.488192,User_30,1,2,3,1
FocusIn,-0.6664282,-0.0513261,-0.7437868,-12.62527,9.727139,8.481931,User_30,1,2,3,1
FocusIn,-0.6403555,-0.04288202,-0.7668614,-12.63719,9.726885,8.492372,User_30,1,2,3,1
FocusIn,-0.6478487,-0.04813086,-0.7602301,-12.63521,9.726901,8.490784,User_30,1,2,3,1
FocusIn,-0.6164758,-0.04310102,-0.7861821,-12.6516,9.725725,8.508625,User_30,1,2,3,1
FocusIn,-0.6584323,-0.0571223,-0.7504599,-12.61508,9.726072,8.479078,User_30,1,2,3,1
FocusIn,-0.6290148,-0.06252322,-0.774855,-12.64063,9.725319,8.501201,User_30,1,2,3,1
FocusIn,-0.6498976,-0.05827338,-0.7577789,-12.62844,9.724399,8.492823,User_30,1,2,3,1
FocusIn,-0.6536051,-0.08237258,-0.7523195,-12.61543,9.724671,8.482341,User_30,1,2,3,1
FocusIn,-0.6805705,-0.07424095,-0.7288918,-12.60787,9.723606,8.476321,User_30,1,2,3,1
FocusIn,-0.6806239,-0.07404265,-0.7288622,-12.60784,9.723618,8.476358,User_30,1,2,3,1
FocusIn,-0.6514729,-0.04997106,-0.7570167,-12.62852,9.724152,8.496675,User_30,1,2,3,1
FocusIn,-0.6807714,-0.08225419,-0.7278576,-12.61376,9.725599,8.47034,User_30,1,2,3,1
FocusIn,-0.6365955,-0.0583234,-0.7689792,-12.64942,9.725904,8.490424,User_30,1,2,3,1
FocusIn,-0.6312164,-0.06361452,-0.7729861,-12.64965,9.725922,8.486197,User_30,1,2,3,1
FocusIn,-0.634403,-0.05186293,-0.7712469,-12.65831,9.726068,8.48908,User_30,1,2,3,1
FocusIn,-0.6338016,-0.06015109,-0.7711419,-12.65513,9.726404,8.485885,User_30,1,2,3,1
FocusIn,-0.6760525,-0.09373547,-0.7308602,-12.62715,9.727522,8.464025,User_30,1,2,3,1
FocusIn,-0.6407768,-0.04915564,-0.7661402,-12.65903,9.726273,8.487852,User_30,1,2,3,1
FocusIn,-0.6216758,-0.03444566,-0.7825105,-12.67033,9.726182,8.496667,User_30,1,2,3,1
FocusIn,-0.7312602,-0.03215602,-0.6813244,-12.62784,9.727686,8.461365,User_30,1,2,3,1
FocusIn,-0.7351162,-0.0146944,-0.67778,-12.63247,9.727623,8.464563,User_30,1,2,3,1
FocusIn,-0.8277825,0.009849356,-0.5609394,-12.63115,9.728387,8.460807,User_30,1,2,3,1
FocusIn,-0.4979117,0.01740177,-0.8670492,-12.64118,9.725842,8.49859,User_30,1,2,3,1
FocusIn,-0.4883775,0.006652485,-0.8725987,-12.64004,9.725979,8.50069,User_30,1,2,3,1
FocusIn,-0.4593054,0.02357006,-0.8879625,-12.6507,9.725341,8.517767,User_30,1,2,3,1
FocusIn,-0.5205675,-0.01252384,-0.8537236,-12.625,9.726192,8.486039,User_30,1,2,3,1
FocusIn,-0.4434649,0.02828571,-0.8958313,-12.6597,9.725981,8.519275,User_30,1,2,3,1
FocusIn,-0.4311943,0.0327273,-0.9016557,-12.66112,9.725784,8.52207,User_30,1,2,3,1
