focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.5297821,-0.8082283,-0.2570745,-14.59482,9.643913,8.646832,User_9,2,3,4,2
FocusIn,0.4545685,-0.5882118,-0.6688361,-14.5089,9.679365,8.529342,User_9,2,3,4,2
FocusIn,0.4421307,-0.222638,0.8688733,-14.41919,9.765774,8.803217,User_9,2,3,4,2
FocusIn,0.2510466,-0.2637151,0.9313461,-14.44224,9.763413,8.819016,User_9,2,3,4,2
FocusIn,0.2741708,-0.2419849,0.9307332,-14.42773,9.761921,8.803847,User_9,2,3,4,2
FocusIn,0.2717137,-0.2417316,0.9315193,-14.42802,9.761898,8.804127,User_9,2,3,4,2
FocusIn,0.2610752,-0.2422762,0.9344193,-14.43151,9.761622,8.808451,User_9,2,3,4,2
FocusIn,0.2078194,-0.2270585,0.9514443,-14.45541,9.759952,8.834868,User_9,2,3,4,2
FocusIn,0.01711528,-0.2101455,0.977509,-14.45965,9.75926,8.840104,User_9,2,3,4,2
FocusIn,-0.1779038,-0.2427316,0.9536252,-14.48018,9.757526,8.860614,User_9,2,3,4,2
FocusIn,-0.1482286,-0.2371901,0.9600857,-14.5032,9.768386,8.88249,User_9,2,3,4,2
FocusIn,-0.4834385,-0.2186593,0.8476145,-14.53679,9.757577,8.916921,User_9,2,3,4,2
FocusIn,-0.6439885,-0.2426797,0.7255017,-14.55017,9.759212,8.911539,User_9,2,3,4,2
FocusIn,-0.7867953,-0.2450227,0.5664808,-14.55562,9.761203,8.909534,User_9,2,3,4,2
FocusIn,-0.8189638,-0.4860582,0.3049779,-14.5637,9.729377,8.948826,User_9,2,3,4,2
FocusIn,-0.6246724,-0.7175217,0.3080881,-14.61373,9.70957,8.900681,User_9,2,3,4,2
FocusIn,-0.4400957,-0.8541926,0.2768739,-15.28178,9.575102,9.077397,User_9,2,3,4,2
FocusIn,-0.317789,-0.7983428,0.5115141,-15.47124,9.580619,9.267234,User_9,2,3,4,2
FocusIn,0.4579495,-0.37337,0.8067538,-15.55064,9.652854,9.366374,User_9,2,3,4,2
FocusIn,0.4436149,-0.291894,0.8473342,-15.54597,9.6606,9.362506,User_9,2,3,4,2
FocusIn,0.3141674,-0.2729503,0.9092715,-15.49624,9.679773,9.365159,User_9,2,3,4,2
FocusIn,0.3733323,-0.3317769,0.8663294,-15.53012,9.683195,9.351235,User_9,2,3,4,2
FocusIn,0.297705,-0.3567401,0.8854949,-15.49563,9.700882,9.346549,User_9,2,3,4,2
FocusIn,0.1084472,-0.1455105,0.9833804,-15.50245,9.71446,9.335895,User_9,2,3,4,2
FocusIn,0.1146516,-0.1677426,0.9791285,-15.53055,9.7278,9.320849,User_9,2,3,4,2
FocusIn,0.09172714,-0.1752329,0.9802286,-15.50442,9.739518,9.315075,User_9,2,3,4,2
FocusIn,-0.3381666,0.2736743,0.9004045,-15.46235,9.803598,9.238975,User_9,2,3,4,2
FocusIn,-0.3737899,0.2976051,0.8784572,-15.49309,9.804257,9.204289,User_9,2,3,4,2
FocusIn,-0.5460428,0.2873977,0.7869102,-15.57449,9.78153,9.128645,User_9,2,3,4,2
FocusIn,-0.7136056,0.2380609,0.6588345,-15.56178,9.791122,9.130906,User_9,2,3,4,2
FocusIn,-0.714075,0.237734,0.6584437,-15.56197,9.791061,9.130732,User_9,2,3,4,2
FocusIn,-0.7212266,0.2370927,0.6508447,-15.57684,9.782788,9.12122,User_9,2,3,4,2
FocusIn,-0.7258925,0.1950376,0.6595692,-15.6268,9.745606,9.080523,User_9,2,3,4,2
FocusIn,-0.675939,0.4946105,0.5462956,-15.6958,9.697264,9.049253,User_9,2,3,4,2
FocusIn,-0.293242,0.6912807,0.660393,-15.74538,9.654891,9.076853,User_9,2,3,4,2
FocusIn,0.3890507,0.8235109,0.4128749,-15.84398,9.715809,9.295371,User_9,2,3,4,2
FocusIn,0.4227403,0.8153458,0.3955719,-15.89405,9.739989,9.372795,User_9,2,3,4,2
FocusIn,0.4078002,0.8070473,0.4270462,-15.89221,9.744507,9.370648,User_9,2,3,4,2
FocusIn,0.499146,0.7276613,0.4704822,-15.89374,9.77247,9.365126,User_9,2,3,4,2
FocusIn,0.5478759,0.7018047,0.455272,-15.91334,9.750957,9.391253,User_9,2,3,4,2
FocusIn,0.5051666,0.690908,0.5171511,-15.88941,9.770814,9.360421,User_9,2,3,4,2
FocusIn,0.3998955,0.654639,0.6414832,-15.86699,9.785269,9.335489,User_9,2,3,4,2
FocusIn,0.3425401,0.6052061,0.7186019,-15.85641,9.792035,9.321588,User_9,2,3,4,2
FocusIn,0.3104872,0.5532241,0.7729983,-15.87008,9.782433,9.338284,User_9,2,3,4,2
FocusIn,0.2988174,0.564716,0.7692685,-15.86788,9.78365,9.335867,User_9,2,3,4,2
FocusIn,0.1360805,0.4007194,0.9060272,-15.83601,9.800628,9.306414,User_9,2,3,4,2
FocusIn,0.2107059,0.4092824,0.887737,-15.86073,9.790119,9.327394,User_9,2,3,4,2
FocusIn,0.2135179,0.4173987,0.883263,-15.86548,9.788103,9.330758,User_9,2,3,4,2
FocusIn,0.2120434,0.417766,0.883451,-15.86664,9.787876,9.332646,User_9,2,3,4,2
FocusIn,0.2284482,0.4125998,0.8817846,-15.87193,9.785743,9.336981,User_9,2,3,4,2
FocusIn,0.2055089,0.4039921,0.891369,-15.86536,9.790227,9.338709,User_9,2,3,4,2
FocusIn,0.2314431,0.4117276,0.8814231,-15.87505,9.786121,9.344152,User_9,2,3,4,2
FocusIn,0.2077529,0.4126586,0.8868724,-15.86567,9.791039,9.342692,User_9,2,3,4,2
FocusIn,0.2204708,0.4161601,0.8821411,-15.87188,9.78869,9.346473,User_9,2,3,4,2
FocusIn,0.2133302,0.4178143,0.8831273,-15.87178,9.789318,9.348048,User_9,2,3,4,2
FocusIn,0.2276076,0.4198671,0.8785713,-15.87673,9.787575,9.351262,User_9,2,3,4,2
FocusIn,0.2272083,0.4193106,0.8789403,-15.87681,9.78759,9.35146,User_9,2,3,4,2
FocusIn,0.2282435,0.4231318,0.8768435,-15.87551,9.788568,9.352591,User_9,2,3,4,2
FocusIn,0.2280211,0.4226866,0.877116,-15.87556,9.788571,9.352753,User_9,2,3,4,2
FocusIn,0.1070099,0.3764582,0.9202287,-15.85911,9.796147,9.352163,User_9,2,3,4,2
FocusIn,0.1064978,0.3760289,0.9204635,-15.85919,9.796135,9.35235,User_9,2,3,4,2
FocusIn,0.1316432,0.3710987,0.91921,-15.87104,9.791452,9.358066,User_9,2,3,4,2
FocusIn,0.1159236,0.3692275,0.9220772,-15.86845,9.792848,9.359411,User_9,2,3,4,2
FocusIn,0.1144712,0.3684765,0.922559,-15.86866,9.792812,9.359707,User_9,2,3,4,2
FocusIn,0.1364316,0.3734692,0.9175503,-15.87972,9.788773,9.365252,User_9,2,3,4,2
FocusIn,0.1348895,0.3728401,0.918034,-15.87997,9.788709,9.365459,User_9,2,3,4,2
FocusIn,0.1148044,0.4224956,0.8990574,-15.88008,9.789507,9.3669,User_9,2,3,4,2
FocusIn,0.2167995,0.4908525,0.8438287,-15.91773,9.774468,9.376423,User_9,2,3,4,2
FocusIn,0.2157693,0.4906801,0.844193,-15.91796,9.774445,9.376582,User_9,2,3,4,2
FocusIn,0.08695315,0.4840378,0.8707014,-15.8768,9.793804,9.371132,User_9,2,3,4,2
FocusIn,0.1326399,0.4835061,0.8652149,-15.89873,9.787288,9.378856,User_9,2,3,4,2
FocusIn,0.1426795,0.5233288,0.8400956,-15.91207,9.782874,9.381593,User_9,2,3,4,2
FocusIn,0.1493549,0.5436811,0.825877,-15.92776,9.777853,9.383958,User_9,2,3,4,2
FocusIn,0.1535294,0.5340855,0.8313699,-15.93048,9.77837,9.384063,User_9,2,3,4,2
FocusIn,0.1732731,0.5583593,0.8112983,-15.93176,9.782666,9.382687,User_9,2,3,4,2
FocusIn,0.1493565,0.5583125,0.8160572,-15.92167,9.788527,9.380342,User_9,2,3,4,2
FocusIn,0.01349744,0.5703037,0.8213132,-15.90622,9.79415,9.379614,User_9,2,3,4,2
FocusIn,-0.009930078,0.5631576,0.8262731,-15.8962,9.797693,9.379855,User_9,2,3,4,2
FocusIn,-0.01051871,0.5630727,0.8263236,-15.89609,9.79774,9.3799,User_9,2,3,4,2
FocusIn,-0.004746182,0.5638033,0.8258889,-15.89902,9.796789,9.38029,User_9,2,3,4,2
FocusIn,-0.02153571,0.5690407,0.8220134,-15.89048,9.799097,9.381701,User_9,2,3,4,2
FocusIn,-0.09300479,0.6541434,0.7506169,-15.91066,9.796768,9.384108,User_9,2,3,4,2
FocusIn,-0.3246962,0.7203662,0.6128778,-15.77462,9.814293,9.488533,User_9,2,3,4,2
FocusIn,-0.604768,0.6850536,0.4061139,-15.72637,9.820904,9.523423,User_9,2,3,4,2
FocusIn,-0.5814589,0.6810037,0.4451047,-15.73572,9.82373,9.516824,User_9,2,3,4,2
FocusIn,-0.5670643,0.6838731,0.4590757,-15.74157,9.823853,9.510674,User_9,2,3,4,2
FocusIn,-0.5866871,0.7009536,0.4055042,-15.73572,9.823314,9.515616,User_9,2,3,4,2
FocusIn,-0.6997091,0.7144147,-0.000802241,-15.72998,9.815007,9.559232,User_9,2,3,4,2
FocusIn,-0.6890283,0.6602957,-0.2987114,-15.7416,9.812643,9.587737,User_9,2,3,4,2
FocusIn,-0.6517377,0.6031365,-0.4598468,-15.76214,9.817189,9.644346,User_9,2,3,4,2
FocusIn,-0.6792863,0.5969859,-0.4267982,-15.7618,9.816216,9.65099,User_9,2,3,4,2
FocusIn,-0.678445,0.5967531,-0.4284588,-15.76193,9.816226,9.651425,User_9,2,3,4,2
FocusIn,-0.6736777,0.611324,-0.4152193,-15.76299,9.817294,9.650889,User_9,2,3,4,2
FocusIn,-0.6073857,0.3814499,-0.6968299,-15.7777,9.812239,9.681125,User_9,2,3,4,2
FocusIn,-0.596673,0.3754827,-0.7092053,-15.78108,9.81211,9.681695,User_9,2,3,4,2
FocusIn,-0.5950447,0.3743888,-0.711149,-15.78127,9.812052,9.681849,User_9,2,3,4,2
FocusIn,-0.5888104,0.3562636,-0.7255082,-15.78681,9.810397,9.683743,User_9,2,3,4,2
FocusIn,-0.604969,0.337324,-0.7212486,-15.79324,9.807834,9.686275,User_9,2,3,4,2
FocusIn,-0.4504123,0.2180163,-0.8657794,-15.80553,9.798734,9.687324,User_9,2,3,4,2
FocusIn,-0.4452483,0.2170027,-0.8687015,-15.80649,9.797816,9.687329,User_9,2,3,4,2
FocusIn,-0.3198017,0.1063592,-0.9414866,-15.81822,9.78844,9.682585,User_9,2,3,4,2
FocusIn,-0.3346832,0.06211383,-0.9402773,-15.85859,9.769724,9.628195,User_9,2,3,4,2
FocusIn,-0.3292095,0.08301945,-0.9405947,-15.88126,9.765656,9.612852,User_9,2,3,4,2
FocusIn,-0.4772676,-0.02698684,-0.878334,-15.89532,9.763836,9.577387,User_9,2,3,4,2
FocusIn,-0.4008643,-0.01071528,-0.916063,-15.99969,9.748385,9.590653,User_9,2,3,4,2
FocusIn,-0.4101049,-0.009533018,-0.9119795,-16.00733,9.748278,9.58877,User_9,2,3,4,2
FocusIn,-0.4273894,-0.05989338,-0.9020687,-16.0386,9.742505,9.599524,User_9,2,3,4,2
FocusIn,-0.4314796,-0.07631683,-0.8988832,-16.06128,9.74782,9.602042,User_9,2,3,4,2
FocusIn,-0.4880897,-0.1877395,-0.8523467,-16.20908,9.717227,9.639001,User_9,2,3,4,2
FocusIn,-0.3412645,-0.09282964,-0.9353637,-16.34513,9.642335,9.654526,User_9,2,3,4,2
FocusIn,-0.3269824,-0.0516134,-0.9436167,-16.38851,9.596978,9.654177,User_9,2,3,4,2
FocusIn,-0.3154965,-0.1172404,-0.9416406,-16.42181,9.566373,9.637151,User_9,2,3,4,2
FocusIn,-0.3867549,-0.2301515,-0.892988,-16.43253,9.556499,9.643791,User_9,2,3,4,2
FocusIn,-0.5308663,-0.5117051,-0.6755216,-16.4271,9.566436,9.640475,User_9,2,3,4,2
FocusIn,-0.5357565,-0.6088604,-0.5850101,-16.42715,9.565976,9.64296,User_9,2,3,4,2
FocusIn,-0.6136316,-0.6724741,-0.4137639,-16.42703,9.559023,9.65524,User_9,2,3,4,2
FocusIn,-0.644074,-0.6918536,-0.3263187,-16.42914,9.554262,9.667857,User_9,2,3,4,2
FocusIn,-0.5906278,-0.699273,-0.402704,-16.39819,9.585512,9.711314,User_9,2,3,4,2
FocusIn,-0.2981009,-0.9513725,-0.07741873,-16.37945,9.599983,9.687345,User_9,2,3,4,2
FocusIn,-0.1079113,-0.9937518,0.02815291,-16.3713,9.603783,9.685206,User_9,2,3,4,2
FocusIn,-0.2886397,-0.9570847,0.02561854,-16.26118,9.567144,9.608521,User_9,2,3,4,2
FocusIn,-0.5859359,-0.6891315,0.4263102,-16.17698,9.609878,9.565933,User_9,2,3,4,2
FocusIn,-0.70613,-0.491082,0.510111,-16.15348,9.649069,9.586499,User_9,2,3,4,2
FocusIn,-0.7602104,-0.1868697,0.6222011,-16.11722,9.722962,9.573835,User_9,2,3,4,2
FocusIn,-0.7513068,-0.2323488,0.6176786,-16.1149,9.732752,9.553391,User_9,2,3,4,2
FocusIn,-0.7741036,-0.2592813,0.5775131,-16.09446,9.747732,9.563502,User_9,2,3,4,2
FocusIn,-0.7687922,-0.2621921,0.5832474,-16.091,9.749707,9.566099,User_9,2,3,4,2
FocusIn,-0.8234708,0.1626246,0.5435201,-16.08442,9.762158,9.548017,User_9,2,3,4,2
FocusIn,-0.8380061,0.1729061,0.5175189,-16.07305,9.779141,9.534216,User_9,2,3,4,2
FocusIn,-0.8668365,0.2783062,0.4136592,-16.06828,9.785494,9.52752,User_9,2,3,4,2
FocusIn,-0.9108176,0.3073366,0.2755532,-16.0642,9.787694,9.529812,User_9,2,3,4,2
FocusIn,-0.9942958,-0.05211704,0.09289318,-16.06953,9.780219,9.534873,User_9,2,3,4,2
FocusIn,-0.9240308,-0.380799,-0.03346116,-16.08037,9.768998,9.534884,User_9,2,3,4,2
FocusIn,-0.9446385,-0.3226277,-0.05969378,-16.11625,9.742567,9.550614,User_9,2,3,4,2
FocusIn,-0.9491628,-0.3106477,-0.05075635,-16.14141,9.72873,9.553785,User_9,2,3,4,2
FocusIn,-0.9186808,-0.3949533,-0.004611925,-16.19957,9.705855,9.579933,User_9,2,3,4,2
FocusIn,-0.8703215,-0.1746871,-0.4604374,-16.32351,9.714598,9.694448,User_9,2,3,4,2
FocusIn,-0.8296451,-0.2157846,-0.5148846,-16.36202,9.730852,9.682154,User_9,2,3,4,2
FocusIn,-0.4529066,-0.05839546,-0.8896409,-16.42606,9.738065,9.694487,User_9,2,3,4,2
FocusIn,-0.4651879,-0.06869771,-0.8825256,-16.48185,9.734906,9.657763,User_9,2,3,4,2
FocusIn,-0.2835857,0.0925062,-0.9544709,-16.56701,9.727407,9.636049,User_9,2,3,4,2
FocusIn,-0.3370313,0.08198366,-0.9379026,-16.56415,9.735204,9.619781,User_9,2,3,4,2
FocusIn,-0.3292971,0.05095944,-0.9428471,-16.61778,9.735039,9.612994,User_9,2,3,4,2
FocusIn,-0.5179899,0.03737362,-0.8545538,-16.63483,9.741273,9.600416,User_9,2,3,4,2
FocusIn,-0.5284627,0.03877929,-0.8480558,-16.72094,9.745161,9.604866,User_9,2,3,4,2
FocusIn,-0.4497527,0.04924634,-0.8917918,-16.76666,9.744671,9.616264,User_9,2,3,4,2
FocusIn,-0.4295139,0.05904202,-0.9011152,-16.79251,9.739865,9.624974,User_9,2,3,4,2
FocusIn,-0.2904942,0.2819394,-0.9143965,-16.83439,9.72806,9.644677,User_9,2,3,4,2
FocusIn,-0.2812589,0.2974904,-0.9123406,-16.83897,9.728034,9.647365,User_9,2,3,4,2
FocusIn,-0.3149412,0.2998314,-0.9004996,-16.83114,9.735237,9.643676,User_9,2,3,4,2
FocusIn,-0.3469732,0.2878959,-0.892589,-16.82304,9.742585,9.640284,User_9,2,3,4,2
FocusIn,-0.3703643,0.4582269,-0.8079786,-16.83365,9.74754,9.649954,User_9,2,3,4,2
FocusIn,-0.3644988,0.5801309,-0.7283955,-16.84405,9.750038,9.659958,User_9,2,3,4,2
FocusIn,-0.4229341,0.6128992,-0.667438,-16.83571,9.772807,9.684048,User_9,2,3,4,2
FocusIn,-0.4257637,0.64513,-0.6344423,-16.83877,9.772954,9.687867,User_9,2,3,4,2
FocusIn,-0.4363071,0.6391242,-0.6333476,-16.84015,9.774683,9.694217,User_9,2,3,4,2
FocusIn,-0.4612585,0.6295145,-0.6252599,-16.83232,9.778852,9.696271,User_9,2,3,4,2
FocusIn,-0.4893675,0.6037377,-0.6292934,-16.82466,9.783569,9.704531,User_9,2,3,4,2
FocusIn,-0.4939667,0.5965424,-0.6325388,-16.82584,9.784268,9.716323,User_9,2,3,4,2
FocusIn,-0.5019799,0.5836881,-0.6382183,-16.82467,9.784832,9.724522,User_9,2,3,4,2
FocusIn,-0.4806193,0.5958203,-0.643414,-16.83438,9.780565,9.731148,User_9,2,3,4,2
FocusIn,-0.340729,0.6853034,-0.6436201,-16.85629,9.770559,9.742127,User_9,2,3,4,2
FocusIn,-0.3355456,0.6904663,-0.6408166,-16.85722,9.770101,9.74413,User_9,2,3,4,2
FocusIn,-0.3830874,0.6699545,-0.6359232,-16.83738,9.779156,9.743187,User_9,2,3,4,2
FocusIn,-0.3787952,0.6751087,-0.6330315,-16.83822,9.778836,9.74507,User_9,2,3,4,2
FocusIn,-0.05304742,0.8263648,-0.5606137,-16.85402,9.770488,9.757268,User_9,2,3,4,2
FocusIn,-0.09744207,0.8126832,-0.574491,-16.83923,9.777632,9.758879,User_9,2,3,4,2
FocusIn,-0.06804165,0.8197317,-0.5686615,-16.8416,9.778172,9.761259,User_9,2,3,4,2
FocusIn,-0.07384846,0.8215032,-0.565379,-16.8371,9.780663,9.762493,User_9,2,3,4,2
FocusIn,-0.05862674,0.8233699,-0.5644573,-16.83242,9.783352,9.761979,User_9,2,3,4,2
FocusIn,-0.05675675,0.8237403,-0.5641078,-16.83209,9.783502,9.762045,User_9,2,3,4,2
FocusIn,-0.1132627,0.8022352,-0.5861591,-16.79063,9.795438,9.762954,User_9,2,3,4,2
FocusIn,-0.1322208,0.7992166,-0.5863146,-16.78141,9.797202,9.762534,User_9,2,3,4,2
FocusIn,-0.3111835,0.7509573,-0.5824044,-16.74397,9.802137,9.758123,User_9,2,3,4,2
FocusIn,-0.2283597,0.787585,-0.5723244,-16.76393,9.796994,9.753676,User_9,2,3,4,2
FocusIn,-0.2377727,0.7877562,-0.5682257,-16.74955,9.798129,9.748469,User_9,2,3,4,2
FocusIn,-0.1070618,0.797507,-0.5937282,-16.72687,9.799027,9.729631,User_9,2,3,4,2
FocusIn,-0.1071167,0.7973389,-0.593944,-16.72595,9.799226,9.729289,User_9,2,3,4,2
FocusIn,-0.1543905,0.7836761,-0.6016598,-16.70037,9.802072,9.725134,User_9,2,3,4,2
FocusIn,-0.1685114,0.7791385,-0.6037574,-16.68196,9.8038,9.719074,User_9,2,3,4,2
FocusIn,-0.1996542,0.7676523,-0.6089641,-16.62805,9.807848,9.695773,User_9,2,3,4,2
FocusIn,-0.2021381,0.7710594,-0.603815,-16.61349,9.808703,9.686974,User_9,2,3,4,2
FocusIn,-0.3535269,0.7155197,-0.6025167,-16.55383,9.810028,9.639374,User_9,2,3,4,2
FocusIn,-0.3564813,0.7170836,-0.5988993,-16.54254,9.809915,9.632212,User_9,2,3,4,2
FocusIn,-0.3564976,0.7170179,-0.5989681,-16.54205,9.809929,9.631857,User_9,2,3,4,2
FocusIn,-0.4047206,0.7006249,-0.5876368,-16.5227,9.810374,9.622085,User_9,2,3,4,2
FocusIn,-0.3867654,0.7095382,-0.5890323,-16.51381,9.810349,9.614357,User_9,2,3,4,2
FocusIn,-0.3950376,0.7030472,-0.5913053,-16.50749,9.810463,9.610861,User_9,2,3,4,2
FocusIn,-0.4218105,0.6947913,-0.5825042,-16.47937,9.810748,9.593617,User_9,2,3,4,2
FocusIn,-0.527495,0.6364737,-0.5626939,-16.46287,9.811692,9.581365,User_9,2,3,4,2
FocusIn,-0.5758416,0.6594601,-0.4832321,-16.50538,9.809332,9.588955,User_9,2,3,4,2
FocusIn,-0.798588,0.5620253,-0.2153659,-16.51123,9.810274,9.574792,User_9,2,3,4,2
FocusIn,-0.904328,0.4067557,-0.1292798,-16.52637,9.810305,9.571631,User_9,2,3,4,2
FocusIn,-0.9001796,0.4126537,-0.1391993,-16.53785,9.808384,9.580917,User_9,2,3,4,2
FocusIn,-0.8825378,0.4371507,-0.1731853,-16.56108,9.805568,9.594388,User_9,2,3,4,2
FocusIn,-0.8631536,0.457364,-0.2139203,-16.64409,9.802065,9.631804,User_9,2,3,4,2
FocusIn,-0.6718603,0.5995012,-0.4349471,-16.73482,9.802573,9.660042,User_9,2,3,4,2
FocusIn,-0.5909309,0.6258734,-0.5089765,-16.79,9.800707,9.674929,User_9,2,3,4,2
FocusIn,-0.4258804,0.6545128,-0.6246808,-16.82548,9.7939,9.6928,User_9,2,3,4,2
FocusIn,-0.4253135,0.6546705,-0.6249016,-16.82584,9.793814,9.692728,User_9,2,3,4,2
FocusIn,-0.4291523,0.6564986,-0.6203388,-16.82965,9.795493,9.686704,User_9,2,3,4,2
FocusIn,-0.5074072,0.6260228,-0.5921355,-16.86861,9.791947,9.665787,User_9,2,3,4,2
FocusIn,-0.5764641,0.6056672,-0.5484989,-16.85606,9.799644,9.630713,User_9,2,3,4,2
FocusIn,-0.5475905,0.6091107,-0.5736837,-16.91491,9.793323,9.602204,User_9,2,3,4,2
FocusIn,-0.7401875,0.3690438,-0.5620478,-16.89858,9.805101,9.577387,User_9,2,3,4,2
FocusIn,-0.7326576,0.3128023,-0.6044334,-16.9815,9.791729,9.584756,User_9,2,3,4,2
FocusIn,-0.8933319,-0.0788596,-0.442395,-16.99253,9.790226,9.571119,User_9,2,3,4,2
FocusIn,-0.9529699,-0.1883243,-0.2373808,-17.03766,9.761623,9.548357,User_9,2,3,4,2
FocusIn,-0.9920111,0.08041057,0.09709448,-17.02608,9.769261,9.53402,User_9,2,3,4,2
FocusIn,-0.9678212,0.1910703,0.1636551,-17.02052,9.772455,9.523573,User_9,2,3,4,2
FocusIn,-0.9356583,0.301203,0.1838534,-17.00323,9.783283,9.517368,User_9,2,3,4,2
FocusIn,-0.7928497,0.6087911,-0.02722814,-16.94818,9.874576,9.522273,User_9,2,3,4,2
FocusIn,-0.8194858,0.46776,-0.3310774,-16.94569,9.876586,9.550222,User_9,2,3,4,2
FocusIn,-0.8649086,0.2133629,-0.454299,-16.95644,9.871994,9.557174,User_9,2,3,4,2
