focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.7174584,0.4509636,-0.5309225,-13.2388,9.977139,8.545581,User_21,2,2,3,2
FocusIn,-0.6039038,0.5165043,-0.6070468,-13.24914,9.975075,8.556793,User_21,2,2,3,2
FocusIn,-0.5426378,0.5090367,-0.6681243,-13.25128,9.975907,8.553823,User_21,2,2,3,2
FocusIn,-0.4407845,0.532844,-0.722325,-13.25251,9.976519,8.551525,User_21,2,2,3,2
FocusIn,-0.03808671,0.49242,-0.8695054,-13.23722,9.983109,8.512129,User_21,2,2,3,2
FocusIn,0.4546327,0.3781444,-0.8064095,-13.25278,9.971509,8.464105,User_21,2,2,3,2
FocusIn,0.512928,0.3191573,-0.7968889,-13.20326,9.971709,8.474669,User_21,2,2,3,2
FocusIn,0.464585,0.2111379,-0.8599718,-13.16252,9.968659,8.493432,User_21,2,2,3,2
FocusIn,0.4676136,0.2096397,-0.8587122,-13.18726,9.966332,8.484142,User_21,2,2,3,2
FocusIn,0.4724834,0.2133808,-0.8551176,-13.18942,9.968043,8.484859,User_21,2,2,3,2
FocusIn,0.4589308,0.2154525,-0.8619434,-13.17929,9.970668,8.492323,User_21,2,2,3,2
FocusIn,0.6085253,0.067486,-0.790646,-13.15276,9.945499,8.455121,User_21,2,2,3,2
FocusIn,0.1017258,0.1093095,-0.9887777,-13.17861,9.959685,8.461089,User_21,2,2,3,2
FocusIn,-0.06329445,0.09683969,-0.993277,-13.19997,9.956864,8.455822,User_21,2,2,3,2
FocusIn,-0.463291,0.01114515,-0.8861262,-13.2343,9.954525,8.447313,User_21,2,2,3,2
FocusIn,-0.4955095,-0.006924216,-0.8685687,-13.2376,9.953366,8.446819,User_21,2,2,3,2
FocusIn,-0.5055519,-0.000854442,-0.8627849,-13.22451,9.95557,8.444026,User_21,2,2,3,2
FocusIn,-0.5092767,-0.001600046,-0.8605903,-13.22479,9.95547,8.443843,User_21,2,2,3,2
FocusIn,-0.5034562,-0.01069098,-0.8639398,-13.26677,9.945002,8.444104,User_21,2,2,3,2
FocusIn,-0.5049453,-0.01660976,-0.8629734,-13.26874,9.944519,8.443935,User_21,2,2,3,2
FocusIn,-0.5274078,-0.01169267,-0.8495203,-13.25097,9.949252,8.431159,User_21,2,2,3,2
FocusIn,-0.5168255,-0.002647215,-0.8560722,-13.26136,9.948098,8.434987,User_21,2,2,3,2
FocusIn,-0.5817188,-0.02430421,-0.8130244,-13.28649,9.943251,8.449079,User_21,2,2,3,2
FocusIn,-0.7430384,-0.02748155,-0.6686676,-13.28359,9.943562,8.445195,User_21,2,2,3,2
FocusIn,-0.8965648,-0.0963341,-0.4322893,-13.33868,9.93787,8.420515,User_21,2,2,3,2
FocusIn,-0.9253714,-0.1000225,-0.3655877,-13.32456,9.942774,8.390927,User_21,2,2,3,2
FocusIn,-0.5725338,-0.07125255,-0.8167708,-13.35496,9.932529,8.361691,User_21,2,2,3,2
FocusIn,-0.5599485,-0.04419904,-0.8273361,-13.36153,9.928583,8.371809,User_21,2,2,3,2
FocusIn,-0.5547608,-0.04418177,-0.8308245,-13.36124,9.928413,8.371109,User_21,2,2,3,2
FocusIn,-0.567871,-0.02379023,-0.8227562,-13.34786,9.931285,8.35017,User_21,2,2,3,2
FocusIn,0.04222048,0.05825054,-0.9973929,-13.32872,9.935814,8.321042,User_21,2,2,3,2
FocusIn,0.09869447,0.03661252,-0.9944322,-13.34463,9.932861,8.313653,User_21,2,2,3,2
FocusIn,0.1179965,0.02207201,-0.9927532,-13.3301,9.935101,8.307538,User_21,2,2,3,2
FocusIn,0.1305322,0.03709521,-0.9907423,-13.33787,9.932899,8.304808,User_21,2,2,3,2
FocusIn,0.5224839,0.01080974,-0.852563,-13.28324,9.938,8.293255,User_21,2,2,3,2
FocusIn,0.5564947,0.001102177,-0.8308468,-13.27847,9.937607,8.293088,User_21,2,2,3,2
FocusIn,0.7282245,-0.01353986,-0.685196,-13.22962,9.936182,8.296181,User_21,2,2,3,2
FocusIn,0.7978826,-0.005739259,-0.6027706,-13.24432,9.933941,8.283803,User_21,2,2,3,2
FocusIn,0.953153,0.01663481,-0.3019861,-13.22291,9.939863,8.296489,User_21,2,2,3,2
FocusIn,0.2649709,0.06888774,0.9617872,-13.17644,9.946005,8.383479,User_21,2,2,3,2
FocusIn,0.2238155,0.06523693,0.9724298,-13.16465,9.944589,8.379119,User_21,2,2,3,2
FocusIn,0.07918072,-0.03359087,0.9962892,-13.15789,9.943315,8.38734,User_21,2,2,3,2
FocusIn,-0.1883937,-0.1502344,0.9705268,-13.2102,9.939995,8.443217,User_21,2,2,3,2
FocusIn,-0.191991,-0.1293586,0.9728327,-13.19685,9.940995,8.450081,User_21,2,2,3,2
FocusIn,-0.2003452,-0.1289105,0.971204,-13.19912,9.941117,8.45142,User_21,2,2,3,2
FocusIn,-0.1874356,-0.13393,0.9730925,-13.21848,9.942656,8.453045,User_21,2,2,3,2
FocusIn,-0.1038087,-0.1287144,0.9862233,-13.21635,9.942746,8.453667,User_21,2,2,3,2
FocusIn,-0.457339,-0.1232788,0.8806959,-13.23839,9.936234,8.478592,User_21,2,2,3,2
FocusIn,-0.7176151,-0.03624029,0.6954852,-13.24525,9.940351,8.50947,User_21,2,2,3,2
FocusIn,-0.715593,-0.03055489,0.6978407,-13.23689,9.939182,8.517811,User_21,2,2,3,2
FocusIn,-0.7202404,-0.03015077,0.6930599,-13.24052,9.938384,8.519725,User_21,2,2,3,2
FocusIn,-0.8113379,-0.07600828,0.5795997,-13.29503,9.937674,8.516275,User_21,2,2,3,2
FocusIn,-0.8617336,-0.1087099,0.4955586,-13.30869,9.937721,8.509131,User_21,2,2,3,2
FocusIn,-0.6114818,-0.4941604,0.6179623,-13.33996,9.934702,8.508257,User_21,2,2,3,2
FocusIn,-0.6108112,-0.5197145,0.5973179,-13.34641,9.9328,8.503618,User_21,2,2,3,2
FocusIn,-0.5016467,-0.6916029,0.5196453,-13.33508,9.9062,8.540558,User_21,2,2,3,2
FocusIn,-0.4989778,-0.6885836,0.5261618,-13.38444,9.908225,8.503287,User_21,2,2,3,2
FocusIn,-0.5024305,-0.6888729,0.5224792,-13.38411,9.909248,8.506092,User_21,2,2,3,2
FocusIn,-0.6651408,-0.4128897,0.6221783,-13.38582,9.909471,8.519001,User_21,2,2,3,2
FocusIn,-0.7740556,-0.05041695,0.6310881,-13.3807,9.926938,8.545309,User_21,2,2,3,2
FocusIn,-0.7685531,-0.04936046,0.6378549,-13.39046,9.929225,8.540376,User_21,2,2,3,2
FocusIn,-0.7724324,-0.05359778,0.6328284,-13.38898,9.929914,8.548124,User_21,2,2,3,2
FocusIn,-0.7726659,-0.05242926,0.6326411,-13.38908,9.929966,8.548529,User_21,2,2,3,2
FocusIn,-0.8127558,0.08534682,0.5762959,-13.41277,9.928762,8.58637,User_21,2,2,3,2
FocusIn,-0.9074036,0.001276197,0.4202448,-13.49386,9.939273,8.67936,User_21,2,2,3,2
FocusIn,-0.8563409,-0.04492805,0.5144503,-13.77956,9.935624,8.78633,User_21,2,2,3,2
FocusIn,-0.8607735,0.02346297,0.5084243,-13.79259,9.931935,8.837506,User_21,2,2,3,2
FocusIn,-0.8394298,0.2312106,0.4918001,-14.12713,9.9291,8.912635,User_21,2,2,3,2
FocusIn,-0.890439,-0.02755654,0.4542651,-14.5341,9.923481,9.148247,User_21,2,2,3,2
FocusIn,-0.9837799,-0.1152157,0.1374423,-14.59706,9.918289,9.142159,User_21,2,2,3,2
FocusIn,-0.9813894,-0.1271333,0.1438846,-14.61348,9.91694,9.137324,User_21,2,2,3,2
FocusIn,-0.9807616,-0.1305413,0.1450089,-14.62111,9.915832,9.13703,User_21,2,2,3,2
FocusIn,-0.9805214,-0.1315717,0.1457713,-14.62552,9.91274,9.158195,User_21,2,2,3,2
FocusIn,-0.8765818,-0.1452071,-0.458792,-14.727,9.906786,9.216824,User_21,2,2,3,2
FocusIn,-0.8778029,-0.1450642,-0.4565263,-14.73372,9.904762,9.251499,User_21,2,2,3,2
FocusIn,-0.9462768,-0.2038699,-0.2509329,-14.75968,9.907071,9.193812,User_21,2,2,3,2
FocusIn,-0.9828655,-0.1840965,-0.008438853,-14.76458,9.90572,9.215696,User_21,2,2,3,2
FocusIn,-0.9789671,-0.2030191,0.01968599,-14.76763,9.903627,9.205014,User_21,2,2,3,2
FocusIn,-0.8390377,-0.2579977,0.4789965,-14.77584,9.899535,9.209633,User_21,2,2,3,2
FocusIn,-0.8156884,-0.3790804,0.4369685,-14.76014,9.895343,9.277916,User_21,2,2,3,2
FocusIn,-0.8059376,-0.4077145,0.4291875,-14.77763,9.896194,9.26332,User_21,2,2,3,2
FocusIn,-0.8152048,-0.3926539,0.4257314,-14.77395,9.820354,9.262485,User_21,2,2,3,2
FocusIn,-0.814262,-0.3903681,0.4296313,-14.77202,9.818958,9.276041,User_21,2,2,3,2
FocusIn,-0.8100404,-0.4456597,0.3810636,-14.82432,9.822654,9.266439,User_21,2,2,3,2
FocusIn,-0.836817,-0.3031376,0.4558923,-14.82736,9.81474,9.317069,User_21,2,2,3,2
FocusIn,-0.8161427,-0.3658124,0.4473037,-14.85594,9.818236,9.27659,User_21,2,2,3,2
FocusIn,-0.857271,-0.2773412,0.4337736,-14.85985,9.818415,9.283607,User_21,2,2,3,2
FocusIn,-0.782519,0.5072729,0.3610126,-15.54721,9.85216,9.606993,User_21,2,2,3,2
FocusIn,-0.7733403,0.4750602,0.4198017,-15.60083,9.859538,9.588927,User_21,2,2,3,2
FocusIn,-0.7706789,0.4853984,0.4128051,-15.59747,9.855571,9.623311,User_21,2,2,3,2
FocusIn,-0.7703171,0.4858474,0.4129808,-15.61595,9.858034,9.611859,User_21,2,2,3,2
FocusIn,-0.7629393,0.4953421,0.4153747,-15.62171,9.858033,9.61687,User_21,2,2,3,2
FocusIn,-0.8489373,0.213259,0.4835472,-15.65016,9.859398,9.616255,User_21,2,2,3,2
FocusIn,-0.8482645,0.2236927,0.4799755,-15.65475,9.859247,9.621321,User_21,2,2,3,2
FocusIn,-0.8405578,0.2567028,0.4770259,-15.73561,9.860062,9.692089,User_21,2,2,3,2
FocusIn,-0.8405424,0.2565753,0.4771216,-15.73598,9.860058,9.692159,User_21,2,2,3,2
FocusIn,-0.8487666,0.2438985,0.4691452,-15.74365,9.860337,9.688046,User_21,2,2,3,2
FocusIn,-0.6379877,0.2371121,0.7326156,-15.79517,9.855428,9.699819,User_21,2,2,3,2
FocusIn,-0.6154491,0.2480564,0.7481101,-15.80432,9.853718,9.708961,User_21,2,2,3,2
FocusIn,-0.613593,0.2285173,0.7558225,-15.84535,9.855979,9.687665,User_21,2,2,3,2
FocusIn,-0.6000906,0.2364999,0.7641596,-15.88069,9.856688,9.698224,User_21,2,2,3,2
FocusIn,-0.7909538,0.2506276,0.5581676,-15.87854,9.855941,9.711295,User_21,2,2,3,2
FocusIn,-0.7868271,0.2549856,0.5620319,-15.86909,9.853448,9.740495,User_21,2,2,3,2
FocusIn,-0.7973494,0.2582284,0.5454606,-15.89446,9.858969,9.699414,User_21,2,2,3,2
FocusIn,-0.897828,0.336566,0.2839418,-15.89757,9.856888,9.72144,User_21,2,2,3,2
FocusIn,-0.8998973,0.3358342,0.2782068,-15.89364,9.856023,9.729434,User_21,2,2,3,2
FocusIn,-0.900198,0.3288801,0.2854153,-15.89906,9.857129,9.719101,User_21,2,2,3,2
FocusIn,-0.9000567,0.3346945,0.2790394,-15.89002,9.854726,9.740933,User_21,2,2,3,2
FocusIn,-0.9587967,0.2839502,0.007701517,-15.90068,9.855776,9.722496,User_21,2,2,3,2
FocusIn,-0.9534924,0.2793711,-0.1131007,-15.89139,9.851651,9.749637,User_21,2,2,3,2
FocusIn,-0.9514934,0.2831022,-0.1204608,-15.8959,9.850768,9.748376,User_21,2,2,3,2
FocusIn,-0.9524169,0.2628797,-0.1541924,-15.91689,9.853237,9.70566,User_21,2,2,3,2
FocusIn,-0.9074808,0.2833773,-0.3100759,-15.92439,9.850508,9.713555,User_21,2,2,3,2
FocusIn,-0.7584659,0.1857793,-0.6246577,-15.92441,9.849771,9.681436,User_21,2,2,3,2
FocusIn,-0.7586938,0.1939231,-0.6219078,-15.93347,9.845902,9.679642,User_21,2,2,3,2
FocusIn,-0.5947734,0.1542225,-0.7889524,-15.93353,9.844969,9.677167,User_21,2,2,3,2
FocusIn,-0.4269252,0.1380691,-0.8936766,-15.92186,9.844718,9.657277,User_21,2,2,3,2
FocusIn,-0.3879517,0.1162523,-0.914303,-15.94051,9.840231,9.657595,User_21,2,2,3,2
FocusIn,-0.3843403,0.1306001,-0.9139038,-15.93768,9.839238,9.648078,User_21,2,2,3,2
FocusIn,-0.06247266,0.08359844,-0.9945284,-15.90302,9.840688,9.620285,User_21,2,2,3,2
FocusIn,-0.061067,0.0837383,-0.994604,-15.90271,9.840687,9.619879,User_21,2,2,3,2
FocusIn,-0.05568013,0.05256999,-0.9970585,-15.87551,9.842392,9.604159,User_21,2,2,3,2
FocusIn,-0.07277677,0.08121286,-0.99403,-15.90735,9.839885,9.617405,User_21,2,2,3,2
FocusIn,-0.05933966,0.08554605,-0.994555,-15.90096,9.840682,9.607743,User_21,2,2,3,2
FocusIn,-0.06735614,0.07951647,-0.9945458,-15.88818,9.841828,9.596262,User_21,2,2,3,2
FocusIn,0.08604769,0.2537675,-0.9634213,-15.88299,9.843296,9.578811,User_21,2,2,3,2
FocusIn,0.08033583,0.2568935,-0.9630912,-15.8767,9.844178,9.572817,User_21,2,2,3,2
FocusIn,0.1005575,0.2757035,-0.9559596,-15.86371,9.846635,9.560582,User_21,2,2,3,2
FocusIn,0.09240087,0.2604825,-0.9610341,-15.85124,9.847975,9.554419,User_21,2,2,3,2
FocusIn,0.09934305,0.2734673,-0.9567308,-15.84392,9.849731,9.547052,User_21,2,2,3,2
FocusIn,0.1239067,0.2907791,-0.9487215,-15.82323,9.85156,9.537916,User_21,2,2,3,2
FocusIn,0.177375,0.4039053,-0.8974245,-15.81667,9.85288,9.53528,User_21,2,2,3,2
FocusIn,0.1972565,0.4382488,-0.8769384,-15.78861,9.856025,9.517202,User_21,2,2,3,2
FocusIn,0.2205782,0.5729119,-0.7893655,-15.73458,9.859019,9.496774,User_21,2,2,3,2
FocusIn,0.008325224,0.6214986,-0.7833552,-15.69108,9.858965,9.486944,User_21,2,2,3,2
FocusIn,0.01536578,0.6217592,-0.7830497,-15.69595,9.859122,9.485556,User_21,2,2,3,2
FocusIn,-0.00091627,0.621455,-0.783429,-15.69646,9.857401,9.477921,User_21,2,2,3,2
FocusIn,-0.1386324,0.6717395,-0.7276886,-15.6863,9.856876,9.473325,User_21,2,2,3,2
FocusIn,-0.1877734,0.6807816,-0.7079901,-15.68384,9.858729,9.469341,User_21,2,2,3,2
FocusIn,-0.1661675,0.6877099,-0.7066942,-15.71655,9.86217,9.470298,User_21,2,2,3,2
FocusIn,-0.1860216,0.6776823,-0.7114134,-15.68732,9.860398,9.459937,User_21,2,2,3,2
FocusIn,-0.2052375,0.7047169,-0.679133,-15.68624,9.860914,9.456929,User_21,2,2,3,2
FocusIn,-0.2214638,0.772691,-0.5948775,-15.67693,9.860867,9.45291,User_21,2,2,3,2
FocusIn,-0.2269582,0.7992452,-0.5564778,-15.67458,9.86171,9.449807,User_21,2,2,3,2
FocusIn,-0.2620035,0.8151115,-0.5166398,-15.67188,9.862099,9.446646,User_21,2,2,3,2
FocusIn,-0.2133937,0.8154234,-0.5380726,-15.71407,9.868429,9.457394,User_21,2,2,3,2
FocusIn,-0.2259326,0.8081409,-0.5439245,-15.70074,9.869142,9.450777,User_21,2,2,3,2
FocusIn,-0.198841,0.8540182,-0.4807312,-15.71584,9.875889,9.455358,User_21,2,2,3,2
FocusIn,-0.1873422,0.8882284,-0.4194373,-15.71529,9.876821,9.454494,User_21,2,2,3,2
FocusIn,-0.1974412,0.8831191,-0.4255572,-15.71001,9.876534,9.451377,User_21,2,2,3,2
FocusIn,-0.2237478,0.8939638,-0.3882511,-15.6694,9.873114,9.425296,User_21,2,2,3,2
FocusIn,-0.2286127,0.8909212,-0.392395,-15.6767,9.874755,9.427162,User_21,2,2,3,2
FocusIn,-0.2247839,0.8842425,-0.4093661,-15.68984,9.876648,9.435935,User_21,2,2,3,2
FocusIn,-0.1034928,0.9179981,-0.3828148,-15.70265,9.878613,9.44601,User_21,2,2,3,2
FocusIn,-0.1422478,0.9121865,-0.3842657,-15.67935,9.877781,9.424189,User_21,2,2,3,2
FocusIn,-0.1152205,0.9110557,-0.3958412,-15.70067,9.879506,9.439333,User_21,2,2,3,2
FocusIn,-0.1423245,0.9122899,-0.3839751,-15.69898,9.87844,9.438379,User_21,2,2,3,2
FocusIn,-0.008806694,0.9116527,-0.4108278,-15.71293,9.879267,9.456253,User_21,2,2,3,2
FocusIn,0.01868497,0.9100707,-0.4140122,-15.72282,9.879951,9.465215,User_21,2,2,3,2
FocusIn,0.02144084,0.9100672,-0.413895,-15.72189,9.879985,9.465974,User_21,2,2,3,2
FocusIn,0.01140781,0.9139288,-0.4057052,-15.71138,9.879031,9.459753,User_21,2,2,3,2
FocusIn,0.05433298,0.9023985,-0.4274427,-15.68839,9.876588,9.452204,User_21,2,2,3,2
FocusIn,-0.0530585,0.9056082,-0.4207801,-15.67383,9.874669,9.441014,User_21,2,2,3,2
FocusIn,-0.1690852,0.8846846,-0.43442,-15.66357,9.87318,9.433352,User_21,2,2,3,2
FocusIn,-0.1689882,0.8845701,-0.4346908,-15.66356,9.873173,9.433257,User_21,2,2,3,2
FocusIn,-0.2249342,0.862272,-0.4537379,-15.68924,9.875789,9.448268,User_21,2,2,3,2
FocusIn,-0.2281881,0.8622478,-0.4521641,-15.6917,9.875916,9.432106,User_21,2,2,3,2
FocusIn,-0.2189134,0.7928432,-0.5687227,-15.71832,9.877822,9.450294,User_21,2,2,3,2
FocusIn,-0.2195112,0.7928122,-0.5685354,-15.71835,9.877828,9.450164,User_21,2,2,3,2
FocusIn,-0.2698031,0.7489411,-0.6052141,-15.71978,9.877841,9.448078,User_21,2,2,3,2
FocusIn,-0.2979128,0.7621283,-0.5748023,-15.67508,9.872944,9.403713,User_21,2,2,3,2
FocusIn,-0.2922055,0.7652289,-0.5736009,-15.67634,9.873065,9.402517,User_21,2,2,3,2
FocusIn,-0.3022619,0.7636541,-0.5704877,-15.68001,9.873544,9.401535,User_21,2,2,3,2
FocusIn,-0.3018966,0.7636666,-0.5706619,-15.68029,9.873707,9.399505,User_21,2,2,3,2
FocusIn,-0.4500448,0.7566245,-0.4743174,-15.67813,9.873224,9.381228,User_21,2,2,3,2
FocusIn,-0.4559298,0.7598183,-0.4634641,-15.68052,9.873112,9.377196,User_21,2,2,3,2
FocusIn,-0.4527243,0.7595263,-0.4670667,-15.6834,9.873019,9.377891,User_21,2,2,3,2
FocusIn,-0.4606448,0.757587,-0.4624549,-15.68578,9.873182,9.378839,User_21,2,2,3,2
FocusIn,-0.6521083,0.7229605,-0.2282089,-15.70454,9.871898,9.396852,User_21,2,2,3,2
FocusIn,-0.719951,0.6354457,0.2790512,-15.72047,9.872952,9.40753,User_21,2,2,3,2
FocusIn,-0.3899017,0.6936889,0.6055934,-15.70204,9.864993,9.467966,User_21,2,2,3,2
FocusIn,0.3464891,0.3751346,0.8597654,-15.73907,9.872642,9.435019,User_21,2,2,3,2
FocusIn,0.3478345,0.3754249,0.8590927,-15.73907,9.86996,9.439314,User_21,2,2,3,2
FocusIn,0.3452439,0.3679216,0.8633772,-15.73903,9.86896,9.441636,User_21,2,2,3,2
FocusIn,0.3389546,0.3656676,0.8668172,-15.71571,9.859722,9.444839,User_21,2,2,3,2
FocusIn,0.3461688,0.3585882,0.8669229,-15.72934,9.863737,9.449689,User_21,2,2,3,2
FocusIn,0.6387035,0.2596219,0.7243101,-15.70399,9.857678,9.455685,User_21,2,2,3,2
FocusIn,0.6435096,0.2563701,0.7212112,-15.71622,9.865532,9.477965,User_21,2,2,3,2
FocusIn,0.5067016,0.2550764,0.8235056,-15.68918,9.859203,9.475327,User_21,2,2,3,2
FocusIn,0.4217075,0.2491093,0.8718331,-15.67952,9.856698,9.471303,User_21,2,2,3,2
FocusIn,0.4289183,0.249212,0.8682709,-15.67846,9.856791,9.472061,User_21,2,2,3,2
FocusIn,0.4289062,0.2511455,0.8677309,-15.68668,9.859572,9.478606,User_21,2,2,3,2
FocusIn,0.4290313,0.2512793,0.8676303,-15.68662,9.859552,9.478709,User_21,2,2,3,2
FocusIn,0.4267038,0.2580179,0.8667878,-15.67289,9.856015,9.474869,User_21,2,2,3,2
FocusIn,0.4214653,0.2596324,0.8688805,-15.67609,9.857251,9.488571,User_21,2,2,3,2
FocusIn,0.5685231,0.3415417,0.7484022,-15.70377,9.864748,9.505171,User_21,2,2,3,2
FocusIn,0.5674827,0.3611383,0.7399409,-15.68547,9.8598,9.49828,User_21,2,2,3,2
FocusIn,0.6862585,0.3791021,0.6207331,-15.67298,9.857699,9.493305,User_21,2,2,3,2
FocusIn,0.670862,0.3925437,0.629148,-15.66187,9.857351,9.488184,User_21,2,2,3,2
FocusIn,0.4671372,0.385664,0.7956265,-15.6784,9.867798,9.49578,User_21,2,2,3,2
FocusIn,0.4546832,0.3928835,0.7992986,-15.62366,9.851998,9.467108,User_21,2,2,3,2
FocusIn,0.4623213,0.3845379,0.7989792,-15.62918,9.853797,9.470726,User_21,2,2,3,2
FocusIn,0.5557381,-0.2698543,0.7863268,-15.63996,9.83689,9.510328,User_21,2,2,3,2
FocusIn,0.5501733,-0.2752345,0.7883803,-15.64484,9.83704,9.517533,User_21,2,2,3,2
FocusIn,0.5546609,-0.2641786,0.7890186,-15.63035,9.830628,9.517534,User_21,2,2,3,2
FocusIn,0.5455891,-0.2503609,0.7997776,-15.59678,9.82131,9.494979,User_21,2,2,3,2
