focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.8457653,0.1644494,-0.5075507,-13.64091,9.758138,9.167732,User_20,2,3,4,2
FocusIn,-0.8838872,-0.007088962,-0.4676127,-13.61579,9.765422,9.105332,User_20,2,3,4,2
FocusIn,-0.6512261,0.372851,-0.6609624,-13.62456,9.763939,9.138744,User_20,2,3,4,2
FocusIn,-0.5980393,0.4625997,-0.6544585,-13.62459,9.763848,9.137618,User_20,2,3,4,2
FocusIn,-0.6307654,0.424235,-0.6497053,-13.62552,9.763681,9.135444,User_20,2,3,4,2
FocusIn,-0.6202816,0.4413207,-0.6484269,-13.62352,9.76444,9.131551,User_20,2,3,4,2
FocusIn,-0.6183274,0.4250628,-0.6610366,-13.61165,9.767813,9.109717,User_20,2,3,4,2
FocusIn,-0.4564393,0.4468439,-0.7693972,-13.6004,9.770078,9.103071,User_20,2,3,4,2
FocusIn,-0.4992822,0.4261869,-0.7543685,-13.59171,9.771707,9.098055,User_20,2,3,4,2
FocusIn,-0.3234563,0.4290527,-0.8433762,-13.5882,9.771852,9.09689,User_20,2,3,4,2
FocusIn,-0.3209292,0.4292549,-0.8442383,-13.58798,9.77188,9.096839,User_20,2,3,4,2
FocusIn,-0.2786772,0.412111,-0.8674541,-13.59189,9.770773,9.103395,User_20,2,3,4,2
FocusIn,-0.2571981,0.4164314,-0.8720163,-13.60302,9.768844,9.108544,User_20,2,3,4,2
FocusIn,-0.2854807,0.3905313,-0.8751917,-13.58709,9.771261,9.100027,User_20,2,3,4,2
FocusIn,-0.3051218,0.3816082,-0.8724917,-13.58313,9.771694,9.098022,User_20,2,3,4,2
FocusIn,-0.07361182,0.3786815,-0.9225764,-13.5695,9.771497,9.092859,User_20,2,3,4,2
FocusIn,-0.09521507,0.3738567,-0.9225714,-13.56917,9.770787,9.092803,User_20,2,3,4,2
FocusIn,0.2293406,0.2869322,-0.9300794,-13.54108,9.769395,9.086463,User_20,2,3,4,2
FocusIn,0.211145,0.3105832,-0.9267886,-13.53905,9.769029,9.085877,User_20,2,3,4,2
FocusIn,0.2095538,0.307087,-0.9283136,-13.53711,9.768514,9.085668,User_20,2,3,4,2
FocusIn,0.1867235,0.2949625,-0.9370764,-13.54361,9.767387,9.086352,User_20,2,3,4,2
FocusIn,0.3817353,0.2520583,-0.8892215,-13.52143,9.768341,9.086563,User_20,2,3,4,2
FocusIn,0.3698496,0.2690503,-0.889268,-13.51827,9.768017,9.085185,User_20,2,3,4,2
FocusIn,0.3393933,0.2136548,-0.9160468,-13.5126,9.768272,9.086916,User_20,2,3,4,2
FocusIn,0.4463957,0.254592,-0.8578373,-13.50764,9.768239,9.088332,User_20,2,3,4,2
FocusIn,0.4756504,0.2680496,-0.8377784,-13.50777,9.767656,9.086267,User_20,2,3,4,2
FocusIn,0.748342,0.2630082,-0.6089203,-13.48751,9.766143,9.088986,User_20,2,3,4,2
FocusIn,0.7474664,0.2642618,-0.6094632,-13.50564,9.763817,9.074489,User_20,2,3,4,2
FocusIn,0.7338309,0.2824542,-0.6178209,-13.48189,9.765287,9.087101,User_20,2,3,4,2
FocusIn,0.4114293,0.5284882,-0.7425768,-13.49657,9.76655,9.076966,User_20,2,3,4,2
FocusIn,0.2703068,0.5359164,-0.7998081,-13.49481,9.768535,9.079474,User_20,2,3,4,2
FocusIn,0.2653802,0.5958692,-0.7579549,-13.48747,9.77234,9.083673,User_20,2,3,4,2
FocusIn,0.2776944,0.5944729,-0.7546335,-13.48346,9.773624,9.085925,User_20,2,3,4,2
FocusIn,0.286837,0.5841499,-0.7592523,-13.50962,9.774019,9.072846,User_20,2,3,4,2
FocusIn,0.8507418,0.3101344,-0.4243075,-13.53234,9.768755,9.047782,User_20,2,3,4,2
FocusIn,0.4396477,0.1882246,0.8782101,-13.46061,9.742613,9.215574,User_20,2,3,4,2
FocusIn,0.202228,0.2373516,0.9501313,-13.44451,9.74416,9.191566,User_20,2,3,4,2
FocusIn,0.2342257,0.2531666,0.9386242,-13.45975,9.744768,9.207431,User_20,2,3,4,2
FocusIn,0.2417111,0.2458182,0.9386781,-13.46716,9.745499,9.214129,User_20,2,3,4,2
FocusIn,0.2424257,0.2388317,0.940306,-13.46899,9.745829,9.215069,User_20,2,3,4,2
FocusIn,0.2419103,0.2390043,0.9403949,-13.46906,9.745841,9.215082,User_20,2,3,4,2
FocusIn,0.2312778,0.2404434,0.9427026,-13.46972,9.746022,9.215108,User_20,2,3,4,2
FocusIn,0.2431931,0.2436206,0.9388753,-13.47044,9.745893,9.215973,User_20,2,3,4,2
FocusIn,0.1939059,0.3007714,0.9337699,-13.45376,9.744104,9.201586,User_20,2,3,4,2
FocusIn,0.2484981,0.2386146,0.9387777,-13.47495,9.744651,9.22115,User_20,2,3,4,2
FocusIn,0.2100484,0.06626139,0.9754367,-13.47509,9.743074,9.223187,User_20,2,3,4,2
FocusIn,0.2091436,0.06617203,0.9756372,-13.47519,9.743049,9.223269,User_20,2,3,4,2
FocusIn,0.1087989,0.002882584,0.9940505,-13.45166,9.740618,9.204258,User_20,2,3,4,2
FocusIn,0.02134325,0.3595577,0.9328669,-13.49858,9.741775,9.242918,User_20,2,3,4,2
FocusIn,0.02805392,0.354079,0.9347807,-13.49901,9.742806,9.241016,User_20,2,3,4,2
FocusIn,0.02223632,0.3547647,0.9346762,-13.49906,9.743203,9.239372,User_20,2,3,4,2
FocusIn,0.1527953,0.414441,0.8971415,-13.50222,9.744511,9.238781,User_20,2,3,4,2
FocusIn,0.1533328,0.4146112,0.8969712,-13.50224,9.744543,9.23876,User_20,2,3,4,2
FocusIn,0.1185143,0.6433315,0.7563322,-13.47613,9.744222,9.222734,User_20,2,3,4,2
FocusIn,0.2177018,0.7217743,0.656989,-13.47693,9.745912,9.222308,User_20,2,3,4,2
FocusIn,0.3785153,0.810267,0.447408,-13.47897,9.758338,9.212161,User_20,2,3,4,2
FocusIn,0.399997,0.7770576,0.4859836,-13.49786,9.761558,9.227003,User_20,2,3,4,2
FocusIn,0.3997694,0.7782059,0.4843307,-13.49781,9.761755,9.226807,User_20,2,3,4,2
FocusIn,0.3700002,0.767243,0.5238466,-13.489,9.767023,9.208586,User_20,2,3,4,2
FocusIn,0.4621486,0.8180488,0.342329,-13.49693,9.770597,9.220197,User_20,2,3,4,2
FocusIn,0.4835918,0.7903641,0.3761047,-13.49013,9.776875,9.201311,User_20,2,3,4,2
FocusIn,0.5171783,0.8555141,0.02452117,-13.47736,9.782733,9.167639,User_20,2,3,4,2
FocusIn,0.5573107,0.8279803,0.06180626,-13.47393,9.784865,9.147778,User_20,2,3,4,2
FocusIn,0.543901,0.8339477,0.09325937,-13.4835,9.785804,9.183037,User_20,2,3,4,2
FocusIn,0.5355456,0.8440543,0.02703252,-13.47968,9.787101,9.16869,User_20,2,3,4,2
FocusIn,0.4903826,0.8645183,-0.109972,-13.46585,9.790482,9.129287,User_20,2,3,4,2
FocusIn,0.521437,0.7534336,-0.4005259,-13.46426,9.788917,9.101986,User_20,2,3,4,2
FocusIn,0.5607987,0.7126268,-0.4214712,-13.46525,9.788502,9.101427,User_20,2,3,4,2
FocusIn,0.2271555,0.2533967,-0.9403031,-13.4965,9.768463,9.058632,User_20,2,3,4,2
FocusIn,0.2000671,0.2894264,-0.9360378,-13.49705,9.767894,9.056973,User_20,2,3,4,2
FocusIn,0.2530569,0.2943252,-0.9215825,-13.4597,9.770087,9.085623,User_20,2,3,4,2
FocusIn,-0.0259984,0.4518717,-0.8916947,-13.53203,9.763053,9.04407,User_20,2,3,4,2
FocusIn,-0.1540578,0.1769431,-0.972075,-13.49261,9.763488,9.059464,User_20,2,3,4,2
FocusIn,-0.1322463,0.165868,-0.977236,-13.50956,9.761405,9.05718,User_20,2,3,4,2
FocusIn,-0.2512465,0.1979793,-0.947451,-13.50446,9.761623,9.056253,User_20,2,3,4,2
FocusIn,-0.3495787,0.238272,-0.9060935,-13.49206,9.762899,9.05679,User_20,2,3,4,2
FocusIn,-0.4780027,0.2343764,-0.8464988,-13.52426,9.760463,9.056613,User_20,2,3,4,2
FocusIn,-0.4522466,0.2476704,-0.8568065,-13.50863,9.762126,9.055443,User_20,2,3,4,2
FocusIn,-0.4288015,0.2479277,-0.8686923,-13.50489,9.762798,9.053904,User_20,2,3,4,2
FocusIn,-0.4460861,0.2446143,-0.8609034,-13.51592,9.762013,9.053682,User_20,2,3,4,2
FocusIn,-0.636237,0.2945457,-0.7130451,-13.53457,9.760935,9.054666,User_20,2,3,4,2
FocusIn,-0.6192035,0.2895075,-0.7299054,-13.52812,9.761621,9.053762,User_20,2,3,4,2
FocusIn,-0.6224394,0.2926707,-0.7258576,-13.52863,9.761559,9.053349,User_20,2,3,4,2
FocusIn,-0.6239147,0.2918989,-0.7249146,-13.52796,9.761536,9.052539,User_20,2,3,4,2
FocusIn,-0.6263228,0.2932685,-0.7222806,-13.5264,9.761616,9.051982,User_20,2,3,4,2
FocusIn,-0.6219345,0.2938069,-0.7258385,-13.52305,9.761794,9.05014,User_20,2,3,4,2
FocusIn,-0.6206436,0.3052238,-0.7222297,-13.52084,9.761888,9.04863,User_20,2,3,4,2
FocusIn,-0.622997,0.2941403,-0.7247982,-13.52768,9.76148,9.050144,User_20,2,3,4,2
FocusIn,-0.7110411,0.2980055,-0.6368541,-13.52287,9.76212,9.049161,User_20,2,3,4,2
FocusIn,-0.7289953,0.2929279,-0.6186582,-13.51972,9.76269,9.048019,User_20,2,3,4,2
FocusIn,-0.7335438,0.2841973,-0.6173533,-13.52639,9.762275,9.04904,User_20,2,3,4,2
FocusIn,-0.7552234,0.2983421,-0.5836194,-13.54724,9.76042,9.05296,User_20,2,3,4,2
FocusIn,-0.7411173,0.2901486,-0.6054186,-13.55087,9.760304,9.054221,User_20,2,3,4,2
FocusIn,-0.7344404,0.2945467,-0.6114036,-13.54564,9.760953,9.051228,User_20,2,3,4,2
FocusIn,-0.7918114,0.2934172,-0.535652,-13.54688,9.760983,9.050742,User_20,2,3,4,2
FocusIn,-0.8029897,0.304478,-0.5123159,-13.54411,9.761356,9.047664,User_20,2,3,4,2
FocusIn,-0.771597,0.2925017,-0.564853,-13.55801,9.760096,9.051907,User_20,2,3,4,2
FocusIn,-0.7301899,0.4988551,-0.4668463,-13.55266,9.762731,9.048487,User_20,2,3,4,2
FocusIn,-0.7404147,0.5059944,-0.4424126,-13.56377,9.762211,9.057123,User_20,2,3,4,2
FocusIn,-0.6376963,0.6157215,-0.4628306,-13.55834,9.770567,9.061965,User_20,2,3,4,2
FocusIn,-0.6328937,0.6310788,-0.4485056,-13.56011,9.771531,9.064429,User_20,2,3,4,2
FocusIn,-0.6007386,0.658059,-0.4539216,-13.55778,9.774181,9.067937,User_20,2,3,4,2
FocusIn,-0.5534477,0.739082,-0.3839602,-13.56394,9.774449,9.075586,User_20,2,3,4,2
FocusIn,-0.5410768,0.7459871,-0.3882058,-13.56339,9.776033,9.078907,User_20,2,3,4,2
FocusIn,-0.544246,0.7763248,-0.317954,-13.58145,9.774865,9.097672,User_20,2,3,4,2
FocusIn,-0.4275444,0.8402168,-0.333484,-13.55405,9.789541,9.091267,User_20,2,3,4,2
FocusIn,-0.4269111,0.8408418,-0.3327192,-13.55397,9.78965,9.091432,User_20,2,3,4,2
FocusIn,-0.3630027,0.8911853,-0.271994,-13.55781,9.789715,9.098262,User_20,2,3,4,2
FocusIn,-0.3623774,0.8916969,-0.2711503,-13.55782,9.789822,9.098382,User_20,2,3,4,2
FocusIn,-0.2404738,0.9607733,-0.1380832,-13.56678,9.789504,9.10466,User_20,2,3,4,2
FocusIn,-0.2647766,0.9453297,-0.1903613,-13.54791,9.794677,9.092386,User_20,2,3,4,2
FocusIn,-0.2717324,0.9416332,-0.198685,-13.54641,9.795948,9.093614,User_20,2,3,4,2
FocusIn,-0.2058462,0.9676603,-0.1457226,-13.56213,9.79667,9.116154,User_20,2,3,4,2
FocusIn,-0.2052078,0.9679684,-0.1445719,-13.56204,9.796763,9.116324,User_20,2,3,4,2
FocusIn,-0.2899097,0.9479972,-0.1312069,-13.55736,9.795823,9.125359,User_20,2,3,4,2
FocusIn,-0.1909674,0.9735078,-0.1256322,-13.55496,9.800367,9.117053,User_20,2,3,4,2
FocusIn,-0.1735987,0.9845937,-0.02048563,-13.54336,9.807727,9.124893,User_20,2,3,4,2
FocusIn,-0.05837696,0.9958261,-0.06999708,-13.52144,9.813322,9.130492,User_20,2,3,4,2
FocusIn,0.249769,0.9651369,-0.07808395,-13.5067,9.813978,9.133901,User_20,2,3,4,2
FocusIn,0.2499974,0.9238458,-0.2898017,-13.53159,9.807691,9.13938,User_20,2,3,4,2
FocusIn,0.01563065,0.988423,-0.1508431,-13.50531,9.807773,9.120941,User_20,2,3,4,2
FocusIn,0.1346452,0.9017178,-0.4107963,-13.50886,9.806952,9.121478,User_20,2,3,4,2
FocusIn,0.04771476,0.8508458,-0.5232384,-13.51347,9.806079,9.117771,User_20,2,3,4,2
FocusIn,0.04516672,0.8481932,-0.5277386,-13.5131,9.805882,9.116677,User_20,2,3,4,2
FocusIn,0.02958267,0.8577845,-0.5131448,-13.48662,9.809912,9.125159,User_20,2,3,4,2
FocusIn,0.03387598,0.8520983,-0.5222708,-13.52413,9.803582,9.109708,User_20,2,3,4,2
FocusIn,0.05483264,0.8555962,-0.5147058,-13.49566,9.80736,9.119284,User_20,2,3,4,2
FocusIn,0.2198449,0.6220654,-0.7514463,-13.54206,9.798056,9.102411,User_20,2,3,4,2
FocusIn,0.2860962,0.3288973,-0.8999779,-13.48191,9.791139,9.102011,User_20,2,3,4,2
FocusIn,0.310394,0.3078567,-0.8993729,-13.4782,9.790015,9.101148,User_20,2,3,4,2
FocusIn,0.3049389,0.3237893,-0.8956273,-13.48288,9.788509,9.099011,User_20,2,3,4,2
FocusIn,0.2214728,0.05617338,-0.9735287,-13.47285,9.786239,9.099333,User_20,2,3,4,2
FocusIn,0.2532496,-0.0298287,-0.9669267,-13.4727,9.782929,9.097351,User_20,2,3,4,2
FocusIn,0.253701,-0.01384042,-0.9671697,-13.47273,9.781591,9.09607,User_20,2,3,4,2
FocusIn,0.2651727,-0.009920255,-0.9641387,-13.47249,9.779193,9.09454,User_20,2,3,4,2
FocusIn,0.2558466,-0.1378292,-0.9568393,-13.47636,9.769444,9.085086,User_20,2,3,4,2
FocusIn,0.2586985,-0.0939077,-0.961372,-13.46999,9.762668,9.080403,User_20,2,3,4,2
FocusIn,0.2498729,-0.05993015,-0.96641,-13.4653,9.75913,9.078425,User_20,2,3,4,2
FocusIn,0.2698026,-0.05210581,-0.961502,-13.46248,9.756886,9.076541,User_20,2,3,4,2
FocusIn,0.2695577,-0.05346157,-0.9614963,-13.46232,9.756749,9.076404,User_20,2,3,4,2
FocusIn,0.1068967,-0.06467638,-0.9921578,-13.46356,9.753379,9.071327,User_20,2,3,4,2
FocusIn,0.1473164,-0.07353655,-0.9863364,-13.45629,9.751303,9.069852,User_20,2,3,4,2
FocusIn,0.1662293,-0.0940731,-0.9815741,-13.45584,9.750946,9.070242,User_20,2,3,4,2
FocusIn,0.1642442,-0.09499902,-0.981819,-13.45576,9.750844,9.070086,User_20,2,3,4,2
FocusIn,0.06552899,-0.2616962,-0.9629086,-13.51492,9.747753,9.0599,User_20,2,3,4,2
FocusIn,0.1007129,-0.2733059,-0.9566268,-13.51736,9.751812,9.074553,User_20,2,3,4,2
FocusIn,-0.1257522,-0.05400976,-0.9905762,-13.51387,9.743161,9.057573,User_20,2,3,4,2
FocusIn,-0.09993574,-0.05320549,-0.9935578,-13.4859,9.741347,9.057253,User_20,2,3,4,2
FocusIn,-0.05863027,-0.05415255,-0.9968081,-13.46296,9.740405,9.055527,User_20,2,3,4,2
FocusIn,-0.5049908,-0.0144696,-0.8629951,-13.48131,9.73433,9.048569,User_20,2,3,4,2
FocusIn,-0.4178799,-0.05526374,-0.9068136,-13.47631,9.734375,9.047867,User_20,2,3,4,2
FocusIn,-0.4079843,-0.04602845,-0.9118215,-13.46601,9.73401,9.044986,User_20,2,3,4,2
FocusIn,-0.3536247,-0.1078975,-0.9291302,-13.47623,9.733665,9.033264,User_20,2,3,4,2
FocusIn,-0.456422,-0.09176862,-0.8850092,-13.49984,9.732768,9.028656,User_20,2,3,4,2
FocusIn,-0.4568782,-0.09188258,-0.8847619,-13.50023,9.732785,9.028576,User_20,2,3,4,2
FocusIn,-0.561814,-0.06062476,-0.825034,-13.49243,9.733769,9.02228,User_20,2,3,4,2
FocusIn,-0.5720517,-0.0595929,-0.8180329,-13.48926,9.733777,9.017882,User_20,2,3,4,2
FocusIn,-0.5663905,-0.05298346,-0.8224152,-13.51762,9.734689,9.017305,User_20,2,3,4,2
FocusIn,-0.5640467,-0.1504429,-0.8119037,-13.57109,9.736341,9.040082,User_20,2,3,4,2
FocusIn,-0.386287,-0.06476563,-0.9200923,-13.57252,9.736986,9.022017,User_20,2,3,4,2
FocusIn,-0.5505744,-0.06477229,-0.8322619,-13.64023,9.735092,8.992454,User_20,2,3,4,2
FocusIn,-0.531787,-0.182382,-0.8269902,-13.68453,9.735504,9.013466,User_20,2,3,4,2
FocusIn,-0.4715699,-0.1237688,-0.873086,-13.70305,9.733763,9.007771,User_20,2,3,4,2
FocusIn,-0.4717405,-0.1236567,-0.8730097,-13.70346,9.733734,9.007652,User_20,2,3,4,2
FocusIn,-0.4953932,-0.04196182,-0.8676441,-13.68454,9.733871,8.990737,User_20,2,3,4,2
FocusIn,-0.43744,-0.06505803,-0.8968745,-13.73258,9.73151,8.935116,User_20,2,3,4,2
FocusIn,-0.4468439,-0.05472249,-0.8929332,-13.75409,9.729955,8.941172,User_20,2,3,4,2
FocusIn,-0.4447766,-0.05199979,-0.8941242,-13.76213,9.72838,8.935208,User_20,2,3,4,2
FocusIn,-0.6726347,-0.1052088,-0.7324368,-13.72731,9.724702,8.888366,User_20,2,3,4,2
FocusIn,-0.66584,-0.1412373,-0.7325876,-13.74605,9.724985,8.892345,User_20,2,3,4,2
FocusIn,-0.6946794,0.1285289,-0.7077258,-13.72427,9.729445,8.805055,User_20,2,3,4,2
FocusIn,-0.6743616,0.08043372,-0.7339882,-13.73313,9.731077,8.800105,User_20,2,3,4,2
FocusIn,-0.5801489,0.02162645,-0.8142142,-13.7692,9.740932,8.79595,User_20,2,3,4,2
FocusIn,-0.4104341,0.2466966,-0.8778743,-13.7963,9.750262,8.73033,User_20,2,3,4,2
FocusIn,-0.4081066,0.2155102,-0.8871205,-13.76388,9.750674,8.698742,User_20,2,3,4,2
FocusIn,-0.417486,0.2013167,-0.8860931,-13.7585,9.750579,8.689682,User_20,2,3,4,2
FocusIn,-0.4500088,0.003713183,-0.8929979,-13.81243,9.75783,8.730814,User_20,2,3,4,2
FocusIn,-0.4762045,-0.2023642,-0.8557282,-13.80025,9.787833,8.779315,User_20,2,3,4,2
FocusIn,-0.3107178,0.3559061,-0.8813486,-13.84201,9.75954,8.718627,User_20,2,3,4,2
FocusIn,-0.2639129,0.3417289,-0.9019642,-13.82279,9.760377,8.698926,User_20,2,3,4,2
FocusIn,-0.2629346,0.3427832,-0.9018499,-13.82323,9.760433,8.698874,User_20,2,3,4,2
FocusIn,-0.2613329,0.3512282,-0.8990726,-13.80498,9.761017,8.681265,User_20,2,3,4,2
FocusIn,-0.3043336,0.4507796,-0.8391421,-13.84932,9.778749,8.638729,User_20,2,3,4,2
FocusIn,-0.3006509,0.4252976,-0.8536392,-13.84921,9.779444,8.634254,User_20,2,3,4,2
FocusIn,-0.2699653,0.5100113,-0.8166807,-13.84502,9.783476,8.621536,User_20,2,3,4,2
FocusIn,-0.2699745,0.5102457,-0.8165312,-13.84488,9.783555,8.621302,User_20,2,3,4,2
FocusIn,-0.283342,0.5457702,-0.7885586,-13.8422,9.785064,8.618713,User_20,2,3,4,2
FocusIn,-0.2816569,0.565385,-0.7752428,-13.84383,9.786646,8.612407,User_20,2,3,4,2
FocusIn,-0.2836313,0.5498077,-0.7856463,-13.8238,9.789835,8.600844,User_20,2,3,4,2
FocusIn,-0.2991538,0.535299,-0.7899091,-13.8352,9.787192,8.595786,User_20,2,3,4,2
FocusIn,-0.3140404,0.1487211,-0.9376757,-13.83023,9.784405,8.572699,User_20,2,3,4,2
FocusIn,-0.6273905,-0.03857765,-0.777733,-14.02294,9.781046,8.473334,User_20,2,3,4,2
FocusIn,-0.6261714,-0.01511115,-0.7795281,-14.01687,9.782011,8.46433,User_20,2,3,4,2
FocusIn,-0.6296744,0.002185995,-0.7768438,-14.02273,9.781768,8.460132,User_20,2,3,4,2
FocusIn,-0.5717536,-0.2823929,-0.7702824,-14.07026,9.780007,8.483435,User_20,2,3,4,2
FocusIn,-0.3535931,-0.1373709,-0.9252425,-14.07808,9.782147,8.481612,User_20,2,3,4,2
FocusIn,-0.2402017,0.06334791,-0.968638,-14.05527,9.782637,8.454678,User_20,2,3,4,2
FocusIn,-0.2324068,0.07864502,-0.9694335,-14.02672,9.785468,8.442617,User_20,2,3,4,2
FocusIn,-0.2304506,0.06710226,-0.9707665,-14.04347,9.78347,8.449368,User_20,2,3,4,2
FocusIn,-0.2821648,0.08613116,-0.9554848,-14.0284,9.784718,8.44413,User_20,2,3,4,2
FocusIn,-0.1535431,0.1590948,-0.9752439,-14.02795,9.784939,8.455325,User_20,2,3,4,2
FocusIn,0.01960165,0.4534816,-0.8910424,-14.04607,9.782924,8.464701,User_20,2,3,4,2
FocusIn,0.0348893,0.5563316,-0.8302161,-13.99715,9.787471,8.459046,User_20,2,3,4,2
FocusIn,0.03493237,0.5563917,-0.8301739,-13.99709,9.787476,8.459111,User_20,2,3,4,2
FocusIn,-0.1625742,0.1181093,-0.9795859,-14.02239,9.783688,8.474224,User_20,2,3,4,2
FocusIn,-0.1651992,0.1325575,-0.9773074,-14.02205,9.78342,8.474096,User_20,2,3,4,2
FocusIn,-0.1535364,0.1548177,-0.9759266,-13.97898,9.787064,8.463091,User_20,2,3,4,2
FocusIn,-0.1636292,0.1620364,-0.97311,-13.98691,9.785716,8.466383,User_20,2,3,4,2
FocusIn,-0.5547708,0.08045552,-0.8280917,-13.94964,9.787845,8.468747,User_20,2,3,4,2
FocusIn,-0.5003319,-0.1033709,-0.8596276,-14.00656,9.78307,8.506309,User_20,2,3,4,2
FocusIn,-0.5432709,-0.03240627,-0.838913,-14.01054,9.779637,8.497233,User_20,2,3,4,2
FocusIn,-0.544251,-0.03269209,-0.8382666,-14.01054,9.779605,8.497276,User_20,2,3,4,2
FocusIn,-0.4861254,0.01802056,-0.8736925,-13.95455,9.784886,8.467109,User_20,2,3,4,2
FocusIn,-0.5050308,0.03240342,-0.8624802,-13.98664,9.780683,8.484265,User_20,2,3,4,2
FocusIn,-0.4807267,-0.01048948,-0.8767937,-13.95544,9.780162,8.466005,User_20,2,3,4,2
FocusIn,-0.5171458,-0.2668616,-0.8132092,-14.00283,9.773445,8.506377,User_20,2,3,4,2
FocusIn,-0.5113364,-0.1658267,-0.843217,-14.00083,9.773538,8.508208,User_20,2,3,4,2
FocusIn,-0.4756078,-0.02973007,-0.8791389,-13.94692,9.778488,8.468216,User_20,2,3,4,2
FocusIn,-0.8453383,-0.06862537,-0.5297831,-13.97026,9.768876,8.476658,User_20,2,3,4,2
FocusIn,-0.986785,0.007553955,-0.1617987,-13.99198,9.765265,8.480055,User_20,2,3,4,2
FocusIn,-0.9880002,-0.000515277,-0.1543865,-13.98817,9.865688,8.490981,User_20,2,3,4,2
FocusIn,-0.9485222,-0.03524072,-0.3146955,-14.00901,9.864195,8.496367,User_20,2,3,4,2
FocusIn,-0.9969894,-0.02491524,-0.07328782,-14.01513,9.863523,8.496369,User_20,2,3,4,2
FocusIn,-0.9996626,-0.02361941,-0.01004055,-14.03228,9.864014,8.513515,User_20,2,3,4,2
FocusIn,-0.996964,-0.02625576,0.07310379,-14.08142,9.864163,8.579952,User_20,2,3,4,2
FocusIn,-0.9410087,0.02682826,0.337296,-14.14182,9.860167,8.613493,User_20,2,3,4,2
FocusIn,-0.9311431,0.007451246,0.3645587,-14.16586,9.859175,8.681062,User_20,2,3,4,2
FocusIn,-0.8652116,0.03287131,0.5002971,-14.18768,9.859137,8.664339,User_20,2,3,4,2
FocusIn,-0.7115142,-0.04685281,0.7010985,-14.23328,9.852888,8.695586,User_20,2,3,4,2
FocusIn,-0.7408828,-0.05446115,0.6694032,-14.24524,9.853105,8.677266,User_20,2,3,4,2
FocusIn,-0.5987228,-0.08152637,0.7967926,-14.3176,9.857725,8.63147,User_20,2,3,4,2
FocusIn,-0.789028,-0.005232392,0.6143183,-14.37108,9.86375,8.58253,User_20,2,3,4,2
