focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.9509117,-0.04337731,-0.306393,-13.56496,9.624772,9.047882,User_24,2,2,4,1
FocusIn,-0.9586108,-0.05416387,-0.2795114,-13.58313,9.622585,9.083127,User_24,2,2,4,1
FocusIn,-0.960943,-0.06325103,-0.2693892,-13.5869,9.621699,9.089765,User_24,2,2,4,1
FocusIn,-0.9490985,-0.05513995,-0.3101003,-13.56289,9.624295,9.042377,User_24,2,2,4,1
FocusIn,-0.9655826,0.009576116,-0.2598965,-13.56696,9.624077,9.051407,User_24,2,2,4,1
FocusIn,-0.9796354,0.1132278,-0.1657006,-13.56217,9.624589,9.040604,User_24,2,2,4,1
FocusIn,-0.9809422,0.1106986,-0.1595851,-13.56246,9.624467,9.041457,User_24,2,2,4,1
FocusIn,-0.8517765,0.1421051,-0.504259,-13.57636,9.622755,9.068442,User_24,2,2,4,1
FocusIn,-0.7429672,0.1351036,-0.6555445,-13.58114,9.62092,9.071557,User_24,2,2,4,1
FocusIn,-0.8268325,0.07340626,-0.5576197,-13.5691,9.621741,9.042309,User_24,2,2,4,1
FocusIn,-0.8934616,-0.001148221,-0.4491135,-13.59163,9.620208,9.092635,User_24,2,2,4,1
FocusIn,-0.9253942,-0.04136076,-0.3767371,-13.58207,9.61994,9.067572,User_24,2,2,4,1
FocusIn,-0.9479977,-0.1013582,-0.3016749,-13.58041,9.619065,9.06303,User_24,2,2,4,1
FocusIn,-0.9500146,-0.1037535,-0.2944251,-13.58604,9.618791,9.075887,User_24,2,2,4,1
FocusIn,-0.8524105,0.03777453,-0.5215051,-13.56604,9.623221,9.038271,User_24,2,2,4,1
FocusIn,-0.8548871,0.05067873,-0.5163144,-13.56579,9.623104,9.038619,User_24,2,2,4,1
FocusIn,-0.9072369,-0.01584806,-0.4203068,-13.56741,9.621984,9.049849,User_24,2,2,4,1
FocusIn,-0.8808596,-0.008024656,-0.4732819,-13.55933,9.622932,9.043134,User_24,2,2,4,1
FocusIn,-0.8950072,-0.04011282,-0.4442428,-13.57626,9.621003,9.080024,User_24,2,2,4,1
FocusIn,-0.8878626,-0.1961776,-0.4161831,-13.57613,9.619812,9.063686,User_24,2,2,4,1
FocusIn,-0.8489314,-0.1317658,-0.5117946,-13.5872,9.617666,9.093611,User_24,2,2,4,1
FocusIn,-0.9385536,-0.1200507,-0.3235323,-13.60533,9.625961,9.075789,User_24,2,2,4,1
FocusIn,-0.8602749,-0.07854309,-0.5037158,-13.61284,9.624458,9.105093,User_24,2,2,4,1
FocusIn,-0.6903437,-0.04648513,-0.7219664,-13.61119,9.626965,9.104473,User_24,2,2,4,1
FocusIn,-0.6646039,-0.03153107,-0.7465054,-13.60798,9.628942,9.087381,User_24,2,2,4,1
FocusIn,-0.6598232,-0.01303081,-0.7512949,-13.604,9.631023,9.07109,User_24,2,2,4,1
FocusIn,-0.6711086,-0.0267271,-0.7408525,-13.60567,9.630837,9.080997,User_24,2,2,4,1
FocusIn,-0.6359712,0.003200716,-0.7716966,-13.59875,9.632312,9.052182,User_24,2,2,4,1
FocusIn,-0.6599677,-0.02034804,-0.7510075,-13.60059,9.631219,9.083961,User_24,2,2,4,1
FocusIn,-0.6617816,-0.02450354,-0.7492778,-13.59303,9.632384,9.082435,User_24,2,2,4,1
FocusIn,-0.6632662,-0.02509195,-0.7479441,-13.59356,9.632524,9.089869,User_24,2,2,4,1
FocusIn,-0.7598211,-0.05468477,-0.6478147,-13.59806,9.631922,9.094467,User_24,2,2,4,1
FocusIn,-0.8331282,-0.0488578,-0.5508866,-13.58249,9.633965,9.068327,User_24,2,2,4,1
FocusIn,-0.9493056,-0.05324434,-0.3097964,-13.57619,9.634601,9.057467,User_24,2,2,4,1
FocusIn,-0.9175446,-0.04149137,-0.3954547,-13.56554,9.634872,9.041143,User_24,2,2,4,1
FocusIn,-0.8750496,-0.1266226,-0.467153,-13.56496,9.63157,9.034328,User_24,2,2,4,1
FocusIn,-0.8858214,-0.1719836,-0.4309424,-13.56535,9.631652,9.033896,User_24,2,2,4,1
FocusIn,-0.8825755,-0.01241099,-0.4699762,-13.59518,9.633224,9.075664,User_24,2,2,4,1
FocusIn,-0.8038986,-0.06147112,-0.591579,-13.5971,9.633297,9.071079,User_24,2,2,4,1
FocusIn,-0.9787735,-0.1920567,0.07149014,-13.56082,9.624118,9.027211,User_24,2,2,4,1
FocusIn,-0.9840684,-0.1722615,0.04368141,-13.56033,9.623902,9.02506,User_24,2,2,4,1
FocusIn,-0.9838503,-0.1726139,0.04706987,-13.56042,9.623851,9.025223,User_24,2,2,4,1
FocusIn,-0.7533597,-0.1684781,0.6356493,-13.5616,9.61554,9.056766,User_24,2,2,4,1
FocusIn,-0.7762561,-0.1708075,0.6068123,-13.5497,9.615679,9.085816,User_24,2,2,4,1
FocusIn,-0.6549392,-0.08239792,0.7511734,-13.54519,9.616457,9.097648,User_24,2,2,4,1
FocusIn,-0.6298675,-0.07518219,0.7730402,-13.51391,9.617751,9.153779,User_24,2,2,4,1
FocusIn,-0.6430053,-0.06608465,0.7629941,-13.53618,9.620191,9.138725,User_24,2,2,4,1
FocusIn,-0.9151349,-0.03876062,0.4012538,-13.5593,9.623129,9.124653,User_24,2,2,4,1
FocusIn,-0.8996312,-0.07677541,0.4298206,-13.55885,9.621978,9.163889,User_24,2,2,4,1
FocusIn,-0.9318966,-0.08604375,0.3523592,-13.56508,9.622237,9.168187,User_24,2,2,4,1
FocusIn,-0.9827024,-0.1310659,0.1307499,-13.57332,9.623485,9.159337,User_24,2,2,4,1
FocusIn,-0.9830361,-0.1308495,0.1284375,-13.57371,9.623551,9.159426,User_24,2,2,4,1
FocusIn,-0.9776077,-0.1399461,0.1570815,-13.56755,9.621182,9.188251,User_24,2,2,4,1
FocusIn,-0.9514297,-0.1330455,-0.2775798,-13.61029,9.62419,9.168098,User_24,2,2,4,1
FocusIn,-0.947184,-0.1768337,-0.2675125,-13.64993,9.623957,9.141434,User_24,2,2,4,1
FocusIn,-0.8964844,-0.3525608,-0.268348,-13.66667,9.622446,9.150826,User_24,2,2,4,1
FocusIn,-0.9226539,-0.2908836,-0.253157,-13.6715,9.621144,9.152673,User_24,2,2,4,1
FocusIn,-0.9250601,-0.2779938,-0.2587849,-13.67649,9.619893,9.154055,User_24,2,2,4,1
FocusIn,-0.8134407,-0.3518929,-0.4631206,-13.74042,9.609486,9.232575,User_24,2,2,4,1
FocusIn,-0.6276937,-0.1916671,-0.7544887,-13.73587,9.608313,9.178459,User_24,2,2,4,1
FocusIn,-0.6454322,-0.1886702,-0.7401364,-13.75987,9.608045,9.209919,User_24,2,2,4,1
FocusIn,-0.6490266,-0.2019898,-0.7334393,-13.76029,9.608136,9.206207,User_24,2,2,4,1
FocusIn,-0.5084479,-0.1860334,-0.840751,-13.77217,9.600949,9.215253,User_24,2,2,4,1
FocusIn,-0.5098501,-0.1582559,-0.8455753,-13.74678,9.59402,9.182234,User_24,2,2,4,1
FocusIn,-0.4543975,-0.1712602,-0.8741716,-13.75576,9.593268,9.193103,User_24,2,2,4,1
FocusIn,-0.4500012,-0.1932808,-0.8718515,-13.77902,9.59343,9.221226,User_24,2,2,4,1
FocusIn,-0.2991093,-0.09120612,-0.9498431,-13.78283,9.595556,9.203154,User_24,2,2,4,1
FocusIn,-0.2947563,-0.09007433,-0.9513108,-13.78286,9.595687,9.202848,User_24,2,2,4,1
FocusIn,-0.2896535,-0.07218165,-0.9543946,-13.78606,9.598051,9.197928,User_24,2,2,4,1
FocusIn,-0.5350649,-0.186591,-0.8239445,-13.92505,9.598869,9.158411,User_24,2,2,4,1
FocusIn,-0.6626429,-0.2458418,-0.7074257,-13.92166,9.599469,9.1535,User_24,2,2,4,1
FocusIn,-0.6726288,-0.2595786,-0.692938,-13.91784,9.600652,9.146169,User_24,2,2,4,1
FocusIn,-0.6833037,-0.2510055,-0.6856149,-13.95669,9.598411,9.179444,User_24,2,2,4,1
FocusIn,-0.7756464,-0.2958204,-0.5575409,-14.05336,9.594159,9.238632,User_24,2,2,4,1
FocusIn,-0.7509436,-0.316567,-0.5795162,-14.12856,9.59382,9.30434,User_24,2,2,4,1
FocusIn,-0.7401561,-0.3013465,-0.6011279,-14.14519,9.597521,9.31174,User_24,2,2,4,1
FocusIn,-0.6974437,-0.2555345,-0.6695139,-14.18762,9.595042,9.355205,User_24,2,2,4,1
FocusIn,-0.4657163,-0.2239397,-0.8561153,-14.24956,9.60313,9.397531,User_24,2,2,4,1
FocusIn,-0.4644016,-0.2234977,-0.8569446,-14.24973,9.60315,9.397491,User_24,2,2,4,1
FocusIn,-0.4704705,-0.2179707,-0.8550591,-14.25034,9.603005,9.39358,User_24,2,2,4,1
FocusIn,-0.2558659,-0.1572071,-0.9538362,-14.25937,9.601545,9.391006,User_24,2,2,4,1
FocusIn,-0.2067292,-0.1537638,-0.9662346,-14.25985,9.602926,9.393176,User_24,2,2,4,1
FocusIn,-0.5128103,-0.1725274,-0.8409781,-14.27976,9.602294,9.323314,User_24,2,2,4,1
FocusIn,-0.7099225,-0.1979477,-0.6758875,-14.2894,9.599507,9.317307,User_24,2,2,4,1
FocusIn,-0.7900841,-0.1996526,-0.5795548,-14.29722,9.598451,9.314861,User_24,2,2,4,1
FocusIn,-0.7381846,-0.2021281,-0.6435912,-14.28967,9.599435,9.301345,User_24,2,2,4,1
FocusIn,-0.8448036,-0.1336411,-0.5180916,-14.50965,9.6021,9.230455,User_24,2,2,4,1
FocusIn,-0.8415595,-0.1314686,-0.5238973,-14.52392,9.602608,9.221734,User_24,2,2,4,1
FocusIn,-0.7999299,-0.184719,-0.5709332,-14.70549,9.599996,9.276303,User_24,2,2,4,1
FocusIn,-0.7866039,-0.2297132,-0.5731279,-14.72998,9.600041,9.286731,User_24,2,2,4,1
FocusIn,-0.4683955,-0.1902399,-0.8627887,-14.8077,9.599891,9.286806,User_24,2,2,4,1
FocusIn,-0.02603602,-0.3056907,-0.9517708,-14.95308,9.598489,9.116707,User_24,2,2,4,1
FocusIn,0.09584031,-0.08287788,-0.9919239,-15.01657,9.600738,9.033854,User_24,2,2,4,1
FocusIn,0.08802258,-0.08949483,-0.992083,-15.06709,9.598607,9.024606,User_24,2,2,4,1
FocusIn,-0.1847179,-0.1537405,-0.9706798,-15.34359,9.604506,8.927251,User_24,2,2,4,1
FocusIn,-0.3184448,-0.119308,-0.9404013,-15.3445,9.604493,8.915264,User_24,2,2,4,1
FocusIn,-0.3099585,-0.1345994,-0.9411721,-15.35955,9.603167,8.907528,User_24,2,2,4,1
FocusIn,-0.3216892,-0.1317431,-0.9376273,-15.37775,9.601411,8.906148,User_24,2,2,4,1
FocusIn,-0.318779,-0.1335518,-0.9383639,-15.416,9.59591,8.892514,User_24,2,2,4,1
FocusIn,-0.3122543,-0.1312611,-0.9408741,-15.4027,9.596786,8.880306,User_24,2,2,4,1
FocusIn,-0.3116252,-0.1311498,-0.9410982,-15.40282,9.59664,8.879706,User_24,2,2,4,1
FocusIn,-0.302793,-0.1371732,-0.9431177,-15.40808,9.59507,8.866955,User_24,2,2,4,1
FocusIn,-0.1313591,-0.1949088,-0.9719813,-15.43439,9.591196,8.857633,User_24,2,2,4,1
FocusIn,-0.1303888,-0.1948947,-0.9721148,-15.43442,9.591173,8.857,User_24,2,2,4,1
FocusIn,-0.1406736,-0.1974149,-0.9701701,-15.43158,9.591681,8.84681,User_24,2,2,4,1
FocusIn,0.04945781,-0.1825727,-0.9819376,-15.42906,9.599647,8.741994,User_24,2,2,4,1
FocusIn,0.05098993,-0.1823102,-0.981908,-15.42887,9.599591,8.741318,User_24,2,2,4,1
FocusIn,0.08788865,-0.1690998,-0.981661,-15.4171,9.601458,8.731737,User_24,2,2,4,1
FocusIn,0.4091945,-0.4701107,-0.7820091,-15.40337,9.59135,8.788898,User_24,2,2,4,1
FocusIn,0.4181339,-0.4888355,-0.7656288,-15.42492,9.586664,8.790092,User_24,2,2,4,1
FocusIn,0.1539809,-0.951699,-0.2656085,-15.26194,9.527717,8.837302,User_24,2,2,4,1
FocusIn,0.05132835,-0.1440729,-0.9882288,-14.76562,9.604519,7.462476,User_24,2,2,4,1
FocusIn,0.1766192,-0.02715605,-0.9838881,-14.78378,9.613783,7.361702,User_24,2,2,4,1
FocusIn,0.1781181,-0.006836887,-0.9839767,-14.78094,9.630024,7.314726,User_24,2,2,4,1
FocusIn,0.2387847,0.06941851,-0.9685757,-14.78477,9.638617,7.290075,User_24,2,2,4,1
FocusIn,0.2395353,0.07118941,-0.9682618,-14.78494,9.638881,7.289113,User_24,2,2,4,1
FocusIn,0.2497657,0.09504395,-0.9636217,-14.79313,9.644949,7.259521,User_24,2,2,4,1
FocusIn,-0.02308705,-0.6751371,-0.7373078,-14.70649,9.602687,7.09647,User_24,2,2,4,1
FocusIn,-0.01495051,-0.6757759,-0.7369389,-14.65272,9.600496,7.069551,User_24,2,2,4,1
FocusIn,-0.0150464,-0.6758884,-0.7368338,-14.65198,9.600613,7.069216,User_24,2,2,4,1
FocusIn,-0.01271772,-0.6768808,-0.7359781,-14.64489,9.600789,7.065478,User_24,2,2,4,1
FocusIn,-0.535311,-0.8308411,-0.1520384,-14.6699,9.549531,7.147562,User_24,2,2,4,1
FocusIn,-0.8588998,-0.5007836,0.1071523,-14.73389,9.562957,7.205144,User_24,2,2,4,1
FocusIn,-0.8689692,-0.4872563,0.08641414,-14.72869,9.563148,7.187345,User_24,2,2,4,1
FocusIn,-0.8624623,-0.4272841,0.2712537,-14.74255,9.573103,7.235649,User_24,2,2,4,1
FocusIn,-0.8685157,-0.437039,0.2338194,-14.76078,9.57827,7.284733,User_24,2,2,4,1
FocusIn,-0.8725389,-0.3895159,0.2948382,-14.76419,9.578386,7.297982,User_24,2,2,4,1
FocusIn,-0.8630213,-0.3371349,0.3761663,-14.769,9.577902,7.304221,User_24,2,2,4,1
FocusIn,-0.8675483,-0.3312745,0.3709344,-14.82448,9.589911,7.468263,User_24,2,2,4,1
FocusIn,-0.8372856,-0.3812205,0.3919285,-14.84863,9.592274,7.468909,User_24,2,2,4,1
FocusIn,-0.4077708,-0.5294988,0.7438605,-15.04164,9.57433,7.661886,User_24,2,2,4,1
FocusIn,-0.4072593,-0.5294539,0.7441726,-15.04224,9.574303,7.662151,User_24,2,2,4,1
FocusIn,0.06082626,-0.3539806,0.9332643,-15.17899,9.584023,7.851625,User_24,2,2,4,1
FocusIn,0.02802702,-0.3604152,0.9323567,-15.1995,9.579751,7.916513,User_24,2,2,4,1
FocusIn,0.156177,-0.3427004,0.9263642,-15.19866,9.579299,7.929326,User_24,2,2,4,1
FocusIn,0.2581309,-0.3413963,0.9037677,-15.20324,9.579965,7.940307,User_24,2,2,4,1
FocusIn,0.03077457,-0.3760519,0.9260721,-15.18056,9.595078,8.067732,User_24,2,2,4,1
FocusIn,0.2915875,-0.3148659,0.9032304,-15.24182,9.600831,8.193498,User_24,2,2,4,1
FocusIn,0.2933546,-0.3147108,0.9027121,-15.24195,9.600801,8.194459,User_24,2,2,4,1
FocusIn,0.2840129,-0.3184205,0.9043983,-15.23727,9.600209,8.204771,User_24,2,2,4,1
FocusIn,0.02732842,-0.2380611,0.9708492,-15.24147,9.5997,8.312237,User_24,2,2,4,1
FocusIn,-0.09854461,-0.215856,0.971422,-15.32207,9.610542,8.427578,User_24,2,2,4,1
FocusIn,-0.1789915,-0.2274229,0.957189,-15.2928,9.610332,8.451206,User_24,2,2,4,1
FocusIn,0.007155951,-0.3991304,0.9168488,-15.33903,9.614172,8.532232,User_24,2,2,4,1
FocusIn,0.04227203,-0.417934,0.9074868,-15.32769,9.612387,8.544331,User_24,2,2,4,1
FocusIn,0.1228309,-0.5148134,0.8484437,-15.32051,9.608414,8.606859,User_24,2,2,4,1
FocusIn,0.1350643,-0.4763172,0.8688267,-15.29868,9.607042,8.626465,User_24,2,2,4,1
FocusIn,0.1589314,-0.4820713,0.8615851,-15.16243,9.612362,8.700894,User_24,2,2,4,1
FocusIn,-0.04733529,-0.4105876,0.9105834,-15.07331,9.619626,8.789846,User_24,2,2,4,1
FocusIn,0.06195908,-0.4398451,0.8959325,-14.99371,9.613358,8.893542,User_24,2,2,4,1
FocusIn,0.06296134,-0.4399503,0.8958109,-14.99328,9.613386,8.894647,User_24,2,2,4,1
FocusIn,0.05812375,-0.4514549,0.8903811,-14.98522,9.612263,8.902254,User_24,2,2,4,1
FocusIn,0.05881083,-0.4516969,0.8902133,-14.9849,9.612179,8.902913,User_24,2,2,4,1
FocusIn,0.0468785,-0.4387192,0.8973979,-15.00264,9.610312,8.915601,User_24,2,2,4,1
FocusIn,0.2953128,-0.4301055,0.853101,-14.96396,9.608133,9.036263,User_24,2,2,4,1
FocusIn,-0.05406316,-0.3842901,0.9216254,-14.81353,9.595063,9.181207,User_24,2,2,4,1
FocusIn,0.2007045,-0.4398156,0.8753586,-14.6013,9.607239,9.408314,User_24,2,2,4,1
FocusIn,0.3699345,-0.4926656,0.7876517,-14.5778,9.61381,9.490998,User_24,2,2,4,1
FocusIn,0.5089806,-0.4298849,0.7457352,-14.47391,9.617919,9.584612,User_24,2,2,4,1
FocusIn,0.707176,-0.1125556,0.6980097,-14.30206,9.625978,9.655922,User_24,2,2,4,1
FocusIn,0.5116978,-0.2729868,0.8146365,-14.24481,9.632649,9.673702,User_24,2,2,4,1
FocusIn,0.1840925,-0.5385802,0.8222104,-14.21773,9.630878,9.697912,User_24,2,2,4,1
FocusIn,0.1486359,-0.5529912,0.8198159,-14.21484,9.629572,9.704037,User_24,2,2,4,1
FocusIn,0.2206103,-0.5666605,0.7938522,-14.19649,9.610716,10.07556,User_24,2,2,4,1
FocusIn,0.2091364,-0.5992939,0.7727255,-14.0725,9.613562,10.20711,User_24,2,2,4,1
FocusIn,0.05021121,-0.5364081,0.8424519,-14.01085,9.609928,10.36592,User_24,2,2,4,1
FocusIn,0.05018403,-0.536507,0.8423905,-14.01086,9.609897,10.36635,User_24,2,2,4,1
FocusIn,0.03335052,-0.5193924,0.8538769,-14.03794,9.609201,10.37809,User_24,2,2,4,1
FocusIn,0.0334213,-0.5194937,0.8538126,-14.03798,9.609133,10.37885,User_24,2,2,4,1
FocusIn,0.04763857,-0.5283419,0.8476803,-14.01917,9.606055,10.40868,User_24,2,2,4,1
FocusIn,0.04933634,-0.5304323,0.8462729,-14.02108,9.605336,10.41776,User_24,2,2,4,1
FocusIn,0.05322617,-0.537063,0.8418577,-14.01096,9.604863,10.43972,User_24,2,2,4,1
FocusIn,0.04904048,-0.5675457,0.821877,-14.04387,9.601436,10.56179,User_24,2,2,4,1
FocusIn,0.06323022,-0.5321305,0.8442824,-14.06813,9.599899,10.59049,User_24,2,2,4,1
FocusIn,0.08353128,-0.5351405,0.8406053,-14.03813,9.599233,10.61292,User_24,2,2,4,1
FocusIn,0.06637123,-0.5629209,0.8238323,-14.02036,9.595568,10.63625,User_24,2,2,4,1
FocusIn,0.06215295,-0.5491214,0.8334203,-13.8849,9.600028,10.68459,User_24,2,2,4,1
FocusIn,0.02486201,-0.5474176,0.8364809,-13.90925,9.605865,10.6992,User_24,2,2,4,1
FocusIn,0.2212847,-0.5995201,0.7691513,-13.96984,9.588897,10.82053,User_24,2,2,4,1
FocusIn,0.2242786,-0.6074425,0.7620355,-13.97197,9.587763,10.82402,User_24,2,2,4,1
FocusIn,0.2294137,-0.5996269,0.76669,-13.96217,9.586939,10.84317,User_24,2,2,4,1
FocusIn,0.2018977,-0.4805051,0.853422,-13.90195,9.5925,10.91281,User_24,2,2,4,1
FocusIn,0.1971593,-0.4753422,0.8574183,-13.90435,9.592483,10.91973,User_24,2,2,4,1
FocusIn,0.1971927,-0.4753687,0.8573959,-13.90451,9.592496,10.92014,User_24,2,2,4,1
FocusIn,0.2142796,-0.4567133,0.8634117,-13.92429,9.595805,10.95846,User_24,2,2,4,1
FocusIn,0.214343,-0.4565739,0.8634697,-13.92455,9.59585,10.95895,User_24,2,2,4,1
FocusIn,0.2383989,-0.4177426,0.8767194,-13.92649,9.596828,10.96661,User_24,2,2,4,1
FocusIn,0.2385139,-0.4175892,0.8767612,-13.92677,9.596886,10.96717,User_24,2,2,4,1
FocusIn,0.4330772,-0.5036607,0.7474922,-13.93017,9.615911,11.08594,User_24,2,2,4,1
FocusIn,0.4386843,-0.5126835,0.738042,-13.92828,9.615452,11.09091,User_24,2,2,4,1
FocusIn,0.4530495,-0.4052774,0.7940347,-13.81687,9.619997,11.01768,User_24,2,2,4,1
FocusIn,0.2715354,-0.5556804,0.7857899,-13.77251,9.59433,11.0095,User_24,2,2,4,1
FocusIn,0.2628985,-0.5570406,0.7877713,-13.80495,9.583334,11.07029,User_24,2,2,4,1
FocusIn,0.2226233,-0.7707263,0.596986,-13.87713,9.555237,11.23771,User_24,2,2,4,1
FocusIn,0.2538309,-0.7692264,0.5863835,-13.75215,9.552281,11.34724,User_24,2,2,4,1
FocusIn,0.01446343,-0.6653768,0.7463548,-13.81763,9.554283,11.14231,User_24,2,2,4,1
FocusIn,0.08428795,-0.8574217,0.5076392,-13.91199,9.501481,11.05318,User_24,2,2,4,1
FocusIn,-0.1831857,-0.8114597,0.554931,-13.90148,9.461847,10.98096,User_24,2,2,4,1
FocusIn,-0.3603437,-0.4446749,0.8200074,-13.96389,9.565221,10.67857,User_24,2,2,4,1
FocusIn,-0.4477686,-0.6028089,0.6603889,-14.22409,9.556614,10.57171,User_24,2,2,4,1
FocusIn,-0.825197,-0.3472508,0.445474,-14.20767,9.577676,10.40938,User_24,2,2,4,1
FocusIn,-0.8629594,-0.4200027,0.2808356,-14.23032,9.59363,10.33606,User_24,2,2,4,1
FocusIn,-0.9075453,-0.3898699,0.1560002,-14.30648,9.613246,10.18345,User_24,2,2,4,1
FocusIn,-0.9050388,-0.3928626,0.1628757,-14.31424,9.612698,10.17159,User_24,2,2,4,1
FocusIn,-0.9248742,-0.363757,0.1108426,-14.32578,9.609522,10.1591,User_24,2,2,4,1
FocusIn,-0.9193147,-0.3665875,0.1430512,-14.33119,9.608027,10.14926,User_24,2,2,4,1
FocusIn,-0.917044,-0.365549,0.1592969,-14.34076,9.606922,10.13251,User_24,2,2,4,1
FocusIn,-0.9198931,-0.362462,0.1497178,-14.35015,9.606516,10.1146,User_24,2,2,4,1
FocusIn,-0.8094082,-0.2799412,-0.5162036,-14.56582,9.6207,9.901777,User_24,2,2,4,1
FocusIn,-0.2912039,-0.7158834,-0.6345784,-14.89919,9.564836,9.716932,User_24,2,2,4,1
FocusIn,-0.3532259,-0.8552843,-0.379055,-14.92778,9.576389,9.466784,User_24,2,2,4,1
FocusIn,-0.9207332,-0.1461256,-0.3617575,-14.97217,9.607492,9.352793,User_24,2,2,4,1
FocusIn,-0.9142191,-0.08158749,-0.3968918,-14.99614,9.618286,9.358921,User_24,2,2,4,1
FocusIn,-0.8439994,0.09018172,-0.528685,-14.99635,9.630992,9.30088,User_24,2,2,4,1
FocusIn,-0.842158,0.09098779,-0.5314901,-14.99919,9.633931,9.291467,User_24,2,2,4,1
FocusIn,-0.8414295,0.09281372,-0.5323274,-14.9995,9.634146,9.291124,User_24,2,2,4,1
