focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.5807855,-0.06547856,-0.8113996,-14.10241,9.799391,9.418013,User_32,2,2,3,1
FocusIn,-0.6420932,-0.03830877,-0.7656551,-14.09962,9.800785,9.393395,User_32,2,2,3,1
FocusIn,-0.6593625,-0.02346219,-0.75145,-14.0997,9.80315,9.36857,User_32,2,2,3,1
FocusIn,-0.6361171,-0.03429701,-0.7708176,-14.11648,9.806673,9.360099,User_32,2,2,3,1
FocusIn,-0.6617901,-0.006529352,-0.7496573,-14.14005,9.822598,9.246561,User_32,2,2,3,1
FocusIn,-0.8935643,0.02320582,-0.4483139,-14.13953,9.825757,9.175846,User_32,2,2,3,1
FocusIn,-0.8838426,0.02059284,-0.467298,-14.14793,9.826089,9.18337,User_32,2,2,3,1
FocusIn,-0.8841715,0.02066442,-0.4666722,-14.14791,9.826058,9.183377,User_32,2,2,3,1
FocusIn,-0.8726212,0.03072305,-0.4874215,-14.16674,9.827597,9.198979,User_32,2,2,3,1
FocusIn,-0.8729092,0.03103254,-0.486886,-14.16668,9.827585,9.19911,User_32,2,2,3,1
FocusIn,-0.8747312,0.03682094,-0.4832014,-14.16415,9.827754,9.199154,User_32,2,2,3,1
FocusIn,-0.3359943,0.7188527,-0.6085611,-14.16838,9.863105,9.318495,User_32,2,2,3,1
FocusIn,-0.4700559,0.7083982,-0.5265092,-14.12053,9.86463,9.291411,User_32,2,2,3,1
FocusIn,-0.4821244,0.6927214,-0.5363609,-14.11886,9.868636,9.308441,User_32,2,2,3,1
FocusIn,-0.412539,0.7760634,-0.4769997,-14.11876,9.872562,9.326272,User_32,2,2,3,1
FocusIn,-0.411176,0.7777277,-0.4754634,-14.11872,9.872746,9.32737,User_32,2,2,3,1
FocusIn,-0.2940736,0.8334367,-0.4678677,-14.14469,9.87515,9.361651,User_32,2,2,3,1
FocusIn,-0.292947,0.8347818,-0.4661734,-14.14465,9.875242,9.362897,User_32,2,2,3,1
FocusIn,-0.3626419,0.8200584,-0.4427041,-14.12077,9.876466,9.360842,User_32,2,2,3,1
FocusIn,-0.2519779,0.9105427,-0.3277375,-14.13508,9.879306,9.427584,User_32,2,2,3,1
FocusIn,-0.2618439,0.9163119,-0.3029688,-14.12542,9.880527,9.432405,User_32,2,2,3,1
FocusIn,-0.2611972,0.9169083,-0.30172,-14.12535,9.880523,9.433317,User_32,2,2,3,1
FocusIn,-0.2605646,0.9174344,-0.3006659,-14.12515,9.880404,9.434459,User_32,2,2,3,1
FocusIn,-0.2862178,0.906857,-0.3093108,-14.11913,9.880316,9.446736,User_32,2,2,3,1
FocusIn,-0.2415895,0.9045985,-0.3511834,-14.14516,9.876205,9.474252,User_32,2,2,3,1
FocusIn,-0.2599434,0.9078169,-0.3290548,-14.13469,9.877596,9.466186,User_32,2,2,3,1
FocusIn,-0.2041044,0.9162938,-0.3445577,-14.15038,9.876386,9.468025,User_32,2,2,3,1
FocusIn,-0.7719949,0.2352907,-0.5904538,-14.13563,9.851117,9.362803,User_32,2,2,3,1
FocusIn,-0.7755437,0.1087419,-0.621847,-14.13704,9.844527,9.352076,User_32,2,2,3,1
FocusIn,-0.7969306,0.07604047,-0.5992467,-14.16801,9.838946,9.372968,User_32,2,2,3,1
FocusIn,-0.7868254,-0.01902521,-0.6168747,-14.18554,9.834455,9.378854,User_32,2,2,3,1
FocusIn,-0.6047075,0.01681245,-0.7962518,-14.17815,9.809989,9.309803,User_32,2,2,3,1
FocusIn,-0.5928013,0.04298231,-0.8041834,-14.15449,9.802368,9.289606,User_32,2,2,3,1
FocusIn,-0.5908521,0.04168385,-0.8056849,-14.15432,9.802203,9.289723,User_32,2,2,3,1
FocusIn,-0.5745218,0.001919278,-0.8184782,-14.151,9.799332,9.292419,User_32,2,2,3,1
FocusIn,-0.560097,0.01945512,-0.8281932,-14.16977,9.799656,9.314793,User_32,2,2,3,1
FocusIn,-0.5521615,0.01406128,-0.8336134,-14.16926,9.798848,9.315449,User_32,2,2,3,1
FocusIn,-0.5494623,0.01218102,-0.8354244,-14.16909,9.798566,9.315679,User_32,2,2,3,1
FocusIn,-0.546297,-0.06371324,-0.8351485,-14.18401,9.798821,9.328481,User_32,2,2,3,1
FocusIn,-0.517716,-0.05731511,-0.8536211,-14.1864,9.796486,9.334751,User_32,2,2,3,1
FocusIn,-0.516303,-0.05826796,-0.854412,-14.18633,9.796335,9.334904,User_32,2,2,3,1
FocusIn,-0.5173841,-0.1052981,-0.8492403,-14.18408,9.79276,9.336846,User_32,2,2,3,1
FocusIn,-0.5038365,-0.1422087,-0.8519983,-14.18991,9.789269,9.344846,User_32,2,2,3,1
FocusIn,-0.4235196,-0.1407878,-0.8948632,-14.18855,9.778563,9.348413,User_32,2,2,3,1
FocusIn,-0.4989352,-0.2710381,-0.8231623,-14.17657,9.773081,9.347502,User_32,2,2,3,1
FocusIn,-0.5983819,-0.3645541,-0.713459,-14.21007,9.745401,9.381207,User_32,2,2,3,1
FocusIn,-0.6246002,-0.3945708,-0.673925,-14.21764,9.735887,9.418276,User_32,2,2,3,1
FocusIn,-0.7563547,-0.6004853,-0.2595023,-14.21077,9.707118,9.424483,User_32,2,2,3,1
FocusIn,-0.8483012,-0.5292808,0.01551228,-14.24384,9.716373,9.463496,User_32,2,2,3,1
FocusIn,-0.9192056,-0.3936515,-0.008353543,-14.27763,9.732996,9.452806,User_32,2,2,3,1
FocusIn,-0.9408224,-0.323285,-0.1016026,-14.29132,9.759374,9.457186,User_32,2,2,3,1
FocusIn,-0.9164396,-0.07021026,-0.3939257,-14.23256,9.781319,9.439641,User_32,2,2,3,1
FocusIn,-0.9158726,-0.06964503,-0.3953421,-14.23235,9.781386,9.439521,User_32,2,2,3,1
FocusIn,-0.800853,-0.03114498,-0.598039,-14.23122,9.781657,9.434583,User_32,2,2,3,1
FocusIn,-0.6672369,0.08545231,-0.7399052,-14.23427,9.782706,9.459045,User_32,2,2,3,1
FocusIn,-0.7199779,0.02718683,-0.6934417,-14.22327,9.783369,9.428623,User_32,2,2,3,1
FocusIn,-0.7437241,0.0366446,-0.6674632,-14.21079,9.78493,9.408642,User_32,2,2,3,1
FocusIn,-0.6855618,0.1054339,-0.720324,-14.19795,9.787142,9.378906,User_32,2,2,3,1
FocusIn,-0.5647694,0.2343295,-0.7912769,-14.24088,9.781259,9.409475,User_32,2,2,3,1
FocusIn,-0.5621532,0.2352052,-0.7928785,-14.24081,9.781315,9.408797,User_32,2,2,3,1
FocusIn,-0.6092588,0.1176785,-0.7841788,-14.19706,9.787724,9.36452,User_32,2,2,3,1
FocusIn,-0.9394947,-0.2374467,-0.2468872,-14.14338,9.808992,9.321978,User_32,2,2,3,1
FocusIn,-0.9971138,-0.04652673,-0.05985733,-14.21844,9.783154,9.363634,User_32,2,2,3,1
FocusIn,-0.9680236,-0.2113394,0.135094,-14.19316,9.799417,9.424096,User_32,2,2,3,1
FocusIn,-0.9833924,-0.04423106,0.1759369,-14.22101,9.791239,9.461937,User_32,2,2,3,1
FocusIn,-0.845956,-0.03652536,0.5319853,-14.21737,9.797806,9.487019,User_32,2,2,3,1
FocusIn,-0.7731467,-0.05475329,0.6318501,-14.21808,9.796096,9.501017,User_32,2,2,3,1
FocusIn,-0.808999,-0.0501468,0.5856531,-14.19286,9.795118,9.55402,User_32,2,2,3,1
FocusIn,-0.7900893,-0.0787386,0.6079093,-14.1987,9.795083,9.552668,User_32,2,2,3,1
FocusIn,-0.7971295,-0.03650329,0.6026948,-14.19332,9.795264,9.565624,User_32,2,2,3,1
FocusIn,-0.7828784,-0.04623039,0.6204512,-14.22868,9.793749,9.530328,User_32,2,2,3,1
FocusIn,-0.8448816,-0.07538859,0.5295933,-14.2038,9.795317,9.569573,User_32,2,2,3,1
FocusIn,-0.7742766,0.2477504,-0.5823224,-14.2318,9.803926,9.420078,User_32,2,2,3,1
FocusIn,-0.6179292,0.3255931,-0.7156414,-14.22639,9.813864,9.333591,User_32,2,2,3,1
FocusIn,-0.601561,0.3359932,-0.7247121,-14.19991,9.818263,9.290959,User_32,2,2,3,1
FocusIn,-0.6050301,0.3311633,-0.724044,-14.19592,9.820501,9.274541,User_32,2,2,3,1
FocusIn,-0.6032985,0.3320834,-0.7250668,-14.19554,9.820687,9.273232,User_32,2,2,3,1
FocusIn,-0.5854207,0.3260548,-0.7422673,-14.19386,9.823689,9.255333,User_32,2,2,3,1
FocusIn,-0.5838785,0.3265405,-0.7432678,-14.19351,9.823896,9.254139,User_32,2,2,3,1
FocusIn,-0.5561604,0.3387068,-0.7589071,-14.22291,9.823968,9.266283,User_32,2,2,3,1
FocusIn,-0.3619952,0.4756242,-0.8016925,-14.19793,9.842161,9.199708,User_32,2,2,3,1
FocusIn,-0.53179,0.4903811,-0.6904354,-14.17015,9.850042,9.12701,User_32,2,2,3,1
FocusIn,-0.6078115,0.4912542,-0.6238757,-14.17406,9.850055,9.121292,User_32,2,2,3,1
FocusIn,-0.6043617,0.4429932,-0.6621915,-14.21983,9.849109,9.120742,User_32,2,2,3,1
FocusIn,-0.60469,0.4437318,-0.6613969,-14.22047,9.84912,9.120388,User_32,2,2,3,1
FocusIn,-0.6052867,0.444866,-0.6600878,-14.22112,9.849191,9.120533,User_32,2,2,3,1
FocusIn,-0.5063171,0.7084073,-0.4917027,-14.24327,9.855258,9.111372,User_32,2,2,3,1
FocusIn,-0.5056143,0.7102463,-0.4897694,-14.2439,9.855315,9.111311,User_32,2,2,3,1
FocusIn,-0.4787015,0.8119862,-0.3339314,-14.23526,9.85762,9.099552,User_32,2,2,3,1
FocusIn,-0.4401636,0.8078991,-0.391817,-14.25886,9.857592,9.106856,User_32,2,2,3,1
FocusIn,-0.3832361,0.7921673,-0.4749477,-14.29405,9.857533,9.123975,User_32,2,2,3,1
FocusIn,-0.4752984,0.7729212,-0.4203173,-14.27068,9.865371,9.095052,User_32,2,2,3,1
FocusIn,-0.4309998,0.7980043,-0.4212116,-14.32942,9.872141,9.113611,User_32,2,2,3,1
FocusIn,-0.3505259,0.8423312,-0.4093849,-14.35162,9.875113,9.11849,User_32,2,2,3,1
FocusIn,-0.3368165,0.8703685,-0.359151,-14.36478,9.877489,9.117765,User_32,2,2,3,1
FocusIn,-0.3263576,0.8759385,-0.3552709,-14.37863,9.878993,9.115511,User_32,2,2,3,1
FocusIn,-0.332838,0.8790927,-0.3411817,-14.38572,9.880858,9.110859,User_32,2,2,3,1
FocusIn,-0.3307362,0.8900162,-0.3138147,-14.39738,9.883307,9.110267,User_32,2,2,3,1
FocusIn,-0.3688366,0.8950586,-0.2506042,-14.38247,9.88776,9.086287,User_32,2,2,3,1
FocusIn,-0.3609695,0.869131,-0.3380911,-14.44601,9.889622,9.104354,User_32,2,2,3,1
FocusIn,-0.2934051,0.8709682,-0.3940835,-14.4375,9.889497,9.065337,User_32,2,2,3,1
FocusIn,-0.2938672,0.8707004,-0.394331,-14.43841,9.889468,9.064699,User_32,2,2,3,1
FocusIn,-0.1955814,0.9035702,-0.3811594,-14.47636,9.889043,9.079184,User_32,2,2,3,1
FocusIn,-0.1840884,0.9136924,-0.362287,-14.49039,9.888696,9.075751,User_32,2,2,3,1
FocusIn,-0.1845678,0.913287,-0.3630641,-14.49115,9.888695,9.074914,User_32,2,2,3,1
FocusIn,-0.2365486,0.8435693,-0.4820914,-14.52126,9.882907,9.030738,User_32,2,2,3,1
FocusIn,-0.2369367,0.8426151,-0.4835672,-14.52173,9.882769,9.029766,User_32,2,2,3,1
FocusIn,-0.2448748,0.8214473,-0.515027,-14.52745,9.880651,9.01861,User_32,2,2,3,1
FocusIn,-0.2905039,0.7955071,-0.531751,-14.53243,9.877475,9.006149,User_32,2,2,3,1
FocusIn,-0.4474471,0.7079673,-0.5464028,-14.48426,9.873102,8.956614,User_32,2,2,3,1
FocusIn,-0.4482966,0.7059283,-0.5483411,-14.48478,9.872719,8.954868,User_32,2,2,3,1
FocusIn,-0.508795,0.6491172,-0.5654657,-14.49032,9.868144,8.938627,User_32,2,2,3,1
FocusIn,-0.47765,0.3959546,-0.7842607,-14.55713,9.850507,8.899449,User_32,2,2,3,1
FocusIn,-0.5552938,0.3602832,-0.7495559,-14.53009,9.848866,8.858677,User_32,2,2,3,1
FocusIn,-0.5392843,0.2896925,-0.7907123,-14.55042,9.8457,8.851358,User_32,2,2,3,1
FocusIn,-0.575852,0.2889445,-0.7647853,-14.53185,9.843111,8.818168,User_32,2,2,3,1
FocusIn,-0.5896158,0.2364965,-0.7722828,-14.51531,9.840748,8.782448,User_32,2,2,3,1
FocusIn,-0.2155981,0.1220642,-0.968818,-14.57988,9.822816,8.722727,User_32,2,2,3,1
FocusIn,-0.04345259,0.04592196,-0.9979965,-14.59563,9.809916,8.679799,User_32,2,2,3,1
FocusIn,-0.009367886,0.02183461,-0.9997039,-14.59499,9.807821,8.671089,User_32,2,2,3,1
FocusIn,-0.0517258,0.003795627,-0.9986432,-14.60553,9.806664,8.671962,User_32,2,2,3,1
FocusIn,-0.08907516,-0.01938847,-0.9958276,-14.57783,9.804123,8.654631,User_32,2,2,3,1
FocusIn,-0.08596715,-0.01993471,-0.9960899,-14.57805,9.80396,8.654624,User_32,2,2,3,1
FocusIn,-0.1472396,-0.02982772,-0.9886385,-14.55481,9.801953,8.646865,User_32,2,2,3,1
FocusIn,-0.1435197,-0.03074009,-0.9891574,-14.5551,9.801835,8.64702,User_32,2,2,3,1
FocusIn,-0.05123357,-0.02708924,-0.9983186,-14.58076,9.801357,8.646539,User_32,2,2,3,1
FocusIn,0.2819456,-0.07634203,-0.9563841,-14.59801,9.802486,8.647922,User_32,2,2,3,1
FocusIn,0.2899121,-0.07893457,-0.9537884,-14.599,9.802931,8.646697,User_32,2,2,3,1
FocusIn,0.4214767,-0.06460139,-0.9045216,-14.63384,9.805652,8.656394,User_32,2,2,3,1
FocusIn,0.4239168,-0.0647383,-0.9033708,-14.63413,9.805653,8.656496,User_32,2,2,3,1
FocusIn,0.422616,-0.06400863,-0.9040356,-14.63497,9.806824,8.666391,User_32,2,2,3,1
FocusIn,0.3884267,-0.0771128,-0.9182309,-14.62352,9.806944,8.677531,User_32,2,2,3,1
FocusIn,0.7778891,-0.02707469,-0.627802,-14.63183,9.80892,8.683556,User_32,2,2,3,1
FocusIn,0.5704644,-0.3802468,-0.7279783,-14.63958,9.801153,8.693071,User_32,2,2,3,1
FocusIn,0.5328726,-0.4500101,-0.716611,-14.64052,9.796687,8.694415,User_32,2,2,3,1
FocusIn,0.426605,-0.5918641,-0.6838815,-14.61872,9.790378,8.714965,User_32,2,2,3,1
FocusIn,0.4780062,-0.5991452,-0.6422715,-14.65131,9.727758,8.702652,User_32,2,2,3,1
FocusIn,-0.1447092,-0.9419557,-0.3029119,-14.65638,9.657454,8.660149,User_32,2,2,3,1
FocusIn,-0.2637632,-0.9269019,-0.266952,-14.65245,9.710189,8.665316,User_32,2,2,3,1
FocusIn,-0.05329445,0.07213594,-0.9959648,-14.64307,9.795533,8.645806,User_32,2,2,3,1
FocusIn,-0.05941045,0.04550968,-0.9971881,-14.64014,9.808256,8.651658,User_32,2,2,3,1
FocusIn,0.003104552,0.1437425,-0.9896036,-14.62088,9.832824,8.668205,User_32,2,2,3,1
FocusIn,0.003569707,0.1466077,-0.9891816,-14.62087,9.833115,8.668455,User_32,2,2,3,1
FocusIn,0.1240714,0.157972,-0.9796163,-14.6375,9.837939,8.671879,User_32,2,2,3,1
FocusIn,0.08666032,0.1358447,-0.986918,-14.62085,9.843546,8.678865,User_32,2,2,3,1
FocusIn,0.08540238,0.1336779,-0.9873297,-14.62263,9.843951,8.678737,User_32,2,2,3,1
FocusIn,0.08746924,0.1340061,-0.9871042,-14.62264,9.843976,8.678767,User_32,2,2,3,1
FocusIn,0.2110952,0.1176349,-0.9703529,-14.60988,9.841521,8.677796,User_32,2,2,3,1
FocusIn,0.4422566,0.07632247,-0.8936227,-14.63775,9.84149,8.67464,User_32,2,2,3,1
FocusIn,0.57959,0.301774,-0.7569556,-14.62397,9.839184,8.676851,User_32,2,2,3,1
FocusIn,0.226371,0.9632388,-0.1445837,-14.54842,9.900108,8.564557,User_32,2,2,3,1
FocusIn,0.1938033,0.9776135,-0.08188796,-14.55363,9.901477,8.559721,User_32,2,2,3,1
FocusIn,0.5881676,0.6689847,-0.4544318,-14.60687,9.882198,8.420538,User_32,2,2,3,1
FocusIn,0.2472138,0.008971198,-0.9689127,-14.48769,9.855431,8.295331,User_32,2,2,3,1
FocusIn,0.2568986,0.003436942,-0.9664178,-14.47085,9.854183,8.296256,User_32,2,2,3,1
FocusIn,0.3054975,0.01146166,-0.9521172,-14.48877,9.852626,8.293727,User_32,2,2,3,1
FocusIn,0.2096915,0.01401682,-0.9776535,-14.45316,9.85311,8.304036,User_32,2,2,3,1
FocusIn,0.02716441,-0.001653917,-0.9996131,-14.44814,9.852576,8.304709,User_32,2,2,3,1
FocusIn,0.02591415,-0.001991394,-0.9996457,-14.44829,9.852642,8.304115,User_32,2,2,3,1
FocusIn,0.03277401,-0.008529471,-0.9994152,-14.46722,9.850268,8.305511,User_32,2,2,3,1
FocusIn,-0.002485413,-0.01136504,-0.9999288,-14.4478,9.848945,8.308306,User_32,2,2,3,1
FocusIn,0.008890889,-0.007751105,-0.9999181,-14.44592,9.847551,8.308613,User_32,2,2,3,1
FocusIn,0.007347628,-0.008743735,-0.9999225,-14.44546,9.847445,8.309297,User_32,2,2,3,1
FocusIn,0.004814554,-0.0115888,-0.9999051,-14.44256,9.846883,8.308656,User_32,2,2,3,1
FocusIn,0.005993003,-0.01109476,-0.9999081,-14.44184,9.84647,8.308402,User_32,2,2,3,1
FocusIn,0.005447577,-0.01171979,-0.9999041,-14.44147,9.846272,8.308592,User_32,2,2,3,1
FocusIn,0.006892805,-0.005363577,-0.9999481,-14.43397,9.845908,8.308974,User_32,2,2,3,1
FocusIn,0.1540459,0.03669118,-0.9873801,-14.48348,9.84545,8.308327,User_32,2,2,3,1
FocusIn,0.06846949,0.03456758,-0.9970445,-14.44539,9.846037,8.307851,User_32,2,2,3,1
FocusIn,-0.1567981,0.02219255,-0.9873795,-14.43495,9.848286,8.308067,User_32,2,2,3,1
FocusIn,-0.1577694,0.02839391,-0.9870529,-14.46554,9.848228,8.310699,User_32,2,2,3,1
FocusIn,-0.08241751,0.1136085,-0.9900864,-14.48402,9.84988,8.316135,User_32,2,2,3,1
FocusIn,-0.07122088,0.1321252,-0.9886582,-14.50225,9.850883,8.32011,User_32,2,2,3,1
FocusIn,-0.08929839,0.1313534,-0.9872971,-14.49717,9.851858,8.321139,User_32,2,2,3,1
FocusIn,-0.1000447,0.1371572,-0.9854715,-14.49663,9.852531,8.32269,User_32,2,2,3,1
FocusIn,-0.06116971,0.1652974,-0.9843372,-14.50949,9.854028,8.324034,User_32,2,2,3,1
FocusIn,0.04352991,0.203329,-0.9781338,-14.54205,9.855248,8.325187,User_32,2,2,3,1
FocusIn,0.02458631,0.2093344,-0.977524,-14.53782,9.855348,8.325452,User_32,2,2,3,1
FocusIn,0.0247995,0.2098006,-0.9774186,-14.53813,9.855383,8.325431,User_32,2,2,3,1
FocusIn,-0.03710751,0.2081681,-0.9773837,-14.51712,9.855817,8.322969,User_32,2,2,3,1
FocusIn,0.2608443,0.07855372,-0.96217,-14.53599,9.858582,8.322084,User_32,2,2,3,1
FocusIn,0.2401318,-0.04545507,-0.9696658,-14.51038,9.854798,8.320791,User_32,2,2,3,1
FocusIn,0.01090271,0.05850244,-0.9982193,-14.47463,9.85432,8.320713,User_32,2,2,3,1
FocusIn,0.03469215,0.05626375,-0.9978021,-14.48178,9.85472,8.321477,User_32,2,2,3,1
FocusIn,0.05617014,0.05352689,-0.9969792,-14.49071,9.855082,8.320541,User_32,2,2,3,1
FocusIn,0.05570563,0.05372336,-0.9969947,-14.49056,9.855088,8.320559,User_32,2,2,3,1
FocusIn,-0.1750209,0.1073937,-0.9786789,-14.46231,9.857979,8.320393,User_32,2,2,3,1
FocusIn,-0.1832208,0.1057231,-0.9773645,-14.45882,9.858442,8.319962,User_32,2,2,3,1
FocusIn,-0.1233952,0.1115885,-0.9860623,-14.49446,9.860704,8.323919,User_32,2,2,3,1
FocusIn,-0.1880223,0.1207597,-0.9747017,-14.46465,9.861465,8.313494,User_32,2,2,3,1
FocusIn,-0.3197993,0.1697083,-0.9321492,-14.45887,9.861995,8.311027,User_32,2,2,3,1
FocusIn,-0.3129591,0.1702221,-0.9343826,-14.46173,9.862139,8.31086,User_32,2,2,3,1
