focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.949421,-0.05250035,-0.3095428,-12.13875,9.589211,7.899785,User_23,1,2,4,2
FocusIn,-0.9864397,-0.05689644,-0.1539155,-12.14316,9.589167,7.897267,User_23,1,2,4,2
FocusIn,-0.9865584,-0.06049858,-0.1517718,-12.14225,9.589556,7.893465,User_23,1,2,4,2
FocusIn,-0.9871678,-0.06629608,-0.1452056,-12.14007,9.590106,7.884534,User_23,1,2,4,2
FocusIn,-0.9877867,-0.05690954,-0.1449959,-12.1449,9.589142,7.889969,User_23,1,2,4,2
FocusIn,-0.9556992,-0.01501827,-0.2939291,-12.15621,9.587701,7.910045,User_23,1,2,4,2
FocusIn,-0.9475302,-0.0140201,-0.3193351,-12.15802,9.587992,7.902339,User_23,1,2,4,2
FocusIn,-0.9485629,-0.00867127,-0.3164666,-12.15772,9.588165,7.897347,User_23,1,2,4,2
FocusIn,-0.9466714,-0.03799982,-0.319929,-12.17003,9.585809,7.919084,User_23,1,2,4,2
FocusIn,-0.9811051,-0.1042503,-0.1629779,-12.15526,9.589374,7.864742,User_23,1,2,4,2
FocusIn,-0.9834884,-0.09857106,-0.1517252,-12.15516,9.588959,7.864042,User_23,1,2,4,2
FocusIn,-0.9831644,-0.101831,-0.1516719,-12.15673,9.5883,7.86905,User_23,1,2,4,2
FocusIn,-0.9652175,-0.151872,-0.2127616,-12.14827,9.587649,7.863747,User_23,1,2,4,2
FocusIn,-0.9674004,-0.122375,-0.221678,-12.14846,9.587435,7.866789,User_23,1,2,4,2
FocusIn,-0.9673287,-0.1163897,-0.2252016,-12.15502,9.585928,7.884501,User_23,1,2,4,2
FocusIn,-0.9901662,-0.08217013,-0.1131519,-12.15497,9.584777,7.877168,User_23,1,2,4,2
FocusIn,-0.9596852,-0.04869936,-0.2768203,-12.15457,9.584542,7.880316,User_23,1,2,4,2
FocusIn,-0.9620496,-0.05715572,-0.266766,-12.15764,9.583372,7.889544,User_23,1,2,4,2
FocusIn,-0.9111485,-0.3736418,-0.1736973,-12.15242,9.585106,7.857595,User_23,1,2,4,2
FocusIn,-0.9605651,-0.1223183,-0.2496673,-12.15972,9.58214,7.893188,User_23,1,2,4,2
FocusIn,-0.9600188,-0.1260621,-0.2499187,-12.15875,9.582389,7.890774,User_23,1,2,4,2
FocusIn,-0.971379,-0.1883903,-0.1446745,-12.1701,9.57462,7.912109,User_23,1,2,4,2
FocusIn,-0.9731508,-0.2069309,-0.1006303,-12.15705,9.578221,7.870174,User_23,1,2,4,2
FocusIn,-0.9813988,-0.1909956,-0.01901443,-12.15775,9.578509,7.866471,User_23,1,2,4,2
FocusIn,-0.95934,-0.2205578,0.1761104,-12.16391,9.580586,7.864828,User_23,1,2,4,2
FocusIn,-0.9363471,-0.2341299,0.2615906,-12.16605,9.578588,7.884262,User_23,1,2,4,2
FocusIn,-0.7764894,-0.1946378,0.5993003,-12.17592,9.583584,7.861268,User_23,1,2,4,2
FocusIn,-0.6477814,-0.1830128,0.7395125,-12.16846,9.581587,7.88935,User_23,1,2,4,2
FocusIn,-0.3263777,-0.1818976,0.9275604,-12.15479,9.579494,7.918745,User_23,1,2,4,2
FocusIn,-0.3202941,-0.187904,0.9284779,-12.15688,9.580395,7.933032,User_23,1,2,4,2
FocusIn,-0.3221259,-0.1951109,0.9263643,-12.14374,9.580422,7.961549,User_23,1,2,4,2
FocusIn,-0.3155842,-0.1864915,0.9303858,-12.14765,9.580382,7.963213,User_23,1,2,4,2
FocusIn,-0.3361009,-0.1881375,0.9228297,-12.12188,9.578742,7.97795,User_23,1,2,4,2
FocusIn,-0.1780671,-0.1533611,0.9719777,-12.1494,9.579925,7.969872,User_23,1,2,4,2
FocusIn,-0.02462881,-0.149237,0.9884787,-12.12475,9.578909,7.983601,User_23,1,2,4,2
FocusIn,-0.003838537,-0.1542444,0.9880097,-12.15215,9.580885,7.976266,User_23,1,2,4,2
FocusIn,-0.004546108,-0.1355243,0.9907506,-12.15597,9.582368,7.982214,User_23,1,2,4,2
FocusIn,0.05031053,0.000418551,0.9987274,-12.15899,9.582938,7.983956,User_23,1,2,4,2
FocusIn,0.02300983,0.04837659,0.9985561,-12.1517,9.586493,7.993378,User_23,1,2,4,2
FocusIn,0.02270888,0.04828183,0.9985675,-12.15191,9.586467,7.993341,User_23,1,2,4,2
FocusIn,0.02394954,0.04470192,0.9987109,-12.16428,9.587366,7.990651,User_23,1,2,4,2
FocusIn,0.02312225,0.06609663,0.9975386,-12.15722,9.585788,7.992801,User_23,1,2,4,2
FocusIn,0.02279694,0.06617598,0.9975408,-12.15735,9.585823,7.992736,User_23,1,2,4,2
FocusIn,0.02632365,0.04649548,0.9985564,-12.16524,9.586574,7.990063,User_23,1,2,4,2
FocusIn,0.03634423,0.04039146,0.9985155,-12.18528,9.588288,7.985325,User_23,1,2,4,2
FocusIn,0.03623906,0.04053416,0.9985135,-12.18542,9.588285,7.985247,User_23,1,2,4,2
FocusIn,0.04423065,0.03491341,0.9984085,-12.19288,9.588892,7.982927,User_23,1,2,4,2
FocusIn,0.01822406,0.04267469,0.9989103,-12.16964,9.586902,7.986586,User_23,1,2,4,2
FocusIn,-0.2000102,-0.01502899,0.9796717,-12.14815,9.584645,7.991003,User_23,1,2,4,2
FocusIn,-0.1362512,-0.1393987,0.980808,-12.16923,9.58653,7.989882,User_23,1,2,4,2
FocusIn,-0.131586,-0.15193,0.9795923,-12.15369,9.583728,7.99946,User_23,1,2,4,2
FocusIn,-0.2891023,-0.1540607,0.9448065,-12.13489,9.578759,8.059099,User_23,1,2,4,2
FocusIn,-0.2512528,-0.005170529,0.967905,-12.20834,9.582586,8.188579,User_23,1,2,4,2
FocusIn,-0.1916514,0.2292746,0.9543015,-12.26088,9.594617,8.269156,User_23,1,2,4,2
FocusIn,-0.2085008,0.1968023,0.9580024,-12.26753,9.595341,8.273956,User_23,1,2,4,2
FocusIn,-0.1879312,0.1942504,0.9627713,-12.30646,9.599031,8.305736,User_23,1,2,4,2
FocusIn,-0.396104,0.2870875,0.872168,-12.32113,9.597922,8.401044,User_23,1,2,4,2
FocusIn,-0.403281,0.3123662,0.8601022,-12.33025,9.59903,8.416099,User_23,1,2,4,2
FocusIn,-0.4095851,0.3067172,0.8591507,-12.3132,9.598434,8.443073,User_23,1,2,4,2
FocusIn,-0.4114543,0.2933222,0.8629307,-12.31741,9.597556,8.463037,User_23,1,2,4,2
FocusIn,-0.4663575,0.0532949,0.8829755,-12.32121,9.593714,8.500111,User_23,1,2,4,2
FocusIn,-0.467398,-0.1468633,0.8717555,-12.35128,9.592859,8.496737,User_23,1,2,4,2
FocusIn,-0.4736758,-0.1527222,0.8673521,-12.34967,9.592695,8.509543,User_23,1,2,4,2
FocusIn,-0.4858615,-0.1252366,0.8650044,-12.35462,9.592168,8.54804,User_23,1,2,4,2
FocusIn,-0.4629544,-0.1465668,0.8741763,-12.38304,9.589271,8.553119,User_23,1,2,4,2
FocusIn,-0.4479538,-0.1408642,0.8828722,-12.47718,9.58582,8.593187,User_23,1,2,4,2
FocusIn,-0.3258918,-0.07973652,0.9420292,-12.52479,9.589806,8.592108,User_23,1,2,4,2
FocusIn,-0.3252467,-0.07943816,0.9422773,-12.5254,9.589823,8.592355,User_23,1,2,4,2
FocusIn,-0.3284648,-0.06089481,0.9425446,-12.52148,9.589189,8.602987,User_23,1,2,4,2
FocusIn,-0.4081822,-0.08763809,0.9086781,-12.62058,9.586496,8.717183,User_23,1,2,4,2
FocusIn,-0.4020884,-0.07178472,0.9127674,-12.63034,9.586644,8.722034,User_23,1,2,4,2
FocusIn,-0.4159067,-0.08317677,0.9055855,-12.65162,9.593331,8.85465,User_23,1,2,4,2
FocusIn,-0.4676992,-0.1633329,0.8686513,-12.64502,9.589559,8.931063,User_23,1,2,4,2
FocusIn,-0.3496061,-0.1058138,0.930892,-12.81122,9.593022,9.030738,User_23,1,2,4,2
FocusIn,-0.4529392,-0.1977397,0.8693225,-12.87709,9.590333,9.125444,User_23,1,2,4,2
FocusIn,-0.4893977,-0.1114504,0.8648974,-12.91971,9.589486,9.265653,User_23,1,2,4,2
FocusIn,-0.3776845,-0.1864625,0.9069579,-12.96757,9.587404,9.338904,User_23,1,2,4,2
FocusIn,-0.4009019,-0.1586927,0.9022582,-13.15926,9.583553,9.468822,User_23,1,2,4,2
FocusIn,-0.4011808,-0.1582321,0.9022151,-13.15942,9.58367,9.470004,User_23,1,2,4,2
FocusIn,-0.4014113,-0.1579367,0.9021643,-13.15964,9.58375,9.470959,User_23,1,2,4,2
FocusIn,-0.4015244,-0.1577323,0.9021498,-13.15971,9.583802,9.471505,User_23,1,2,4,2
FocusIn,-0.4108885,-0.1629132,0.896999,-13.14444,9.583681,9.492524,User_23,1,2,4,2
FocusIn,-0.4109563,-0.1626634,0.8970132,-13.14449,9.583732,9.493202,User_23,1,2,4,2
FocusIn,-0.4048175,-0.06444602,0.9121147,-13.14939,9.588258,9.598839,User_23,1,2,4,2
FocusIn,-0.3306714,-0.1535868,0.9311444,-13.16017,9.583611,9.70478,User_23,1,2,4,2
FocusIn,-0.2573664,-0.2456175,0.9345558,-13.24728,9.584068,9.799273,User_23,1,2,4,2
FocusIn,-0.4519733,-0.1014848,0.886235,-13.30463,9.583848,9.813656,User_23,1,2,4,2
FocusIn,-0.3195154,-0.06065773,0.9456245,-13.32566,9.586273,9.934246,User_23,1,2,4,2
FocusIn,-0.4836363,-0.1210417,0.8668442,-13.28663,9.585891,10.08284,User_23,1,2,4,2
FocusIn,-0.3984823,-0.07275601,0.9142733,-13.3318,9.58447,10.15216,User_23,1,2,4,2
FocusIn,-0.3972375,-0.05895789,0.9158098,-13.35092,9.586014,10.15862,User_23,1,2,4,2
FocusIn,-0.3489388,-0.04762054,0.9359257,-13.41038,9.589355,10.15838,User_23,1,2,4,2
FocusIn,-0.3585769,-0.05201115,0.9320346,-13.39596,9.587929,10.17139,User_23,1,2,4,2
FocusIn,-0.3584486,-0.05187244,0.9320917,-13.39636,9.587916,10.17159,User_23,1,2,4,2
FocusIn,-0.3680138,-0.04481376,0.9287261,-13.39884,9.587572,10.17829,User_23,1,2,4,2
FocusIn,-0.3604808,-0.05890956,0.9308888,-13.39267,9.58694,10.18816,User_23,1,2,4,2
FocusIn,-0.3488871,-0.04386918,0.9361218,-13.42156,9.58914,10.17799,User_23,1,2,4,2
FocusIn,-0.3346894,-0.06479492,0.9400899,-13.44484,9.5875,10.20031,User_23,1,2,4,2
FocusIn,-0.3262929,-0.04409067,0.9442232,-13.4821,9.588643,10.19957,User_23,1,2,4,2
FocusIn,-0.3199938,-0.05553274,0.9457818,-13.48638,9.587136,10.20554,User_23,1,2,4,2
FocusIn,-0.2319493,-0.1624742,0.9590622,-13.51411,9.586705,10.20279,User_23,1,2,4,2
FocusIn,-0.2441025,-0.1761821,0.9535974,-13.47179,9.582526,10.22725,User_23,1,2,4,2
FocusIn,-0.2380002,-0.1772361,0.954948,-13.50005,9.583793,10.21799,User_23,1,2,4,2
FocusIn,-0.2375252,-0.1776494,0.9549912,-13.50049,9.582735,10.22379,User_23,1,2,4,2
FocusIn,-0.2375918,-0.1777285,0.95496,-13.50065,9.58269,10.22407,User_23,1,2,4,2
FocusIn,-0.2372308,-0.1815975,0.954313,-13.49826,9.581765,10.22983,User_23,1,2,4,2
FocusIn,-0.2352516,-0.1774299,0.9555979,-13.50316,9.581581,10.23273,User_23,1,2,4,2
FocusIn,-0.2357287,-0.171123,0.9566153,-13.50695,9.581454,10.23603,User_23,1,2,4,2
FocusIn,-0.2378875,-0.180035,0.9544538,-13.50469,9.580668,10.24542,User_23,1,2,4,2
FocusIn,-0.2381046,-0.1799072,0.9544238,-13.50482,9.580704,10.24579,User_23,1,2,4,2
FocusIn,-0.4413552,-0.1135886,0.8901113,-13.51089,9.580828,10.25959,User_23,1,2,4,2
FocusIn,-0.3013933,0.07425181,0.9505997,-13.5319,9.584464,10.3651,User_23,1,2,4,2
FocusIn,-0.309949,0.07427134,0.947843,-13.53897,9.584768,10.3854,User_23,1,2,4,2
FocusIn,-0.3096527,0.07052735,0.9482283,-13.52795,9.584792,10.39928,User_23,1,2,4,2
FocusIn,-0.3098356,0.07088354,0.948142,-13.52797,9.584841,10.39971,User_23,1,2,4,2
FocusIn,-0.3137984,0.06768125,0.9470575,-13.50681,9.584785,10.41859,User_23,1,2,4,2
FocusIn,-0.3579577,0.1104025,0.9271709,-13.51489,9.586478,10.47658,User_23,1,2,4,2
FocusIn,-0.3655308,0.1275327,0.9220081,-13.56538,9.581694,10.50591,User_23,1,2,4,2
FocusIn,-0.5589699,-0.02008742,0.8289388,-13.54512,9.578238,10.5348,User_23,1,2,4,2
FocusIn,-0.55896,-0.02031909,0.8289399,-13.5453,9.578232,10.53497,User_23,1,2,4,2
FocusIn,-0.5181648,-0.09494173,0.8499879,-13.64595,9.586142,10.57108,User_23,1,2,4,2
FocusIn,-0.482781,0.3926759,0.7827641,-13.60892,9.584579,10.54683,User_23,1,2,4,2
FocusIn,-0.3860301,0.7049356,0.5949908,-13.57779,9.599887,10.5447,User_23,1,2,4,2
FocusIn,-0.3857794,0.7054384,0.5945572,-13.5778,9.599943,10.54456,User_23,1,2,4,2
FocusIn,-0.378195,0.7351056,0.5626547,-13.56626,9.606866,10.54863,User_23,1,2,4,2
FocusIn,-0.3373964,0.7765481,0.5320903,-13.58875,9.612638,10.5235,User_23,1,2,4,2
FocusIn,-0.2427454,0.8650153,0.4390835,-13.56983,9.616144,10.53424,User_23,1,2,4,2
FocusIn,-0.03878881,0.8911793,0.451975,-13.59868,9.622162,10.45463,User_23,1,2,4,2
FocusIn,0.01962728,0.9101799,0.4136961,-13.5938,9.622549,10.45602,User_23,1,2,4,2
FocusIn,0.02014224,0.9104457,0.413086,-13.59375,9.622551,10.45586,User_23,1,2,4,2
FocusIn,0.05642395,0.9285018,0.3669899,-13.56515,9.623165,10.48018,User_23,1,2,4,2
FocusIn,-0.4894718,0.6604404,0.5694152,-13.56981,9.621037,10.42307,User_23,1,2,4,2
FocusIn,-0.5055892,0.6432696,0.5749504,-13.5896,9.622458,10.43061,User_23,1,2,4,2
FocusIn,-0.2862559,0.7113209,0.6419277,-13.63751,9.628752,10.42147,User_23,1,2,4,2
FocusIn,-0.287462,0.7109197,0.6418331,-13.63758,9.628732,10.42149,User_23,1,2,4,2
FocusIn,-0.795784,0.4310757,0.4253136,-13.62067,9.619974,10.40888,User_23,1,2,4,2
FocusIn,-0.9545453,0.2786679,0.1057027,-13.60943,9.612729,10.47779,User_23,1,2,4,2
FocusIn,-0.9530755,0.2848543,0.1023947,-13.61079,9.612699,10.47941,User_23,1,2,4,2
FocusIn,-0.9558907,0.2772065,0.09699848,-13.61224,9.612563,10.4768,User_23,1,2,4,2
FocusIn,-0.9972454,-0.07225976,-0.01574511,-13.61206,9.600766,10.45253,User_23,1,2,4,2
FocusIn,-0.9995331,0.00266716,-0.03025835,-13.61142,9.599607,10.45379,User_23,1,2,4,2
FocusIn,-0.9965464,0.02124098,-0.08014534,-13.61489,9.595505,10.5132,User_23,1,2,4,2
FocusIn,-0.9954664,0.02945126,-0.09034761,-13.61616,9.594763,10.51217,User_23,1,2,4,2
FocusIn,-0.7397748,0.03792183,-0.6717591,-13.63009,9.583201,10.48947,User_23,1,2,4,2
FocusIn,-0.7575803,0.03385614,-0.6518436,-13.62793,9.583522,10.48907,User_23,1,2,4,2
FocusIn,-0.693806,0.05990784,-0.7176531,-13.63718,9.581357,10.50416,User_23,1,2,4,2
FocusIn,-0.7346809,0.05006598,-0.6765472,-13.63791,9.580758,10.51314,User_23,1,2,4,2
FocusIn,-0.7033085,0.06111564,-0.7082463,-13.64288,9.580277,10.50818,User_23,1,2,4,2
FocusIn,-0.7356433,0.05452649,-0.6751593,-13.64174,9.580617,10.50601,User_23,1,2,4,2
FocusIn,-0.5327516,0.05284891,-0.8446087,-13.64397,9.58243,10.47906,User_23,1,2,4,2
FocusIn,-0.5096398,0.05210951,-0.8587929,-13.64636,9.581565,10.47093,User_23,1,2,4,2
FocusIn,-0.5141984,0.05352683,-0.8559877,-13.64502,9.581489,10.46616,User_23,1,2,4,2
FocusIn,-0.5129077,0.05942466,-0.856369,-13.65065,9.578836,10.45993,User_23,1,2,4,2
FocusIn,-0.5430612,0.03922607,-0.838769,-13.62708,9.581147,10.42997,User_23,1,2,4,2
FocusIn,-0.5781342,0.1674685,-0.7985616,-13.62668,9.583244,10.42832,User_23,1,2,4,2
FocusIn,-0.1478793,0.1918222,-0.9702121,-13.65226,9.581847,10.44235,User_23,1,2,4,2
FocusIn,-0.1578544,0.1745665,-0.9719013,-13.63848,9.581864,10.44371,User_23,1,2,4,2
FocusIn,-0.1472468,0.1667134,-0.9749421,-13.64261,9.581405,10.44505,User_23,1,2,4,2
FocusIn,-0.08264555,0.1432519,-0.986215,-13.63482,9.581942,10.44539,User_23,1,2,4,2
FocusIn,0.0282876,0.1048955,-0.9940767,-13.66559,9.578572,10.45007,User_23,1,2,4,2
FocusIn,0.09991588,-0.1380037,-0.9853731,-13.6555,9.580957,10.46304,User_23,1,2,4,2
FocusIn,0.06233377,0.3565459,-0.9321851,-13.62234,9.5872,10.45328,User_23,1,2,4,2
FocusIn,0.05544432,0.3730153,-0.9261629,-13.61492,9.588506,10.45364,User_23,1,2,4,2
FocusIn,-0.01737072,0.8237406,-0.5666696,-13.61229,9.614438,10.46934,User_23,1,2,4,2
FocusIn,-0.02026297,0.822502,-0.5683799,-13.60888,9.614776,10.47135,User_23,1,2,4,2
FocusIn,-0.02766546,0.8182892,-0.5741108,-13.59947,9.615368,10.47943,User_23,1,2,4,2
FocusIn,-0.0336406,0.8115693,-0.583279,-13.59785,9.616909,10.48822,User_23,1,2,4,2
FocusIn,-0.0107786,0.8240867,-0.5663508,-13.64709,9.615346,10.50021,User_23,1,2,4,2
FocusIn,-0.0352336,0.8325077,-0.5528653,-13.62441,9.616114,10.50759,User_23,1,2,4,2
FocusIn,-0.0230235,0.8313207,-0.5552953,-13.63737,9.61402,10.51879,User_23,1,2,4,2
FocusIn,-0.02661533,0.8207415,-0.5706561,-13.63266,9.612849,10.52684,User_23,1,2,4,2
FocusIn,-0.0444987,0.8169306,-0.5750055,-13.60643,9.613914,10.53102,User_23,1,2,4,2
FocusIn,-0.04508609,0.8064418,-0.5895678,-13.59725,9.613401,10.5362,User_23,1,2,4,2
FocusIn,-0.01392697,0.7974315,-0.6032422,-13.63804,9.610917,10.53912,User_23,1,2,4,2
FocusIn,-0.341364,0.5309678,-0.7755734,-13.58632,9.609583,10.5484,User_23,1,2,4,2
FocusIn,-0.06055085,0.7264243,-0.6845632,-13.58661,9.612311,10.5507,User_23,1,2,4,2
FocusIn,-0.07528486,0.7041992,-0.7059864,-13.58701,9.612044,10.55212,User_23,1,2,4,2
FocusIn,-0.09697086,0.7172199,-0.69005,-13.58813,9.612555,10.55282,User_23,1,2,4,2
FocusIn,-0.0806253,0.7166831,-0.6927077,-13.6031,9.612291,10.553,User_23,1,2,4,2
FocusIn,0.1280131,0.8009601,-0.5848405,-13.64722,9.615479,10.54389,User_23,1,2,4,2
FocusIn,0.1534138,0.8315589,-0.533798,-13.64305,9.616291,10.54308,User_23,1,2,4,2
FocusIn,0.178138,0.9529008,-0.2453844,-13.61037,9.622922,10.53169,User_23,1,2,4,2
FocusIn,0.1384086,0.9343202,-0.3284205,-13.59572,9.62332,10.53429,User_23,1,2,4,2
FocusIn,0.1424705,0.9366048,-0.32007,-13.60503,9.623067,10.52972,User_23,1,2,4,2
FocusIn,0.1067601,0.9742858,-0.1983478,-13.60014,9.622228,10.52572,User_23,1,2,4,2
FocusIn,0.1088608,0.9737847,-0.1996766,-13.61083,9.620654,10.51987,User_23,1,2,4,2
FocusIn,0.1883755,0.6119301,-0.7681406,-13.60296,9.612046,10.47729,User_23,1,2,4,2
FocusIn,0.217459,0.3254229,-0.9202111,-13.61932,9.607268,10.42261,User_23,1,2,4,2
FocusIn,0.2180849,0.3232772,-0.9208271,-13.61828,9.606635,10.42294,User_23,1,2,4,2
FocusIn,0.2302838,0.3533533,-0.906692,-13.61835,9.604347,10.42256,User_23,1,2,4,2
FocusIn,0.2301148,0.3513064,-0.9075299,-13.61829,9.604284,10.42253,User_23,1,2,4,2
FocusIn,0.215486,0.3384735,-0.9159514,-13.58959,9.606053,10.43301,User_23,1,2,4,2
FocusIn,0.174903,0.2598783,-0.9496643,-13.5702,9.607225,10.43922,User_23,1,2,4,2
FocusIn,0.1747758,0.2580326,-0.9501907,-13.57013,9.607157,10.4392,User_23,1,2,4,2
FocusIn,0.1474101,0.1425173,-0.9787497,-13.56273,9.606939,10.44172,User_23,1,2,4,2
FocusIn,0.1576803,0.1526532,-0.9756078,-13.56258,9.606392,10.44139,User_23,1,2,4,2
FocusIn,0.1599652,0.1353476,-0.9777895,-13.56457,9.605655,10.44048,User_23,1,2,4,2
FocusIn,0.1634852,0.1413262,-0.9763682,-13.56254,9.60536,10.44128,User_23,1,2,4,2
FocusIn,0.1603639,0.1382746,-0.9773141,-13.56107,9.604935,10.44177,User_23,1,2,4,2
FocusIn,0.1643969,0.138818,-0.9765725,-13.56091,9.604495,10.44165,User_23,1,2,4,2
FocusIn,0.1491373,0.1232835,-0.9810811,-13.56224,9.603357,10.4408,User_23,1,2,4,2
FocusIn,0.158289,0.1256263,-0.9793597,-13.55849,9.602418,10.44276,User_23,1,2,4,2
FocusIn,0.1642346,0.1352651,-0.9770865,-13.56407,9.60137,10.44078,User_23,1,2,4,2
FocusIn,0.1635617,0.1390327,-0.9766712,-13.55751,9.599032,10.44326,User_23,1,2,4,2
FocusIn,0.1951687,-0.01498135,-0.9806455,-13.56692,9.591789,10.43935,User_23,1,2,4,2
FocusIn,0.1865992,0.005688216,-0.9824119,-13.53661,9.591877,10.44773,User_23,1,2,4,2
FocusIn,0.1930444,0.01521466,-0.9810683,-13.555,9.588695,10.44039,User_23,1,2,4,2
FocusIn,0.1869745,-0.001418146,-0.9823536,-13.5419,9.588872,10.44413,User_23,1,2,4,2
FocusIn,0.005041713,-0.03873221,-0.9992254,-13.56182,9.584584,10.43868,User_23,1,2,4,2
FocusIn,-0.4278155,-0.1582619,-0.8898829,-13.49261,9.577128,10.3565,User_23,1,2,4,2
FocusIn,-0.4235936,-0.1431747,-0.8944594,-13.53642,9.568093,10.32788,User_23,1,2,4,2
FocusIn,-0.4081928,-0.1486132,-0.900704,-13.53681,9.567414,10.3206,User_23,1,2,4,2
FocusIn,-0.4084978,-0.1495362,-0.9004129,-13.53686,9.56735,10.31986,User_23,1,2,4,2
FocusIn,-0.4385211,-0.162682,-0.8838602,-13.49059,9.568909,10.28562,User_23,1,2,4,2
FocusIn,-0.433557,-0.1638469,-0.8860905,-13.53449,9.550632,10.18528,User_23,1,2,4,2
FocusIn,-0.4367624,-0.1698632,-0.8833885,-13.53376,9.550506,10.17037,User_23,1,2,4,2
FocusIn,-0.3054065,-0.3130272,-0.8992952,-13.58742,9.543116,10.15237,User_23,1,2,4,2
FocusIn,-0.3111143,-0.3277751,-0.8920458,-13.63558,9.548846,10.00254,User_23,1,2,4,2
FocusIn,-0.3368355,-0.3523727,-0.8731332,-13.64124,9.543978,9.830784,User_23,1,2,4,2
FocusIn,-0.4990567,-0.2894368,-0.8167974,-13.65531,9.54115,9.744123,User_23,1,2,4,2
FocusIn,-0.4874315,-0.2782991,-0.8276198,-13.63478,9.546405,9.725392,User_23,1,2,4,2
FocusIn,-0.4942828,-0.2607858,-0.8292449,-13.64886,9.55083,9.698524,User_23,1,2,4,2
FocusIn,-0.5072142,-0.2703542,-0.8182976,-13.63312,9.555826,9.675012,User_23,1,2,4,2
FocusIn,-0.4892894,-0.2345567,-0.8399832,-13.69085,9.555579,9.617534,User_23,1,2,4,2
FocusIn,-0.519071,-0.2814439,-0.8070475,-13.6601,9.563073,9.516495,User_23,1,2,4,2
FocusIn,-0.5233446,-0.2732653,-0.8071119,-13.67451,9.561353,9.509879,User_23,1,2,4,2
FocusIn,-0.4279621,-0.1611611,-0.889311,-13.71629,9.555287,9.490899,User_23,1,2,4,2
FocusIn,-0.4394238,-0.170549,-0.8819276,-13.74051,9.569804,9.360496,User_23,1,2,4,2
FocusIn,-0.5108976,-0.192004,-0.8379146,-13.78467,9.573183,9.262117,User_23,1,2,4,2
FocusIn,-0.4296603,-0.1780735,-0.8852428,-13.85621,9.578333,8.818663,User_23,1,2,4,2
FocusIn,-0.3548051,-0.2040482,-0.9123891,-13.96679,9.569253,8.226717,User_23,1,2,4,2
FocusIn,-0.3587037,-0.1883799,-0.9142343,-13.96407,9.575849,8.158194,User_23,1,2,4,2
FocusIn,-0.550801,-0.1797074,-0.8150502,-13.89928,9.583892,7.989274,User_23,1,2,4,2
FocusIn,-0.54971,-0.1602198,-0.8198375,-13.92662,9.578482,7.963239,User_23,1,2,4,2
