focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.9546592,-0.01459301,-0.297324,-12.8232,9.847871,8.545248,User_18,1,1,4,2
FocusIn,-0.9606209,-0.02264853,-0.2768882,-12.82615,9.84697,8.555954,User_18,1,1,4,2
FocusIn,-0.9719067,-0.04334149,0.2313146,-12.86061,9.848055,8.633122,User_18,1,1,4,2
FocusIn,-0.8287417,0.05717147,0.5566766,-12.88836,9.84768,8.652941,User_18,1,1,4,2
FocusIn,-0.7411733,-0.05610442,0.6689631,-12.87052,9.853463,8.72151,User_18,1,1,4,2
FocusIn,-0.7066631,0.004601819,0.7075296,-12.8733,9.852676,8.718347,User_18,1,1,4,2
FocusIn,-0.7055897,0.004750323,0.7085992,-12.87326,9.852673,8.718551,User_18,1,1,4,2
FocusIn,-0.9042122,-0.2339616,0.3572697,-12.82119,9.861063,8.722482,User_18,1,1,4,2
FocusIn,-0.9063508,-0.2345481,0.3514182,-12.82132,9.861076,8.722753,User_18,1,1,4,2
FocusIn,-0.9246377,-0.3781942,-0.04458481,-12.89168,9.846264,8.749825,User_18,1,1,4,2
FocusIn,-0.8845995,-0.447613,-0.1308366,-12.91248,9.83871,8.732942,User_18,1,1,4,2
FocusIn,-0.9176688,-0.3854339,-0.09646449,-12.91114,9.83875,8.727889,User_18,1,1,4,2
FocusIn,-0.8707379,-0.4735543,-0.1323974,-12.91507,9.83435,8.733918,User_18,1,1,4,2
FocusIn,-0.8733622,-0.4501033,-0.186107,-12.91021,9.833355,8.720406,User_18,1,1,4,2
FocusIn,-0.6350771,-0.3404631,-0.6933591,-12.89669,9.837432,8.704503,User_18,1,1,4,2
FocusIn,-0.2510652,-0.07855678,-0.9647743,-12.9065,9.83871,8.69843,User_18,1,1,4,2
FocusIn,-0.1006032,-0.07702106,-0.9919329,-12.84423,9.848783,8.661844,User_18,1,1,4,2
FocusIn,0.06892381,-0.05337813,-0.9961838,-12.84474,9.848685,8.661068,User_18,1,1,4,2
FocusIn,0.09803553,-0.1225673,-0.9876044,-12.87631,9.846396,8.654183,User_18,1,1,4,2
FocusIn,0.1451202,-0.1129581,-0.9829345,-12.85502,9.847648,8.655643,User_18,1,1,4,2
FocusIn,0.1094807,-0.09700593,-0.9892304,-12.8374,9.848086,8.656695,User_18,1,1,4,2
FocusIn,0.1613623,-0.4618724,-0.8721316,-12.88953,9.839941,8.630012,User_18,1,1,4,2
FocusIn,0.4322198,-0.2605388,-0.8633065,-12.88329,9.843393,8.629986,User_18,1,1,4,2
FocusIn,0.4052982,-0.02261698,-0.9139002,-12.84547,9.846638,8.636878,User_18,1,1,4,2
FocusIn,0.5431437,0.3101878,-0.7802321,-12.71108,9.870559,8.650549,User_18,1,1,4,2
FocusIn,0.5716494,0.2621682,-0.777473,-12.70848,9.871306,8.649312,User_18,1,1,4,2
FocusIn,0.5656008,0.2516054,-0.7853417,-12.7056,9.871955,8.647757,User_18,1,1,4,2
FocusIn,0.2850085,0.3212012,-0.9030986,-12.70226,9.875508,8.630687,User_18,1,1,4,2
FocusIn,0.3170092,0.3528854,-0.8803174,-12.69926,9.875023,8.627339,User_18,1,1,4,2
FocusIn,0.2823404,0.4088653,-0.8678056,-12.70111,9.874971,8.623922,User_18,1,1,4,2
FocusIn,0.2409914,0.3849163,-0.8909256,-12.70262,9.875067,8.621316,User_18,1,1,4,2
FocusIn,0.2347708,0.3846428,-0.8927028,-12.70271,9.875069,8.620947,User_18,1,1,4,2
FocusIn,0.073248,0.3360091,-0.9390014,-12.70364,9.875309,8.61745,User_18,1,1,4,2
FocusIn,-0.05214238,0.3148667,-0.9476886,-12.70533,9.875128,8.61338,User_18,1,1,4,2
FocusIn,-0.09976746,0.1549823,-0.982855,-12.76835,9.874366,8.601876,User_18,1,1,4,2
FocusIn,-0.1021466,0.3001198,-0.9484078,-12.74978,9.872823,8.605702,User_18,1,1,4,2
FocusIn,-0.1001468,0.3992651,-0.911348,-12.71041,9.873487,8.603683,User_18,1,1,4,2
FocusIn,-0.1046554,0.3985987,-0.9111331,-12.71087,9.873406,8.602865,User_18,1,1,4,2
FocusIn,-0.276523,0.3323039,-0.9017107,-12.71139,9.872704,8.599123,User_18,1,1,4,2
FocusIn,-0.3239525,0.3214707,-0.8897697,-12.71131,9.872358,8.597675,User_18,1,1,4,2
FocusIn,-0.2902903,0.3179048,-0.9025826,-12.71164,9.872004,8.5963,User_18,1,1,4,2
FocusIn,-0.3096313,0.3359688,-0.8895168,-12.71048,9.868961,8.59547,User_18,1,1,4,2
FocusIn,-0.2681504,0.2739559,-0.9235928,-12.71107,9.867531,8.596704,User_18,1,1,4,2
FocusIn,0.2470064,0.04299333,-0.9680516,-12.78199,9.865891,8.634697,User_18,1,1,4,2
FocusIn,0.3106062,0.0252163,-0.9501921,-12.78808,9.866735,8.648064,User_18,1,1,4,2
FocusIn,0.5298508,0.0518696,-0.8464956,-12.75546,9.865122,8.600736,User_18,1,1,4,2
FocusIn,0.7891238,-0.07996216,-0.6089817,-12.77605,9.861128,8.583015,User_18,1,1,4,2
FocusIn,0.2125439,-0.009760899,0.9770995,-12.65107,9.863418,8.826081,User_18,1,1,4,2
FocusIn,0.1444605,0.0233322,0.989231,-12.65032,9.863135,8.824525,User_18,1,1,4,2
FocusIn,0.1808648,0.1401117,0.9734694,-12.67713,9.862616,8.831864,User_18,1,1,4,2
FocusIn,0.1878229,0.2125906,0.9589128,-12.68208,9.862388,8.831945,User_18,1,1,4,2
FocusIn,0.1063791,-0.08126604,0.9909848,-12.619,9.863295,8.808401,User_18,1,1,4,2
FocusIn,0.1046862,-0.08132295,0.9911603,-12.619,9.863292,8.80829,User_18,1,1,4,2
FocusIn,0.1447526,-0.04204099,0.9885635,-12.62061,9.862858,8.804731,User_18,1,1,4,2
FocusIn,0.1617675,-0.06112509,0.9849187,-12.62329,9.862769,8.803537,User_18,1,1,4,2
FocusIn,0.1973711,0.001522884,0.9803163,-12.64133,9.86235,8.805095,User_18,1,1,4,2
FocusIn,0.191639,0.1075432,0.9755442,-12.67493,9.862604,8.808609,User_18,1,1,4,2
FocusIn,0.1980616,0.3359143,0.9208235,-12.68475,9.869166,8.800851,User_18,1,1,4,2
FocusIn,-0.001021367,0.1577026,0.9874679,-12.60039,9.882019,8.76694,User_18,1,1,4,2
FocusIn,-0.07979938,0.22632,0.9707617,-12.59794,9.884282,8.770738,User_18,1,1,4,2
FocusIn,0.03623507,0.4445527,0.8950112,-12.64192,9.883131,8.767897,User_18,1,1,4,2
FocusIn,0.003508919,0.2650118,0.9642323,-12.59308,9.882994,8.765644,User_18,1,1,4,2
FocusIn,0.004844239,0.4599235,0.8879418,-12.65004,9.883975,8.766324,User_18,1,1,4,2
FocusIn,0.001978602,0.4597715,0.8880315,-12.64955,9.884014,8.766169,User_18,1,1,4,2
FocusIn,0.02147442,0.4059123,0.9136452,-12.63519,9.883838,8.766106,User_18,1,1,4,2
FocusIn,-0.1737454,0.1965707,0.9649548,-12.63168,9.879607,8.764754,User_18,1,1,4,2
FocusIn,-0.1881298,0.06298808,0.9801095,-12.56485,9.873513,8.780293,User_18,1,1,4,2
FocusIn,-0.2188425,0.09758952,0.9708572,-12.62713,9.875444,8.770383,User_18,1,1,4,2
FocusIn,-0.2121599,-0.06071876,0.9753337,-12.626,9.871818,8.77562,User_18,1,1,4,2
FocusIn,-0.2142513,-0.06551319,0.9745661,-12.62593,9.871597,8.776314,User_18,1,1,4,2
FocusIn,-0.241058,-0.1746246,0.9546564,-12.62589,9.868974,8.783278,User_18,1,1,4,2
FocusIn,-0.2488194,-0.2640024,0.9318634,-12.62739,9.862766,8.801088,User_18,1,1,4,2
FocusIn,-0.2767628,-0.356335,0.8924246,-12.63035,9.857868,8.818884,User_18,1,1,4,2
FocusIn,-0.2440554,-0.348561,0.9049365,-12.61458,9.846343,8.870048,User_18,1,1,4,2
FocusIn,-0.2225913,-0.5157995,0.8272709,-12.62677,9.83277,8.952417,User_18,1,1,4,2
FocusIn,-0.2409293,-0.6135898,0.7519592,-12.59361,9.809731,9.085402,User_18,1,1,4,2
FocusIn,-0.207759,-0.6400496,0.7397099,-12.59046,9.804429,9.098204,User_18,1,1,4,2
FocusIn,-0.2404201,-0.6212738,0.7457846,-12.58852,9.800625,9.108136,User_18,1,1,4,2
FocusIn,-0.2624034,-0.6923786,0.6721034,-12.57669,9.795745,9.142842,User_18,1,1,4,2
FocusIn,-0.5495551,-0.5814498,0.5999017,-12.58202,9.804281,9.198829,User_18,1,1,4,2
FocusIn,-0.6007758,-0.564652,0.5658781,-12.56139,9.799994,9.243883,User_18,1,1,4,2
FocusIn,-0.6106633,-0.6260324,0.4849344,-12.52815,9.7967,9.277,User_18,1,1,4,2
FocusIn,-0.3853964,-0.5838876,0.7145098,-12.57575,9.796014,9.289327,User_18,1,1,4,2
FocusIn,-0.386826,-0.5782908,0.7182811,-12.58957,9.795716,9.288118,User_18,1,1,4,2
FocusIn,-0.5369435,-0.5439814,0.6447995,-12.71432,9.791888,9.400012,User_18,1,1,4,2
FocusIn,-0.6001031,-0.5170836,0.6103011,-12.75571,9.793915,9.407004,User_18,1,1,4,2
FocusIn,-0.5262136,-0.5422164,0.6550398,-12.76517,9.794918,9.416181,User_18,1,1,4,2
FocusIn,-0.5210245,-0.5596774,0.6444271,-12.77138,9.795754,9.430182,User_18,1,1,4,2
FocusIn,-0.5214006,-0.5598244,0.6439951,-12.772,9.795838,9.430678,User_18,1,1,4,2
FocusIn,-0.2425687,-0.6701965,0.7014117,-12.86493,9.784348,9.645703,User_18,1,1,4,2
FocusIn,-0.2390495,-0.6861622,0.6870449,-12.87493,9.780311,9.675039,User_18,1,1,4,2
FocusIn,-0.2525159,-0.6769961,0.6912902,-12.88861,9.779743,9.687451,User_18,1,1,4,2
FocusIn,-0.1769713,-0.694103,0.6977645,-12.86001,9.781305,9.779199,User_18,1,1,4,2
FocusIn,-0.2040654,-0.7080255,0.6760436,-12.8751,9.781325,9.787404,User_18,1,1,4,2
FocusIn,-0.1549939,-0.5932456,0.7899546,-12.96176,9.785237,9.894796,User_18,1,1,4,2
FocusIn,-0.1303021,-0.6537834,0.7453721,-12.90599,9.785099,9.926466,User_18,1,1,4,2
FocusIn,0.5362992,-0.3965912,0.7450476,-12.94199,9.795457,9.933969,User_18,1,1,4,2
FocusIn,0.2582938,-0.255777,0.9315879,-12.95302,9.817694,9.91783,User_18,1,1,4,2
FocusIn,0.126432,-0.202047,0.9711722,-12.98754,9.815914,9.935495,User_18,1,1,4,2
FocusIn,-0.116745,-0.4412976,0.8897295,-12.93816,9.804543,9.927708,User_18,1,1,4,2
FocusIn,-0.1240086,-0.4428521,0.8879727,-12.93829,9.804333,9.928269,User_18,1,1,4,2
FocusIn,-0.2609797,-0.4886987,0.8324924,-13.00136,9.80968,9.940795,User_18,1,1,4,2
FocusIn,-0.6271752,-0.5316855,0.5691625,-12.94706,9.794885,9.994701,User_18,1,1,4,2
FocusIn,-0.6295485,-0.5112932,0.5850056,-12.93111,9.795519,10.01803,User_18,1,1,4,2
FocusIn,-0.6470512,-0.5007187,0.5749578,-12.93971,9.799397,10.0121,User_18,1,1,4,2
FocusIn,-0.8151904,-0.5455756,0.1944247,-12.92631,9.802403,10.03269,User_18,1,1,4,2
FocusIn,-0.6757566,-0.6914594,0.2553441,-13.00614,9.788388,10.03192,User_18,1,1,4,2
FocusIn,-0.6260868,-0.7329603,0.2659945,-13.0008,9.779074,10.07299,User_18,1,1,4,2
FocusIn,-0.6767061,-0.6858514,0.2676683,-13.01338,9.78786,10.02695,User_18,1,1,4,2
FocusIn,-0.4332433,-0.6720715,0.6005122,-13.0182,9.776518,10.0845,User_18,1,1,4,2
FocusIn,-0.4867877,-0.6536195,0.5794871,-13.03974,9.778855,10.06354,User_18,1,1,4,2
FocusIn,-0.236628,-0.5676588,0.7885066,-13.04545,9.772432,10.09617,User_18,1,1,4,2
FocusIn,-0.1998649,-0.2790112,0.9392493,-13.03889,9.788442,10.18069,User_18,1,1,4,2
FocusIn,-0.2078301,-0.3023076,0.9302625,-13.02887,9.788234,10.1927,User_18,1,1,4,2
FocusIn,-0.2117852,-0.2656727,0.9405066,-13.03308,9.790944,10.19808,User_18,1,1,4,2
FocusIn,-0.09750263,-0.425048,0.8998945,-12.96775,9.783073,10.23251,User_18,1,1,4,2
FocusIn,-0.2139985,-0.2647098,0.9402729,-13.02177,9.796543,10.23152,User_18,1,1,4,2
FocusIn,-0.2504401,-0.2587768,0.932898,-13.01721,9.798462,10.24474,User_18,1,1,4,2
FocusIn,-0.195332,-0.4208816,0.8858229,-12.9526,9.792895,10.27613,User_18,1,1,4,2
FocusIn,-0.1766677,-0.05273807,0.9828492,-13.00465,9.813784,10.29256,User_18,1,1,4,2
FocusIn,0.1328914,-0.2021826,0.9702739,-12.93105,9.821907,10.42855,User_18,1,1,4,2
FocusIn,0.1069997,-0.1103652,0.9881012,-12.96808,9.823215,10.4413,User_18,1,1,4,2
FocusIn,0.5846677,-0.2237273,0.7798052,-12.96531,9.835128,10.50942,User_18,1,1,4,2
FocusIn,0.6692242,-0.04085035,0.7419297,-13.00364,9.836961,10.53482,User_18,1,1,4,2
FocusIn,0.7033232,0.08593781,0.7056493,-13.026,9.838981,10.56504,User_18,1,1,4,2
FocusIn,0.6253967,0.09813493,-0.7741033,-12.79708,9.829235,10.84135,User_18,1,1,4,2
FocusIn,0.4923674,-0.2502326,0.833627,-12.73234,9.822643,10.85163,User_18,1,1,4,2
FocusIn,0.195915,-0.3230056,0.9258912,-12.73645,9.812793,10.86917,User_18,1,1,4,2
FocusIn,0.2148006,-0.3330611,0.918094,-12.74102,9.810778,10.86986,User_18,1,1,4,2
FocusIn,-0.006134413,-0.4027848,0.9152591,-12.77253,9.802717,10.87497,User_18,1,1,4,2
FocusIn,-0.04296979,-0.3854146,0.9217389,-12.79805,9.802845,10.87621,User_18,1,1,4,2
FocusIn,-0.02161639,-0.4414475,0.8970081,-12.78969,9.799272,10.87682,User_18,1,1,4,2
FocusIn,-0.02737562,-0.4680599,0.8832554,-12.78613,9.796803,10.87809,User_18,1,1,4,2
FocusIn,-0.1696876,-0.5078075,0.8445777,-12.79015,9.793566,10.87994,User_18,1,1,4,2
FocusIn,-0.141324,-0.5646333,0.8131423,-12.80009,9.792235,10.88216,User_18,1,1,4,2
FocusIn,-0.249431,-0.5637271,0.7873831,-12.87316,9.781353,10.8945,User_18,1,1,4,2
FocusIn,-0.2132448,-0.7080164,0.6732176,-12.88581,9.772844,10.91222,User_18,1,1,4,2
FocusIn,-0.2002712,-0.7273285,0.656413,-12.87242,9.766108,10.93262,User_18,1,1,4,2
FocusIn,-0.2719697,-0.7045687,0.6554331,-12.97775,9.7622,10.96033,User_18,1,1,4,2
FocusIn,-0.302436,-0.7261266,0.6174639,-13.01383,9.747749,10.99908,User_18,1,1,4,2
FocusIn,-0.2654306,-0.7976644,0.5415405,-12.96704,9.735763,11.04905,User_18,1,1,4,2
FocusIn,-0.2754916,-0.7697864,0.575765,-12.97835,9.745858,11.10465,User_18,1,1,4,2
FocusIn,-0.3102799,-0.7403094,0.5963732,-13.03448,9.760978,11.09042,User_18,1,1,4,2
FocusIn,-0.2822265,-0.770386,0.571691,-12.99727,9.758017,11.11055,User_18,1,1,4,2
FocusIn,-0.3167576,-0.7411305,0.591925,-13.02291,9.766091,11.09993,User_18,1,1,4,2
FocusIn,-0.3222181,-0.7247149,0.6090541,-12.98641,9.76178,11.11633,User_18,1,1,4,2
FocusIn,-0.3284775,-0.7365327,0.5912656,-13.01099,9.769719,11.10461,User_18,1,1,4,2
FocusIn,-0.3230226,-0.6204411,0.7146292,-12.93246,9.760316,11.09258,User_18,1,1,4,2
FocusIn,-0.5128202,-0.5871966,0.6262459,-12.92556,9.780492,11.02745,User_18,1,1,4,2
FocusIn,-0.6473928,-0.5527067,0.5247608,-12.97355,9.787165,10.927,User_18,1,1,4,2
FocusIn,-0.7801299,-0.5244781,0.3410304,-12.97176,9.791854,10.91982,User_18,1,1,4,2
FocusIn,-0.7304597,-0.5673674,0.3801251,-12.99521,9.789216,10.8757,User_18,1,1,4,2
FocusIn,-0.7558638,-0.5621456,0.3356273,-13.01496,9.792901,10.82533,User_18,1,1,4,2
FocusIn,-0.8943195,-0.4436696,0.05777568,-13.0149,9.792054,10.8313,User_18,1,1,4,2
FocusIn,-0.9079741,-0.4187285,-0.01476065,-13.01863,9.792148,10.82539,User_18,1,1,4,2
FocusIn,-0.9134451,-0.406726,-0.01319791,-13.032,9.794003,10.80819,User_18,1,1,4,2
FocusIn,-0.9005756,-0.4252855,-0.08992761,-13.03576,9.800548,10.76895,User_18,1,1,4,2
FocusIn,-0.8875946,-0.4605243,0.009343676,-13.0388,9.793778,10.82023,User_18,1,1,4,2
FocusIn,-0.9163178,-0.4002639,-0.01165656,-13.04318,9.794232,10.82241,User_18,1,1,4,2
FocusIn,-0.8887572,-0.2962024,-0.3497782,-13.05442,9.80188,10.78045,User_18,1,1,4,2
FocusIn,-0.9012927,-0.28078,-0.3298746,-13.06039,9.805498,10.76426,User_18,1,1,4,2
FocusIn,-0.7436925,-0.2100567,-0.6346502,-13.11689,9.810674,10.78607,User_18,1,1,4,2
FocusIn,-0.7529257,-0.1555328,-0.6394552,-13.12356,9.811507,10.78627,User_18,1,1,4,2
FocusIn,-0.7211753,-0.1997441,-0.6633092,-13.10239,9.820015,10.73923,User_18,1,1,4,2
FocusIn,-0.7333781,-0.1611818,-0.660421,-13.12676,9.81527,10.75514,User_18,1,1,4,2
FocusIn,-0.7325611,-0.1608152,-0.6614165,-13.12702,9.815205,10.75504,User_18,1,1,4,2
FocusIn,-0.8263914,0.1003739,-0.5540638,-13.15471,9.832866,10.73447,User_18,1,1,4,2
FocusIn,-0.8276036,-0.0700584,-0.5568974,-13.15652,9.834559,10.72908,User_18,1,1,4,2
FocusIn,-0.9091888,0.08740987,-0.4070698,-13.15576,9.83493,10.726,User_18,1,1,4,2
FocusIn,-0.8661587,0.2047095,-0.4559136,-13.1374,9.837628,10.69455,User_18,1,1,4,2
FocusIn,-0.8706158,0.2386945,-0.4301736,-13.13901,9.838925,10.684,User_18,1,1,4,2
FocusIn,-0.861954,0.2849682,-0.4192775,-13.14067,9.840494,10.67065,User_18,1,1,4,2
FocusIn,-0.9080607,0.3053648,-0.2866142,-13.1494,9.842873,10.67761,User_18,1,1,4,2
FocusIn,-0.922683,0.2914384,-0.2523718,-13.1437,9.845493,10.65211,User_18,1,1,4,2
FocusIn,-0.9190357,0.3529307,-0.1754957,-13.15029,9.849113,10.62151,User_18,1,1,4,2
FocusIn,-0.9309062,0.2989489,-0.2098094,-13.15398,9.848435,10.62841,User_18,1,1,4,2
FocusIn,-0.9599877,0.1158699,-0.2549193,-13.16763,9.847024,10.66912,User_18,1,1,4,2
FocusIn,-0.9409565,0.3381418,0.01532314,-13.15531,9.848223,10.59515,User_18,1,1,4,2
FocusIn,-0.9367967,0.3488642,0.02630998,-13.15626,9.847742,10.58739,User_18,1,1,4,2
FocusIn,-0.8494405,0.2900887,-0.4407795,-13.27062,9.846423,10.49887,User_18,1,1,4,2
FocusIn,-0.8483354,0.2892552,-0.4434474,-13.27102,9.846402,10.49834,User_18,1,1,4,2
FocusIn,-0.8652792,0.2347469,-0.4429093,-13.27543,9.846831,10.49284,User_18,1,1,4,2
FocusIn,-0.8761346,0.1496013,-0.458257,-13.29935,9.847215,10.50784,User_18,1,1,4,2
FocusIn,-0.8751743,0.1488084,-0.4603454,-13.29971,9.84728,10.50725,User_18,1,1,4,2
FocusIn,-0.7906536,0.2659954,-0.5514426,-13.28091,9.850148,10.44125,User_18,1,1,4,2
FocusIn,-0.7977203,0.1609526,-0.5811479,-13.29766,9.849648,10.45252,User_18,1,1,4,2
FocusIn,-0.795816,0.2216149,-0.563505,-13.28319,9.85066,10.41866,User_18,1,1,4,2
FocusIn,-0.8083813,0.2304987,-0.5416456,-13.28609,9.84977,10.41179,User_18,1,1,4,2
FocusIn,-0.8038579,0.09381351,-0.5873551,-13.30309,9.845415,10.4076,User_18,1,1,4,2
FocusIn,-0.7903965,0.03666615,-0.611487,-13.28806,9.844744,10.36528,User_18,1,1,4,2
FocusIn,-0.9564837,-0.05090411,0.2872685,-13.31351,9.84481,10.3343,User_18,1,1,4,2
FocusIn,-0.9707109,-0.1467035,0.19023,-13.31003,9.842119,10.39924,User_18,1,1,4,2
FocusIn,-0.9145343,-0.1781828,0.3631291,-13.30901,9.84057,10.39758,User_18,1,1,4,2
FocusIn,-0.4674498,-0.05209531,0.8824751,-13.31736,9.837183,10.33275,User_18,1,1,4,2
FocusIn,-0.1755212,-0.04634729,0.9833741,-13.27779,9.83714,10.35266,User_18,1,1,4,2
FocusIn,-0.1722064,0.005188153,0.9850313,-13.28285,9.836775,10.34669,User_18,1,1,4,2
FocusIn,-0.1922962,0.02651435,0.9809662,-13.27771,9.836264,10.34803,User_18,1,1,4,2
FocusIn,-0.1180012,-0.1429458,0.982658,-13.21235,9.837845,10.36624,User_18,1,1,4,2
FocusIn,0.1513224,-0.1298128,0.9799098,-13.22105,9.8363,10.35713,User_18,1,1,4,2
FocusIn,0.1272046,-0.1691997,0.9773264,-13.19413,9.837252,10.35623,User_18,1,1,4,2
FocusIn,0.1312814,-0.1689452,0.9768311,-13.19389,9.83715,10.35594,User_18,1,1,4,2
FocusIn,0.1610676,-0.04394768,0.9859571,-13.24621,9.83472,10.35012,User_18,1,1,4,2
FocusIn,0.5315415,-0.4354139,0.7265458,-13.2435,9.836087,10.34867,User_18,1,1,4,2
FocusIn,0.656929,-0.07291708,0.7504134,-13.24363,9.834959,10.3412,User_18,1,1,4,2
FocusIn,0.881756,-0.2913274,0.3709597,-13.23656,9.833029,10.32686,User_18,1,1,4,2
FocusIn,0.4893979,-0.1665485,0.8559957,-13.17248,9.8408,10.16619,User_18,1,1,4,2
FocusIn,0.2038207,-0.2779694,0.9387074,-13.1685,9.842658,10.18394,User_18,1,1,4,2
FocusIn,-0.1987018,-0.2495636,0.9477355,-13.16612,9.840663,10.2086,User_18,1,1,4,2
FocusIn,-0.4563147,-0.1687626,0.8736557,-13.20683,9.840585,10.2197,User_18,1,1,4,2
FocusIn,-0.4614555,-0.1688563,0.8709332,-13.20703,9.840564,10.21962,User_18,1,1,4,2
FocusIn,-0.5189765,-0.1176596,0.8466422,-13.25009,9.838666,10.19601,User_18,1,1,4,2
FocusIn,-0.8602009,-0.3700111,0.3508914,-13.39825,9.823811,10.20462,User_18,1,1,4,2
FocusIn,-0.8804462,-0.2620616,0.3951263,-13.43342,9.827084,10.18884,User_18,1,1,4,2
FocusIn,-0.9491796,-0.2340975,0.2103209,-13.48098,9.827575,10.22364,User_18,1,1,4,2
FocusIn,-0.968085,-0.1892446,0.1642902,-13.49139,9.826716,10.2001,User_18,1,1,4,2
FocusIn,-0.9575824,-0.214254,0.1926409,-13.49171,9.826248,10.21855,User_18,1,1,4,2
FocusIn,-0.9466231,-0.2314534,0.2243436,-13.50418,9.822583,10.25632,User_18,1,1,4,2
FocusIn,-0.9850056,-0.1701878,0.02791195,-13.51449,9.82439,10.25454,User_18,1,1,4,2
FocusIn,-0.9925535,-0.1140232,0.04254027,-13.53767,9.82758,10.3073,User_18,1,1,4,2
FocusIn,-0.9776131,-0.1542733,-0.1429959,-13.56806,9.827391,10.34647,User_18,1,1,4,2
FocusIn,-0.9718732,-0.1702976,-0.1626339,-13.573,9.827169,10.35235,User_18,1,1,4,2
FocusIn,-0.9864879,-0.1131731,-0.1184458,-13.56831,9.828688,10.35822,User_18,1,1,4,2
FocusIn,-0.9842314,-0.02067399,-0.1756302,-13.59787,9.832495,10.32001,User_18,1,1,4,2
FocusIn,-0.9733253,0.09179645,-0.2102038,-13.60938,9.834463,10.32575,User_18,1,1,4,2
FocusIn,-0.9421988,0.09556837,-0.3211276,-13.63245,9.825693,10.3913,User_18,1,1,4,2
FocusIn,-0.9838938,0.06183286,-0.1676769,-13.65627,9.834496,10.38882,User_18,1,1,4,2
FocusIn,-0.983768,0.06259419,-0.1681315,-13.65709,9.834579,10.38863,User_18,1,1,4,2
FocusIn,-0.9843023,0.08101175,-0.1567462,-13.66484,9.834881,10.38804,User_18,1,1,4,2
FocusIn,-0.9710841,-0.06161321,-0.2306042,-13.67845,9.836481,10.36498,User_18,1,1,4,2
FocusIn,-0.9759092,0.1115506,-0.1874394,-13.67597,9.83868,10.32831,User_18,1,1,4,2
