focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.5649305,0.8022122,0.1930961,-12.31233,9.791981,8.053303,User_3,1,2,4,2
FocusIn,-0.5717589,0.7805879,0.2525082,-12.3161,9.792608,8.054185,User_3,1,2,4,2
FocusIn,-0.9433317,0.1268691,0.3066191,-12.30428,9.792335,8.051038,User_3,1,2,4,2
FocusIn,-0.9474413,0.1100833,0.3003766,-12.29706,9.78999,8.049243,User_3,1,2,4,2
FocusIn,-0.6868748,0.6467559,0.3314948,-12.30304,9.788263,8.05131,User_3,1,2,4,2
FocusIn,-0.8577024,0.4370115,0.2708376,-12.25749,9.779145,8.040883,User_3,1,2,4,2
FocusIn,-0.8579327,0.4367636,0.2705078,-12.25758,9.779143,8.040961,User_3,1,2,4,2
FocusIn,-0.8033861,0.5455205,0.2386388,-12.30515,9.78737,8.052833,User_3,1,2,4,2
FocusIn,-0.8116561,0.522842,0.2604792,-12.29948,9.785547,8.052241,User_3,1,2,4,2
FocusIn,-0.9774995,-0.03599073,0.207819,-12.30596,9.788707,8.054276,User_3,1,2,4,2
FocusIn,-0.8530493,0.487378,0.1863937,-12.29042,9.782535,8.051776,User_3,1,2,4,2
FocusIn,-0.8536154,0.4865395,0.1859918,-12.29057,9.782484,8.051901,User_3,1,2,4,2
FocusIn,-0.9364408,0.3144868,0.1554682,-12.26326,9.777278,8.047929,User_3,1,2,4,2
FocusIn,-0.9367428,0.3138565,0.1549213,-12.2634,9.777258,8.048046,User_3,1,2,4,2
FocusIn,-0.9609647,0.2118143,0.1779387,-12.27645,9.781646,8.053596,User_3,1,2,4,2
FocusIn,-0.8763126,0.4498301,0.1723819,-12.31409,9.784575,8.061902,User_3,1,2,4,2
FocusIn,-0.9561783,0.2282728,0.1833011,-12.27581,9.782473,8.052919,User_3,1,2,4,2
FocusIn,-0.90998,0.3563426,0.2119695,-12.29827,9.78404,8.058093,User_3,1,2,4,2
FocusIn,-0.9223226,0.3661882,0.1233565,-12.31791,9.786645,8.063188,User_3,1,2,4,2
FocusIn,-0.8022021,0.5209513,0.2916533,-12.3221,9.786388,8.066037,User_3,1,2,4,2
FocusIn,-0.9025808,0.3129839,0.2956003,-12.29126,9.783712,8.056704,User_3,1,2,4,2
FocusIn,-0.902467,0.3129452,0.2959888,-12.29119,9.78371,8.056722,User_3,1,2,4,2
FocusIn,-0.9140781,0.1961373,0.3549275,-12.3274,9.78569,8.036264,User_3,1,2,4,2
FocusIn,-0.9140201,0.1959576,0.3551761,-12.32759,9.785746,8.03618,User_3,1,2,4,2
FocusIn,-0.9111798,0.3283502,0.2488141,-12.31189,9.784759,8.053792,User_3,1,2,4,2
FocusIn,-0.8795538,0.2976469,0.3711937,-12.30022,9.782742,8.013094,User_3,1,2,4,2
FocusIn,-0.8763152,0.3320789,0.3489597,-12.31687,9.783595,8.004899,User_3,1,2,4,2
FocusIn,-0.8763639,0.3317406,0.3491591,-12.31684,9.783605,8.004955,User_3,1,2,4,2
FocusIn,-0.8789209,0.3260224,0.3481385,-12.31547,9.783684,8.005273,User_3,1,2,4,2
FocusIn,-0.8182881,0.4739051,0.325279,-12.33505,9.778399,8.023458,User_3,1,2,4,2
FocusIn,-0.8946518,-0.08388125,0.4387957,-12.3268,9.78008,8.03143,User_3,1,2,4,2
FocusIn,-0.7804022,0.4148153,0.4678308,-12.33742,9.778029,8.013052,User_3,1,2,4,2
FocusIn,-0.9373397,0.2532522,0.2392759,-12.33728,9.775938,8.007627,User_3,1,2,4,2
FocusIn,-0.9324332,0.1310758,0.336689,-12.31033,9.77649,8.011166,User_3,1,2,4,2
FocusIn,-0.9068196,0.006817347,0.421442,-12.34283,9.775605,8.009435,User_3,1,2,4,2
FocusIn,-0.9460579,0.1272727,0.2979382,-12.33991,9.775182,8.013844,User_3,1,2,4,2
FocusIn,-0.9463472,0.1269463,0.2971578,-12.33989,9.775199,8.01384,User_3,1,2,4,2
FocusIn,-0.8495325,0.08661246,0.5203598,-12.34155,9.772435,8.070993,User_3,1,2,4,2
FocusIn,-0.8498929,0.09129778,0.5189539,-12.34174,9.772103,8.067978,User_3,1,2,4,2
FocusIn,-0.9996784,0.02349224,0.007802467,-12.34821,9.774167,8.014286,User_3,1,2,4,2
FocusIn,-0.9931793,0.1134769,0.02632482,-12.34275,9.772061,8.071257,User_3,1,2,4,2
FocusIn,-0.9943672,0.1025006,0.02662796,-12.34309,9.772082,8.070976,User_3,1,2,4,2
FocusIn,-0.9927936,0.1180427,0.02055613,-12.34285,9.772206,8.06821,User_3,1,2,4,2
FocusIn,-0.9135497,0.1725266,0.3682967,-12.3335,9.775165,8.03315,User_3,1,2,4,2
FocusIn,-0.8708778,0.1415803,0.4706506,-12.34644,9.774113,8.046978,User_3,1,2,4,2
FocusIn,-0.8297275,0.1890966,0.5251407,-12.34885,9.773248,8.0627,User_3,1,2,4,2
FocusIn,-0.9276164,0.3152862,0.200247,-12.3387,9.77747,8.065658,User_3,1,2,4,2
FocusIn,-0.9348083,0.3070651,0.178388,-12.33919,9.777921,8.065861,User_3,1,2,4,2
FocusIn,-0.9025823,0.360989,0.2345737,-12.33879,9.778154,8.065787,User_3,1,2,4,2
FocusIn,-0.6637892,0.5794351,0.4728791,-12.33205,9.777606,8.074695,User_3,1,2,4,2
FocusIn,-0.9569399,0.2364371,0.1683385,-12.30256,9.77334,8.070021,User_3,1,2,4,2
FocusIn,-0.8845183,0.4004324,0.2392838,-12.31541,9.771066,8.074513,User_3,1,2,4,2
FocusIn,-0.9634591,-0.1329969,0.2324875,-12.30294,9.774733,8.071185,User_3,1,2,4,2
FocusIn,-0.9733636,0.1595029,0.1646519,-12.31222,9.772241,8.073834,User_3,1,2,4,2
FocusIn,-0.9734938,0.1591376,0.1642355,-12.31219,9.772223,8.073848,User_3,1,2,4,2
FocusIn,-0.9721803,0.1978575,0.1253317,-12.30809,9.771913,8.07284,User_3,1,2,4,2
FocusIn,-0.9730675,0.1758132,0.1490848,-12.31139,9.771412,8.073882,User_3,1,2,4,2
FocusIn,-0.9793417,0.004422975,0.2021447,-12.29898,9.773496,8.071081,User_3,1,2,4,2
FocusIn,-0.9803889,-0.06823812,0.1847957,-12.29729,9.773664,8.070704,User_3,1,2,4,2
FocusIn,-0.9698325,0.1139674,0.2154327,-12.30995,9.770227,8.075663,User_3,1,2,4,2
FocusIn,-0.9890608,-0.007536151,0.1472237,-12.25661,9.778685,8.001546,User_3,1,2,4,2
FocusIn,-0.9673761,0.04620131,0.249077,-12.28137,9.774611,8.038367,User_3,1,2,4,2
FocusIn,-0.9673381,0.04627704,0.2492104,-12.28131,9.774614,8.038419,User_3,1,2,4,2
FocusIn,-0.8808275,0.1242769,0.4568236,-12.29977,9.771964,8.072825,User_3,1,2,4,2
FocusIn,-0.8895501,-0.2462995,0.3847372,-12.30187,9.772937,8.062209,User_3,1,2,4,2
FocusIn,-0.9424197,0.07759953,0.3252914,-12.29941,9.772775,8.035473,User_3,1,2,4,2
FocusIn,-0.9449927,-0.1531658,0.2889941,-12.29116,9.773845,8.055974,User_3,1,2,4,2
FocusIn,-0.9256613,-0.2324578,0.2985127,-12.30599,9.771477,8.078109,User_3,1,2,4,2
FocusIn,-0.9584329,-0.08377938,0.272724,-12.28374,9.775092,8.034833,User_3,1,2,4,2
FocusIn,-0.9090092,-0.2630286,0.3232823,-12.30458,9.772333,8.075704,User_3,1,2,4,2
FocusIn,-0.9002928,-0.07653633,0.4284832,-12.2479,9.780994,8.057065,User_3,1,2,4,2
FocusIn,-0.907865,-0.1601398,0.3874626,-12.31426,9.773074,8.067825,User_3,1,2,4,2
FocusIn,-0.9094202,-0.01173689,0.4156847,-12.30894,9.77164,8.06684,User_3,1,2,4,2
FocusIn,-0.8932845,-0.4332048,0.1198718,-12.30789,9.771828,8.067657,User_3,1,2,4,2
FocusIn,-0.8910519,-0.4366536,0.1239021,-12.30896,9.77134,8.067935,User_3,1,2,4,2
FocusIn,-0.8927597,-0.3900877,0.2253717,-12.30679,9.771445,8.067475,User_3,1,2,4,2
FocusIn,-0.8927603,-0.3901238,0.2253068,-12.30657,9.771407,8.067576,User_3,1,2,4,2
FocusIn,-0.8916503,-0.4220055,0.1638353,-12.308,9.770625,8.068003,User_3,1,2,4,2
FocusIn,-0.8986549,-0.3889892,0.2027227,-12.30865,9.770514,8.068119,User_3,1,2,4,2
FocusIn,-0.8629993,-0.1876689,0.4690343,-12.29615,9.772627,8.032966,User_3,1,2,4,2
FocusIn,-0.8987108,0.08839948,0.4295138,-12.30812,9.77035,8.005238,User_3,1,2,4,2
FocusIn,-0.8988658,0.08544566,0.4297737,-12.30805,9.770393,8.005168,User_3,1,2,4,2
FocusIn,-0.7175046,-0.404201,0.5672635,-12.29943,9.771206,8.063613,User_3,1,2,4,2
FocusIn,-0.6843238,-0.3943945,0.613297,-12.30247,9.770499,8.06484,User_3,1,2,4,2
FocusIn,-0.8164241,-0.2716499,0.5095377,-12.27825,9.774206,8.058,User_3,1,2,4,2
FocusIn,-0.5778146,-0.4642094,0.6712918,-12.30726,9.76943,8.067677,User_3,1,2,4,2
FocusIn,-0.6522943,-0.3893226,0.6503226,-12.29851,9.77013,8.0662,User_3,1,2,4,2
FocusIn,0.1087032,0.199288,0.9738745,-12.25323,9.798347,8.037505,User_3,1,2,4,2
FocusIn,-0.2128367,0.2813603,0.9356955,-12.22686,9.774961,7.972904,User_3,1,2,4,2
FocusIn,-0.2109885,0.2823741,0.9358087,-12.22688,9.77489,7.97254,User_3,1,2,4,2
FocusIn,0.2017924,0.2006512,0.9586433,-12.25057,9.801637,8.024924,User_3,1,2,4,2
FocusIn,-0.1744502,0.543318,0.8211874,-12.24678,9.770975,7.918027,User_3,1,2,4,2
FocusIn,-0.2028278,0.6440945,0.7375558,-12.26244,9.800386,7.937887,User_3,1,2,4,2
FocusIn,-0.88752,-0.2257355,-0.4016573,-12.36963,9.773261,8.061666,User_3,1,2,4,2
FocusIn,-0.911762,-0.220081,-0.3467357,-12.37102,9.770964,8.063302,User_3,1,2,4,2
FocusIn,-0.6332978,-0.7636255,0.1256753,-12.4043,9.714169,8.093587,User_3,1,2,4,2
FocusIn,-0.8504215,-0.44252,0.2844859,-12.54263,9.650793,8.050643,User_3,1,2,4,2
FocusIn,-0.805862,-0.548152,0.2238536,-12.53974,9.66764,8.078871,User_3,1,2,4,2
FocusIn,-0.9551287,-0.277206,0.104268,-12.62263,9.740324,8.140865,User_3,1,2,4,2
FocusIn,-0.9834917,-0.007801543,0.1807463,-12.67395,9.72545,8.210108,User_3,1,2,4,2
FocusIn,-0.9308364,-0.2818452,0.2325648,-12.66862,9.732519,8.205508,User_3,1,2,4,2
FocusIn,-0.9312755,-0.2816999,0.230977,-12.66908,9.732671,8.205721,User_3,1,2,4,2
FocusIn,-0.9548585,-0.09845059,0.2802267,-12.6704,9.734166,8.206701,User_3,1,2,4,2
FocusIn,-0.9296792,-0.2923031,0.2241251,-12.67938,9.733611,8.211532,User_3,1,2,4,2
FocusIn,-0.9302588,-0.2928088,0.2210383,-12.68053,9.733563,8.211746,User_3,1,2,4,2
FocusIn,-0.9860417,-0.118915,0.116491,-12.68262,9.732318,8.206052,User_3,1,2,4,2
FocusIn,-0.963174,-0.100811,0.2492246,-12.6725,9.734553,8.186041,User_3,1,2,4,2
FocusIn,-0.9477392,-0.09876063,0.3033562,-12.68132,9.730024,8.193601,User_3,1,2,4,2
FocusIn,-0.9790535,-0.09870441,0.1780265,-12.68402,9.73195,8.185499,User_3,1,2,4,2
FocusIn,-0.9275019,-0.3020356,0.2202426,-12.6739,9.73801,8.174806,User_3,1,2,4,2
FocusIn,-0.9775922,-0.1657087,0.1297225,-12.63634,9.753139,8.114174,User_3,1,2,4,2
FocusIn,-0.9777105,-0.1656071,0.1289581,-12.63637,9.753191,8.11397,User_3,1,2,4,2
FocusIn,-0.9416751,-0.02194298,0.3357816,-12.68257,9.735692,8.171078,User_3,1,2,4,2
FocusIn,-0.9632328,-0.1080875,0.2459313,-12.67681,9.738596,8.168445,User_3,1,2,4,2
FocusIn,-0.9587204,-0.2610168,-0.1127036,-12.64246,9.757526,8.102209,User_3,1,2,4,2
FocusIn,-0.9170387,-0.3920343,-0.0730682,-12.69448,9.740248,8.153143,User_3,1,2,4,2
FocusIn,-0.933133,-0.3435639,-0.1058113,-12.71274,9.738341,8.16053,User_3,1,2,4,2
FocusIn,-0.9496653,-0.2435824,-0.196978,-12.67685,9.750556,8.128213,User_3,1,2,4,2
FocusIn,-0.9219837,-0.3722837,-0.1063845,-13.08523,9.754599,8.203363,User_3,1,2,4,2
FocusIn,-0.9959835,-0.08916565,-0.007615254,-13.05429,9.764469,8.144462,User_3,1,2,4,2
FocusIn,-0.9985672,-0.04374717,-0.03063043,-13.06673,9.762885,8.1413,User_3,1,2,4,2
FocusIn,-0.9334748,-0.3579485,0.02191591,-13.10978,9.756847,8.205805,User_3,1,2,4,2
FocusIn,-0.9111506,-0.3277677,0.2496999,-13.12104,9.75669,8.205575,User_3,1,2,4,2
FocusIn,-0.6915051,-0.2165537,0.689133,-13.22751,9.7532,8.23014,User_3,1,2,4,2
FocusIn,-0.925065,-0.013815,0.3795127,-13.20045,9.76109,8.241976,User_3,1,2,4,2
FocusIn,-0.9002079,-0.1052154,0.4225509,-13.2398,9.759712,8.25104,User_3,1,2,4,2
FocusIn,-0.7372912,-0.1106462,0.6664384,-13.30266,9.759283,8.276021,User_3,1,2,4,2
FocusIn,-0.7362581,-0.1108066,0.6675529,-13.3029,9.759258,8.276206,User_3,1,2,4,2
FocusIn,-0.8846909,-0.02664747,0.4653904,-13.27711,9.75874,8.264469,User_3,1,2,4,2
FocusIn,-0.8608008,-0.1048024,0.4980047,-13.28606,9.757578,8.281032,User_3,1,2,4,2
FocusIn,-0.81883,-0.1102954,0.563323,-13.30029,9.756245,8.287591,User_3,1,2,4,2
FocusIn,-0.7896413,-0.1721624,0.5889022,-13.3079,9.755403,8.291439,User_3,1,2,4,2
FocusIn,-0.7442561,0.02741377,0.6673073,-13.31907,9.756713,8.244838,User_3,1,2,4,2
FocusIn,-0.7419875,0.02676351,0.6698551,-13.31921,9.756706,8.244843,User_3,1,2,4,2
FocusIn,-0.6339519,-0.2074837,0.7450035,-13.28405,9.758004,8.274817,User_3,1,2,4,2
FocusIn,-0.6481547,-0.2640675,0.7142474,-13.30987,9.753883,8.286636,User_3,1,2,4,2
FocusIn,-0.6419548,-0.2592269,0.7215794,-13.30692,9.753079,8.285547,User_3,1,2,4,2
FocusIn,-0.870103,-0.1344544,-0.4741564,-13.28883,9.773945,8.219308,User_3,1,2,4,2
FocusIn,-0.7437426,-0.1265364,-0.6563628,-13.33931,9.77104,8.191965,User_3,1,2,4,2
FocusIn,-0.6956814,-0.1132808,-0.7093441,-13.3069,9.774119,8.202412,User_3,1,2,4,2
FocusIn,-0.6593993,-0.09251056,-0.7460641,-13.31025,9.771482,8.155247,User_3,1,2,4,2
FocusIn,-0.6513564,-0.200519,-0.731777,-13.35036,9.770805,8.148125,User_3,1,2,4,2
FocusIn,-0.5795097,-0.1675875,-0.7975418,-13.34361,9.770966,8.123855,User_3,1,2,4,2
FocusIn,-0.60825,-0.08883493,-0.7887562,-13.33266,9.771548,8.123519,User_3,1,2,4,2
FocusIn,-0.6093555,-0.0886842,-0.7879193,-13.3327,9.771536,8.123394,User_3,1,2,4,2
FocusIn,-0.5486369,-0.1336852,-0.8252947,-13.33602,9.771272,8.113343,User_3,1,2,4,2
FocusIn,-0.5509602,-0.1337651,-0.8237324,-13.33611,9.771244,8.113251,User_3,1,2,4,2
FocusIn,-0.636736,-0.1807824,-0.749576,-13.34184,9.770075,8.110369,User_3,1,2,4,2
FocusIn,-0.727097,-0.00716523,-0.6864818,-13.33666,9.769368,8.126815,User_3,1,2,4,2
FocusIn,-0.7318424,-0.007476302,-0.6814172,-13.33678,9.769352,8.126949,User_3,1,2,4,2
FocusIn,-0.6510311,-0.4419041,0.6171445,-13.34912,9.763061,8.1614,User_3,1,2,4,2
FocusIn,-0.8436247,-0.1179798,0.5237899,-13.32167,9.764329,8.137012,User_3,1,2,4,2
FocusIn,-0.716323,-0.304563,0.6277709,-13.3126,9.761061,8.165342,User_3,1,2,4,2
FocusIn,-0.7063136,-0.1626902,0.6889278,-13.27571,9.763927,8.149734,User_3,1,2,4,2
FocusIn,-0.645059,-0.1449664,0.7502453,-13.32764,9.762315,8.14091,User_3,1,2,4,2
FocusIn,-0.5336815,-0.3670434,0.7618692,-13.30855,9.753195,8.182126,User_3,1,2,4,2
FocusIn,-0.528932,-0.3690127,0.7642265,-13.30846,9.753132,8.18245,User_3,1,2,4,2
FocusIn,-0.5176279,-0.3615718,0.7754405,-13.30665,9.752452,8.187094,User_3,1,2,4,2
FocusIn,-0.5144632,-0.3626737,0.7770304,-13.30661,9.752434,8.187369,User_3,1,2,4,2
FocusIn,-0.5691493,0.03523246,0.8214628,-13.34485,9.759728,8.143505,User_3,1,2,4,2
FocusIn,-0.5746868,-0.03700375,0.8175181,-13.32277,9.768795,8.115854,User_3,1,2,4,2
FocusIn,-0.5082021,-0.3127519,0.8024232,-13.30717,9.756021,8.193259,User_3,1,2,4,2
FocusIn,-0.5508004,0.01102711,0.8345571,-13.34195,9.760746,8.16305,User_3,1,2,4,2
FocusIn,-0.4751953,-0.3440824,0.809805,-13.35011,9.759799,8.175208,User_3,1,2,4,2
FocusIn,-0.2413557,-0.384152,0.8911526,-13.30199,9.747768,8.224927,User_3,1,2,4,2
FocusIn,-0.2387477,-0.3860718,0.8910254,-13.3019,9.747657,8.225494,User_3,1,2,4,2
FocusIn,-0.3738567,-0.08906432,0.923189,-13.35315,9.750106,8.208315,User_3,1,2,4,2
FocusIn,-0.2152818,-0.4082981,0.8870867,-13.29963,9.746105,8.253119,User_3,1,2,4,2
FocusIn,-0.2135023,-0.4086134,0.8873715,-13.29949,9.746062,8.253702,User_3,1,2,4,2
FocusIn,-0.3037631,-0.2080781,0.9297346,-13.32876,9.760881,8.207694,User_3,1,2,4,2
FocusIn,-0.1757673,-0.4356898,0.8827643,-13.28412,9.739594,8.288575,User_3,1,2,4,2
FocusIn,-0.1733156,-0.4362489,0.8829729,-13.28381,9.739488,8.289327,User_3,1,2,4,2
FocusIn,-0.05301561,0.01107483,0.9985219,-13.33232,9.738971,8.284606,User_3,1,2,4,2
FocusIn,0.08957873,-0.3770436,0.9218363,-13.28151,9.732068,8.315968,User_3,1,2,4,2
FocusIn,0.1084141,-0.08892176,0.9901114,-13.31125,9.763253,8.306032,User_3,1,2,4,2
FocusIn,0.1182588,-0.0588092,0.9912298,-13.32101,9.766606,8.300871,User_3,1,2,4,2
FocusIn,0.1187998,-0.05570607,0.9913443,-13.3222,9.766853,8.300368,User_3,1,2,4,2
FocusIn,0.1198049,-0.04499006,0.9917674,-13.3314,9.769298,8.297549,User_3,1,2,4,2
FocusIn,0.1202764,-0.04281552,0.9918066,-13.33214,9.769431,8.297297,User_3,1,2,4,2
FocusIn,0.1231344,-0.06003195,0.9905593,-13.34092,9.77143,8.293903,User_3,1,2,4,2
FocusIn,0.1226961,0.05681124,0.9908049,-13.37113,9.772342,8.279256,User_3,1,2,4,2
FocusIn,0.1240086,0.05898337,0.9905143,-13.37191,9.772406,8.278907,User_3,1,2,4,2
FocusIn,0.1454802,0.0216189,0.9891189,-13.36728,9.774884,8.281299,User_3,1,2,4,2
FocusIn,0.7518122,0.05809903,0.6567994,-13.38516,9.774299,8.256174,User_3,1,2,4,2
FocusIn,0.7203796,0.1098789,0.6848072,-13.39729,9.772582,8.250817,User_3,1,2,4,2
FocusIn,0.716348,0.3044538,0.6278061,-13.41021,9.774494,8.266772,User_3,1,2,4,2
FocusIn,0.7599161,0.02616562,0.6494859,-13.38369,9.771371,8.247687,User_3,1,2,4,2
FocusIn,0.6697236,0.4380279,0.5996432,-13.4405,9.772262,8.272196,User_3,1,2,4,2
FocusIn,0.7761971,0.0316186,0.6296894,-13.37988,9.769547,8.24807,User_3,1,2,4,2
FocusIn,0.8258194,0.04427908,0.5621642,-13.34579,9.76662,8.26309,User_3,1,2,4,2
FocusIn,0.8189234,0.01877047,0.5735802,-13.33941,9.765965,8.267405,User_3,1,2,4,2
FocusIn,0.6394179,-0.03797908,0.767907,-13.32033,9.767232,8.301897,User_3,1,2,4,2
FocusIn,-0.02775024,0.2917932,0.956072,-13.36265,9.777938,8.355905,User_3,1,2,4,2
FocusIn,-0.106169,0.2741573,0.9558014,-13.3638,9.777387,8.352798,User_3,1,2,4,2
FocusIn,-0.2182962,0.04060366,0.9750261,-13.362,9.77843,8.343347,User_3,1,2,4,2
FocusIn,-0.115748,0.2874544,0.95077,-13.3633,9.778451,8.346712,User_3,1,2,4,2
FocusIn,-0.1147347,0.2886581,0.9505281,-13.36325,9.778472,8.346629,User_3,1,2,4,2
FocusIn,-0.1405947,0.2126217,0.9669589,-13.35849,9.777527,8.337116,User_3,1,2,4,2
FocusIn,-0.1505392,0.1118897,0.9822474,-13.35911,9.782703,8.347557,User_3,1,2,4,2
FocusIn,-0.1701012,0.3989432,0.9010502,-13.39229,9.773044,8.308254,User_3,1,2,4,2
FocusIn,-0.1548585,-0.01378219,0.9878363,-13.33765,9.771237,8.341309,User_3,1,2,4,2
FocusIn,-0.1372091,-0.03268218,0.9899896,-13.33462,9.768199,8.342018,User_3,1,2,4,2
FocusIn,-0.06802599,-0.1309085,0.989052,-13.37333,9.758684,8.304629,User_3,1,2,4,2
FocusIn,-0.003877227,-0.3743773,0.9272558,-13.34422,9.750117,8.325536,User_3,1,2,4,2
FocusIn,-0.07871359,-0.4178835,0.9050748,-13.37286,9.763445,8.296804,User_3,1,2,4,2
FocusIn,-0.08640438,-0.2005926,0.9758451,-13.37308,9.74032,8.346617,User_3,1,2,4,2
FocusIn,0.04338451,-0.4259668,0.9036859,-13.33226,9.740016,8.347177,User_3,1,2,4,2
FocusIn,0.04687075,-0.5120653,0.8576483,-13.3236,9.730989,8.365401,User_3,1,2,4,2
FocusIn,0.05294763,-0.5447595,0.8369116,-13.30293,9.722099,8.38093,User_3,1,2,4,2
FocusIn,0.05297606,-0.5460397,0.8360751,-13.30262,9.721879,8.381304,User_3,1,2,4,2
FocusIn,0.06977055,-0.5332909,0.8430316,-13.29969,9.719117,8.385034,User_3,1,2,4,2
FocusIn,0.004894941,-0.5161309,0.8564807,-13.31618,9.716006,8.391656,User_3,1,2,4,2
FocusIn,-0.03521344,-0.821629,0.5689189,-13.4002,9.679291,8.610799,User_3,1,2,4,2
FocusIn,0.0513519,-0.8802353,0.4717394,-13.39299,9.677064,8.654165,User_3,1,2,4,2
FocusIn,0.03873552,-0.9185646,0.3933384,-13.43641,9.666023,8.711963,User_3,1,2,4,2
FocusIn,0.1030762,-0.7322309,0.6732031,-13.29385,9.599577,9.078217,User_3,1,2,4,2
FocusIn,0.08292565,-0.7708901,0.6315463,-13.37652,9.606256,9.1716,User_3,1,2,4,2
FocusIn,0.05601022,-0.9440212,0.325082,-13.28979,9.610864,9.382025,User_3,1,2,4,2
FocusIn,0.1151184,-0.8033058,0.5843222,-13.3504,9.621837,9.541571,User_3,1,2,4,2
FocusIn,0.08300692,-0.8173541,0.5701209,-13.39699,9.626248,9.567388,User_3,1,2,4,2
FocusIn,-0.03582844,-0.8704595,0.4909095,-13.43048,9.664518,9.558858,User_3,1,2,4,2
FocusIn,0.05725978,-0.687196,0.7242088,-13.40154,9.629271,9.578156,User_3,1,2,4,2
FocusIn,0.09590739,-0.6560368,0.7485966,-13.39039,9.628896,9.593161,User_3,1,2,4,2
FocusIn,0.05856103,-0.6799737,0.7308834,-13.38578,9.638162,9.719767,User_3,1,2,4,2
FocusIn,0.0168168,-0.7909383,0.6116575,-13.39952,9.677018,9.70965,User_3,1,2,4,2
