focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,-0.5425316,-0.1618469,-0.8242843,-12.30833,9.82686,9.028309,User_17,1,2,4,2
FocusIn,-0.6471509,-0.1327516,-0.7507004,-12.30424,9.82567,9.035186,User_17,1,2,4,2
FocusIn,-0.524806,0.484405,-0.6999359,-12.34823,9.817852,9.078728,User_17,1,2,4,2
FocusIn,-0.5235839,0.4907985,-0.6963989,-12.34762,9.817104,9.080105,User_17,1,2,4,2
FocusIn,-0.5558267,0.2685963,-0.7867018,-12.34151,9.818607,9.087222,User_17,1,2,4,2
FocusIn,-0.5556992,0.268376,-0.7868671,-12.34146,9.818604,9.087251,User_17,1,2,4,2
FocusIn,-0.5293527,0.4660522,-0.7089208,-12.3436,9.816494,9.076478,User_17,1,2,4,2
FocusIn,-0.5292352,0.4658905,-0.7091148,-12.34355,9.816542,9.076431,User_17,1,2,4,2
FocusIn,-0.65545,-0.08543595,-0.7503798,-12.30061,9.820246,9.037884,User_17,1,2,4,2
FocusIn,-0.6677074,0.2154781,-0.7125375,-12.32028,9.817347,9.056986,User_17,1,2,4,2
FocusIn,-0.6675623,0.2156306,-0.7126274,-12.32023,9.817366,9.056958,User_17,1,2,4,2
FocusIn,-0.5287876,0.4762276,-0.7025416,-12.29147,9.819216,9.040809,User_17,1,2,4,2
FocusIn,-0.5287401,0.4763401,-0.7025011,-12.29154,9.819272,9.040648,User_17,1,2,4,2
FocusIn,-0.5037903,0.4848778,-0.7148904,-12.33825,9.814825,9.07928,User_17,1,2,4,2
FocusIn,-0.3918321,0.5972105,-0.6998524,-12.33915,9.814201,9.07919,User_17,1,2,4,2
FocusIn,-0.6737427,0.2697083,-0.6879809,-12.29654,9.820629,9.040227,User_17,1,2,4,2
FocusIn,-0.5140879,0.4833111,-0.7086017,-12.32458,9.817151,9.057234,User_17,1,2,4,2
FocusIn,-0.5145402,0.4832645,-0.7083051,-12.32468,9.817132,9.05733,User_17,1,2,4,2
FocusIn,-0.4981021,0.5606398,-0.661473,-12.32508,9.817445,9.062204,User_17,1,2,4,2
FocusIn,-0.4473602,0.6154772,-0.6488693,-12.33035,9.817262,9.060381,User_17,1,2,4,2
FocusIn,-0.5297605,0.5156717,-0.6733719,-12.30527,9.820588,9.044596,User_17,1,2,4,2
FocusIn,-0.5195563,0.50146,-0.6917984,-12.33909,9.819179,9.07611,User_17,1,2,4,2
FocusIn,-0.5353037,0.4884554,-0.6890971,-12.34856,9.819168,9.083385,User_17,1,2,4,2
FocusIn,-0.5935347,0.462893,-0.6583562,-12.3242,9.821542,9.063306,User_17,1,2,4,2
FocusIn,-0.5814425,0.4789003,-0.657697,-12.34835,9.820192,9.080877,User_17,1,2,4,2
FocusIn,-0.6511599,0.4395543,-0.6186783,-12.33575,9.822835,9.058531,User_17,1,2,4,2
FocusIn,-0.5813975,0.4992291,-0.6424308,-12.32239,9.823442,9.042073,User_17,1,2,4,2
FocusIn,-0.3444135,0.551568,-0.7597039,-12.3391,9.825408,9.05807,User_17,1,2,4,2
FocusIn,-0.3140465,0.5419362,-0.7795128,-12.33914,9.8254,9.058316,User_17,1,2,4,2
FocusIn,-0.6318672,0.4242858,-0.6486222,-12.33662,9.822541,9.047728,User_17,1,2,4,2
FocusIn,-0.6561425,0.3908136,-0.645548,-12.31236,9.824682,9.029441,User_17,1,2,4,2
FocusIn,-0.6558712,0.3910235,-0.6456965,-12.3123,9.8247,9.029466,User_17,1,2,4,2
FocusIn,-0.6640614,0.3652324,-0.6523797,-12.31156,9.82489,9.028483,User_17,1,2,4,2
FocusIn,-0.6601732,0.3738948,-0.6514207,-12.31227,9.824894,9.028338,User_17,1,2,4,2
FocusIn,-0.6548358,0.4085726,-0.6357983,-12.34435,9.82233,9.050795,User_17,1,2,4,2
FocusIn,-0.3332437,0.1985321,-0.9216928,-12.30606,9.821679,9.025288,User_17,1,2,4,2
FocusIn,-0.3507057,0.2066814,-0.9133769,-12.30451,9.82123,9.025702,User_17,1,2,4,2
FocusIn,-0.2379165,0.3600756,-0.9020608,-12.30617,9.817351,9.025864,User_17,1,2,4,2
FocusIn,-0.1766887,0.468996,-0.8653372,-12.34511,9.814709,9.049896,User_17,1,2,4,2
FocusIn,-0.1766151,0.4689383,-0.8653834,-12.34512,9.814645,9.049896,User_17,1,2,4,2
FocusIn,-0.1763379,0.475118,-0.8620627,-12.34538,9.813544,9.049455,User_17,1,2,4,2
FocusIn,-0.1896047,0.4578014,-0.8685899,-12.33168,9.814004,9.042388,User_17,1,2,4,2
FocusIn,-0.1822039,0.4616926,-0.8681182,-12.3186,9.814708,9.035094,User_17,1,2,4,2
FocusIn,-0.1737953,0.4680339,-0.8664377,-12.30734,9.815392,9.028753,User_17,1,2,4,2
FocusIn,-0.1957123,0.4542709,-0.8690916,-12.32026,9.813886,9.036067,User_17,1,2,4,2
FocusIn,-0.1803749,0.477302,-0.8600085,-12.34067,9.811326,9.045307,User_17,1,2,4,2
FocusIn,-0.1803009,0.47733,-0.8600085,-12.34065,9.811324,9.045268,User_17,1,2,4,2
FocusIn,-0.3425289,0.4361802,-0.8321064,-12.28525,9.817333,9.021646,User_17,1,2,4,2
FocusIn,-0.3444021,0.4460075,-0.8261045,-12.29691,9.816738,9.025905,User_17,1,2,4,2
FocusIn,-0.3683078,0.4442763,-0.8166681,-12.28616,9.821722,9.02073,User_17,1,2,4,2
FocusIn,-0.3597743,0.4763893,-0.8022397,-12.32882,9.817933,9.030012,User_17,1,2,4,2
FocusIn,-0.3678191,0.4673149,-0.8039405,-12.28669,9.826453,9.013259,User_17,1,2,4,2
FocusIn,-0.2788391,0.5188168,-0.8081245,-12.3184,9.820827,9.018582,User_17,1,2,4,2
FocusIn,-0.2784441,0.5188528,-0.8082376,-12.31834,9.820846,9.01846,User_17,1,2,4,2
FocusIn,-0.2635923,0.5327515,-0.804159,-12.30015,9.824357,9.010861,User_17,1,2,4,2
FocusIn,-0.2627294,0.5290598,-0.8068842,-12.29926,9.823853,9.008914,User_17,1,2,4,2
FocusIn,-0.2668748,0.539964,-0.7982374,-12.3272,9.816896,9.017143,User_17,1,2,4,2
FocusIn,-0.2671196,0.5229107,-0.8094367,-12.32822,9.815346,9.015594,User_17,1,2,4,2
FocusIn,-0.2763624,0.5056758,-0.8172475,-12.31761,9.816885,9.011174,User_17,1,2,4,2
FocusIn,-0.2710613,0.5357834,-0.7996481,-12.28034,9.822001,8.993086,User_17,1,2,4,2
FocusIn,-0.4093649,0.4792262,-0.7763676,-12.33253,9.812044,9.014606,User_17,1,2,4,2
FocusIn,-0.5184719,0.4142829,-0.7480229,-12.30808,9.815929,9.003054,User_17,1,2,4,2
FocusIn,-0.5676311,0.3881439,-0.7260184,-12.30853,9.815467,9.002637,User_17,1,2,4,2
FocusIn,-0.6812393,0.2475949,-0.6889095,-12.2855,9.818237,8.995358,User_17,1,2,4,2
FocusIn,-0.697205,0.2322153,-0.6782026,-12.29647,9.8157,9.000658,User_17,1,2,4,2
FocusIn,-0.6972101,0.2099141,-0.6854407,-12.28244,9.81877,8.994224,User_17,1,2,4,2
FocusIn,-0.3684123,-0.0393134,-0.9288214,-12.34205,9.804561,9.02094,User_17,1,2,4,2
FocusIn,-0.3829462,-0.01190329,-0.9236841,-12.31748,9.809376,9.004236,User_17,1,2,4,2
FocusIn,-0.3854715,-0.000204749,-0.9227058,-12.3207,9.809844,9.004565,User_17,1,2,4,2
FocusIn,-0.3867893,-0.002406285,-0.9221603,-12.31875,9.810574,9.002846,User_17,1,2,4,2
FocusIn,-0.6458316,-0.1622276,-0.7460416,-12.32219,9.811234,8.996872,User_17,1,2,4,2
FocusIn,-0.6468834,-0.1796219,-0.7411233,-12.30529,9.811557,8.976066,User_17,1,2,4,2
FocusIn,-0.6469888,-0.1541739,-0.7467446,-12.3212,9.807744,8.985947,User_17,1,2,4,2
FocusIn,-0.6589199,-0.1651155,-0.7338629,-12.32793,9.80698,8.991452,User_17,1,2,4,2
FocusIn,-0.7765773,-0.1323874,-0.6159433,-12.33902,9.805959,9.001029,User_17,1,2,4,2
FocusIn,-0.7999092,-0.1416681,-0.5831538,-12.33565,9.805993,8.996942,User_17,1,2,4,2
FocusIn,-0.8381797,0.3014501,-0.4545021,-12.36963,9.813363,9.00623,User_17,1,2,4,2
FocusIn,-0.8372833,0.3091898,-0.450918,-12.37518,9.815697,9.008065,User_17,1,2,4,2
FocusIn,-0.8403123,0.2965803,-0.4537616,-12.37228,9.817409,9.000925,User_17,1,2,4,2
FocusIn,-0.8553891,0.3416315,-0.3893249,-12.36784,9.819306,8.990442,User_17,1,2,4,2
FocusIn,-0.8538203,0.3943394,-0.3397947,-12.36383,9.821379,8.980352,User_17,1,2,4,2
FocusIn,-0.823817,0.4841506,-0.2948051,-12.36481,9.824757,8.979247,User_17,1,2,4,2
FocusIn,-0.74155,0.6266341,-0.2396336,-12.38527,9.834909,9.026911,User_17,1,2,4,2
FocusIn,-0.7102929,0.6630093,-0.2364034,-12.38698,9.836164,9.034135,User_17,1,2,4,2
FocusIn,-0.6810961,0.6959397,-0.2274805,-12.38765,9.837267,9.034227,User_17,1,2,4,2
FocusIn,-0.6900275,0.689361,-0.2205156,-12.38642,9.83798,9.0343,User_17,1,2,4,2
FocusIn,-0.6831535,0.6943696,-0.2261308,-12.38898,9.838602,9.042008,User_17,1,2,4,2
FocusIn,-0.6826007,0.6950961,-0.2255674,-12.38902,9.838659,9.042089,User_17,1,2,4,2
FocusIn,-0.6799124,0.6980758,-0.2244948,-12.38647,9.839203,9.036321,User_17,1,2,4,2
FocusIn,-0.6357844,0.7602279,-0.1334039,-12.37771,9.841685,9.018231,User_17,1,2,4,2
FocusIn,-0.617471,0.7760517,-0.1282123,-12.37095,9.843659,9.000758,User_17,1,2,4,2
FocusIn,-0.6204563,0.7748679,-0.1208238,-12.37311,9.844548,9.009658,User_17,1,2,4,2
FocusIn,-0.09658781,0.9421037,-0.3210783,-12.36511,9.861337,9.045555,User_17,1,2,4,2
FocusIn,-0.07996145,0.9488906,-0.30525,-12.37471,9.861528,9.061695,User_17,1,2,4,2
FocusIn,-0.0940547,0.9452918,-0.3123268,-12.37787,9.861395,9.067451,User_17,1,2,4,2
FocusIn,-0.08005955,0.9500242,-0.3016892,-12.37186,9.860688,9.062304,User_17,1,2,4,2
FocusIn,-0.07680866,0.9720781,-0.2216705,-12.37105,9.860649,9.062868,User_17,1,2,4,2
FocusIn,-0.05263355,0.9945607,-0.08981086,-12.35298,9.858666,9.058809,User_17,1,2,4,2
FocusIn,0.124676,0.9848666,-0.1203594,-12.35913,9.851974,9.11165,User_17,1,2,4,2
FocusIn,0.08580427,0.9939919,-0.06783671,-12.34687,9.851025,9.104915,User_17,1,2,4,2
FocusIn,-0.3123534,0.5299046,-0.7884256,-12.3482,9.848861,9.05579,User_17,1,2,4,2
FocusIn,-0.3474781,0.4863817,-0.8016613,-12.35638,9.847973,9.044538,User_17,1,2,4,2
FocusIn,-0.3497787,0.3858104,-0.8536807,-12.36124,9.846873,9.038251,User_17,1,2,4,2
FocusIn,-0.390001,0.2087289,-0.896829,-12.37683,9.837578,9.015696,User_17,1,2,4,2
FocusIn,-0.3832104,0.1857101,-0.9047933,-12.39526,9.840337,9.025808,User_17,1,2,4,2
FocusIn,-0.2657434,0.4551749,-0.8498107,-12.38571,9.83609,9.015465,User_17,1,2,4,2
FocusIn,-0.356306,0.1943361,-0.9139192,-12.43185,9.844738,9.040606,User_17,1,2,4,2
FocusIn,-0.3903473,0.2661218,-0.8813657,-12.43059,9.839184,9.037156,User_17,1,2,4,2
FocusIn,-0.3504269,0.1395716,-0.9261287,-12.42818,9.836438,9.030505,User_17,1,2,4,2
FocusIn,-0.4055268,0.1840796,-0.8953386,-12.43329,9.834114,9.034924,User_17,1,2,4,2
FocusIn,-0.200554,0.1235972,-0.9718464,-12.44508,9.828538,9.038556,User_17,1,2,4,2
FocusIn,-0.2299581,0.09457486,-0.9685823,-12.41135,9.82465,9.021655,User_17,1,2,4,2
FocusIn,-0.230266,0.09746714,-0.9682188,-12.41649,9.824337,9.02604,User_17,1,2,4,2
FocusIn,-0.2312463,0.09882189,-0.9678576,-12.42657,9.82433,9.032612,User_17,1,2,4,2
FocusIn,-0.5025882,0.1303685,-0.8546386,-12.4222,9.820282,9.040723,User_17,1,2,4,2
FocusIn,-0.5032842,0.1332227,-0.853787,-12.42587,9.8191,9.046414,User_17,1,2,4,2
FocusIn,-0.4985527,0.1475377,-0.8542077,-12.43286,9.818933,9.052105,User_17,1,2,4,2
FocusIn,-0.5438954,0.1655699,-0.8226487,-12.44578,9.819562,9.061425,User_17,1,2,4,2
FocusIn,-0.3018961,0.1863079,-0.9349438,-12.45205,9.803483,9.067642,User_17,1,2,4,2
FocusIn,-0.2835869,0.1920879,-0.9395036,-12.42909,9.79726,9.038102,User_17,1,2,4,2
FocusIn,-0.5722131,0.1116713,-0.8124579,-12.40439,9.792111,9.017976,User_17,1,2,4,2
FocusIn,-0.5723698,0.1115575,-0.8123632,-12.40442,9.792093,9.017956,User_17,1,2,4,2
FocusIn,-0.2799518,0.1131615,-0.953319,-12.40291,9.802488,9.018936,User_17,1,2,4,2
FocusIn,-0.2280361,0.1169925,-0.9665845,-12.41615,9.809047,9.026333,User_17,1,2,4,2
FocusIn,-0.1452881,0.1629545,-0.9758726,-12.42531,9.810972,9.030457,User_17,1,2,4,2
FocusIn,-0.1749004,0.1532933,-0.9725634,-12.4462,9.814967,9.041144,User_17,1,2,4,2
FocusIn,-0.16281,0.1520656,-0.9748635,-12.42425,9.812751,9.025023,User_17,1,2,4,2
FocusIn,0.03502374,0.1526814,-0.9876373,-12.37772,9.809348,9.006113,User_17,1,2,4,2
FocusIn,0.04906481,0.1607565,-0.9857663,-12.40742,9.813001,9.011785,User_17,1,2,4,2
FocusIn,0.01559172,0.1464005,-0.989098,-12.39824,9.813819,9.011021,User_17,1,2,4,2
FocusIn,0.009743431,0.1454723,-0.9893082,-12.39892,9.814189,9.011474,User_17,1,2,4,2
FocusIn,0.01379929,0.1543089,-0.9879128,-12.40201,9.814819,9.012465,User_17,1,2,4,2
FocusIn,0.01193078,0.1505692,-0.9885146,-12.40192,9.815136,9.013247,User_17,1,2,4,2
FocusIn,0.00558385,0.1486785,-0.9888563,-12.41224,9.816949,9.017518,User_17,1,2,4,2
FocusIn,-0.1297503,0.2319746,-0.9640201,-12.38626,9.815101,9.011333,User_17,1,2,4,2
FocusIn,-0.1312666,0.229363,-0.9644467,-12.37762,9.8146,9.009752,User_17,1,2,4,2
FocusIn,-0.130543,0.2372655,-0.9626194,-12.38701,9.815711,9.011681,User_17,1,2,4,2
FocusIn,-0.1168575,0.2552837,-0.9597718,-12.42108,9.81919,9.020117,User_17,1,2,4,2
FocusIn,-0.1162671,0.2567939,-0.9594405,-12.42128,9.819349,9.020055,User_17,1,2,4,2
FocusIn,-0.1237377,0.2575973,-0.9582907,-12.42073,9.819723,9.019843,User_17,1,2,4,2
FocusIn,-0.1726747,0.3257943,-0.9295365,-12.40562,9.819843,9.017318,User_17,1,2,4,2
FocusIn,-0.1724196,0.3313995,-0.9275842,-12.41374,9.82073,9.018832,User_17,1,2,4,2
FocusIn,-0.1623223,0.3424423,-0.9253995,-12.42321,9.82151,9.02078,User_17,1,2,4,2
FocusIn,-0.1676744,0.3350585,-0.9271452,-12.41807,9.821278,9.019403,User_17,1,2,4,2
FocusIn,-0.1680741,0.3291855,-0.9291694,-12.40342,9.820666,9.016557,User_17,1,2,4,2
FocusIn,-0.1674744,0.3341856,-0.9274936,-12.40903,9.821256,9.017795,User_17,1,2,4,2
FocusIn,-0.1719266,0.3305424,-0.9279899,-12.40208,9.821019,9.016413,User_17,1,2,4,2
FocusIn,-0.3044225,0.3371922,-0.8908523,-12.42335,9.824842,9.0266,User_17,1,2,4,2
FocusIn,-0.5298862,0.3428054,-0.7756884,-12.37051,9.821627,9.025392,User_17,1,2,4,2
FocusIn,-0.5014617,0.358423,-0.7874237,-12.4152,9.831073,9.050537,User_17,1,2,4,2
FocusIn,-0.5015852,0.3585428,-0.7872904,-12.41516,9.831074,9.050605,User_17,1,2,4,2
FocusIn,-0.5335811,0.326168,-0.7803184,-12.36943,9.826562,9.037947,User_17,1,2,4,2
FocusIn,-0.5069447,0.4727278,-0.7207744,-12.40944,9.835921,9.061846,User_17,1,2,4,2
FocusIn,-0.5510908,0.496545,-0.6706163,-12.40131,9.83308,9.055585,User_17,1,2,4,2
FocusIn,-0.3122608,0.4625737,-0.829759,-12.38521,9.829357,9.045136,User_17,1,2,4,2
FocusIn,-0.215342,0.4443995,-0.8695434,-12.38578,9.829029,9.045406,User_17,1,2,4,2
FocusIn,-0.2210313,0.4396638,-0.8705275,-12.38678,9.82855,9.043878,User_17,1,2,4,2
FocusIn,-0.2154157,0.4390579,-0.8722416,-12.397,9.827821,9.042138,User_17,1,2,4,2
FocusIn,-0.5866467,0.2810981,-0.7594905,-12.36977,9.82377,9.022886,User_17,1,2,4,2
FocusIn,-0.5827698,0.2944194,-0.7574069,-12.38406,9.826817,9.032519,User_17,1,2,4,2
FocusIn,-0.8142734,-0.0677181,-0.5764943,-12.38972,9.823073,9.035633,User_17,1,2,4,2
FocusIn,-0.8147897,-0.06878868,-0.5756375,-12.38979,9.823027,9.035636,User_17,1,2,4,2
FocusIn,-0.8027637,-0.05266067,-0.5939457,-12.41669,9.827249,9.062975,User_17,1,2,4,2
FocusIn,-0.8127394,-0.0786969,-0.5772772,-12.38378,9.817771,9.023121,User_17,1,2,4,2
FocusIn,-0.8146533,-0.1377345,-0.5633492,-12.38429,9.813786,9.015716,User_17,1,2,4,2
FocusIn,-0.8596664,-0.3988208,-0.3192188,-12.39538,9.802913,9.012779,User_17,1,2,4,2
FocusIn,-0.8785551,-0.3263434,-0.3487549,-12.4324,9.804198,9.061587,User_17,1,2,4,2
FocusIn,-0.8789227,-0.3337128,-0.3407478,-12.43326,9.802246,9.060858,User_17,1,2,4,2
FocusIn,-0.8757164,-0.3253453,-0.3567368,-12.43422,9.800143,9.060175,User_17,1,2,4,2
FocusIn,-0.874293,-0.343213,-0.3432176,-12.43042,9.797696,9.050843,User_17,1,2,4,2
FocusIn,-0.8723124,-0.4580048,-0.1711252,-12.42212,9.78849,9.019698,User_17,1,2,4,2
FocusIn,-0.8605719,-0.4725092,-0.1900898,-12.43556,9.784013,9.029417,User_17,1,2,4,2
FocusIn,-0.9113453,-0.3016766,-0.2800502,-12.44882,9.782493,9.042329,User_17,1,2,4,2
FocusIn,-0.9078712,-0.3058784,-0.2866842,-12.44776,9.782222,9.040189,User_17,1,2,4,2
FocusIn,-0.9077794,-0.3059523,-0.286896,-12.44773,9.782222,9.040165,User_17,1,2,4,2
FocusIn,-0.8880884,-0.127798,-0.4415167,-12.4434,9.787026,9.04774,User_17,1,2,4,2
FocusIn,-0.8745803,-0.09133925,-0.4761779,-12.42812,9.786272,9.022348,User_17,1,2,4,2
FocusIn,-0.8675961,-0.05075603,-0.4946437,-12.44179,9.787694,9.047029,User_17,1,2,4,2
FocusIn,-0.8623596,-0.05747295,-0.5029923,-12.42382,9.788518,9.025945,User_17,1,2,4,2
FocusIn,-0.8602452,-0.06627604,-0.5055371,-12.4212,9.788673,9.02346,User_17,1,2,4,2
FocusIn,-0.8602954,-0.05718453,-0.5065563,-12.42427,9.78943,9.032301,User_17,1,2,4,2
FocusIn,-0.7732461,-0.1401596,-0.6184079,-12.42611,9.791652,9.045802,User_17,1,2,4,2
FocusIn,-0.5351478,-0.007819453,-0.8447026,-12.40332,9.797407,9.026057,User_17,1,2,4,2
FocusIn,-0.5288903,-0.008710671,-0.8486389,-12.39718,9.798019,9.019539,User_17,1,2,4,2
FocusIn,-0.6541155,0.008337609,-0.7563372,-12.38656,9.800125,9.012362,User_17,1,2,4,2
FocusIn,-0.6591228,0.005728922,-0.7520027,-12.38141,9.80047,9.007713,User_17,1,2,4,2
FocusIn,-0.6583133,0.008238957,-0.752684,-12.3839,9.800585,9.009971,User_17,1,2,4,2
FocusIn,-0.6582932,0.008570267,-0.7526978,-12.38389,9.800616,9.009961,User_17,1,2,4,2
FocusIn,-0.6524986,0.01224832,-0.7576759,-12.39577,9.80047,9.021035,User_17,1,2,4,2
FocusIn,-0.266524,0.1691184,-0.9488637,-12.37287,9.811626,8.998107,User_17,1,2,4,2
FocusIn,-0.155155,0.3005958,-0.9410365,-12.38765,9.826325,9.009054,User_17,1,2,4,2
FocusIn,-0.1115751,0.3615171,-0.925651,-12.38394,9.831073,9.006042,User_17,1,2,4,2
FocusIn,-0.09535409,0.3600208,-0.9280412,-12.4041,9.831964,9.01244,User_17,1,2,4,2
